886950	0.820216	0.501157	0.242284	0.108025	0.038773	0.010706	0.011092	-0.004823	-0.005883	0.003183	0.003038
887025	0.831694	0.540509	0.285397	0.127604	0.039931	0.005787	0.013696	-0.000386	-0.004437	-0.002701	0.003569
887100	0.824074	0.513021	0.261960	0.112076	0.037519	0.012635	0.013021	0.013600	0.012153	0.001543	0.005980
887175	0.836709	0.551022	0.317419	0.164834	0.079765	0.038194	0.010706	0.002604	0.001736	-0.003569	-0.001157
887250	0.827932	0.522377	0.273534	0.132041	0.058063	0.028935	0.010031	0.007137	0.006462	-0.001833	0.004823
887325	0.824653	0.522377	0.279610	0.136574	0.051987	0.024981	0.012249	-0.001447	-0.002604	0.003665	-0.008247
887400	0.851177	0.580633	0.343654	0.189043	0.091917	0.039448	0.008873	0.007813	0.002411	0.004051	-0.001350
887475	0.834491	0.544946	0.302469	0.144579	0.062982	0.023920	0.011478	0.008391	0.010320	0.001447	0.004533
887550	0.833816	0.541281	0.299961	0.150945	0.066937	0.030671	0.004919	0.004726	0.010995	-0.001157	0.003713
887625	0.817323	0.500289	0.249807	0.104070	0.042052	0.012249	0.002025	-0.004051	-0.003762	0.005594	-0.001881
887700	0.837770	0.551312	0.301408	0.125868	0.039545	0.019001	0.009259	0.011671	0.009452	0.005015	0.003086
887775	0.831983	0.540895	0.290799	0.136767	0.055170	0.030864	0.014371	0.001061	0.002797	0.002315	-0.005691
887850	0.823399	0.512153	0.259934	0.104842	0.042535	0.005980	-0.006462	-0.002025	-0.001254	-0.006848	-0.002990
887925	0.837288	0.555748	0.322724	0.166474	0.079861	0.030285	0.003472	-0.006848	-0.009549	-0.008970	0.001929
888000	0.836516	0.551119	0.302083	0.145158	0.059703	0.011478	0.006655	0.003279	0.000193	-0.003762	-0.000530
888075	0.833526	0.535783	0.278646	0.113812	0.036941	0.022280	0.009742	0.006752	0.007716	-0.000772	-0.000530
888150	0.828704	0.534819	0.287037	0.138214	0.054591	0.014178	0.018519	0.008102	0.005883	-0.002025	0.010995
888225	0.843943	0.566165	0.328318	0.164834	0.076292	0.032793	0.014950	0.000482	-0.001833	-0.006655	0.006944
888300	0.833333	0.545332	0.312114	0.163580	0.083430	0.041474	0.017168	-0.002701	0.001543	0.011478	-0.004051
888375	0.842689	0.567419	0.334298	0.174961	0.072049	0.024016	0.012249	-0.006848	-0.004823	-0.005498	-0.010899
888450	0.823881	0.513117	0.248071	0.096836	0.027296	0.010127	0.006269	-0.006366	0.005208	0.005594	-0.003954
888525	0.825424	0.523148	0.268036	0.113522	0.049093	0.010610	-0.012153	0.000579	0.007813	-0.008777	-0.004389
888600	0.838542	0.558642	0.318866	0.161748	0.068191	0.009838	0.004726	0.001061	-0.005883	-0.002604	-0.004630
888675	0.805170	0.465856	0.211227	0.083623	0.029610	0.005305	0.005401	0.001736	0.001350	0.003762	0.002556
888750	0.834394	0.542438	0.305266	0.157215	0.081115	0.043885	0.018615	0.009549	0.002315	-0.000675	0.006655
888825	0.819541	0.507041	0.259356	0.112172	0.039255	0.022377	0.011671	0.005980	0.010610	0.002411	0.000338
888900	0.834587	0.541956	0.298611	0.138117	0.052855	0.013600	-0.000965	0.010224	0.005305	0.005883	0.005546
888975	0.819059	0.502025	0.241127	0.084780	0.037905	0.007716	0.000772	0.000579	-0.002315	-0.003762	0.000772
889050	0.828125	0.534336	0.293210	0.145833	0.067708	0.035976	0.015914	0.001157	-0.007234	0.004244	0.004196
889125	0.829668	0.526427	0.277874	0.128183	0.054109	0.029128	0.014853	0.002797	0.010899	0.001543	-0.005064
889200	0.832851	0.544850	0.301890	0.149209	0.058256	0.013600	0.007813	-0.009549	-0.005401	0.003665	0.005449
889275	0.822531	0.515336	0.261767	0.108989	0.040606	0.006462	0.001350	-0.006752	-0.002508	0.003665	-0.000338
889350	0.831983	0.529514	0.276331	0.122396	0.050540	0.010320	0.002604	-0.002990	0.003086	-0.001350	-0.004003
889425	0.833912	0.548515	0.309992	0.151717	0.068962	0.021026	0.015046	0.003086	0.006076	0.003472	-0.012635
889500	0.833237	0.538773	0.293596	0.134645	0.044367	0.014178	0.008295	-0.001254	0.001543	0.004051	0.003569
889575	0.828029	0.531250	0.291281	0.145158	0.050637	0.017072	0.008005	0.005883	0.001061	-0.004437	0.000289
889650	0.836227	0.551505	0.308642	0.149691	0.063272	0.032600	-0.000965	0.002411	0.008584	0.003279	-0.001929
889725	0.831790	0.531636	0.272666	0.114390	0.038098	0.013889	0.006076	-0.001157	-0.008198	0.003954	0.003424
889800	0.832851	0.547068	0.312018	0.148148	0.065394	0.014468	0.005498	-0.001543	-0.007909	-0.001640	-0.005498
889875	0.823495	0.517458	0.261863	0.120756	0.040702	0.018036	0.002701	0.003086	-0.002122	-0.009163	-0.002556
889950	0.819830	0.501254	0.252025	0.111304	0.048129	0.012635	0.000386	0.002604	0.003183	0.000579	-0.003569
890025	0.831308	0.533951	0.285204	0.134742	0.048708	0.014950	0.006173	-0.006944	0.008102	0.000386	0.000000
890100	0.823592	0.520255	0.266300	0.115258	0.040799	0.016782	0.022087	0.015721	0.006559	-0.000289	0.007234
890175	0.825907	0.521123	0.265625	0.104263	0.032407	0.013503	0.003472	0.009452	-0.005883	0.000000	0.006510
890250	0.829958	0.532697	0.279417	0.125868	0.041570	0.020833	0.002411	0.003183	0.000965	0.007041	0.006559
890325	0.837384	0.549672	0.303916	0.157407	0.076775	0.029900	0.016107	0.012924	0.006173	-0.002604	-0.000772
890400	0.821759	0.519387	0.271605	0.121046	0.039834	0.017168	0.002701	0.008970	0.002218	-0.003183	-0.002749
890475	0.834105	0.541570	0.310860	0.143615	0.054398	0.017554	0.002315	-0.005980	0.005787	0.004630	0.007909
890550	0.826389	0.524981	0.280575	0.133488	0.060957	0.023245	0.015818	0.010802	0.005208	0.008488	0.001109
890625	0.846354	0.570120	0.323592	0.155864	0.061246	0.024306	0.016011	0.006173	0.000386	-0.000386	0.003954
890700	0.829282	0.529225	0.276620	0.117959	0.034819	0.002604	0.008584	0.000965	-0.005015	-0.016300	0.002170
890775	0.845583	0.568094	0.323013	0.152681	0.062886	0.021605	0.010706	-0.001157	-0.004244	-0.015046	-0.002556
890850	0.828511	0.526138	0.274113	0.116030	0.039255	0.013792	0.001157	0.002315	-0.001833	-0.002701	0.000772
890925	0.825424	0.530768	0.290316	0.146894	0.067226	0.027874	0.011671	0.009742	0.008681	0.010031	-0.000096
891000	0.833912	0.545139	0.300444	0.144965	0.054495	0.008198	0.005112	0.002218	-0.001061	-0.009452	-0.002604
891075	0.823302	0.513503	0.254919	0.100019	0.038098	0.010031	-0.003183	0.007041	0.007427	0.004919	0.007234
891150	0.833623	0.541570	0.304977	0.152585	0.065201	0.022955	0.001833	0.006655	-0.002122	0.006848	-0.001447
891225	0.843364	0.570120	0.331887	0.184124	0.092785	0.040123	0.021412	-0.002894	-0.004823	0.001640	-0.001736
891300	0.833623	0.544367	0.289159	0.115741	0.033275	0.004244	-0.000386	-0.002990	0.002411	-0.007523	-0.002122
891375	0.825714	0.515721	0.251543	0.092207	0.030575	0.000482	0.000579	0.005787	0.003376	-0.003569	-0.001784
891450	0.822434	0.513600	0.274981	0.123843	0.048032	0.030093	0.007620	0.001061	0.006173	0.003183	0.003520
891525	0.829668	0.529900	0.281732	0.131173	0.053530	0.015432	0.008295	0.002894	0.003376	-0.010899	-0.003038
891600	0.828029	0.530382	0.288387	0.140336	0.051601	0.016397	0.018036	0.012539	-0.003762	0.000675	0.006752
891675	0.827450	0.526427	0.275849	0.130401	0.053627	0.021894	-0.003858	-0.004340	-0.005015	-0.006269	-0.004003
891750	0.835841	0.544464	0.298129	0.143422	0.061343	0.030189	0.018711	0.002122	0.011478	0.004147	0.007427
891825	0.823302	0.518229	0.269965	0.130594	0.045428	0.009066	0.002701	0.008584	0.002218	-0.002797	0.003279
891900	0.821373	0.515625	0.260995	0.111497	0.031346	0.006944	-0.005112	-0.002797	-0.002701	-0.008102	-0.004340
891975	0.836806	0.560860	0.323206	0.166377	0.076100	0.034529	0.013792	0.013792	0.002411	0.007330	0.003472
892050	0.836516	0.546200	0.300926	0.148727	0.062886	0.039352	0.008681	0.003472	-0.012153	-0.007813	0.010176
892125	0.837288	0.539448	0.287809	0.127604	0.053916	0.027006	0.014853	0.008873	0.001833	-0.000096	-0.015046
892200	0.830247	0.528549	0.282600	0.133102	0.060185	0.023727	0.009838	0.000096	0.004630	-0.007523	0.009742
892275	0.831501	0.536748	0.292342	0.129533	0.048129	0.010899	0.001736	0.003665	0.010127	-0.002025	-0.009886
892350	0.826871	0.526813	0.280671	0.132620	0.052469	0.015432	0.001350	0.001254	-0.003665	0.002508	-0.002074
892425	0.829668	0.531732	0.282890	0.126254	0.046007	0.009356	0.008005	-0.004244	0.010610	0.000289	-0.002074
892500	0.834201	0.542535	0.303723	0.142843	0.043789	0.003279	-0.003472	0.003569	0.005787	0.005883	0.007764
892575	0.835841	0.545235	0.302855	0.157407	0.078897	0.025559	0.007234	-0.007330	0.000000	0.002315	-0.001206
892650	0.828221	0.526620	0.263792	0.109471	0.039448	0.016975	0.001447	-0.012249	-0.001736	0.002797	0.001302
892725	0.827643	0.528839	0.288484	0.129823	0.041570	0.013117	0.001543	0.006752	0.003569	-0.004340	0.001977
892800	0.838735	0.552951	0.319155	0.167824	0.073495	0.032793	0.017361	-0.000868	0.009742	0.000096	0.005208
892875	0.837867	0.545718	0.291860	0.141204	0.061921	0.020930	0.001640	-0.001157	-0.002701	-0.000675	-0.011140
892950	0.821759	0.513696	0.260995	0.106771	0.042921	0.018615	0.002701	-0.000965	0.003472	-0.009934	-0.005642
893025	0.838349	0.557292	0.323785	0.168017	0.076775	0.033275	0.013696	0.014178	0.001736	-0.000675	0.008198
893100	0.836613	0.544078	0.298418	0.142265	0.067515	0.024113	0.007330	0.013214	0.005980	0.016493	0.003086
893175	0.832079	0.538484	0.294753	0.143904	0.061632	0.021991	0.015529	0.007330	0.011478	0.005883	0.002701
893250	0.831115	0.528164	0.270930	0.123939	0.044850	0.019194	-0.002315	-0.005208	0.006462	0.004919	0.001929
893325	0.829958	0.532215	0.294464	0.136767	0.047454	0.012249	0.010031	-0.004147	-0.012346	-0.005015	0.002942
893400	0.833237	0.536555	0.288870	0.132620	0.049190	0.019869	0.012539	0.007427	-0.002025	0.003569	-0.001447
893475	0.823399	0.514468	0.267650	0.125675	0.057099	0.027392	0.008391	0.000868	0.000386	0.001736	-0.002894
893550	0.830054	0.528067	0.288677	0.133584	0.050347	0.020640	0.011285	-0.003183	-0.006655	-0.013021	-0.004581
893625	0.831115	0.539834	0.296971	0.138792	0.043210	0.010513	0.004147	0.001447	0.007620	-0.005208	0.002363
893700	0.832176	0.539255	0.289738	0.126929	0.052469	0.023052	0.025849	0.007523	0.004630	-0.003086	-0.007186
893775	0.823592	0.516107	0.265625	0.113812	0.032215	-0.003279	-0.002025	-0.002508	-0.007041	0.011381	-0.003665
893850	0.842110	0.572627	0.327643	0.157986	0.063561	0.015239	0.002797	0.006944	0.001157	0.004340	0.005642
893925	0.817998	0.497782	0.243634	0.098187	0.029417	0.005112	-0.002894	-0.008198	0.004244	-0.002894	-0.004003
894000	0.836516	0.551215	0.317130	0.161555	0.074749	0.025367	0.018422	0.009356	-0.001157	0.006269	0.004196
894075	0.834201	0.538580	0.284433	0.135031	0.066262	0.024113	0.007330	0.003665	0.003762	0.003954	-0.002363
894150	0.839796	0.554977	0.321181	0.177083	0.095197	0.043017	0.015721	0.014371	0.004340	-0.010031	0.004389
894225	0.829090	0.535108	0.287230	0.127411	0.044464	0.008873	-0.002508	0.000482	0.001736	0.002701	0.001881
894300	0.846836	0.576292	0.343364	0.186825	0.090856	0.051312	0.013407	0.014082	0.001157	-0.002990	-0.000096
894375	0.834877	0.544657	0.301215	0.147473	0.066937	0.033372	0.012346	0.001543	0.000096	-0.002894	-0.005835
894450	0.844715	0.575424	0.335552	0.165123	0.068383	0.021991	0.002990	0.006655	0.001447	0.007137	-0.004630
894525	0.826678	0.528356	0.293789	0.146316	0.068191	0.026910	-0.001640	0.000868	-0.002315	0.000000	-0.001350
894600	0.827643	0.522473	0.278164	0.123843	0.054012	0.022666	0.006752	-0.001736	0.005015	0.001640	-0.005305
894675	0.839506	0.559221	0.328607	0.170621	0.079186	0.027681	0.016975	0.013503	-0.000579	-0.000386	-0.009597
894750	0.846161	0.565586	0.323785	0.161073	0.066262	0.014757	-0.007041	-0.006848	-0.004726	-0.002315	-0.003954
894825	0.837384	0.543017	0.301794	0.136285	0.049672	0.010031	0.000482	-0.002604	-0.004147	-0.009452	-0.007427
894900	0.835648	0.547164	0.309124	0.150463	0.060957	0.020255	0.001833	-0.010127	0.000386	-0.007813	-0.000530
894975	0.830826	0.532118	0.278646	0.126157	0.043113	0.010127	0.002701	0.006752	0.008102	-0.003086	-0.001254
895050	0.832851	0.540606	0.299383	0.147859	0.068094	0.024981	0.021894	0.001061	0.002701	0.005498	0.003424
895125	0.819734	0.498457	0.238619	0.084201	0.025174	0.006269	0.010031	0.004147	0.001929	-0.003086	0.004099
895200	0.832176	0.537616	0.290123	0.136381	0.050251	0.011092	-0.012828	-0.005883	-0.004630	-0.005980	-0.002845
895275	0.814815	0.506462	0.266493	0.116223	0.050733	0.024884	-0.005015	0.003762	-0.006269	0.002122	0.006076
895350	0.822242	0.508295	0.252218	0.109857	0.036748	0.004630	0.002025	0.004533	0.001929	0.002990	-0.000338
895425	0.836902	0.556424	0.323302	0.163580	0.076389	0.035494	0.015143	0.013985	-0.002894	0.008584	-0.000916
895500	0.834298	0.550444	0.300829	0.150367	0.065876	0.029225	0.012442	0.007427	0.001640	-0.001833	0.014709
895575	0.819444	0.501350	0.253472	0.123457	0.042921	0.012442	0.002315	-0.001350	0.009163	0.000386	0.002218
895650	0.839892	0.555073	0.305845	0.144869	0.065104	0.028549	0.019483	0.011671	-0.002122	0.000000	-0.007716
895725	0.834491	0.545139	0.311921	0.169560	0.092207	0.044657	0.019579	0.007523	-0.009838	0.000000	-0.000048
895800	0.835166	0.551698	0.308835	0.143229	0.056327	0.022762	0.010320	-0.004340	-0.001833	0.000482	0.004485
895875	0.833044	0.540992	0.302951	0.147280	0.046393	0.007813	0.000482	-0.003376	-0.000096	0.007137	-0.000579
895950	0.832755	0.539834	0.291184	0.121817	0.037326	0.011863	-0.004823	0.001447	-0.000675	0.002025	0.000289
896025	0.830440	0.533661	0.299769	0.157986	0.073592	0.024113	0.025559	0.016300	0.002025	-0.002122	0.006414
896100	0.836323	0.561343	0.319734	0.159722	0.078800	0.031443	0.017168	-0.003858	0.000868	-0.001254	-0.000868
896175	0.845486	0.575521	0.349923	0.194541	0.092978	0.044464	0.014660	-0.000193	0.001350	0.004823	-0.004630
896250	0.826100	0.528742	0.287133	0.134356	0.053530	0.019097	0.007330	0.002218	0.001157	0.005883	0.002894
896325	0.829186	0.524788	0.284915	0.128954	0.052662	0.022184	-0.002025	0.000868	0.005401	-0.003762	0.008102
896400	0.831019	0.534626	0.274209	0.122299	0.050251	0.004437	-0.009066	0.000675	0.001350	-0.004340	-0.010031
896475	0.843750	0.575231	0.343268	0.176215	0.073592	0.023438	0.001254	0.001447	0.002894	-0.002025	0.000338
896550	0.843943	0.566454	0.328511	0.171393	0.076389	0.020544	0.006269	0.007813	-0.002701	0.007620	0.000434
896625	0.826389	0.522377	0.278260	0.121335	0.053627	0.026138	0.002701	-0.003954	-0.000482	-0.006752	-0.006896
896700	0.825328	0.522569	0.278549	0.128858	0.045814	0.002797	-0.009259	-0.001736	-0.001254	0.004437	0.003135
896775	0.839217	0.553723	0.317612	0.155575	0.066937	0.024691	0.008681	-0.000289	-0.006076	-0.002411	0.001206
896850	0.830922	0.542728	0.295332	0.140529	0.063754	0.019387	0.009934	-0.000675	-0.008102	0.000000	-0.007475
896925	0.821663	0.513117	0.279225	0.134163	0.059124	0.020737	0.005883	0.007137	0.003858	0.002218	0.009742
897000	0.837577	0.560764	0.332465	0.185860	0.102623	0.055652	0.028260	0.023534	0.007137	0.004533	-0.004678
897075	0.829475	0.526331	0.267168	0.112847	0.036941	0.014082	0.004051	0.004244	0.005208	0.007523	-0.001109
897150	0.839603	0.560571	0.317612	0.154032	0.065008	0.020833	0.009838	0.006173	-0.003665	-0.003183	-0.003858
897225	0.829572	0.531346	0.284240	0.125772	0.055941	0.012249	0.001447	-0.003858	0.003086	-0.004437	-0.000434
897300	0.826196	0.518904	0.277006	0.132909	0.058256	0.028839	0.016204	-0.000868	0.010706	-0.001447	-0.003954
897375	0.832562	0.545621	0.304012	0.139660	0.070120	0.041184	0.024113	0.023630	0.003954	-0.002797	-0.001157
897450	0.812982	0.492091	0.242573	0.101177	0.043306	0.000386	0.006944	0.008198	-0.000579	-0.005787	-0.008536
897525	0.824942	0.523148	0.276427	0.133873	0.049479	0.009549	0.008681	0.006944	0.006559	-0.004340	0.002411
897600	0.828414	0.533758	0.289255	0.140336	0.048322	0.012539	0.003376	0.001833	0.005498	0.004147	-0.003954
897675	0.830633	0.533854	0.288098	0.140143	0.066165	0.025463	0.000965	0.006269	0.006173	0.004147	-0.009018
897750	0.837674	0.548997	0.302276	0.128472	0.038484	0.004823	-0.003376	-0.005594	-0.000675	0.004437	-0.000627
897825	0.824846	0.523052	0.274402	0.125675	0.051698	0.008777	0.003762	0.002797	-0.000579	0.008488	-0.008247
897900	0.834298	0.536844	0.289931	0.135417	0.052951	0.022762	0.001929	-0.000482	0.001929	-0.007330	-0.001736
897975	0.828897	0.522955	0.279996	0.122010	0.051698	0.031443	0.017650	-0.001157	-0.002894	-0.003183	0.005739
898050	0.826292	0.524691	0.285012	0.139660	0.058835	0.017554	0.003954	-0.001254	-0.000965	-0.002604	-0.001399
898125	0.832948	0.538580	0.283275	0.126640	0.045139	0.008777	0.002122	-0.002894	-0.004533	-0.004919	0.000289
898200	0.828029	0.526524	0.273727	0.110243	0.035204	0.005980	0.000482	0.001640	-0.008198	0.007909	-0.006414
898275	0.830054	0.534722	0.291281	0.136767	0.048322	0.023534	0.016300	0.010513	-0.000096	0.004630	0.001784
898350	0.823110	0.518326	0.265239	0.114390	0.050154	0.021219	0.006559	-0.002122	-0.009934	0.002315	-0.009307
898425	0.828993	0.527971	0.285783	0.120949	0.034722	0.018326	0.006269	-0.001157	-0.005015	-0.005980	0.000530
898500	0.827450	0.526910	0.277006	0.118731	0.046779	0.011574	-0.002894	0.006076	0.001736	0.002411	-0.000723
898575	0.824556	0.522377	0.273148	0.114390	0.036169	0.012249	0.006269	-0.001350	0.004147	0.006462	0.005787
898650	0.830633	0.532215	0.286169	0.131076	0.045814	0.015143	0.003472	0.004630	0.006269	-0.000579	-0.003713
898725	0.826196	0.523148	0.272569	0.123843	0.042921	0.017940	-0.001543	0.005401	0.007523	-0.003183	0.005932
898800	0.841821	0.562596	0.327450	0.169753	0.071952	0.031057	0.024306	0.012539	0.006655	0.014371	-0.008825
898875	0.827932	0.522762	0.275849	0.121238	0.047743	0.006076	-0.002122	-0.013792	-0.000482	0.005498	-0.003665
898950	0.836902	0.546200	0.303337	0.143711	0.059799	0.018519	0.005594	-0.008005	0.006944	-0.008198	-0.011767
899025	0.829282	0.535494	0.284144	0.138985	0.063079	0.029707	0.002701	-0.002218	-0.002508	-0.007234	-0.005064
899100	0.823688	0.517554	0.278067	0.124711	0.050926	0.014371	0.017265	0.016204	0.006752	0.000579	-0.004147
899175	0.831694	0.538677	0.288291	0.132813	0.049479	0.018326	0.005691	-0.000386	-0.001736	0.000675	-0.000193
899250	0.831211	0.532311	0.277971	0.118924	0.042824	0.006944	0.003762	0.005305	-0.010995	-0.007716	0.001254
899325	0.835648	0.546393	0.301312	0.137635	0.040992	0.015239	0.010513	0.013407	0.001157	-0.000965	-0.007475
899400	0.831983	0.528164	0.277488	0.118441	0.051505	0.016204	0.007330	-0.007813	-0.006752	0.012828	0.003376
899475	0.825231	0.512924	0.259356	0.112944	0.036651	0.015336	0.006559	0.002218	-0.011767	-0.003086	-0.016059
899550	0.820602	0.510417	0.264950	0.111883	0.034915	0.005883	0.001543	-0.002025	0.004051	0.001447	-0.001736
899625	0.835166	0.543499	0.299865	0.144579	0.062886	0.029514	0.007716	0.008584	-0.004630	-0.007137	-0.002749
899700	0.827353	0.533951	0.291956	0.131655	0.055845	0.015239	-0.002990	0.000579	-0.002122	-0.000289	0.003858
899775	0.842400	0.563947	0.319348	0.154417	0.065490	0.027488	0.019483	0.015721	0.008681	0.005883	0.002990
899850	0.825714	0.523341	0.276717	0.123167	0.049286	0.011671	0.001640	-0.000193	-0.001061	-0.000579	-0.001784
899925	0.819927	0.503086	0.255112	0.099923	0.040606	0.007330	0.002604	-0.008584	-0.005498	0.003183	0.001157
900000	0.828125	0.530093	0.291377	0.138600	0.060185	0.016782	-0.014757	-0.004340	0.010031	-0.000579	-0.004823
900075	0.846354	0.570023	0.329379	0.181424	0.076678	0.031250	0.018615	0.005980	0.003569	-0.001157	-0.009549
900150	0.833430	0.543306	0.295235	0.133295	0.051794	0.008102	-0.003472	0.004437	0.002218	-0.007909	-0.010417
900225	0.826196	0.517458	0.271508	0.124711	0.047840	0.018808	0.006944	-0.003472	-0.005787	0.002604	-0.008102
900300	0.835938	0.541667	0.301794	0.147762	0.059703	0.015432	0.004340	0.007813	0.000772	-0.000772	-0.002652
900375	0.832851	0.541570	0.303337	0.152006	0.060957	0.021026	0.009549	0.011188	0.004919	0.000289	0.005112
900450	0.828897	0.534722	0.292245	0.139757	0.062404	0.020930	-0.001543	0.002122	-0.002122	0.001157	-0.001157
900525	0.819541	0.509452	0.278164	0.127025	0.052469	0.016590	0.013792	0.001447	0.000289	0.008102	-0.002218
900600	0.839892	0.553916	0.324460	0.165509	0.063754	0.016782	0.005305	0.005401	0.004919	-0.000675	-0.005932
900675	0.829379	0.533758	0.290509	0.139178	0.076100	0.030671	0.014757	0.006269	0.004147	0.007427	0.000096
900750	0.830343	0.531829	0.286941	0.133391	0.053241	0.018133	0.006752	0.004437	0.005498	-0.009066	0.005594
900825	0.810860	0.493345	0.251061	0.116609	0.042149	0.015046	0.002990	0.002604	-0.003858	-0.000772	0.001302
900900	0.830247	0.528549	0.278453	0.126543	0.057485	0.015914	0.007234	0.002315	0.001061	0.004244	0.003376
900975	0.835069	0.545525	0.305748	0.147859	0.067323	0.030768	0.007523	0.005305	0.002797	-0.000965	-0.002218
901050	0.837963	0.547261	0.296200	0.134259	0.055170	0.023148	0.006173	0.011574	0.004726	-0.004726	0.000048
901125	0.839024	0.559317	0.324267	0.159529	0.072145	0.035012	0.016493	-0.009356	0.001833	-0.002315	0.002556
901200	0.822820	0.515239	0.269387	0.121914	0.049190	0.003086	-0.004437	-0.016590	-0.003086	-0.002315	-0.001833
901275	0.830150	0.528164	0.275849	0.116319	0.053819	0.011478	0.004823	0.002990	-0.005691	-0.006462	0.003424
901350	0.824267	0.518422	0.268422	0.127025	0.065490	0.028646	0.007041	0.002025	0.000579	0.007620	0.000723
901425	0.828993	0.536362	0.283951	0.133488	0.039641	0.018808	0.000965	-0.005208	0.000000	-0.001543	0.003086
901500	0.831887	0.547647	0.310957	0.157890	0.061246	0.014468	-0.002122	0.000482	-0.002025	-0.000965	0.000820
901575	0.842303	0.569348	0.334780	0.172164	0.078318	0.015336	0.000965	-0.008391	0.003665	-0.000579	-0.003231
901650	0.835166	0.547550	0.305748	0.147955	0.059896	0.017843	0.010127	0.003569	-0.005498	-0.001929	0.002894
901725	0.834008	0.551022	0.310764	0.153742	0.070795	0.030382	0.013021	-0.006366	0.002604	0.006462	0.003279
901800	0.829186	0.525463	0.264371	0.108025	0.030189	-0.001543	-0.006269	-0.007041	-0.009259	0.010417	0.007523
901875	0.839699	0.554205	0.307774	0.154707	0.063465	0.022184	0.016107	0.008970	0.005015	-0.003762	0.000145
901950	0.825135	0.519772	0.276620	0.124518	0.049769	0.024209	0.007909	-0.001736	-0.003762	0.005015	-0.001784
902025	0.826389	0.521219	0.258295	0.096065	0.038291	-0.006269	-0.006173	-0.005498	0.000193	0.000772	-0.001736
902100	0.831790	0.534819	0.291667	0.140239	0.054205	0.029803	0.014757	0.000000	-0.004051	-0.000772	-0.004147
902175	0.839603	0.563175	0.324942	0.158565	0.067419	0.026524	0.014275	0.008488	0.007234	-0.000482	-0.003231
902250	0.841532	0.567612	0.327450	0.166088	0.075135	0.026427	0.002990	0.005401	0.000289	-0.000193	-0.002170
902325	0.825907	0.521219	0.271026	0.118634	0.039738	0.019097	0.009742	0.011092	-0.009356	-0.007716	0.002942
902400	0.827257	0.530575	0.288773	0.151524	0.073206	0.041570	0.015625	0.016011	0.005498	0.002797	-0.000289
902475	0.818287	0.508488	0.268036	0.126447	0.051794	0.017650	0.007330	0.007427	0.003376	0.004919	0.008295
902550	0.830343	0.548032	0.311343	0.151138	0.073206	0.027006	0.018808	-0.000096	-0.007234	-0.003569	-0.000145
902625	0.825328	0.524306	0.278453	0.128569	0.049286	0.019194	0.004437	0.007041	0.007041	-0.006462	-0.003762
902700	0.833912	0.544850	0.296586	0.137056	0.055556	0.025849	0.004726	0.008198	0.004051	0.002122	0.005208
902775	0.831694	0.541377	0.301408	0.132716	0.059703	0.019001	0.001640	0.005305	0.002218	0.009645	-0.000145
902850	0.830729	0.533275	0.292052	0.138696	0.056617	0.022473	0.006462	0.004244	0.002218	-0.004051	0.011960
902925	0.828607	0.522955	0.260417	0.105999	0.032407	0.001929	-0.002315	-0.011092	-0.000772	0.003954	0.008536
903000	0.824749	0.514468	0.260031	0.108893	0.054495	0.019869	0.011671	0.007716	0.008005	0.008102	0.002218
903075	0.833430	0.539834	0.289352	0.128762	0.052662	0.021701	0.001640	-0.006366	-0.002797	0.000193	0.000096
903150	0.831019	0.528646	0.283083	0.129147	0.057485	0.016107	0.001061	-0.005787	-0.005401	0.005883	-0.001302
903225	0.831983	0.535397	0.293981	0.140336	0.062018	0.019194	0.004823	0.014082	-0.009259	-0.004533	-0.005257
903300	0.839506	0.558449	0.318287	0.165606	0.067612	0.033951	0.016300	0.007330	0.011863	0.006655	-0.000627
903375	0.841532	0.559510	0.316840	0.156829	0.064333	0.023148	0.009163	-0.006173	-0.008391	-0.001640	-0.001350
903450	0.834105	0.538870	0.296586	0.144772	0.047647	0.019097	0.005691	0.000289	-0.003762	-0.004051	0.004919
903525	0.836806	0.550154	0.318383	0.161265	0.082272	0.035687	0.021798	0.015625	0.009838	-0.001736	0.004147
903600	0.826196	0.522569	0.280575	0.125386	0.063947	0.016975	0.007234	-0.001640	-0.009356	-0.008873	0.000386
903675	0.841821	0.569637	0.338252	0.192226	0.101370	0.043885	0.011285	0.012346	0.009066	0.007427	-0.000723
903750	0.833719	0.544367	0.303434	0.145062	0.060089	0.019869	0.004919	0.001350	-0.003569	0.006269	-0.003086
903825	0.833526	0.549865	0.302566	0.136960	0.044657	0.008970	-0.003762	-0.008681	0.001736	0.007137	0.005353
903900	0.825424	0.518036	0.261863	0.107060	0.052180	0.016975	-0.004919	0.001736	-0.007427	-0.003858	0.005064
903975	0.824171	0.521508	0.274981	0.128279	0.054109	0.019387	0.013696	0.005112	0.001929	0.000096	0.010610
904050	0.830150	0.524595	0.277874	0.115162	0.038387	0.006462	0.006559	-0.001447	0.007716	0.006462	-0.009790
904125	0.828318	0.529321	0.272859	0.111304	0.038773	0.008198	0.007330	0.004919	0.012249	0.008488	0.002363
904200	0.831404	0.534433	0.282697	0.132813	0.062018	0.022666	0.004726	0.004051	-0.009742	-0.000675	-0.000386
904275	0.831211	0.540799	0.304205	0.156250	0.078897	0.041474	0.013310	0.003279	-0.002701	-0.011863	-0.010127
904350	0.825810	0.521219	0.276235	0.119792	0.045621	0.008584	0.005401	0.002894	-0.002797	-0.002218	-0.002363
