2308650	0.843557	0.558353	0.315779	0.159915	0.070602	0.031732	0.012442	0.012828	0.005883	-0.005015	0.010272
2308725	0.839410	0.550733	0.306134	0.141107	0.058449	0.017940	-0.002894	-0.008102	-0.008873	-0.006944	-0.007861
2308800	0.838638	0.564622	0.334973	0.189815	0.104167	0.057967	0.027681	0.013407	-0.002025	-0.004726	0.004581
2308875	0.827450	0.519290	0.272184	0.113040	0.040123	0.001640	0.007716	0.000193	-0.004051	-0.012731	-0.007137
2308950	0.821181	0.516493	0.263792	0.108314	0.040123	0.018808	0.011285	-0.005787	-0.003376	0.003569	0.005160
2309025	0.820313	0.505883	0.258970	0.105710	0.033275	0.000289	-0.007041	-0.006366	0.006366	0.002894	-0.002122
2309100	0.832658	0.537037	0.285976	0.125193	0.051215	0.016011	-0.008102	-0.001833	-0.003665	-0.003762	-0.003665
2309175	0.834491	0.549479	0.316358	0.170428	0.092303	0.040702	0.013310	-0.000386	-0.007427	-0.002604	0.010947
2309250	0.817323	0.507041	0.244117	0.096354	0.036941	0.008198	-0.005594	0.003279	0.002025	0.002894	0.002749
2309325	0.825135	0.517747	0.263696	0.120467	0.050637	0.023823	0.017843	0.004533	-0.007234	-0.003472	0.002556
2309400	0.835455	0.545042	0.302662	0.141204	0.055170	0.012828	-0.006173	-0.000289	-0.001640	-0.007041	0.000627
2309475	0.840567	0.556231	0.313465	0.148052	0.067515	0.035590	0.019676	-0.000386	0.002604	-0.005401	0.010224
2309550	0.840085	0.561921	0.323785	0.167052	0.083912	0.041281	0.008488	0.004726	-0.002701	0.013503	0.003135
2309625	0.838156	0.546103	0.293499	0.133584	0.044174	0.007813	0.006462	0.001061	0.007330	0.009259	-0.004389
2309700	0.841242	0.563272	0.323592	0.165123	0.070313	0.031732	0.006944	-0.002894	0.003665	-0.000193	-0.003183
2309775	0.821952	0.512731	0.262056	0.119792	0.051408	0.012056	0.003376	0.000965	0.003279	-0.005112	-0.004774
2309850	0.828897	0.521508	0.259452	0.099151	0.038194	-0.003376	-0.008005	-0.007330	0.004630	-0.000579	0.004099
2309925	0.819444	0.505208	0.256269	0.119599	0.038870	0.011574	0.013503	0.007330	-0.005015	0.005691	0.005160
2310000	0.836130	0.553434	0.321084	0.164063	0.079090	0.045139	0.015432	0.002315	-0.004437	-0.010127	0.001061
2310075	0.827739	0.533372	0.287133	0.134259	0.046200	0.009163	0.002894	-0.009645	-0.005980	0.002315	-0.007764
2310150	0.830343	0.530768	0.277488	0.117959	0.040123	0.014468	0.006076	-0.013889	0.000579	-0.006366	0.001736
2310225	0.831790	0.535687	0.296586	0.149016	0.065008	0.017554	0.004533	0.003954	0.003472	0.010320	-0.005594
2310300	0.833719	0.546489	0.294946	0.134356	0.056809	0.033758	0.013889	0.006462	0.005305	-0.002508	0.002990
2310375	0.847126	0.567901	0.325231	0.164063	0.066454	0.024402	0.000289	0.002797	0.001833	-0.004533	-0.000530
2310450	0.833912	0.542824	0.303337	0.144290	0.063850	0.016782	0.010513	0.005594	0.000482	0.005787	-0.007523
2310525	0.835166	0.544271	0.297164	0.140529	0.058063	0.019676	0.006173	-0.004823	0.003376	0.003954	0.006752
2310600	0.835648	0.545910	0.308160	0.154417	0.067901	0.030382	0.019387	0.006462	0.010031	0.002411	0.003086
2310675	0.821277	0.515239	0.268422	0.115548	0.043885	0.014660	-0.002990	0.001543	-0.003279	-0.002990	0.008584
2310750	0.839217	0.561825	0.336613	0.178916	0.086709	0.042921	0.013985	-0.004147	-0.008295	-0.008005	0.002025
2310825	0.830826	0.528356	0.285783	0.134259	0.053916	0.019579	0.004437	0.006269	0.003086	-0.007523	-0.000820
2310900	0.832851	0.544367	0.308353	0.160397	0.070505	0.030961	0.008295	0.008970	0.006366	0.013407	-0.001929
2310975	0.833237	0.547454	0.296586	0.135031	0.044367	0.007523	0.011671	0.002604	-0.001543	-0.003762	0.001206
2311050	0.831597	0.542245	0.295814	0.131173	0.052373	0.023148	0.009066	0.000772	-0.001833	0.008970	0.002025
2311125	0.827450	0.521026	0.272377	0.115258	0.042245	0.012249	0.000868	0.006848	0.002411	-0.011092	-0.000965
2311200	0.829765	0.525656	0.272666	0.124035	0.043017	0.006269	0.002315	-0.001350	-0.006076	0.000096	0.002845
2311275	0.834973	0.546489	0.308449	0.157600	0.073399	0.038870	0.007330	-0.000675	-0.006269	-0.003279	-0.000868
2311350	0.825424	0.529032	0.291281	0.141686	0.066840	0.023823	0.010899	0.009066	-0.012924	0.002797	-0.005160
2311425	0.831597	0.531539	0.276235	0.122396	0.047454	0.016975	0.014082	0.009356	0.001736	-0.010706	0.000386
2311500	0.826775	0.522087	0.279996	0.130691	0.060475	0.022762	0.016686	-0.007813	0.000482	-0.001736	0.001881
2311575	0.836034	0.544753	0.298997	0.144676	0.053819	0.014757	0.010706	0.009163	0.003954	0.006848	-0.001977
2311650	0.828318	0.525945	0.283179	0.125675	0.054495	0.013310	0.007330	0.001543	-0.006366	0.004533	0.006559
2311725	0.831211	0.538870	0.300829	0.138696	0.067901	0.018808	0.011188	0.005787	0.004919	0.008777	0.000627
2311800	0.847415	0.575231	0.338927	0.180459	0.086227	0.037905	0.017940	0.008681	0.008102	0.002122	-0.006993
2311875	0.830343	0.531925	0.291088	0.139468	0.073302	0.027392	0.005594	-0.002315	-0.012539	-0.009838	-0.002074
2311950	0.835166	0.548708	0.314429	0.157504	0.071084	0.036073	0.015143	0.006655	-0.003954	-0.003376	0.004967
2312025	0.831019	0.538580	0.279032	0.113908	0.028742	0.012539	-0.003569	-0.008584	0.000772	0.002315	-0.005883
2312100	0.835069	0.536651	0.284240	0.125482	0.047164	0.014468	0.008391	0.008873	-0.000965	-0.000868	0.007427
2312175	0.833719	0.549672	0.320023	0.169367	0.087577	0.037616	0.014660	0.006559	0.001157	0.004630	-0.001495
2312250	0.835262	0.546971	0.298322	0.130883	0.053144	0.015239	0.003376	0.000000	0.004051	-0.002025	-0.008295
2312325	0.838059	0.557870	0.312211	0.143036	0.056520	0.015336	0.005787	0.008970	-0.002025	-0.005305	0.001399
2312400	0.827064	0.528742	0.288580	0.135706	0.063947	0.024306	0.009066	-0.005594	-0.008873	0.000000	-0.006800
2312475	0.824942	0.523341	0.274016	0.123360	0.043210	0.012539	0.005208	-0.002604	0.004726	-0.006559	0.000289
2312550	0.822242	0.518422	0.275945	0.133391	0.049865	0.021316	0.002894	-0.002604	-0.003858	0.002025	0.002170
2312625	0.821470	0.510320	0.253569	0.106385	0.044850	0.011574	-0.006366	0.003086	0.005787	0.002218	-0.004823
2312700	0.827932	0.524209	0.274788	0.130691	0.058642	0.037905	0.011285	0.008873	0.000482	0.009259	-0.006848
2312775	0.835455	0.545718	0.304109	0.144579	0.061150	0.023727	0.020255	-0.002508	0.002990	-0.006366	-0.007475
2312850	0.828897	0.525559	0.288870	0.142458	0.059124	0.015914	-0.000675	-0.002025	0.002315	0.000965	-0.004533
2312925	0.825521	0.511092	0.249807	0.093364	0.026235	-0.009163	-0.002218	0.007041	0.000386	-0.004533	-0.005739
2313000	0.835745	0.543017	0.297936	0.133873	0.045139	0.015625	-0.000965	-0.000482	0.002411	-0.002701	-0.003665
2313075	0.825424	0.513889	0.265143	0.118441	0.049093	0.019194	0.003858	0.003472	0.002411	0.005883	0.001254
2313150	0.825521	0.524595	0.280671	0.133681	0.057195	0.013310	0.001157	-0.000096	-0.003665	0.000000	0.007089
2313225	0.809414	0.486400	0.239873	0.102334	0.040027	0.014950	-0.006076	0.000482	0.002990	0.011863	0.001543
2313300	0.818576	0.497492	0.236593	0.087481	0.021219	0.006944	-0.003858	0.013407	0.006173	0.001543	-0.004774
2313375	0.841532	0.561150	0.324556	0.177566	0.085648	0.035012	0.016975	0.002604	0.002797	0.005980	0.006800
2313450	0.837095	0.552855	0.310571	0.153453	0.062211	0.023438	0.011092	0.011574	0.004919	-0.002025	0.004244
2313525	0.830150	0.531154	0.282986	0.126543	0.041377	0.010610	-0.000386	-0.005305	0.002508	-0.004147	0.000434
2313600	0.821084	0.502315	0.253762	0.117766	0.045718	0.013696	0.005208	-0.003279	-0.007234	0.003858	-0.001688
2313675	0.833333	0.540220	0.295621	0.140818	0.054977	0.016782	0.000193	-0.003954	0.005883	-0.005691	0.001543
2313750	0.816840	0.490934	0.238233	0.093943	0.036941	0.008198	-0.008584	-0.001157	-0.004147	-0.001736	-0.004244
2313825	0.825328	0.515721	0.267458	0.118731	0.048997	0.007716	-0.001543	-0.004919	-0.001350	0.007523	-0.003665
2313900	0.820409	0.514178	0.271798	0.119020	0.038870	0.000289	-0.002701	0.002701	0.009259	0.006944	-0.001013
2313975	0.824749	0.527585	0.286748	0.148727	0.062307	0.014853	-0.005015	-0.007716	-0.005498	-0.002701	0.000627
2314050	0.839506	0.563465	0.331983	0.170910	0.089313	0.052180	0.026427	0.013310	0.007330	0.000000	-0.007186
2314125	0.827643	0.529900	0.284336	0.139853	0.081694	0.039352	0.008777	0.001640	0.004340	0.002604	-0.001640
2314200	0.837867	0.554398	0.318480	0.146894	0.053337	0.013021	0.004437	-0.004244	0.012442	0.003858	0.009018
2314275	0.837095	0.549093	0.306520	0.134838	0.055363	0.016397	0.007330	0.001350	0.007041	-0.000386	-0.006366
2314350	0.835648	0.546393	0.308160	0.148341	0.062114	0.013889	-0.002122	-0.002701	-0.003183	-0.003279	0.003762
2314425	0.825617	0.518519	0.270448	0.120370	0.045621	0.007137	-0.002604	0.003279	-0.000482	-0.002990	-0.001157
2314500	0.828607	0.540606	0.298708	0.144869	0.049865	0.013407	0.000096	0.002701	-0.004147	-0.006076	-0.008584
2314575	0.826292	0.524498	0.281925	0.135031	0.053819	0.016204	-0.000386	0.008873	0.010995	0.006173	-0.000048
2314650	0.821759	0.506559	0.248457	0.102913	0.032118	0.005691	0.013310	0.000772	0.004726	0.002122	-0.003424
2314725	0.836227	0.547840	0.317805	0.156154	0.075328	0.040027	0.023148	0.014275	0.006076	-0.002604	-0.006462
2314800	0.815490	0.494985	0.244309	0.109182	0.037326	0.016397	0.006269	0.003376	-0.007716	0.002701	0.005787
2314875	0.825617	0.527199	0.277585	0.121238	0.037423	-0.002797	-0.007716	0.000193	-0.004437	0.002122	-0.000579
2314950	0.818480	0.501350	0.241802	0.103395	0.039352	0.014853	0.010706	0.009742	0.002218	0.002218	0.003231
2315025	0.822917	0.522762	0.278935	0.125772	0.043981	0.012056	-0.007330	-0.005112	0.003954	-0.003858	-0.000820
2315100	0.825424	0.521605	0.273534	0.109568	0.027874	0.003376	0.000289	-0.005883	-0.003569	-0.001736	-0.001399
2315175	0.828511	0.532986	0.281346	0.120177	0.039352	0.012539	0.004630	-0.000096	-0.002604	0.002894	-0.004196
2315250	0.837288	0.557292	0.321759	0.165123	0.065586	0.025463	0.001929	0.002218	-0.003954	0.007716	-0.000482
2315325	0.832948	0.540799	0.296586	0.124035	0.056520	0.024209	0.005883	-0.003183	-0.002218	0.004244	-0.002074
2315400	0.824556	0.522184	0.270255	0.114776	0.053048	0.020930	0.003665	0.000868	0.007523	-0.001157	-0.002894
2315475	0.826485	0.521412	0.267650	0.109954	0.033083	0.002025	-0.005691	0.013792	0.012153	0.003569	0.002025
2315550	0.831887	0.534722	0.290123	0.127025	0.048900	0.013021	0.006462	-0.004726	-0.004630	0.006462	0.005787
2315625	0.823206	0.512249	0.273630	0.121142	0.061343	0.021316	0.010127	0.001543	-0.002797	0.001350	0.001591
2315700	0.828318	0.520640	0.272762	0.135802	0.048225	0.008970	-0.001833	0.000096	-0.012442	-0.002701	0.008632
2315775	0.831790	0.532022	0.279032	0.126061	0.045621	0.016879	0.005305	0.005594	0.005015	-0.000386	0.004581
2315850	0.840181	0.549286	0.296586	0.138985	0.047261	0.016782	-0.004726	-0.003472	0.000482	0.002701	-0.000482
2315925	0.822820	0.518904	0.266879	0.114101	0.045814	0.018229	0.012731	-0.001157	0.009163	0.003762	-0.002845
2316000	0.823302	0.515625	0.268133	0.119502	0.045814	0.010610	0.006559	0.009934	0.003858	0.001833	0.005739
2316075	0.826389	0.523823	0.266975	0.110340	0.043981	0.020930	0.009452	0.002797	-0.000193	0.000193	0.007764
2316150	0.831115	0.537230	0.290220	0.132813	0.050251	0.024402	0.006269	-0.005498	0.001447	0.003762	-0.004533
2316225	0.830054	0.532407	0.287133	0.139275	0.066262	0.024981	0.010513	-0.002990	-0.007523	0.000579	-0.005546
2316300	0.840953	0.556038	0.307002	0.147377	0.063657	0.037037	0.015818	0.001833	0.002604	0.015721	-0.003617
2316375	0.820698	0.515046	0.267458	0.113137	0.025849	0.004823	-0.010417	0.000482	0.009452	0.004437	0.004437
2316450	0.844522	0.562500	0.318191	0.157215	0.067612	0.013407	0.009163	-0.000772	-0.016011	-0.010802	-0.006221
2316525	0.829475	0.530864	0.286555	0.131559	0.066069	0.018229	0.001736	-0.005305	0.003279	0.005305	-0.002508
2316600	0.837384	0.551794	0.304205	0.146412	0.060089	0.033565	0.019194	0.007234	0.010127	-0.000772	0.002701
2316675	0.847608	0.584201	0.347608	0.181713	0.091725	0.040316	0.015046	0.000000	-0.001157	-0.005305	0.010417
2316750	0.832948	0.536073	0.281057	0.122589	0.047261	0.010417	0.002315	-0.008102	0.010127	-0.010127	0.007137
2316825	0.827257	0.527006	0.293017	0.159626	0.079861	0.034433	0.015818	0.013117	0.004147	0.000000	0.001495
2316900	0.827932	0.530961	0.275077	0.119309	0.036169	0.014371	-0.003858	-0.000868	0.004051	-0.004919	0.009066
2316975	0.823495	0.516107	0.265625	0.107735	0.032793	0.013021	0.001254	0.004051	0.005015	0.001447	0.001640
2317050	0.840567	0.559221	0.320698	0.153935	0.064622	0.025077	0.005883	0.001833	0.006269	-0.016879	0.002845
2317125	0.822820	0.511671	0.255015	0.104938	0.036362	0.019869	0.008005	0.003569	-0.001447	0.007620	0.000723
2317200	0.837095	0.553916	0.309992	0.151042	0.049286	0.015143	0.002701	-0.003569	-0.002604	-0.002701	0.003472
2317275	0.829668	0.537809	0.297164	0.137635	0.058256	0.018808	0.004919	-0.002315	0.002025	-0.000868	-0.000096
2317350	0.828511	0.526717	0.270833	0.108700	0.028164	0.003665	0.000675	-0.000579	-0.009452	0.006655	-0.000627
2317425	0.826389	0.518422	0.265721	0.117670	0.042921	-0.000289	0.001929	0.002025	-0.003858	-0.000289	0.000868
2317500	0.822627	0.504630	0.245756	0.103299	0.037905	0.020640	-0.001350	-0.006944	-0.003183	-0.002701	-0.001302
2317575	0.839024	0.555748	0.316069	0.153356	0.074653	0.037133	0.013792	0.003858	0.001640	-0.005112	0.005160
2317650	0.840953	0.556424	0.316454	0.163098	0.078221	0.036844	0.021605	0.017072	0.006752	0.007137	0.010079
2317725	0.846547	0.564815	0.317612	0.149402	0.057581	0.016879	-0.002797	0.000772	-0.001254	0.002701	-0.001109
2317800	0.841146	0.559317	0.320313	0.159433	0.062018	0.024788	0.008681	0.009838	0.006559	-0.002701	-0.003038
2317875	0.826678	0.525849	0.281732	0.127025	0.044753	0.019387	0.003762	0.006366	0.000579	0.000482	0.005835
2317950	0.843557	0.567708	0.328800	0.173611	0.087384	0.039448	0.016879	0.002315	-0.002894	0.002122	-0.004292
2318025	0.839506	0.564043	0.337770	0.181906	0.094232	0.039834	0.015529	0.005980	0.005498	0.011671	0.001736
2318100	0.831308	0.540027	0.310475	0.152778	0.071663	0.024113	0.008391	-0.000289	-0.001929	0.000096	0.005642
2318175	0.830247	0.529900	0.276910	0.120177	0.050347	0.019579	0.004630	0.008488	-0.000868	-0.000193	0.004630
2318250	0.829186	0.533083	0.279514	0.124325	0.045621	0.019579	-0.000675	-0.004726	0.002315	0.003086	-0.003328
2318325	0.822145	0.517265	0.264853	0.116416	0.051698	0.011767	0.011092	-0.000772	0.003858	0.004051	0.009838
2318400	0.828511	0.532407	0.294753	0.137442	0.053144	0.015239	0.005112	0.005691	0.007041	0.010127	-0.004099
2318475	0.815779	0.500868	0.256366	0.110340	0.034529	0.008488	-0.009356	-0.001254	0.000772	0.002315	-0.000772
2318550	0.830922	0.537809	0.293885	0.138117	0.062789	0.021508	0.019676	0.018326	0.010417	0.007330	0.002363
2318625	0.825810	0.523052	0.269387	0.109375	0.031829	0.008584	-0.004244	0.006848	0.000096	0.003858	0.009500
2318700	0.840181	0.568962	0.331983	0.168596	0.066069	0.024884	0.002990	0.003183	0.003279	-0.001254	-0.005594
2318775	0.835552	0.540702	0.296103	0.139660	0.058256	0.011381	0.002508	0.002218	-0.007234	0.001061	0.000772
2318850	0.835166	0.546971	0.315972	0.158661	0.070505	0.019965	-0.002218	-0.000482	-0.002604	0.011960	0.002122
2318925	0.839603	0.554495	0.315297	0.149595	0.063175	0.019290	0.001640	0.002701	0.005498	-0.003858	-0.005064
2319000	0.825714	0.525945	0.283854	0.123939	0.053144	0.015914	-0.000579	0.005015	-0.003569	-0.001736	-0.008970
2319075	0.830343	0.534529	0.294753	0.144194	0.072338	0.033179	0.010031	0.005787	0.005015	0.001543	0.011044
2319150	0.843846	0.573881	0.337481	0.183063	0.094039	0.048804	0.007234	-0.001254	0.005594	-0.004051	-0.000772
2319225	0.833044	0.532793	0.288194	0.126833	0.052855	0.018519	0.003858	0.009163	0.000482	-0.002604	-0.000965
2319300	0.828993	0.521123	0.268133	0.124614	0.049093	0.018036	-0.003762	0.011671	0.002025	0.001350	-0.002652
2319375	0.839988	0.562211	0.319830	0.152199	0.067226	0.016107	0.009645	0.002025	-0.005498	0.009356	-0.004485
2319450	0.837481	0.542824	0.303048	0.142940	0.059799	0.023630	0.006366	-0.009452	-0.005015	0.015625	0.002267
2319525	0.831115	0.532986	0.270640	0.111883	0.031346	0.008777	0.007716	-0.000772	0.002315	0.004533	0.002363
2319600	0.824267	0.525367	0.280093	0.129630	0.057002	0.020158	0.010127	0.005787	-0.000482	-0.010995	0.002267
2319675	0.825328	0.520158	0.283179	0.124421	0.057388	0.025945	0.004630	-0.003279	-0.011574	0.008391	-0.007041
2319750	0.822434	0.512539	0.257620	0.112172	0.039159	0.010320	0.000386	-0.000868	0.010224	-0.006462	0.010079
2319825	0.821856	0.507813	0.267650	0.122396	0.034819	0.007330	-0.000482	-0.005691	0.000772	-0.007427	0.000289
2319900	0.834587	0.534433	0.283179	0.121431	0.043499	0.013214	0.006752	0.013407	0.006366	0.001640	-0.002508
2319975	0.828221	0.527585	0.275849	0.121528	0.042824	0.014853	0.009742	-0.006269	0.005787	-0.001736	0.001061
2320050	0.821663	0.500482	0.244985	0.092593	0.029032	0.007137	0.008681	-0.008681	0.003858	0.004340	0.002845
2320125	0.829282	0.533661	0.287905	0.140336	0.059799	0.028742	0.011285	0.002315	0.006944	0.000868	-0.004340
2320200	0.837095	0.556327	0.319348	0.170718	0.081404	0.024402	0.006173	0.003569	0.000482	-0.002604	0.007282
2320275	0.829958	0.530671	0.288484	0.126157	0.041570	0.005691	0.007620	0.012731	0.004244	0.000289	-0.004099
2320350	0.828221	0.530189	0.279128	0.128665	0.050637	0.019579	-0.002411	-0.005594	0.006076	-0.002315	0.002025
2320425	0.834298	0.544271	0.300926	0.144483	0.071277	0.030382	0.018615	0.001350	-0.004437	0.001157	-0.003135
2320500	0.826968	0.536941	0.294657	0.141397	0.068287	0.033275	0.014853	-0.000482	-0.001447	-0.002990	-0.002267
2320575	0.835938	0.549479	0.307967	0.153356	0.069541	0.022859	0.000772	0.002990	-0.005787	-0.005594	0.000916
2320650	0.825231	0.521412	0.254630	0.098090	0.035301	0.019483	0.000000	-0.004051	-0.006655	0.006462	-0.007427
2320725	0.815972	0.501833	0.252990	0.110532	0.041860	0.012731	-0.001929	0.007909	0.008681	0.004437	0.002411
2320800	0.835552	0.546875	0.303723	0.157215	0.064429	0.012539	-0.002604	-0.006366	0.005015	0.002604	-0.006269
2320875	0.819059	0.506366	0.245274	0.099248	0.037230	0.002508	-0.008681	-0.003376	0.008198	-0.001640	-0.003665
2320950	0.827257	0.534626	0.288387	0.130883	0.052469	0.023052	0.004051	-0.002025	-0.008873	0.005015	-0.009163
2321025	0.830054	0.534529	0.293789	0.145351	0.067130	0.036169	0.009838	0.002990	0.000482	0.002894	-0.004051
2321100	0.838735	0.554302	0.316744	0.154707	0.068191	0.025463	0.005691	0.002025	0.007234	-0.002218	-0.001784
2321175	0.837384	0.543885	0.290606	0.131752	0.048418	0.016686	0.007427	-0.001543	-0.002025	-0.001447	-0.001157
2321250	0.827257	0.527392	0.276427	0.128954	0.044174	0.012056	-0.005980	0.001061	0.011863	0.005401	0.001640
2321325	0.826292	0.515914	0.264660	0.113715	0.045332	0.008295	0.008295	0.001157	0.003858	0.005112	0.006800
2321400	0.834780	0.547550	0.303627	0.151235	0.075424	0.027103	0.007716	0.015818	0.014275	0.007909	-0.009790
2321475	0.816165	0.499807	0.247685	0.106192	0.028646	0.005401	-0.007716	-0.008777	-0.001350	-0.001543	-0.001977
2321550	0.837095	0.551505	0.309414	0.155864	0.073978	0.022762	0.005208	0.002990	0.001640	0.003665	-0.001206
2321625	0.840278	0.557870	0.318962	0.166570	0.081501	0.031057	0.009163	0.002508	0.005691	0.010899	-0.005691
2321700	0.832465	0.533083	0.287616	0.129244	0.048418	0.017747	0.015818	0.005112	0.003762	-0.000482	-0.002990
2321775	0.841725	0.563947	0.321566	0.162519	0.069927	0.034722	0.010127	0.008488	0.005401	0.001929	0.002556
2321850	0.826196	0.522859	0.281154	0.129533	0.048708	0.020062	-0.000193	0.008005	0.002508	0.001833	-0.000868
2321925	0.828800	0.535880	0.290799	0.137346	0.055363	0.010127	0.003665	-0.001543	0.002315	-0.004919	0.002652
2322000	0.840278	0.557388	0.312114	0.147280	0.066551	0.029225	0.013985	0.001061	-0.004340	-0.009356	0.005305
2322075	0.832369	0.540895	0.303916	0.148148	0.060185	0.022280	-0.003376	0.006173	0.005594	-0.003376	0.005546
2322150	0.833719	0.545910	0.308642	0.147087	0.056520	0.027585	0.010320	0.001254	0.007523	0.006366	0.000868
2322225	0.840856	0.563175	0.317226	0.157215	0.076292	0.036458	0.013600	-0.001350	-0.000386	0.004437	-0.003328
2322300	0.835069	0.550540	0.311343	0.157697	0.059414	0.026427	0.014564	0.003472	-0.003183	0.003183	-0.006173
2322375	0.821663	0.514082	0.267168	0.124711	0.054012	0.007523	-0.004147	0.004726	0.005594	-0.006269	0.001543
2322450	0.828125	0.526910	0.282600	0.130691	0.056231	0.030961	0.008873	0.000096	-0.000289	-0.004244	-0.000386
2322525	0.843171	0.562018	0.315297	0.149306	0.067901	0.020158	0.009356	0.002604	0.000096	-0.005015	0.003810
2322600	0.830343	0.537326	0.299769	0.147184	0.060957	0.028260	0.007909	-0.000482	0.008391	-0.003183	0.002652
2322675	0.830440	0.538387	0.289063	0.144965	0.059510	0.020930	0.005208	-0.002990	-0.003472	0.003762	0.001157
2322750	0.830729	0.529996	0.279610	0.128086	0.056231	0.026138	0.007041	0.008391	0.016590	0.010320	-0.004630
2322825	0.815201	0.491898	0.242573	0.100984	0.034336	0.011188	0.006848	0.002218	0.002315	-0.004533	0.002122
2322900	0.830633	0.532407	0.272955	0.122685	0.045525	0.022087	0.001543	-0.004437	-0.006076	-0.001254	0.000434
2322975	0.829282	0.534722	0.293403	0.135995	0.058642	0.035590	0.026138	0.016011	0.006655	-0.004147	-0.005498
2323050	0.823688	0.522184	0.270544	0.126543	0.052758	0.017650	0.006752	-0.004726	-0.009066	0.002122	-0.007186
2323125	0.829668	0.539641	0.298804	0.141107	0.037616	0.007041	-0.001736	0.007427	-0.002122	0.004533	-0.001640
2323200	0.831501	0.532793	0.288484	0.136092	0.050926	0.012924	0.012442	-0.000965	-0.009356	0.008681	0.004244
2323275	0.834780	0.540509	0.292921	0.141397	0.051698	0.003954	0.005498	-0.009356	-0.010802	-0.007813	0.003086
2323350	0.832272	0.538677	0.296200	0.154803	0.069830	0.028067	0.005498	-0.001350	-0.000096	-0.008873	-0.007089
2323425	0.825521	0.521123	0.269869	0.120467	0.033468	0.005787	0.006462	0.010031	0.000289	-0.010513	0.005594
2323500	0.830054	0.535204	0.285012	0.125386	0.042052	0.015625	0.003762	-0.003086	-0.007909	-0.002990	-0.009211
2323575	0.833816	0.548804	0.303337	0.133970	0.056231	0.026717	0.012731	0.001736	0.003762	0.005112	-0.009549
2323650	0.824846	0.507137	0.255883	0.106385	0.027392	0.009742	0.000193	-0.004533	0.000000	0.005401	-0.007668
2323725	0.830440	0.527103	0.276524	0.127315	0.046971	0.024306	0.004823	0.002701	0.005594	-0.004823	0.009115
2323800	0.827739	0.524595	0.279610	0.126640	0.043596	0.013503	0.000386	0.003858	-0.003665	0.004726	0.002797
2323875	0.836998	0.553337	0.305266	0.154900	0.061825	0.024498	0.016107	0.012635	0.011574	0.010995	0.002363
2323950	0.834491	0.535108	0.288677	0.129437	0.050154	0.009452	-0.006076	-0.002797	0.001157	0.003376	-0.001977
2324025	0.819059	0.498167	0.247782	0.104938	0.030478	0.026717	0.014660	0.003762	0.001543	0.001447	-0.001833
2324100	0.839217	0.549769	0.313272	0.159529	0.071373	0.030864	0.010995	0.007523	-0.005208	0.007041	0.004871
2324175	0.819734	0.506752	0.265046	0.123264	0.045718	0.019772	0.008873	0.008198	-0.008295	-0.010513	0.003424
2324250	0.834780	0.544174	0.293306	0.142650	0.060475	0.031443	0.007523	0.004244	-0.007137	0.003376	0.001350
2324325	0.828511	0.532890	0.298611	0.145640	0.051505	0.011285	0.001543	-0.008005	-0.001736	0.000965	-0.000820
2324400	0.840856	0.562596	0.327160	0.166763	0.083623	0.028164	0.005883	-0.000579	0.007813	0.010127	-0.005932
2324475	0.831404	0.530575	0.284433	0.139660	0.057677	0.012539	0.006076	-0.007523	-0.007620	-0.002315	-0.002025
2324550	0.822531	0.509549	0.250193	0.099730	0.044560	0.010127	-0.003858	-0.003472	-0.004919	-0.012731	-0.002749
2324625	0.818673	0.506173	0.260995	0.113137	0.042728	0.014371	0.000482	0.001640	0.007330	0.006173	0.004823
2324700	0.820313	0.506173	0.259259	0.105131	0.034915	0.005305	0.003569	0.008391	-0.003858	-0.004823	-0.000193
2324775	0.828993	0.530478	0.290895	0.146798	0.081308	0.037809	0.011960	0.004823	-0.005980	0.005208	0.001881
2324850	0.825328	0.525559	0.283951	0.131559	0.059317	0.014178	0.009549	-0.002411	-0.004340	0.000386	-0.003038
2324925	0.831115	0.539738	0.290702	0.132716	0.051987	0.026910	0.010320	0.007041	-0.008970	-0.008391	0.006028
2325000	0.820023	0.515529	0.288098	0.146026	0.061728	0.032600	0.025174	0.016204	-0.002604	0.000193	-0.002363
2325075	0.837577	0.543692	0.293692	0.137539	0.065972	0.035976	0.016397	0.006076	-0.006462	-0.001254	0.007378
2325150	0.822917	0.514853	0.257523	0.099344	0.035494	0.009066	-0.005691	0.004533	0.005112	0.003376	0.002894
2325225	0.836227	0.540606	0.308546	0.152392	0.061150	0.021316	0.011188	0.001061	0.002797	-0.002990	-0.002556
2325300	0.827353	0.522184	0.269194	0.119213	0.049769	0.026331	0.006462	0.004437	-0.000482	-0.002508	0.002074
2325375	0.846740	0.574074	0.321470	0.162809	0.076775	0.032697	0.004823	-0.004340	0.003376	-0.002797	-0.003954
2325450	0.820988	0.502990	0.256076	0.099537	0.040123	0.010706	-0.005112	-0.002990	-0.005208	-0.003376	0.004244
2325525	0.831694	0.530575	0.277392	0.133488	0.054205	0.021219	0.006655	0.001447	0.001157	-0.003086	0.005642
2325600	0.824171	0.517361	0.267940	0.120756	0.034819	0.013310	0.001543	-0.002990	-0.007137	0.005401	0.001157
2325675	0.830536	0.538870	0.291088	0.140143	0.053819	0.014757	0.003376	-0.001447	0.008873	0.005594	-0.001350
2325750	0.832079	0.537905	0.296779	0.136574	0.048997	0.012056	-0.001254	-0.005883	0.002797	-0.005015	0.003279
