2939850	0.820120	0.511381	0.261671	0.114005	0.043885	0.015336	-0.004340	0.000386	0.002218	-0.003376	-0.000434
2939925	0.830150	0.531346	0.291667	0.135899	0.061535	0.022280	0.004726	0.003858	-0.000772	-0.004919	0.000916
2940000	0.827450	0.527874	0.281829	0.127508	0.053048	0.024209	0.007137	-0.002025	0.000675	0.004919	0.000723
2940075	0.837384	0.546007	0.291667	0.130883	0.047261	0.012635	0.001350	0.003472	-0.003183	-0.000482	0.005401
2940150	0.834298	0.548708	0.308353	0.148438	0.058160	0.017361	0.010320	0.007716	0.006173	0.007716	0.011574
2940225	0.834780	0.543306	0.294657	0.136574	0.041377	0.003858	-0.002604	-0.003472	-0.006655	-0.011574	-0.010754
2940300	0.823785	0.518808	0.281829	0.126061	0.049672	0.011960	0.008873	0.002990	0.002315	-0.003086	0.002556
2940375	0.815394	0.499228	0.251543	0.107735	0.040992	0.012924	0.006076	-0.012731	-0.001447	-0.000096	0.011960
2940450	0.828125	0.533951	0.289063	0.132137	0.052758	0.017747	0.018904	0.000772	-0.004533	-0.003183	0.003231
2940525	0.830247	0.531539	0.292149	0.131559	0.046393	0.015432	0.003376	0.007330	-0.005691	0.000482	0.014178
2940600	0.820409	0.506848	0.264082	0.119117	0.042052	0.010706	0.016493	0.010417	0.005691	0.003472	-0.006896
2940675	0.831404	0.543885	0.307774	0.154128	0.069059	0.030478	0.014757	0.006366	-0.000675	0.008198	-0.001254
2940750	0.822242	0.515239	0.260224	0.112269	0.040316	0.011671	0.013117	0.004244	-0.005498	0.001447	0.003906
2940825	0.837191	0.546296	0.305170	0.146701	0.059703	0.021991	0.001543	-0.001350	-0.005883	-0.003472	-0.001302
2940900	0.827353	0.530864	0.282022	0.115451	0.034433	0.005980	0.011381	0.010610	0.014660	-0.000675	0.007378
2940975	0.828029	0.528453	0.281250	0.130401	0.051794	0.019772	-0.001350	0.002315	0.006848	0.008488	0.002604
2941050	0.826389	0.523341	0.283275	0.128569	0.045814	0.007620	0.007716	0.004919	-0.000096	-0.004726	0.001784
2941125	0.824363	0.519676	0.280961	0.137828	0.056617	0.017747	0.009066	0.009259	0.002025	-0.001254	0.004389
2941200	0.823688	0.524884	0.284047	0.137442	0.055459	0.012442	-0.002990	-0.005787	-0.005883	-0.012731	0.003906
2941275	0.827739	0.534626	0.287519	0.126350	0.058449	0.016590	-0.003086	0.002604	-0.013117	-0.003183	0.014275
2941350	0.836420	0.553916	0.317033	0.154707	0.072820	0.036265	0.010513	0.008777	0.003569	0.002122	0.004630
2941425	0.828029	0.529032	0.283275	0.130401	0.040027	0.009645	-0.003762	0.000289	-0.004147	-0.006655	-0.000048
2941500	0.839410	0.563272	0.325617	0.163966	0.061728	0.014468	-0.005401	-0.008005	0.000772	-0.002604	-0.002363
2941575	0.822242	0.516300	0.270640	0.124325	0.042824	0.014853	0.006269	-0.008295	-0.004533	-0.001543	-0.003231
2941650	0.834973	0.547550	0.297743	0.143808	0.063272	0.031539	0.009838	-0.013117	-0.002701	-0.005305	-0.005449
2941725	0.826389	0.516011	0.269869	0.102141	0.047647	0.013214	-0.001350	-0.001061	-0.009452	0.007909	-0.000772
2941800	0.848187	0.578993	0.353588	0.199171	0.087481	0.035590	0.003954	0.000675	-0.004630	-0.004630	-0.004919
2941875	0.830247	0.536458	0.289352	0.130015	0.051890	0.015336	-0.006173	-0.007137	0.000193	-0.004533	-0.004340
2941950	0.822145	0.518422	0.275367	0.125675	0.051312	0.011767	0.009356	-0.000675	-0.003472	0.005401	0.001206
2942025	0.843846	0.564525	0.327450	0.163291	0.069927	0.030478	0.008198	-0.005112	-0.002990	0.005980	0.005594
2942100	0.824942	0.516782	0.268229	0.118538	0.042149	0.012731	-0.004244	-0.003183	-0.003279	0.001736	-0.010706
2942175	0.818191	0.505401	0.257234	0.105517	0.031057	0.004726	-0.007137	-0.004437	0.000000	-0.002701	-0.003328
2942250	0.824267	0.526235	0.282311	0.125675	0.045621	0.025367	0.006944	0.000579	-0.005980	0.001833	0.009115
2942325	0.819444	0.505980	0.256366	0.105131	0.022087	-0.006848	-0.017168	0.002218	0.000096	-0.006848	0.003038
2942400	0.834587	0.540316	0.293499	0.143808	0.061535	0.034336	0.008005	-0.000096	-0.003376	0.004244	0.002942
2942475	0.835938	0.541281	0.295042	0.137249	0.053048	0.022473	-0.005208	0.005015	0.001350	0.000579	-0.001784
2942550	0.849923	0.579668	0.333526	0.176215	0.085938	0.032504	0.014371	0.003279	-0.001640	0.002122	0.002315
2942625	0.829379	0.531443	0.296489	0.152103	0.066840	0.024788	-0.006173	-0.002797	0.001350	0.002894	-0.000482
2942700	0.819059	0.502122	0.250579	0.104167	0.026524	0.003472	-0.006173	0.002701	0.005691	0.007909	-0.004967
2942775	0.832176	0.532311	0.274788	0.116416	0.042728	0.016107	0.004533	0.010802	0.007330	-0.000675	-0.002556
2942850	0.840760	0.556327	0.310282	0.155768	0.064333	0.015432	0.002894	0.004051	-0.001736	-0.000386	0.004389
2942925	0.842978	0.559028	0.317612	0.157311	0.067419	0.030285	0.003086	-0.000096	-0.005980	0.000096	0.004485
2943000	0.830536	0.537616	0.293789	0.156250	0.061150	0.020255	0.010802	0.003086	0.005691	0.000386	-0.001206
2943075	0.833912	0.545718	0.307099	0.157986	0.067708	0.032986	0.008777	0.008488	0.005015	0.014275	-0.002894
2943150	0.826871	0.526717	0.273920	0.120949	0.043692	0.021894	0.002990	0.005112	0.004437	0.003183	0.002508
2943225	0.826100	0.525367	0.274788	0.111786	0.043692	0.008488	0.010995	0.008005	-0.003376	-0.008198	-0.002170
2943300	0.829861	0.526620	0.276524	0.109086	0.031443	0.007523	0.001447	-0.001929	0.006173	-0.006655	0.003376
2943375	0.824074	0.509742	0.251157	0.101080	0.036651	0.000000	-0.010031	-0.003569	-0.001736	0.001736	0.000482
2943450	0.828125	0.532407	0.289255	0.130594	0.041667	0.024402	0.002025	0.021123	0.005305	-0.000096	-0.004340
2943525	0.826389	0.524209	0.275559	0.109857	0.030285	0.006076	-0.004244	0.008391	0.001254	0.013021	-0.000338
2943600	0.829186	0.534336	0.275849	0.119888	0.040316	0.010320	0.005208	0.007523	0.016879	-0.004919	0.006462
2943675	0.830826	0.527971	0.286941	0.137539	0.058738	0.019194	0.013407	0.004823	0.003954	0.005208	-0.001591
2943750	0.840856	0.559896	0.317901	0.157118	0.061053	0.029996	0.014950	0.014564	0.005594	0.002025	0.002652
2943825	0.838735	0.553819	0.303819	0.134356	0.055652	0.011960	0.002797	-0.007813	-0.004147	-0.001736	0.000434
2943900	0.831501	0.531443	0.284529	0.127797	0.043692	0.016397	0.001447	0.004244	0.010127	-0.000868	0.000820
2943975	0.829186	0.525752	0.274016	0.121528	0.041474	0.015239	0.001157	-0.000868	-0.005112	-0.001447	-0.002122
2944050	0.836709	0.546586	0.309896	0.156539	0.067033	0.019869	0.004437	-0.000579	0.000965	-0.009259	-0.007330
2944125	0.835262	0.546779	0.296103	0.144869	0.064815	0.024402	0.010610	-0.002990	-0.009549	-0.001254	0.001399
2944200	0.834491	0.551119	0.317226	0.158661	0.076968	0.045235	0.017168	0.012346	0.008488	-0.002218	0.005208
2944275	0.839603	0.555170	0.311343	0.143133	0.056520	0.020833	0.005305	0.000289	0.004051	-0.003183	-0.001688
2944350	0.840278	0.559317	0.329861	0.172550	0.082658	0.032118	0.017747	0.004630	0.006944	0.010127	0.007234
2944425	0.824749	0.520158	0.279225	0.140432	0.063754	0.028260	0.007813	0.003858	-0.001736	0.004051	0.001495
2944500	0.836613	0.552758	0.313465	0.161169	0.069252	0.035301	0.013600	0.003376	-0.000965	-0.006944	-0.002990
2944575	0.828318	0.529321	0.292631	0.152874	0.056231	0.009645	-0.009934	-0.006462	0.007427	0.003183	-0.006366
2944650	0.834877	0.538773	0.285976	0.125772	0.043306	0.001254	-0.004726	-0.006173	-0.006462	-0.010320	-0.004581
2944725	0.827836	0.525463	0.270255	0.129437	0.041860	0.015046	0.009066	0.001157	0.002990	0.001157	0.004726
2944800	0.847897	0.577643	0.343557	0.192708	0.092689	0.041281	0.012249	-0.002122	-0.000386	0.000386	-0.004919
2944875	0.829958	0.538002	0.283083	0.124518	0.041474	0.008777	0.007909	-0.003183	-0.003858	0.006076	0.003762
2944950	0.827932	0.532215	0.292245	0.131752	0.052758	0.016493	0.003954	0.008777	0.006366	-0.000675	0.001495
2945025	0.825231	0.518422	0.268615	0.113329	0.036073	0.006655	-0.002218	0.000772	0.000579	-0.000193	-0.000675
2945100	0.820891	0.506655	0.265625	0.110725	0.042245	0.019194	-0.004437	0.004051	-0.002218	0.002604	-0.002894
2945175	0.816358	0.495177	0.234857	0.087288	0.027874	-0.000772	-0.000193	0.005305	0.006848	-0.005112	0.004147
2945250	0.833526	0.536651	0.278742	0.116802	0.053048	0.021316	0.005498	-0.002797	0.008198	0.004244	0.004340
2945325	0.838445	0.553723	0.305748	0.159144	0.081211	0.023727	0.008198	0.004051	0.009259	0.001929	0.002894
2945400	0.818480	0.514275	0.265239	0.115258	0.045139	0.018519	0.002701	-0.008681	-0.000965	-0.005015	0.003472
2945475	0.842689	0.567901	0.323978	0.167921	0.078993	0.035012	0.010995	-0.001157	-0.002604	-0.005594	-0.000193
2945550	0.838445	0.548515	0.301505	0.141782	0.059124	0.024788	0.001350	-0.001736	0.001447	0.004726	-0.002122
2945625	0.828704	0.533179	0.281154	0.127894	0.047840	0.022377	0.003183	0.003279	-0.000675	0.003279	0.002315
2945700	0.834877	0.544271	0.304495	0.139564	0.062500	0.012924	0.002797	0.001543	-0.009066	-0.004340	0.006510
2945775	0.833719	0.538194	0.291763	0.133681	0.057388	0.023052	0.006752	-0.001254	-0.002990	0.000482	-0.002508
2945850	0.833333	0.545621	0.292728	0.135706	0.049479	0.018711	0.004823	0.010706	0.007427	0.001929	-0.000434
2945925	0.840278	0.553048	0.298418	0.141590	0.056038	0.014950	0.006462	0.007234	0.007716	-0.002122	0.008488
2946000	0.841628	0.562693	0.322049	0.163677	0.081597	0.028646	-0.000482	0.005208	0.001543	0.001736	0.000338
2946075	0.834008	0.541956	0.293885	0.137056	0.053048	0.019483	0.007620	0.006559	-0.000868	-0.010417	-0.002074
2946150	0.833333	0.543113	0.297164	0.145737	0.062789	0.016397	0.006173	0.006269	0.003376	0.001543	0.011622
2946225	0.820505	0.518036	0.268422	0.117380	0.056424	0.014371	0.000386	0.001061	0.003762	0.011767	0.001929
2946300	0.836902	0.552469	0.305556	0.141782	0.059124	0.024691	0.023727	0.006462	0.010031	0.002508	0.000434
2946375	0.829090	0.526524	0.273148	0.117380	0.042052	0.008198	-0.007523	-0.000482	-0.003858	-0.002604	-0.003472
2946450	0.831211	0.548322	0.303241	0.148341	0.061150	0.020833	-0.000193	-0.000289	0.005401	0.008488	0.002990
2946525	0.824074	0.518615	0.275077	0.141204	0.049769	0.008102	-0.006752	-0.001543	-0.000193	0.008488	0.000241
2946600	0.840085	0.545428	0.293113	0.141397	0.057292	0.023630	0.012249	-0.000579	-0.006366	0.001640	-0.000434
2946675	0.831983	0.538387	0.290799	0.131366	0.049190	0.024306	0.006655	0.003183	0.000482	-0.001447	0.006655
2946750	0.825039	0.521991	0.264660	0.128183	0.052566	0.014564	0.005498	-0.009066	-0.008295	0.006173	-0.000193
2946825	0.830729	0.540992	0.296103	0.146894	0.060667	0.027681	0.014082	0.014275	-0.005112	0.000482	0.005208
2946900	0.832755	0.534240	0.286362	0.125193	0.049961	0.013503	0.002894	0.000000	0.000482	-0.005787	0.002942
2946975	0.838349	0.558353	0.316937	0.160880	0.072145	0.028549	0.019290	-0.004919	0.000772	0.002508	0.002170
2947050	0.833333	0.546971	0.313561	0.150463	0.075810	0.035783	0.011285	0.000386	0.001350	0.002411	-0.008054
2947125	0.818480	0.506366	0.250386	0.104167	0.037712	0.013021	-0.002508	-0.003183	-0.009356	0.002797	0.004389
2947200	0.829282	0.532793	0.301312	0.135513	0.053241	0.021605	0.004533	-0.006269	-0.006076	-0.005691	-0.002315
2947275	0.823399	0.520255	0.269579	0.130883	0.048611	0.021123	0.005015	0.004437	-0.000675	0.007330	-0.001543
2947350	0.821856	0.508584	0.252315	0.094811	0.036265	0.019483	0.005787	-0.001254	-0.002701	0.001447	-0.000772
2947425	0.823110	0.506944	0.258391	0.103877	0.039255	0.015625	0.008102	0.007909	0.008777	-0.001447	-0.004871
2947500	0.826100	0.528453	0.270448	0.120467	0.051312	0.015336	0.001447	-0.005015	-0.010320	-0.009934	0.002556
2947575	0.838349	0.556809	0.310571	0.161458	0.072434	0.032600	0.008005	-0.002508	0.004051	-0.000386	-0.005015
2947650	0.833816	0.548418	0.303723	0.135417	0.059510	0.017072	0.006366	0.006559	-0.008198	0.007427	0.001881
2947725	0.822434	0.521508	0.268422	0.120081	0.049961	0.013214	-0.003858	-0.009356	-0.001061	-0.008005	-0.006607
2947800	0.831694	0.534336	0.292052	0.144965	0.062500	0.016493	0.004533	0.003858	-0.002701	-0.011574	0.005691
2947875	0.825231	0.526042	0.280864	0.124518	0.046103	0.014082	-0.004919	-0.008681	0.000965	0.004726	0.011526
2947950	0.843943	0.567226	0.324846	0.174672	0.082079	0.042728	0.017458	0.002894	0.002604	-0.010031	0.015384
2948025	0.826871	0.522569	0.272666	0.113715	0.038484	0.015529	0.006269	0.006559	0.003569	-0.006269	0.001206
2948100	0.828221	0.537423	0.294753	0.130691	0.054398	0.018904	0.002797	0.001061	-0.001350	0.001350	0.002894
2948175	0.844907	0.570409	0.340953	0.189429	0.087288	0.038677	0.015625	0.005401	0.000675	0.006848	-0.001157
2948250	0.825231	0.521026	0.272859	0.130691	0.065490	0.038484	0.009934	0.005594	0.000096	-0.011767	-0.001350
2948325	0.832272	0.536555	0.294560	0.138310	0.053723	0.013214	0.001350	-0.001254	0.003665	0.003954	-0.002508
2948400	0.836902	0.555170	0.308063	0.144965	0.054398	0.020544	0.003472	-0.005401	-0.003183	-0.010995	0.002508
2948475	0.827450	0.521991	0.272762	0.120467	0.045718	0.008584	0.000772	-0.006366	-0.002218	-0.001736	0.001206
2948550	0.828221	0.527296	0.284433	0.134066	0.045235	0.025367	0.014853	0.007041	0.002122	-0.001929	0.004437
2948625	0.842110	0.562886	0.318576	0.156732	0.049479	0.009452	0.002025	0.006559	-0.005305	0.006366	-0.003135
2948700	0.818576	0.507330	0.259163	0.115258	0.049479	0.018615	0.008391	-0.002797	-0.002604	0.001640	-0.002942
2948775	0.826292	0.514950	0.256944	0.101852	0.041860	0.013117	0.008295	0.001543	-0.001254	-0.000772	-0.009404
2948850	0.828414	0.524402	0.270062	0.120949	0.044174	0.017458	0.010224	-0.000386	0.000579	0.001157	0.009549
2948925	0.842689	0.572724	0.344907	0.184799	0.082079	0.023438	0.020255	0.009163	0.000482	-0.003086	0.002701
2949000	0.827160	0.534144	0.297261	0.137346	0.055266	0.018036	0.007813	0.006462	-0.004437	0.000772	0.005353
2949075	0.830247	0.530864	0.284336	0.128183	0.047454	0.010610	0.002122	-0.004823	0.000289	-0.001350	0.005015
2949150	0.828029	0.527874	0.271123	0.121142	0.042149	0.010031	0.003376	-0.001447	-0.001447	0.005112	-0.003665
2949225	0.829765	0.530768	0.278935	0.119502	0.041956	0.015625	0.004244	0.004437	0.002508	-0.003279	0.001833
2949300	0.826775	0.516975	0.270158	0.122589	0.054205	0.004823	-0.007137	-0.004533	0.002990	0.006848	-0.001929
2949375	0.813657	0.489390	0.230035	0.078318	0.017168	-0.002508	0.003858	0.008970	-0.002797	-0.000772	0.014516
2949450	0.830247	0.533083	0.284336	0.123650	0.036651	0.008295	0.006752	-0.006944	0.002025	0.012153	-0.007861
2949525	0.847319	0.583333	0.348283	0.181134	0.085262	0.025656	0.008970	0.001640	0.009259	0.010899	-0.011044
2949600	0.835359	0.549093	0.311439	0.155478	0.061632	0.013696	0.007620	0.007427	-0.004823	-0.003086	-0.001013
2949675	0.823881	0.516686	0.273630	0.131173	0.051890	0.024306	0.008295	0.005594	-0.002701	0.002701	0.002845
2949750	0.823110	0.517458	0.274306	0.114390	0.041377	0.008102	0.003086	0.008584	-0.004919	-0.001736	0.007620
2949825	0.835648	0.550829	0.309703	0.152585	0.069155	0.028260	0.010610	-0.002701	0.001350	0.002122	-0.000338
2949900	0.836998	0.546393	0.302855	0.144194	0.053916	0.018711	0.012924	0.008198	0.006269	-0.002990	-0.001061
2949975	0.837577	0.555170	0.307870	0.148727	0.065779	0.021316	0.003086	-0.003086	-0.004340	0.001833	0.011960
2950050	0.833333	0.545332	0.303530	0.152778	0.069348	0.029514	0.009259	0.003665	-0.004630	0.008005	0.001736
2950125	0.838638	0.553530	0.319830	0.160590	0.068287	0.020640	0.007620	-0.007716	-0.009549	-0.003183	-0.003328
2950200	0.826485	0.517072	0.268904	0.116223	0.054784	0.016397	0.009838	0.006944	0.007813	0.000386	-0.001109
2950275	0.822724	0.510899	0.259163	0.107157	0.029225	0.000482	-0.005112	-0.006269	-0.011381	-0.002411	0.002315
2950350	0.824267	0.518904	0.270448	0.114487	0.041667	0.006462	0.005015	-0.001157	0.002990	-0.002315	-0.003906
2950425	0.826678	0.520448	0.268519	0.123746	0.050637	0.030768	-0.001833	0.001640	-0.006944	-0.004726	-0.000916
2950500	0.834394	0.551408	0.308353	0.137924	0.044560	0.006848	0.002411	0.003954	0.005691	0.005112	0.000386
2950575	0.824749	0.514178	0.259452	0.116416	0.042052	0.016107	-0.001640	0.005401	0.003954	0.005112	0.003424
2950650	0.839217	0.558256	0.321373	0.160012	0.069444	0.023920	0.007716	0.010417	0.004630	0.007427	-0.003665
2950725	0.837867	0.549479	0.297068	0.143326	0.060860	0.025849	0.010802	0.004147	0.002508	0.003279	-0.005112
2950800	0.823110	0.513021	0.271219	0.119502	0.044753	0.020255	0.010899	0.007909	-0.002218	-0.003472	-0.002074
2950875	0.830826	0.535204	0.287712	0.124807	0.047550	0.034336	0.007234	-0.002701	0.002701	0.004630	-0.000338
2950950	0.831115	0.532215	0.284144	0.136863	0.059028	0.020158	-0.000482	-0.010802	-0.000772	-0.007523	0.009742
2951025	0.835359	0.545814	0.292921	0.127797	0.046779	0.001833	-0.005208	-0.007330	-0.002508	-0.006655	-0.002604
2951100	0.841339	0.551312	0.296296	0.137153	0.054012	0.015529	0.001543	-0.005691	0.000772	-0.005594	-0.001399
2951175	0.836227	0.548900	0.304591	0.146026	0.069059	0.033179	0.016204	0.002122	-0.004823	0.009259	-0.002701
2951250	0.838349	0.545042	0.293210	0.133681	0.055266	0.022666	0.006462	0.002218	0.002797	-0.003858	-0.000338
2951325	0.828511	0.525270	0.278067	0.126061	0.053723	0.015143	0.005112	-0.000965	0.004533	-0.002701	0.002363
2951400	0.831887	0.535108	0.281154	0.128665	0.062114	0.020448	0.009934	0.012924	0.003858	-0.006559	-0.000482
2951475	0.817515	0.500482	0.261285	0.115741	0.050829	0.015143	0.003086	0.000096	0.003954	-0.005691	-0.003858
2951550	0.830826	0.537230	0.293113	0.137539	0.052758	0.016493	0.008584	0.007716	-0.000965	-0.007041	0.005932
2951625	0.828414	0.529225	0.296779	0.147377	0.057967	0.032118	0.016590	0.011478	0.001061	-0.007909	0.001157
2951700	0.822145	0.519290	0.279321	0.127604	0.048032	0.005691	0.000000	-0.002701	0.000772	0.002411	0.004147
2951775	0.827932	0.520544	0.269772	0.110436	0.039159	0.003086	-0.010127	0.002122	0.007813	0.007041	-0.000868
2951850	0.831597	0.535783	0.290895	0.136574	0.059124	0.022280	0.006848	0.012635	0.001061	-0.006462	-0.003231
2951925	0.828125	0.528549	0.274402	0.116416	0.051890	0.009742	-0.007041	-0.003569	0.005305	-0.002218	-0.001157
2952000	0.826871	0.533565	0.292535	0.133584	0.051312	0.015239	0.010224	-0.004823	-0.007909	-0.001157	-0.006510
2952075	0.824074	0.518229	0.277681	0.118345	0.054398	0.027006	0.009645	-0.002218	-0.008005	0.002604	0.001495
2952150	0.827643	0.531539	0.288387	0.125772	0.048225	0.006752	-0.007330	0.003569	0.008681	0.005401	-0.007330
2952225	0.825424	0.516879	0.256076	0.105806	0.040316	0.020640	0.002315	0.001929	-0.008584	-0.014082	-0.004581
2952300	0.838735	0.564429	0.327739	0.173611	0.088638	0.030575	0.009356	0.002604	-0.002797	0.000868	-0.007523
2952375	0.828414	0.525174	0.271412	0.118345	0.050058	0.019772	0.008873	0.002122	-0.006173	-0.005305	-0.005160
2952450	0.841049	0.553627	0.305652	0.146219	0.067419	0.022762	0.012539	0.012056	-0.005208	0.011381	0.008825
2952525	0.826775	0.522569	0.272377	0.119985	0.047743	0.012056	0.002990	-0.006655	-0.005594	-0.006366	0.010658
2952600	0.843364	0.574267	0.338735	0.177083	0.089024	0.036555	0.013985	0.009259	0.005980	-0.011574	-0.001543
2952675	0.830440	0.541570	0.294753	0.136960	0.063947	0.028453	0.010224	0.001640	0.002894	-0.011381	0.008054
2952750	0.828414	0.523148	0.277199	0.126929	0.036748	0.003858	0.003665	0.008777	0.001350	-0.004051	-0.004533
2952825	0.828029	0.526138	0.281346	0.131076	0.047647	0.008681	0.010802	0.007813	-0.003279	0.011092	0.011092
2952900	0.813368	0.495370	0.252411	0.110629	0.042631	0.016782	0.008777	0.005112	0.003954	0.006559	-0.009356
2952975	0.832465	0.537519	0.291570	0.141011	0.058931	0.017361	0.005883	0.002797	-0.004533	0.000965	-0.005112
2953050	0.838831	0.544946	0.289545	0.132523	0.046779	0.025752	0.005594	-0.000579	-0.004919	-0.002315	0.001157
2953125	0.835166	0.543017	0.295621	0.137539	0.046393	0.013407	-0.002701	-0.002411	0.002411	-0.001350	0.002267
2953200	0.829572	0.524788	0.266397	0.117766	0.052373	0.013696	-0.000096	-0.001061	-0.004726	-0.000386	0.009549
2953275	0.834201	0.535783	0.288773	0.131944	0.053530	0.016011	0.013889	-0.000579	-0.003954	-0.001543	0.003954
2953350	0.822820	0.524209	0.292535	0.149209	0.065394	0.025174	0.018133	0.005112	0.001929	0.006269	0.005739
2953425	0.843075	0.569444	0.336323	0.182967	0.097126	0.050444	0.014371	0.009356	0.000675	0.002025	0.000482
2953500	0.833719	0.544078	0.305266	0.139178	0.058063	0.023148	0.009452	0.001833	0.004726	0.001447	0.002170
2953575	0.835745	0.550733	0.316744	0.161941	0.073302	0.036073	0.008005	-0.009259	-0.005691	-0.000482	-0.002604
2953650	0.827643	0.536651	0.297550	0.146219	0.064718	0.026717	0.013407	0.001350	-0.005305	-0.004147	0.000145
2953725	0.841435	0.553241	0.301119	0.135320	0.047550	0.010995	0.002701	-0.005787	-0.001254	0.000675	0.003279
2953800	0.825521	0.523534	0.287809	0.129533	0.043017	0.016590	0.001157	-0.009742	-0.001254	0.001254	-0.000434
2953875	0.818383	0.507813	0.260417	0.116609	0.040316	0.020158	0.004051	0.006559	0.005112	0.002894	-0.004967
2953950	0.829475	0.531636	0.293596	0.142940	0.057677	0.017458	0.007909	0.007234	0.006462	0.007620	-0.004871
2954025	0.838349	0.555941	0.305363	0.140625	0.052566	0.026331	0.012539	0.001447	0.004726	0.003569	-0.008391
2954100	0.838542	0.557485	0.316937	0.156636	0.070313	0.026138	0.012249	0.005498	0.000386	-0.002411	0.001591
2954175	0.826582	0.525463	0.283083	0.133102	0.069734	0.037809	0.018422	0.006848	-0.009066	-0.001447	-0.000386
2954250	0.820891	0.504437	0.262924	0.116705	0.048032	0.014950	0.003665	-0.003762	-0.004726	0.002990	-0.004051
2954325	0.827450	0.523534	0.275752	0.123843	0.055363	0.024691	0.002797	0.010320	0.010224	0.003376	0.000965
2954400	0.824556	0.519290	0.266975	0.112847	0.053048	0.000965	-0.006269	-0.001061	-0.011188	-0.013792	-0.005787
2954475	0.828800	0.527488	0.275752	0.116802	0.034819	0.005980	0.001543	-0.003954	-0.000675	0.002315	0.001061
2954550	0.832079	0.532311	0.286458	0.124421	0.050926	0.014468	0.005883	0.004437	-0.013792	-0.004340	0.002025
2954625	0.825714	0.514564	0.268519	0.122589	0.038580	0.017458	0.004437	-0.004244	0.006076	0.005305	0.000530
2954700	0.832079	0.539931	0.304495	0.160494	0.077353	0.037519	0.016300	0.002701	0.002508	0.002315	-0.003279
2954775	0.834008	0.544850	0.304495	0.155864	0.074653	0.031346	0.013889	-0.004726	-0.004630	0.001447	-0.004823
2954850	0.837577	0.557967	0.317323	0.168885	0.075039	0.033372	0.011092	-0.008198	0.001833	0.003376	-0.004389
2954925	0.838927	0.558835	0.319734	0.145062	0.046007	0.018519	0.012249	0.017072	0.012924	0.005498	0.002894
2955000	0.835359	0.546779	0.308353	0.150174	0.060667	0.024113	0.006848	-0.005305	0.000482	0.009356	0.001206
2955075	0.829186	0.535012	0.296007	0.155478	0.074942	0.028356	0.003279	-0.005208	0.007909	0.005015	0.000772
2955150	0.835166	0.550154	0.308931	0.146508	0.065297	0.030382	0.007909	0.000482	0.002411	0.002797	-0.000145
2955225	0.827739	0.529514	0.284529	0.126061	0.050058	0.011863	0.004051	0.006655	0.006269	-0.002508	0.004581
2955300	0.828318	0.531732	0.288194	0.134066	0.067708	0.032600	0.010995	0.008391	0.000965	0.003376	0.002267
2955375	0.834298	0.537133	0.283275	0.126543	0.044753	0.014468	0.002122	-0.002218	-0.004726	-0.008198	-0.004581
2955450	0.818191	0.500579	0.248167	0.093846	0.029417	0.010127	0.007523	-0.004533	0.000675	-0.000193	-0.005691
2955525	0.835069	0.547936	0.301601	0.146026	0.070409	0.031829	0.009934	0.009934	-0.006848	0.002025	-0.004726
2955600	0.828607	0.535976	0.308835	0.152103	0.072338	0.030768	0.014082	-0.002315	-0.006848	-0.015625	-0.006221
2955675	0.830440	0.529032	0.281154	0.131655	0.048708	0.017554	0.000193	0.008584	-0.006462	0.004726	0.006173
2955750	0.829765	0.521991	0.268229	0.119792	0.049961	0.014082	0.000965	-0.004437	-0.006076	-0.006173	-0.009066
2955825	0.837963	0.544271	0.298225	0.144965	0.065972	0.024981	0.008970	0.008488	0.006848	0.001929	0.000386
2955900	0.824749	0.508488	0.251254	0.099055	0.042052	0.010224	0.004147	-0.009163	-0.005883	-0.000868	0.005160
2955975	0.849923	0.578897	0.342303	0.176505	0.081597	0.041088	0.019290	0.001736	-0.002604	0.002025	-0.002074
2956050	0.833237	0.538291	0.290895	0.140432	0.053048	0.021219	0.003858	0.003183	0.005787	0.001254	0.004871
2956125	0.828993	0.531636	0.291570	0.147184	0.071663	0.032311	0.001736	0.003279	0.004340	0.006559	0.000193
2956200	0.824749	0.523438	0.278260	0.129147	0.055073	0.018326	-0.004340	-0.004147	-0.005787	0.005498	-0.000916
2956275	0.844715	0.563272	0.320313	0.155478	0.072049	0.033661	0.011092	0.004437	0.000482	-0.004340	0.000723
2956350	0.834491	0.549769	0.315683	0.157118	0.065972	0.021701	0.007620	-0.004244	0.000868	-0.000289	0.002218
2956425	0.825810	0.528549	0.285494	0.137635	0.049383	0.019001	0.009549	0.006559	0.000965	-0.005208	0.004196
2956500	0.826582	0.516590	0.265721	0.112654	0.044560	0.019290	-0.008584	0.001447	-0.002990	0.004437	0.003617
2956575	0.821373	0.513792	0.264757	0.119792	0.046200	0.014275	0.002701	-0.000386	-0.002508	0.004051	-0.003762
2956650	0.837288	0.546971	0.287230	0.124035	0.039834	0.004823	0.005305	0.003954	-0.006269	0.006848	0.001881
2956725	0.825039	0.527874	0.286362	0.140721	0.070891	0.027296	0.016782	0.000482	-0.001929	-0.005691	0.002459
2956800	0.835552	0.546586	0.303241	0.146123	0.067226	0.031443	0.010224	0.008391	-0.006366	0.001543	0.001543
2956875	0.829379	0.532311	0.293306	0.144676	0.061921	0.022184	0.008488	0.019483	0.006462	-0.000096	0.004726
2956950	0.827257	0.530768	0.287037	0.136188	0.054205	0.013117	0.002025	0.004919	0.003279	0.000965	0.008922
