1579500	0.830826	0.539545	0.296682	0.148727	0.074749	0.023630	0.005305	0.003569	0.006269	-0.008295	-0.003231
1579575	0.819637	0.508681	0.266686	0.122782	0.049672	0.007041	-0.002315	0.000482	-0.004919	0.006655	-0.002604
1579650	0.831887	0.538194	0.297454	0.150367	0.065394	0.032697	0.007330	0.011188	-0.003569	-0.000868	-0.009500
1579725	0.835841	0.555941	0.311825	0.151813	0.057099	0.023438	0.009356	0.008681	-0.001350	-0.002218	-0.002411
1579800	0.831597	0.536555	0.283661	0.122878	0.046779	0.022473	0.005980	-0.001447	0.001736	0.006848	0.005691
1579875	0.840181	0.557870	0.331404	0.166184	0.078029	0.039738	0.008198	0.001157	-0.004244	0.000772	-0.000241
1579950	0.822917	0.513889	0.261960	0.107832	0.035687	0.011574	0.004437	-0.003954	0.007523	0.004533	-0.005739
1580025	0.828704	0.532118	0.303530	0.142843	0.054688	0.015914	0.004726	-0.010899	-0.003954	0.001929	-0.003665
1580100	0.834491	0.547840	0.314236	0.161748	0.067998	0.023534	-0.001061	-0.004147	-0.000289	-0.002025	-0.010802
1580175	0.832658	0.531829	0.288002	0.134549	0.053434	0.020351	0.007330	0.006462	-0.000772	0.000675	0.005642
1580250	0.840278	0.562500	0.323206	0.171682	0.079282	0.021316	-0.006655	-0.008777	-0.005015	-0.013600	-0.001591
1580325	0.827257	0.522377	0.267554	0.111883	0.036073	0.018422	0.008102	-0.005112	0.003569	-0.001061	0.001350
1580400	0.831983	0.532022	0.284529	0.129533	0.058160	0.021605	0.002990	0.001833	0.004726	0.003858	-0.000675
1580475	0.827450	0.527681	0.282118	0.130594	0.050347	0.023630	0.003762	-0.000868	-0.006559	0.000579	-0.005787
1580550	0.839699	0.550733	0.309703	0.147762	0.060571	0.022377	-0.000965	0.000000	-0.002894	-0.011285	-0.004389
1580625	0.857735	0.602431	0.373457	0.209877	0.107060	0.055266	0.033854	0.024691	0.010706	-0.000386	0.004099
1580700	0.833719	0.545525	0.316454	0.150559	0.074846	0.026620	0.000965	0.004630	-0.006462	0.005691	0.007957
1580775	0.832755	0.543210	0.309414	0.165606	0.076582	0.038580	0.016300	0.010802	0.004051	0.003183	0.007813
1580850	0.846644	0.568576	0.313850	0.148823	0.056809	0.013696	0.011381	0.002604	0.003279	-0.000772	-0.002459
1580925	0.833044	0.531250	0.282793	0.120949	0.048418	0.022377	0.008873	0.011285	0.014660	0.006752	0.004678
1581000	0.809799	0.493345	0.254533	0.115162	0.044657	0.014853	-0.005498	-0.011574	0.001929	-0.003954	-0.001833
1581075	0.829282	0.528260	0.279996	0.137924	0.067419	0.026524	0.006848	0.005401	0.002411	0.001833	0.004099
1581150	0.837288	0.557388	0.312114	0.159433	0.069637	0.027199	0.006655	-0.000579	-0.003376	0.000579	0.010127
1581225	0.832079	0.545718	0.309896	0.156732	0.077353	0.027681	0.005015	0.000579	0.000289	-0.005498	-0.002363
1581300	0.826485	0.526138	0.274306	0.128858	0.059414	0.017843	-0.002315	0.002218	-0.003665	-0.000096	-0.002652
1581375	0.840953	0.564429	0.322627	0.161362	0.077932	0.033372	0.008681	0.000579	0.003376	0.003086	-0.004726
1581450	0.846547	0.578897	0.334780	0.177662	0.086034	0.048322	0.019097	0.016493	0.011188	0.002411	-0.007330
1581525	0.835745	0.545718	0.305748	0.151717	0.080729	0.043306	0.013889	0.008970	0.001736	0.005883	0.004147
1581600	0.832658	0.536073	0.288002	0.127025	0.054880	0.016590	0.006655	-0.008005	-0.003086	-0.005691	0.001061
1581675	0.821470	0.511671	0.255787	0.111593	0.037809	0.007137	-0.002218	-0.007137	0.005594	0.004919	-0.002942
1581750	0.829282	0.532504	0.287037	0.142554	0.062404	0.023438	0.014082	0.000579	0.004630	-0.001061	0.002411
1581825	0.832658	0.530864	0.281250	0.118924	0.042921	0.018036	0.001157	-0.003665	0.008391	-0.002508	0.009790
1581900	0.826775	0.525270	0.285880	0.137056	0.063368	0.012442	0.004630	0.000675	0.003086	0.006269	-0.000916
1581975	0.826196	0.517940	0.258198	0.109954	0.030961	0.010610	-0.001061	-0.001447	0.007716	-0.007523	0.000772
1582050	0.826775	0.528067	0.281443	0.133488	0.066165	0.034433	0.020351	0.005787	0.008102	0.004147	0.002074
1582125	0.832948	0.545428	0.304109	0.154514	0.068383	0.027392	0.011381	0.000868	0.003569	0.005015	-0.001591
1582200	0.821373	0.512346	0.264757	0.116995	0.045042	0.016590	0.002411	0.005787	-0.001640	0.005980	0.006896
1582275	0.809896	0.483025	0.227334	0.090085	0.018519	-0.001447	0.009645	0.005401	-0.006655	-0.002508	-0.003762
1582350	0.815972	0.517361	0.270640	0.110725	0.039255	0.015336	0.011092	0.001640	0.003472	-0.000579	0.006944
1582425	0.831019	0.542149	0.305170	0.155864	0.070795	0.024691	0.002508	0.003279	-0.001157	0.009742	-0.007282
1582500	0.819444	0.502604	0.260995	0.123071	0.041474	0.013600	-0.003569	0.000386	-0.004533	0.005112	0.007378
1582575	0.849344	0.575521	0.341339	0.160204	0.070216	0.022087	-0.001350	-0.007909	0.005112	0.000289	-0.007716
1582650	0.836998	0.548418	0.311825	0.150752	0.067901	0.028839	0.006944	0.010802	0.002990	-0.002122	-0.001447
1582725	0.833526	0.533565	0.280961	0.136767	0.049190	0.015914	0.005787	0.004437	0.001254	-0.004919	-0.001447
1582800	0.837191	0.549672	0.292824	0.132041	0.073881	0.033565	0.017843	0.003954	0.000579	-0.001833	0.001302
1582875	0.835069	0.550251	0.317226	0.158275	0.062982	0.014082	0.006848	0.008584	-0.005305	-0.005305	0.003665
1582950	0.836227	0.552662	0.312596	0.162423	0.077739	0.035301	0.030575	0.013117	0.004051	0.000289	-0.001688
1583025	0.820891	0.517265	0.272087	0.116416	0.038194	0.002990	-0.000675	0.001736	0.002990	0.005401	0.007668
1583100	0.839988	0.556617	0.305556	0.154128	0.070313	0.006848	0.001640	0.000772	-0.000482	-0.006173	-0.002411
1583175	0.828029	0.524113	0.276235	0.130305	0.053530	0.013310	0.001350	0.011381	-0.002604	-0.007620	0.006028
1583250	0.832755	0.535494	0.292631	0.138792	0.057099	0.018808	0.009645	-0.002797	-0.010417	-0.001640	-0.001061
1583325	0.838927	0.549479	0.295718	0.134549	0.053048	0.018422	0.010031	0.011863	0.005498	0.006462	0.000627
1583400	0.827064	0.539641	0.298804	0.149498	0.067323	0.038870	0.036362	0.015239	0.007137	0.001447	0.006944
1583475	0.824171	0.508970	0.250000	0.102623	0.034047	0.005401	-0.001447	-0.006269	-0.008873	0.009645	-0.008584
1583550	0.823592	0.510031	0.250482	0.101755	0.020062	0.014371	0.005883	0.002122	0.001929	-0.007234	-0.002701
1583625	0.825521	0.521605	0.273534	0.118441	0.045139	0.009549	0.005305	0.003183	0.002797	-0.006462	-0.003665
1583700	0.830054	0.531925	0.292728	0.149209	0.063465	0.026427	0.008970	0.001929	0.009066	0.010513	-0.003424
1583775	0.825810	0.519290	0.275849	0.129726	0.068769	0.028742	0.009549	0.000193	-0.001640	-0.002604	0.000675
1583850	0.830054	0.528356	0.288580	0.139853	0.054205	0.027585	0.007330	0.002604	-0.011381	-0.004726	0.007716
1583925	0.832465	0.539834	0.293885	0.136863	0.060764	0.027778	0.012153	-0.000289	0.001157	-0.001157	0.001254
1584000	0.831790	0.539545	0.291088	0.128183	0.041956	0.015625	0.001157	-0.002025	0.000482	0.008970	-0.000482
1584075	0.817998	0.496238	0.239776	0.094907	0.025077	0.004437	-0.009549	-0.003472	-0.007330	0.000579	-0.001784
1584150	0.830150	0.529225	0.280961	0.118731	0.039931	0.004244	0.012249	0.005883	0.000289	0.006655	0.007186
1584225	0.820988	0.508584	0.253279	0.101080	0.041763	0.008005	0.000772	-0.001447	-0.010224	-0.003376	0.001206
1584300	0.839892	0.559799	0.314140	0.146316	0.048708	0.016107	0.001833	-0.003472	-0.002122	-0.000772	-0.008343
1584375	0.843846	0.560282	0.318769	0.150270	0.066551	0.020448	-0.001254	-0.008295	-0.005594	0.000772	0.002845
1584450	0.815586	0.496238	0.240741	0.100887	0.038484	0.015721	0.004919	-0.004051	-0.008681	-0.009645	0.005594
1584525	0.828511	0.536073	0.289738	0.142843	0.063465	0.030285	0.007330	0.007620	0.000193	0.002990	-0.004774
1584600	0.835938	0.548515	0.304688	0.139853	0.043981	0.004630	-0.001157	-0.000579	0.004630	0.000772	-0.001736
1584675	0.824074	0.519387	0.264757	0.112944	0.037037	0.005112	0.000000	-0.007620	-0.008681	0.000289	-0.006752
1584750	0.835262	0.553144	0.319252	0.152103	0.064911	0.017361	0.006173	-0.001833	-0.001833	-0.007234	-0.001591
1584825	0.829668	0.533758	0.293885	0.133295	0.057967	0.028549	0.014950	0.003665	-0.002797	0.002508	-0.002218
1584900	0.841242	0.563272	0.324942	0.164352	0.073978	0.040027	0.015818	0.008584	0.002218	-0.005498	0.004003
1584975	0.823688	0.518133	0.264082	0.107832	0.041281	0.001061	0.005015	-0.008584	-0.004340	0.002508	-0.000338
1585050	0.840760	0.554591	0.303530	0.139564	0.047164	0.005980	-0.002990	-0.005691	0.000000	0.000772	0.001591
1585125	0.820891	0.508391	0.263310	0.126640	0.051505	0.008005	-0.002122	0.004340	0.006076	0.004630	0.005980
1585200	0.843171	0.563368	0.321759	0.158565	0.066262	0.024884	0.004340	0.010899	0.003569	0.005498	-0.001206
1585275	0.834684	0.544174	0.306906	0.158661	0.073206	0.020255	0.007716	0.000482	0.000000	-0.006366	-0.005498
1585350	0.829958	0.532407	0.282600	0.118056	0.038966	0.011381	0.004726	-0.006655	-0.002122	-0.010802	0.006125
1585425	0.843943	0.567033	0.330633	0.163966	0.068191	0.021798	0.004340	-0.000193	-0.002508	0.001929	-0.006703
1585500	0.827160	0.516107	0.256655	0.107735	0.040702	0.015239	0.004340	-0.004147	0.002025	-0.012731	-0.000772
1585575	0.847994	0.575907	0.335938	0.174286	0.076196	0.029514	0.004244	-0.007041	-0.007427	-0.007041	-0.002701
1585650	0.835455	0.547550	0.305073	0.145448	0.066551	0.027778	0.011092	0.001929	-0.003665	-0.001061	0.000723
1585725	0.829282	0.535880	0.288677	0.121721	0.043113	0.013600	0.006655	0.003086	-0.008488	-0.001254	0.004003
1585800	0.837577	0.556038	0.312982	0.154610	0.060957	0.017168	-0.003086	-0.006752	-0.003569	0.000289	-0.002074
1585875	0.828125	0.535108	0.292052	0.144001	0.064333	0.014660	-0.000772	0.004919	-0.001157	-0.001833	-0.005064
1585950	0.829090	0.535108	0.286169	0.137828	0.049383	0.012635	0.009549	0.001833	0.004533	-0.008391	-0.007861
1586025	0.828318	0.529803	0.295718	0.143904	0.071470	0.031732	0.005208	0.001736	0.002315	0.002122	0.008295
1586100	0.830343	0.536362	0.297840	0.149884	0.055748	-0.006076	-0.012924	-0.005112	0.000482	0.004437	0.007041
1586175	0.819927	0.508102	0.251061	0.104070	0.031925	0.014564	-0.001157	0.004630	0.000579	-0.003376	0.004437
1586250	0.831211	0.533372	0.298611	0.132427	0.054012	0.018519	0.004147	-0.000675	0.003569	-0.007427	-0.000530
1586325	0.815008	0.497492	0.248457	0.112172	0.038580	0.005498	0.004823	-0.009356	-0.006462	0.000675	0.010224
1586400	0.841242	0.570120	0.336323	0.181038	0.089699	0.030961	0.016300	0.012442	-0.005015	-0.007234	0.002122
1586475	0.828897	0.531539	0.284722	0.125868	0.037230	0.008681	-0.000289	0.002025	0.008681	-0.002411	0.006896
1586550	0.828221	0.528935	0.277103	0.128376	0.049769	0.026524	0.015914	0.014275	0.007041	-0.003086	-0.005401
1586625	0.838735	0.552083	0.306038	0.150463	0.070313	0.021894	0.002315	-0.003858	-0.001640	-0.009452	-0.000096
1586700	0.829090	0.539641	0.302180	0.152199	0.063947	0.018326	0.009356	0.004823	0.001254	0.000289	0.007475
1586775	0.824363	0.524788	0.272473	0.127701	0.056617	0.023341	0.001350	-0.003376	-0.004051	0.001447	0.005498
1586850	0.829282	0.535204	0.289255	0.128086	0.045621	0.003376	-0.009452	-0.009934	-0.004244	0.002894	0.004099
1586925	0.824363	0.517554	0.263214	0.109857	0.038002	0.012828	0.000000	-0.004051	0.002122	0.007909	0.000723
1587000	0.844425	0.567805	0.328125	0.153453	0.060475	0.020448	0.007620	0.004051	-0.004051	0.001061	0.002459
1587075	0.831019	0.541860	0.292245	0.135802	0.064043	0.020351	0.006559	0.001929	-0.004147	-0.004051	0.003231
1587150	0.832272	0.540509	0.301505	0.150463	0.062886	0.021605	0.003858	-0.000193	0.006944	-0.001061	0.004871
1587225	0.819734	0.508005	0.251254	0.088542	0.030285	0.004051	0.004823	-0.006655	-0.006655	-0.003472	0.005112
1587300	0.817323	0.500482	0.251157	0.088542	0.035687	0.007234	0.004823	0.012828	0.010513	-0.007620	0.005112
1587375	0.840085	0.556617	0.311439	0.142265	0.055748	0.019869	0.007523	-0.001061	0.011863	0.005691	0.004726
1587450	0.832369	0.542342	0.296007	0.147666	0.066647	0.027296	-0.002508	-0.008005	0.003665	0.006848	0.006269
1587525	0.828704	0.529707	0.281057	0.126833	0.048322	0.019579	0.007041	-0.006655	0.001833	0.003665	-0.014516
1587600	0.841435	0.560667	0.318866	0.155961	0.061632	0.026717	0.015625	0.008681	0.000096	0.002122	0.004871
1587675	0.834587	0.544174	0.307002	0.143229	0.065008	0.019676	0.005401	0.006559	-0.006076	0.001640	0.000772
1587750	0.825907	0.532986	0.295332	0.131848	0.041377	0.013696	0.005498	0.005305	0.005015	-0.004630	0.004871
1587825	0.824749	0.519483	0.270930	0.108507	0.032504	0.018229	0.006076	-0.011863	-0.002604	-0.001061	-0.007330
1587900	0.821373	0.511285	0.249711	0.105131	0.033468	0.012635	0.007813	0.006366	0.004726	-0.000096	-0.001447
1587975	0.836902	0.545428	0.296586	0.143326	0.066165	0.018229	-0.002025	0.001736	-0.003762	-0.009356	-0.000241
1588050	0.845872	0.571566	0.335262	0.178627	0.082272	0.027392	0.004630	0.000193	0.004340	0.000096	0.006752
1588125	0.837288	0.544174	0.297840	0.139853	0.051794	0.015721	0.007716	-0.009645	0.000289	0.000193	0.007041
1588200	0.830729	0.528453	0.285494	0.131559	0.053819	0.006944	0.001157	-0.004533	-0.002894	0.007330	0.002990
1588275	0.839796	0.563561	0.331211	0.175540	0.080440	0.037230	0.006752	-0.004147	0.005787	-0.001157	0.007957
1588350	0.834587	0.542631	0.293981	0.142361	0.060089	0.025077	0.014371	-0.001833	-0.000772	0.000579	-0.010031
1588425	0.838638	0.557099	0.314911	0.162326	0.070505	0.030768	0.014468	0.007041	0.004244	-0.002122	0.008825
1588500	0.828029	0.532504	0.291377	0.138600	0.065008	0.026620	0.011671	-0.008391	-0.010802	-0.010320	0.003713
1588575	0.818866	0.506655	0.261381	0.126157	0.044657	0.012924	0.009356	-0.003569	0.001736	0.003472	0.006269
1588650	0.836227	0.549769	0.309221	0.156925	0.068769	0.021412	0.016782	0.010127	-0.001543	-0.005883	0.003279
1588725	0.827932	0.531636	0.282504	0.135610	0.058160	0.014757	0.004051	0.009356	0.006076	-0.009452	0.004774
1588800	0.834298	0.543789	0.304591	0.161458	0.072917	0.021412	0.004823	0.001736	0.005498	0.003376	-0.001881
1588875	0.834973	0.535397	0.277296	0.114583	0.046200	0.011188	-0.001929	-0.003569	0.006559	0.016011	0.007957
1588950	0.829475	0.533661	0.289545	0.143036	0.068866	0.026717	0.000772	-0.000868	0.001350	0.005498	0.001881
1589025	0.807195	0.482542	0.237558	0.105903	0.026717	0.009838	0.014757	0.001061	-0.004340	-0.001929	0.005691
1589100	0.839603	0.561343	0.330150	0.170235	0.084394	0.037133	0.019676	0.011671	-0.003954	-0.000965	0.001399
1589175	0.840278	0.550154	0.311150	0.151620	0.058063	0.019290	0.002122	-0.008777	-0.005787	-0.001929	0.007330
1589250	0.830826	0.534047	0.292245	0.138696	0.053144	0.018133	0.004823	0.000965	0.000772	0.009838	-0.006125
1589325	0.829958	0.534433	0.290413	0.133970	0.052083	0.013985	0.004630	0.002122	0.006848	-0.007234	-0.009356
1589400	0.832272	0.542728	0.300347	0.149691	0.071084	0.032022	0.014564	0.001833	-0.002797	-0.007620	-0.000289
1589475	0.834298	0.540220	0.300154	0.150849	0.072627	0.032407	0.000772	-0.000193	0.001447	0.003279	-0.000048
1589550	0.839120	0.550733	0.309992	0.145158	0.061921	0.026235	0.009838	0.003279	-0.001833	-0.006752	0.004437
1589625	0.835262	0.548032	0.300829	0.129533	0.043499	0.004533	-0.000675	-0.009259	-0.000579	-0.004147	-0.005739
1589700	0.822145	0.512153	0.268519	0.114873	0.044560	0.016397	0.004823	0.001640	0.000772	0.000386	0.001350
1589775	0.832176	0.538966	0.291956	0.136285	0.047164	0.013889	-0.002990	-0.004340	0.008873	0.005305	-0.002267
1589850	0.841532	0.562693	0.310957	0.150656	0.075810	0.032022	0.014853	0.011188	0.001833	0.008681	-0.010561
1589925	0.822338	0.515625	0.273823	0.122975	0.043789	0.014082	-0.009549	0.000193	-0.008391	0.002894	0.004823
1590000	0.833526	0.545042	0.311535	0.158565	0.077160	0.034819	0.010899	0.005787	-0.004051	0.003762	-0.016879
1590075	0.819734	0.522569	0.282504	0.131848	0.047357	0.019194	0.010031	0.005980	-0.008005	-0.014275	-0.006028
1590150	0.827932	0.528549	0.275174	0.126833	0.044078	0.016590	-0.000675	0.002701	-0.010706	-0.002797	-0.004533
1590225	0.833333	0.544560	0.309414	0.156539	0.075039	0.027681	0.013407	0.004437	-0.007330	0.005594	0.000145
1590300	0.829282	0.530864	0.286073	0.138696	0.059606	0.013792	0.004244	0.008198	0.010127	-0.003762	-0.001784
1590375	0.835069	0.543789	0.296103	0.136671	0.053144	0.013503	0.007813	-0.007041	-0.004244	-0.003665	0.005064
1590450	0.828993	0.524016	0.265529	0.123264	0.045525	0.019001	0.003183	0.002218	0.002894	0.002025	0.002267
1590525	0.837770	0.549961	0.296103	0.137828	0.053048	0.016204	-0.007909	-0.008873	0.003954	-0.002315	0.014853
1590600	0.835262	0.545042	0.302469	0.155478	0.067901	0.028356	0.013407	0.005594	0.005594	-0.000386	0.004389
1590675	0.829958	0.535108	0.287712	0.133681	0.054012	0.027392	0.012828	-0.001736	-0.000289	0.000482	0.000675
1590750	0.842400	0.563465	0.304977	0.144772	0.066358	0.027392	0.014757	0.001640	0.002990	0.007523	0.004099
1590825	0.833044	0.538098	0.285783	0.132330	0.053530	0.008295	0.005112	-0.000482	-0.002990	0.003183	-0.003954
1590900	0.836613	0.552276	0.309414	0.156346	0.065490	0.015239	0.008005	0.001447	0.008102	-0.001640	-0.008825
1590975	0.826389	0.516686	0.266107	0.119213	0.049383	0.024209	0.000482	0.000193	0.008198	0.015432	-0.000723
1591050	0.841242	0.555073	0.318094	0.157600	0.066262	0.030189	0.013021	0.003183	-0.001736	-0.008488	-0.003810
1591125	0.828704	0.522762	0.268036	0.105131	0.023630	-0.001157	-0.007523	-0.003569	-0.006848	-0.010031	-0.003231
1591200	0.827450	0.516686	0.254051	0.102623	0.029514	0.005691	0.010417	-0.000868	0.002122	0.004823	0.001109
1591275	0.819444	0.512153	0.271026	0.129919	0.067805	0.029610	0.015143	0.007716	0.007234	0.002218	0.005835
1591350	0.838927	0.546103	0.293789	0.131848	0.049769	0.022955	0.012635	0.011671	0.000772	-0.010899	-0.004051
1591425	0.827064	0.517361	0.273920	0.123360	0.050058	0.020544	0.018326	0.008970	-0.003665	-0.000193	-0.003424
1591500	0.819252	0.506655	0.252797	0.104938	0.036748	0.016204	0.013214	0.000579	-0.002701	-0.002508	-0.003183
1591575	0.829958	0.532215	0.285880	0.127701	0.048611	0.012635	-0.006944	0.007909	0.001543	-0.003376	0.003328
1591650	0.830247	0.538291	0.296103	0.140336	0.065586	0.018615	0.008295	-0.009934	0.000096	-0.001254	-0.002556
1591725	0.829282	0.541184	0.301601	0.158661	0.072338	0.025559	0.013021	0.010995	0.009549	0.001833	0.008536
1591800	0.824363	0.512153	0.260899	0.111015	0.043789	0.012056	-0.002990	0.000386	0.009742	0.004533	-0.010899
1591875	0.826775	0.525463	0.273920	0.112365	0.043113	0.012249	-0.010224	-0.001929	-0.005980	0.003665	-0.002074
1591950	0.836709	0.554302	0.318480	0.154225	0.069252	0.022280	0.008198	0.008777	0.005112	0.004147	0.006896
1592025	0.836323	0.550733	0.314718	0.143808	0.059510	0.019001	0.007234	0.000289	0.004244	0.007813	0.005787
1592100	0.830633	0.533083	0.283468	0.118345	0.045428	0.008391	-0.000868	0.006462	0.009163	0.000579	0.001640
1592175	0.826582	0.529996	0.292149	0.145737	0.049576	0.008102	-0.003569	0.000000	0.002701	0.002797	0.005642
1592250	0.827450	0.522184	0.261960	0.102238	0.019194	0.007813	0.003762	0.002508	-0.004823	0.002604	0.003858
1592325	0.834394	0.538870	0.289159	0.136092	0.053048	0.010995	-0.003858	-0.003183	-0.001157	-0.010899	-0.002218
1592400	0.832272	0.540992	0.295718	0.140432	0.061343	0.024113	-0.003183	-0.006944	-0.003086	0.011574	-0.013648
1592475	0.823592	0.520255	0.273148	0.122106	0.045718	0.017168	0.005498	-0.001929	-0.011478	-0.002025	-0.003665
1592550	0.834780	0.543113	0.298225	0.136671	0.053434	0.027006	0.003376	0.003954	-0.002894	0.003858	0.002749
1592625	0.825617	0.513600	0.259163	0.105613	0.031925	0.003086	-0.003183	-0.004244	-0.003472	-0.005015	0.000965
1592700	0.829668	0.528549	0.280768	0.138600	0.038580	0.011188	0.005594	0.001929	-0.000193	0.006173	0.006993
1592775	0.843846	0.562018	0.320988	0.167438	0.084877	0.039641	0.024402	0.005980	0.001157	0.008488	-0.009983
1592850	0.826196	0.516782	0.271605	0.126350	0.049961	0.026717	0.010320	0.004147	0.005980	0.002604	-0.002411
1592925	0.837577	0.548900	0.304784	0.135031	0.046296	0.013407	0.002025	0.001254	-0.002701	0.002604	0.004581
1593000	0.830922	0.524498	0.269676	0.110340	0.038002	0.004533	-0.000096	-0.003665	-0.000675	-0.010224	-0.001736
1593075	0.833816	0.543113	0.304977	0.137924	0.045814	0.015432	0.004051	0.004437	0.001157	-0.008873	0.008729
1593150	0.827836	0.524402	0.273630	0.124421	0.053048	0.021412	0.003858	0.003954	-0.003858	0.001447	-0.002749
1593225	0.833430	0.551794	0.314525	0.162326	0.072145	0.034144	0.011381	0.004630	0.010802	0.009356	0.002459
1593300	0.834877	0.544078	0.302566	0.144965	0.063561	0.025463	0.007234	-0.002315	-0.004533	-0.005498	0.006173
1593375	0.836806	0.554398	0.324363	0.160590	0.075810	0.033179	0.008391	-0.002508	-0.001157	-0.010899	0.002894
1593450	0.829958	0.537326	0.302662	0.153549	0.065779	0.030864	0.006366	-0.002122	-0.003472	0.000482	0.003810
1593525	0.834201	0.539834	0.288966	0.141879	0.060475	0.013021	0.013310	0.012056	0.000193	-0.004533	-0.006366
1593600	0.835359	0.544367	0.305073	0.159047	0.080536	0.036555	0.010802	0.001543	0.001157	-0.005401	-0.007813
1593675	0.828993	0.529514	0.279225	0.132716	0.055748	0.019579	0.007813	0.004147	-0.003954	-0.000772	0.010079
1593750	0.838252	0.546103	0.292535	0.130015	0.040220	0.008102	0.000675	-0.007909	-0.010224	0.008488	-0.001881
1593825	0.822242	0.510031	0.267458	0.121914	0.051505	0.018904	0.015721	-0.001543	-0.008777	0.003376	-0.002267
1593900	0.844618	0.572917	0.328029	0.178241	0.083816	0.042631	0.012539	0.009356	0.008005	0.007041	-0.002508
1593975	0.841242	0.566069	0.330633	0.161362	0.071952	0.024884	0.001833	0.004630	0.010513	0.011381	0.002315
1594050	0.834008	0.542438	0.295139	0.147473	0.060571	0.018326	0.008970	0.003569	0.001929	-0.001833	-0.002267
1594125	0.838156	0.559124	0.326968	0.167824	0.079572	0.031057	0.001543	0.004630	0.001640	-0.008681	0.006655
1594200	0.837963	0.554977	0.313368	0.154417	0.066358	0.016300	-0.001736	0.013021	0.002797	0.005883	-0.003328
1594275	0.847608	0.577932	0.339024	0.182099	0.089699	0.048032	0.023341	0.013985	0.014082	0.001833	0.000048
1594350	0.828029	0.526427	0.270544	0.122106	0.049479	0.010995	0.006655	-0.004051	-0.004147	0.004051	0.001254
1594425	0.821759	0.501157	0.247010	0.107832	0.042245	0.015529	-0.010802	-0.002604	0.002508	0.002411	-0.003713
1594500	0.835841	0.551698	0.304398	0.145255	0.057485	0.026910	0.011960	0.004147	-0.005691	-0.003665	0.006125
1594575	0.826678	0.523920	0.283468	0.131655	0.059028	0.029225	0.014275	-0.002701	0.000965	0.003954	0.007909
1594650	0.821084	0.510513	0.258777	0.105324	0.046103	0.019579	0.007909	0.003183	0.004147	-0.002990	0.012442
1594725	0.830247	0.531829	0.284144	0.114101	0.032600	0.005208	0.000482	0.002315	0.007041	-0.002122	-0.007764
1594800	0.837867	0.542149	0.294464	0.135417	0.044850	0.016686	0.003472	0.006462	0.005980	0.002990	0.002508
1594875	0.826582	0.525752	0.279128	0.132330	0.059799	0.024402	0.015143	0.003183	0.003472	0.001254	0.000386
1594950	0.836902	0.545525	0.308931	0.148148	0.057388	0.015625	0.004726	-0.008198	-0.010899	-0.005112	0.001640
1595025	0.835455	0.550347	0.307002	0.148630	0.068383	0.031539	0.012346	-0.001929	-0.006076	0.001157	-0.004340
1595100	0.827643	0.527392	0.273534	0.115741	0.044271	0.009549	0.005787	-0.001447	-0.001061	-0.006366	-0.007620
1595175	0.833526	0.538773	0.294753	0.136188	0.065586	0.029707	0.008970	0.002315	-0.002508	-0.000965	0.009211
1595250	0.832079	0.537326	0.307099	0.153453	0.061632	0.020351	-0.002122	0.000965	0.000772	0.008584	-0.004244
1595325	0.825810	0.529610	0.276235	0.122299	0.041474	0.010995	0.002122	0.004340	0.004726	0.010995	0.006510
1595400	0.838831	0.545139	0.295139	0.126929	0.038966	0.004437	-0.001543	-0.006269	-0.007620	-0.001929	0.004196
1595475	0.852527	0.588349	0.354649	0.197434	0.112365	0.057388	0.036458	0.028549	0.012056	0.012924	0.004196
1595550	0.829861	0.528549	0.280768	0.131752	0.048418	0.025463	0.008584	-0.001254	0.005112	-0.009066	0.002894
1595625	0.826003	0.522473	0.272473	0.121142	0.054205	0.026042	0.006269	-0.002025	0.002797	-0.002990	-0.000723
1595700	0.832176	0.544946	0.303048	0.149691	0.065201	0.024595	0.015432	0.006655	0.003279	-0.002315	0.001061
1595775	0.832658	0.549093	0.307967	0.148438	0.067708	0.022859	0.008488	0.012249	0.005498	0.001061	-0.002411
1595850	0.821663	0.520062	0.273920	0.123939	0.040123	0.004051	-0.004051	-0.008295	-0.007523	-0.005980	0.004871
1595925	0.835069	0.543981	0.292728	0.134356	0.056906	0.023341	0.006848	0.007427	0.003086	0.008777	-0.002459
1596000	0.842496	0.568576	0.326485	0.160590	0.071952	0.030382	0.012249	0.004533	-0.005015	-0.003665	0.002556
1596075	0.827450	0.533372	0.292631	0.137153	0.055170	0.014371	0.010802	0.001833	-0.004533	-0.002315	-0.002508
1596150	0.847222	0.591049	0.369599	0.206115	0.091049	0.040220	0.010995	0.004919	0.013889	-0.006944	0.005932
1596225	0.821373	0.513985	0.265529	0.125482	0.055363	0.015336	-0.004726	-0.002701	0.003086	-0.007716	0.003231
1596300	0.825810	0.517458	0.260706	0.114487	0.042535	0.010610	0.003183	-0.004919	0.003376	-0.010224	0.001109
1596375	0.831019	0.534047	0.294753	0.136574	0.048804	0.001157	0.002025	0.008391	-0.002701	0.002411	-0.000289
1596450	0.836613	0.557388	0.321856	0.170718	0.074363	0.028742	0.019676	0.010995	0.013985	0.002701	0.002315
1596525	0.831501	0.529225	0.280382	0.129340	0.046393	0.013407	0.001350	0.002218	-0.000386	-0.005594	0.004292
1596600	0.822049	0.518519	0.278164	0.126447	0.042052	0.013214	0.014178	0.004437	0.004726	-0.001254	0.001640
