8017	0.028385	0.047869	-0.000118	0.029133	-0.004691	0.046415
8018	0.027565	0.049721	-0.000673	0.029583	-0.003538	0.042006
8019	0.025983	0.049558	0.002472	0.033141	-0.002468	0.039052
8020	0.026296	0.047987	0.007555	0.022857	-0.001687	0.037568
8021	0.027291	0.046565	0.011351	0.018075	0.000438	0.036598
8022	0.028550	0.044640	0.009540	0.020774	0.000726	0.035386
8023	0.029679	0.044034	0.005127	0.025942	0.000085	0.038247
8024	0.028182	0.044863	0.008867	0.032679	0.002315	0.039738
8025	0.025020	0.046259	0.007253	0.034651	0.004623	0.040989
8026	0.023208	0.047349	-0.000993	0.030831	0.005640	0.043630
8027	0.020600	0.047803	0.005360	0.032551	0.006863	0.044123
8028	0.020027	0.047651	0.003405	0.032559	0.010075	0.047326
8029	0.021258	0.048653	-0.000557	0.030843	0.010795	0.050587
8030	0.023009	0.050014	0.002594	0.029744	0.009484	0.053407
8031	0.022597	0.052172	-0.003499	0.033962	0.008208	0.056137
8032	0.022446	0.050972	0.001592	0.033181	0.008419	0.057953
8033	0.021734	0.050067	0.002211	0.033550	0.007842	0.058049
8034	0.021150	0.050581	0.004053	0.031595	0.008597	0.059379
8035	0.019042	0.052215	0.002702	0.027105	0.010278	0.062129
8036	0.016052	0.053246	0.007225	0.026998	0.009865	0.061835
8037	0.014909	0.054990	0.005561	0.024860	0.010740	0.060225
8038	0.014112	0.057433	0.004493	0.025317	0.010762	0.057380
8039	0.014803	0.059621	0.001449	0.021272	0.009644	0.057693
8040	0.016936	0.060721	0.004732	0.024392	0.011220	0.056486
8041	0.018150	0.062678	-0.001960	0.022322	0.013850	0.055556
8042	0.018307	0.064433	0.002959	0.022873	0.015009	0.055715
8043	0.019168	0.065392	0.006360	0.016241	0.016271	0.055882
8044	0.019677	0.065844	0.006399	0.018954	0.013459	0.054820
8045	0.021084	0.065482	-0.000893	0.014828	0.012690	0.055031
8046	0.022149	0.065095	-0.001260	0.020236	0.016145	0.056222
8047	0.021883	0.064945	0.001289	0.024571	0.019638	0.055322
8048	0.022101	0.066775	0.001630	0.020009	0.019896	0.054903
8049	0.022784	0.068232	0.005545	0.019696	0.020169	0.052490
8050	0.024015	0.070653	0.006889	0.025013	0.020628	0.050914
8051	0.023146	0.068722	0.007856	0.025926	0.021416	0.052529
8052	0.023211	0.067893	0.012220	0.025067	0.022810	0.053979
8053	0.024337	0.068753	0.015890	0.020161	0.023196	0.055653
8054	0.025956	0.069730	0.010603	0.021389	0.023845	0.057887
8055	0.027547	0.069959	0.006098	0.027365	0.025895	0.058639
8056	0.028699	0.068363	0.000238	0.027306	0.026459	0.060994
8057	0.028525	0.068155	0.003078	0.032976	0.024565	0.063643
8058	0.029931	0.068281	0.003019	0.033096	0.025814	0.063559
8059	0.032498	0.072215	-0.001188	0.027204	0.023815	0.063603
8060	0.034315	0.072992	-0.005936	0.030890	0.023958	0.061329
8061	0.036018	0.071470	-0.002424	0.023591	0.024409	0.062205
8062	0.038881	0.070967	-0.005188	0.026571	0.023143	0.060864
8063	0.039044	0.068887	-0.004810	0.021376	0.025069	0.060763
8064	0.038667	0.067061	-0.001514	0.021008	0.024412	0.060855
8065	0.037173	0.067911	0.004282	0.020518	0.025500	0.058949
8066	0.036000	0.069975	-0.000056	0.019272	0.025272	0.057205
8067	0.035499	0.072188	-0.005282	0.023426	0.023600	0.058671
8068	0.030355	0.074023	-0.001637	0.019848	0.025960	0.059510
8069	0.026988	0.074764	-0.002267	0.025181	0.024985	0.060165
8070	0.022794	0.074839	0.001030	0.025776	0.024043	0.064759
8071	0.019298	0.075050	0.000591	0.023110	0.024719	0.069498
8072	0.019684	0.073598	0.006117	0.027417	0.025395	0.072478
8073	0.020984	0.071091	0.006943	0.031348	0.027225	0.074367
8074	0.020946	0.069196	0.009793	0.026995	0.025625	0.076218
8075	0.019948	0.068327	0.007037	0.030724	0.029243	0.077946
8076	0.018865	0.067130	-0.001790	0.027310	0.029206	0.077330
8077	0.018762	0.063642	0.008622	0.028080	0.031797	0.074852
8078	0.017411	0.061283	0.002531	0.028020	0.033696	0.073885
8079	0.016033	0.059732	0.000255	0.020180	0.036716	0.071596
8080	0.015087	0.058886	0.002704	0.027863	0.038069	0.073249
8081	0.016068	0.058611	0.009106	0.030887	0.038056	0.071941
8082	0.015761	0.059348	0.006420	0.029706	0.037771	0.070996
8083	0.016529	0.058844	0.007688	0.023187	0.035645	0.072477
8084	0.015162	0.058367	0.010186	0.028132	0.032515	0.073024
8085	0.013713	0.057663	0.006814	0.019688	0.031423	0.072131
8086	0.014024	0.056027	0.009307	0.025617	0.031063	0.069549
8087	0.013423	0.054603	0.014743	0.024705	0.029755	0.070688
8088	0.012914	0.053028	0.021036	0.024080	0.027736	0.071472
8089	0.013170	0.051494	0.020718	0.022840	0.025305	0.071609
8090	0.011240	0.051264	0.017110	0.024986	0.021768	0.073349
8091	0.011246	0.051602	0.008127	0.033504	0.018737	0.071437
8092	0.010931	0.050405	0.007564	0.027855	0.017291	0.072588
8093	0.010933	0.048384	0.012515	0.020897	0.014965	0.071024
8094	0.011639	0.048456	0.011770	0.024539	0.013233	0.070508
8095	0.010510	0.050217	0.011219	0.023247	0.012459	0.068349
8096	0.007558	0.052148	-0.001776	0.025398	0.010960	0.066831
8097	0.004627	0.052779	0.007221	0.031134	0.009061	0.063555
8098	0.001092	0.054091	0.011014	0.026574	0.011525	0.062925
8099	0.001046	0.054856	0.005917	0.025515	0.008563	0.059078
8100	0.003115	0.055365	0.006149	0.024091	0.006430	0.056923
8101	0.005357	0.057129	-0.001570	0.024708	0.007040	0.055662
8102	0.006379	0.059412	-0.000332	0.026235	0.004309	0.055257
8103	0.007403	0.060477	0.004187	0.021981	0.001345	0.054965
8104	0.006593	0.061552	0.004021	0.027687	-0.000412	0.053756
8105	0.005803	0.058856	-0.001243	0.024574	-0.001961	0.054302
8106	0.006204	0.057160	0.003034	0.025786	-0.002429	0.054756
8107	0.006264	0.057308	0.007291	0.030343	-0.003837	0.054746
8108	0.003908	0.058714	0.006860	0.026729	-0.003101	0.055432
8109	0.000137	0.057771	0.007809	0.025994	-0.001815	0.055804
8110	-0.001807	0.058425	0.007728	0.026922	-0.001719	0.057426
8111	-0.003852	0.058743	0.003384	0.025409	-0.001776	0.058989
8112	-0.004907	0.060066	0.001700	0.027564	-0.001511	0.056440
8113	-0.002923	0.061781	0.001541	0.023478	0.000864	0.057150
8114	0.000454	0.062977	0.002913	0.027268	0.004392	0.057052
8115	0.003696	0.062108	-0.001028	0.033725	0.005154	0.057212
8116	0.005270	0.062008	0.004172	0.031146	0.007640	0.057849
8117	0.006981	0.062462	0.004858	0.026573	0.009101	0.057513
8118	0.007681	0.065367	0.005348	0.033896	0.009239	0.059125
8119	0.008087	0.067872	0.002383	0.026999	0.009905	0.058602
8120	0.006414	0.069564	-0.005650	0.031133	0.009251	0.058235
8121	0.007019	0.067224	-0.000739	0.026613	0.007566	0.058171
8122	0.005707	0.065609	0.000255	0.025985	0.006202	0.059985
8123	0.005188	0.066661	0.005034	0.023116	0.005662	0.061486
8124	0.003807	0.068638	-0.004241	0.021901	0.004405	0.062858
8125	0.003231	0.069379	0.002296	0.020267	0.004146	0.062625
8126	0.001221	0.070402	0.004161	0.023679	0.006051	0.063414
8127	-0.000349	0.066967	0.001794	0.029950	0.005109	0.066800
8128	-0.001120	0.062780	0.003141	0.027053	0.008428	0.066647
8129	-0.002070	0.058086	-0.003403	0.032456	0.010954	0.067493
8130	-0.003203	0.053180	-0.003984	0.025678	0.010753	0.069430
8131	-0.003006	0.047319	0.002375	0.026536	0.010465	0.071389
8132	-0.003166	0.042337	0.000889	0.017948	0.013674	0.071223
8133	-0.003612	0.038760	0.003804	0.023278	0.012393	0.073075
8134	-0.004161	0.037789	-0.000009	0.025470	0.014443	0.073541
8135	-0.005152	0.040031	-0.004013	0.019382	0.013456	0.074055
8136	-0.005963	0.043429	0.000170	0.020435	0.013696	0.072210
8137	-0.005989	0.047718	-0.005862	0.019774	0.013531	0.073294
8138	-0.006186	0.052079	-0.008320	0.018001	0.013332	0.074380
8139	-0.006250	0.052067	-0.003009	0.030040	0.013914	0.076841
8140	-0.006514	0.052044	-0.000766	0.027477	0.014357	0.078523
8141	-0.005738	0.053465	0.001227	0.027972	0.013865	0.078082
8142	-0.005007	0.055492	-0.002051	0.027484	0.013713	0.078964
8143	-0.003613	0.054203	-0.003672	0.025723	0.015800	0.078770
8144	-0.001004	0.053510	-0.001250	0.024809	0.014862	0.076449
8145	0.002916	0.054094	-0.007471	0.023626	0.013603	0.075634
8146	0.005300	0.053607	0.003884	0.029044	0.014384	0.075530
8147	0.003497	0.053981	0.004284	0.015885	0.012625	0.078137
8148	0.003532	0.053345	0.001506	0.020050	0.013783	0.079142
8149	0.003294	0.052416	0.004753	0.023700	0.015094	0.078840
8150	0.001549	0.052358	0.008168	0.024090	0.013976	0.078578
8151	-0.000029	0.052440	0.013904	0.017553	0.013332	0.078233
8152	-0.002761	0.051722	0.009203	0.024128	0.011383	0.076866
8153	-0.006568	0.050635	0.007687	0.032500	0.009508	0.077211
8154	-0.009913	0.048495	0.005144	0.031955	0.008269	0.079802
8155	-0.009938	0.048444	0.007909	0.032721	0.005692	0.079781
8156	-0.011521	0.047971	0.008168	0.022106	0.003941	0.079955
8157	-0.010311	0.048787	0.003835	0.020103	0.003150	0.079226
8158	-0.011590	0.049517	0.005430	0.024112	0.001686	0.078422
8159	-0.013219	0.052891	-0.000778	0.022446	0.002405	0.076682
8160	-0.013813	0.055192	-0.004672	0.025547	0.002232	0.075220
8161	-0.013671	0.054393	-0.010089	0.025323	0.000953	0.076697
8162	-0.014189	0.053945	-0.004494	0.027096	-0.000095	0.074907
8163	-0.015841	0.055600	-0.001488	0.031611	-0.003222	0.072798
8164	-0.016271	0.055699	-0.003087	0.025566	-0.002227	0.069474
8165	-0.016592	0.052753	-0.002079	0.029061	-0.000817	0.068491
8166	-0.016515	0.054312	-0.001158	0.024084	-0.002000	0.067699
8167	-0.015884	0.056476	-0.000967	0.017186	-0.001880	0.065810
8168	-0.016920	0.058125	-0.004991	0.025653	-0.001305	0.066321
8169	-0.017237	0.059896	-0.004367	0.025585	-0.001460	0.065432
8170	-0.015958	0.062128	0.011492	0.030320	-0.002982	0.063527
8171	-0.013343	0.061196	0.007438	0.022687	-0.002034	0.060358
8172	-0.010050	0.060212	0.003841	0.027841	-0.001806	0.058657
8173	-0.009216	0.060096	0.001359	0.029522	-0.001892	0.057298
8174	-0.007919	0.059939	0.005738	0.028552	-0.002527	0.059113
8175	-0.006272	0.060167	-0.000565	0.029402	-0.003659	0.059444
8176	-0.004938	0.059962	0.001836	0.026957	-0.005323	0.057436
8177	-0.005045	0.061819	0.006813	0.030749	-0.004828	0.057124
8178	-0.006570	0.060255	-0.007740	0.030404	-0.005537	0.054425
8179	-0.006473	0.060099	-0.003945	0.032304	-0.005295	0.051815
8180	-0.003971	0.060602	-0.004552	0.028524	-0.004245	0.052046
8181	-0.003550	0.060746	-0.011459	0.032977	-0.002794	0.050962
8182	-0.001931	0.063688	-0.008072	0.030317	-0.004399	0.053714
8183	-0.001415	0.066950	0.001751	0.026867	-0.006276	0.055712
8184	-0.001839	0.069186	-0.002607	0.019621	-0.005662	0.056663
8185	-0.002381	0.071059	-0.009127	0.028413	-0.005219	0.055732
8186	-0.003712	0.072427	-0.003170	0.026316	-0.006765	0.055576
8187	-0.003153	0.074095	-0.004533	0.026390	-0.007604	0.056873
8188	-0.002591	0.076958	-0.005823	0.031640	-0.003964	0.058312
8189	-0.001454	0.076467	0.000555	0.028942	-0.003417	0.059883
8190	-0.002810	0.077992	-0.003504	0.028934	-0.003119	0.062765
8191	-0.004837	0.078395	-0.002426	0.020852	-0.002411	0.067539
8192	-0.008543	0.078633	-0.001501	0.030509	-0.001441	0.066757
8193	-0.011788	0.077700	0.000123	0.026553	-0.000640	0.068647
8194	-0.014401	0.075066	0.004017	0.024025	0.000680	0.068472
8195	-0.018664	0.071548	0.002087	0.029719	0.000309	0.068325
8196	-0.022665	0.067900	-0.000684	0.021287	0.000832	0.067703
8197	-0.025603	0.064620	0.000624	0.027118	0.003389	0.067308
8198	-0.027459	0.061314	-0.003447	0.028710	0.005505	0.064446
8199	-0.025827	0.056295	-0.006752	0.025952	0.005392	0.063804
8200	-0.024391	0.052347	0.000721	0.025080	0.009045	0.066829
8201	-0.021846	0.047447	-0.002938	0.030394	0.011422	0.065133
8202	-0.016375	0.045818	0.003637	0.033048	0.013918	0.063038
8203	-0.013013	0.044051	0.002684	0.030266	0.014538	0.061287
8204	-0.011354	0.043712	0.003173	0.027624	0.014545	0.059484
8205	-0.010960	0.044464	0.000925	0.019283	0.015249	0.058438
8206	-0.011094	0.046482	0.000492	0.020509	0.015807	0.057982
8207	-0.010030	0.046222	-0.001583	0.018954	0.017738	0.060183
8208	-0.008893	0.045846	-0.001503	0.025622	0.018188	0.062346
8209	-0.007306	0.048392	-0.000825	0.018645	0.017828	0.065981
8210	-0.008789	0.048917	-0.005627	0.017051	0.016651	0.068239
8211	-0.009594	0.052859	-0.003615	0.018365	0.015798	0.071637
8212	-0.008303	0.052705	-0.002610	0.022230	0.014881	0.073625
8213	-0.007411	0.050779	0.002937	0.021228	0.015269	0.074237
8214	-0.006781	0.048383	-0.000145	0.024883	0.013063	0.075392
8215	-0.007054	0.047781	0.004122	0.024173	0.013111	0.073022
8216	-0.005223	0.047265	0.003185	0.026419	0.011282	0.073040
8217	-0.004744	0.049213	0.009698	0.027951	0.013050	0.074405
8218	-0.001638	0.049050	0.005600	0.031352	0.013614	0.075781
8219	0.000342	0.051140	0.001680	0.027581	0.014608	0.076792
8220	0.002051	0.051001	-0.007641	0.026173	0.015142	0.077286
8221	0.002450	0.050751	-0.002017	0.023902	0.016491	0.075998
8222	0.003513	0.051506	-0.005014	0.021429	0.016524	0.075409
8223	0.001305	0.052434	-0.004954	0.028344	0.018283	0.075231
8224	-0.002234	0.053491	-0.007930	0.028385	0.017986	0.075474
8225	-0.005737	0.055539	0.002208	0.024051	0.018736	0.075989
8226	-0.006707	0.055549	0.000660	0.023635	0.017129	0.073811
8227	-0.009952	0.057231	-0.003914	0.027215	0.016304	0.076742
8228	-0.013335	0.057821	0.000132	0.027291	0.015733	0.076210
8229	-0.015593	0.057658	-0.000673	0.031730	0.015114	0.076056
8230	-0.018666	0.057113	-0.003827	0.033269	0.014392	0.074836
8231	-0.019128	0.057936	-0.005978	0.032893	0.013894	0.072465
8232	-0.019147	0.056545	-0.010040	0.025106	0.012295	0.070156
8233	-0.021644	0.057679	-0.014608	0.025782	0.010895	0.068279
8234	-0.021201	0.059029	-0.003405	0.028075	0.010333	0.065214
8235	-0.020336	0.059747	-0.008120	0.024737	0.008627	0.061890
8236	-0.018137	0.060322	-0.010903	0.026900	0.008769	0.060311
8237	-0.016120	0.060401	-0.012163	0.029742	0.007982	0.058613
8238	-0.018527	0.059163	-0.009337	0.031505	0.006243	0.058965
8239	-0.018829	0.055266	-0.007701	0.035733	0.005549	0.058341
8240	-0.020009	0.052993	-0.010210	0.029080	0.005278	0.060164
8241	-0.017704	0.051853	-0.004024	0.023687	0.004328	0.061150
8242	-0.014554	0.050537	-0.004453	0.030339	0.004696	0.061984
8243	-0.011346	0.050359	0.004455	0.028099	0.006944	0.062139
8244	-0.005113	0.050865	-0.001289	0.028578	0.007199	0.061640
8245	-0.001843	0.050814	0.003159	0.024771	0.006500	0.062797
8246	0.002337	0.053028	0.000755	0.023451	0.003899	0.060603
8247	0.006359	0.052939	-0.000877	0.024613	0.001592	0.060308
8248	0.009354	0.053094	-0.003510	0.029495	-0.000523	0.059602
8249	0.012727	0.051104	-0.003669	0.029188	-0.003108	0.057632
8250	0.015619	0.051110	-0.009184	0.023754	-0.005450	0.057833
8251	0.017731	0.051971	0.001802	0.024045	-0.005897	0.058452
8252	0.016894	0.053693	0.002094	0.023649	-0.002935	0.059501
8253	0.015245	0.054215	0.001461	0.023403	-0.003962	0.060974
8254	0.013425	0.053794	0.007393	0.018509	-0.005647	0.058891
8255	0.011898	0.054655	0.014216	0.017085	-0.006729	0.058961
8256	0.011504	0.054542	0.008000	0.024623	-0.008469	0.059618
8257	0.009897	0.053830	0.003963	0.021756	-0.012362	0.061239
8258	0.009495	0.053217	0.012668	0.025050	-0.014255	0.064671
8259	0.008761	0.054792	0.006949	0.022327	-0.016677	0.066045
8260	0.008356	0.057172	0.009304	0.023120	-0.016565	0.066238
8261	0.006215	0.057080	-0.002791	0.021109	-0.016735	0.064902
8262	0.007219	0.059716	-0.002664	0.026929	-0.019323	0.067086
8263	0.006796	0.061770	-0.003513	0.024922	-0.018764	0.068965
8264	0.003193	0.065016	-0.003143	0.029708	-0.017757	0.070242
8265	-0.001989	0.065971	-0.003182	0.031316	-0.018332	0.071613
8266	-0.005696	0.068667	0.004753	0.031764	-0.018749	0.072943
8267	-0.008727	0.068951	0.000167	0.022566	-0.019272	0.071489
8268	-0.009202	0.070057	-0.000688	0.023743	-0.017904	0.070442
8269	-0.011467	0.068650	0.001531	0.025442	-0.016508	0.070492
8270	-0.012463	0.067913	-0.011000	0.020929	-0.014972	0.069061
8271	-0.013666	0.065659	0.001867	0.018671	-0.014847	0.068167
8272	-0.011642	0.062394	0.004607	0.021052	-0.015531	0.067534
8273	-0.007778	0.060382	-0.000937	0.021226	-0.016742	0.067719
8274	-0.004558	0.058108	0.000199	0.024994	-0.019427	0.065256
8275	-0.001135	0.057815	-0.001842	0.017723	-0.021230	0.065543
8276	-0.000907	0.057455	-0.002164	0.021181	-0.023482	0.065267
8277	0.001843	0.060064	0.000072	0.017888	-0.024515	0.064814
8278	0.004809	0.062033	-0.000773	0.025379	-0.023434	0.065379
8279	0.007056	0.063660	0.002245	0.021992	-0.022209	0.065292
8280	0.009328	0.065494	0.002891	0.019441	-0.022215	0.065330
8281	0.010250	0.066841	0.003785	0.023320	-0.020193	0.065028
8282	0.009650	0.067650	-0.002545	0.013839	-0.019170	0.066924
8283	0.008075	0.066652	-0.001584	0.019167	-0.018977	0.069561
8284	0.008523	0.064603	-0.004430	0.021479	-0.017733	0.071793
8285	0.007269	0.060758	-0.004614	0.025949	-0.018059	0.072087
8286	0.006992	0.056409	-0.007967	0.035455	-0.017330	0.070839
8287	0.007357	0.053300	0.000349	0.031294	-0.016599	0.070033
8288	0.004802	0.052538	-0.004838	0.027895	-0.011548	0.069336
8289	0.003545	0.051986	-0.005382	0.020472	-0.008648	0.069594
8290	0.004105	0.053310	-0.002357	0.026085	-0.005782	0.069144
8291	0.005396	0.053825	0.003321	0.021023	-0.002956	0.067944
8292	0.005121	0.056484	-0.008390	0.023898	-0.000701	0.066805
8293	0.006648	0.054957	-0.009710	0.026960	0.000689	0.067086
8294	0.007853	0.055051	-0.008139	0.019908	0.001073	0.065399
8295	0.008520	0.054950	0.005265	0.026594	0.000391	0.066831
8296	0.011013	0.055126	0.001547	0.029383	-0.000626	0.066813
8297	0.011812	0.056286	0.008581	0.024976	-0.000402	0.068116
8298	0.010278	0.056193	0.002280	0.031065	-0.000625	0.068250
8299	0.009242	0.058589	0.008553	0.030487	-0.000657	0.067261
8300	0.006780	0.061301	0.010410	0.026973	0.001545	0.068929
8301	0.001714	0.065574	0.017768	0.023024	0.002568	0.068222
8302	-0.003060	0.068405	0.008799	0.028751	0.002820	0.068702
8303	-0.002181	0.071912	0.000333	0.033618	0.004222	0.068021
8304	-0.004139	0.073963	0.003514	0.026406	0.004406	0.068928
8305	-0.003020	0.074863	-0.005241	0.026944	0.002790	0.067812
8306	-0.001055	0.073748	-0.003426	0.023053	0.002487	0.067349
8307	-0.000087	0.073203	-0.008716	0.025613	0.001514	0.069387
8308	-0.001868	0.072320	-0.005576	0.032949	0.001030	0.071386
8309	-0.002614	0.072833	-0.010567	0.029898	0.000068	0.070903
8310	-0.001945	0.071935	-0.006691	0.025844	0.001303	0.073024
8311	-0.001474	0.069706	-0.009837	0.027762	0.000975	0.075884
8312	-0.000277	0.066863	-0.005679	0.034000	0.000009	0.077539
8313	0.002586	0.061513	-0.009328	0.024984	-0.002462	0.077628
8314	0.002495	0.057237	-0.005675	0.026237	-0.002994	0.076687
8315	-0.000844	0.053432	-0.001401	0.030798	-0.002651	0.077800
8316	-0.000881	0.051064	-0.000260	0.024714	-0.004246	0.077101
8317	-0.001311	0.049194	0.001527	0.027333	-0.004559	0.075578
8318	-0.003314	0.048009	0.000463	0.027752	-0.006166	0.074240
8319	-0.006875	0.050879	0.001480	0.022411	-0.007913	0.072383
8320	-0.008073	0.054054	-0.008376	0.024206	-0.009313	0.071234
8321	-0.009523	0.059035	-0.002818	0.017818	-0.012026	0.070402
8322	-0.008911	0.063587	0.000616	0.017897	-0.014634	0.069628
8323	-0.007763	0.068147	-0.003128	0.024884	-0.014516	0.071925
8324	-0.008076	0.069159	0.003273	0.024939	-0.014240	0.071532
8325	-0.004525	0.070465	-0.009920	0.033335	-0.013621	0.075745
8326	0.000095	0.072546	-0.007799	0.030877	-0.010883	0.078661
8327	0.002314	0.072503	-0.008080	0.023719	-0.009481	0.082969
8328	0.006296	0.074665	-0.002102	0.026474	-0.006824	0.084731
8329	0.006104	0.075747	-0.003503	0.020775	-0.005713	0.088458
8330	0.005684	0.079117	-0.010678	0.026110	-0.003777	0.091398
8331	0.004648	0.080039	-0.003262	0.028901	-0.001522	0.092796
8332	0.003024	0.079890	-0.009459	0.034234	0.000413	0.095046
8333	0.003142	0.077993	-0.011305	0.031493	0.002464	0.093748
8334	0.002831	0.077242	-0.006128	0.029245	0.006512	0.091276
8335	0.001212	0.075114	-0.014155	0.025359	0.007519	0.090082
8336	0.000939	0.072837	-0.001643	0.023672	0.009017	0.087346
8337	0.001826	0.069895	0.003811	0.028804	0.010469	0.083540
8338	0.003084	0.067340	-0.007579	0.028223	0.010415	0.082707
8339	0.005543	0.067674	-0.001905	0.031149	0.006722	0.081939
8340	0.005663	0.065078	-0.006165	0.018543	0.006163	0.077734
8341	0.004275	0.060167	0.003000	0.024292	0.006100	0.074503
8342	0.003431	0.057641	-0.002380	0.022044	0.007790	0.067571
8343	0.002994	0.055080	0.006921	0.022085	0.009640	0.064088
8344	0.000587	0.053986	0.003586	0.020520	0.012909	0.059535
8345	0.000009	0.053572	0.003472	0.023647	0.015025	0.055773
8346	0.000774	0.053391	0.007540	0.026770	0.019603	0.057287
8347	-0.000127	0.055731	0.002066	0.030830	0.023185	0.053423
8348	-0.000430	0.056710	0.000326	0.032098	0.026700	0.050860
8349	-0.002129	0.056397	0.002089	0.029380	0.027024	0.048223
8350	-0.004516	0.054741	-0.000520	0.022473	0.025365	0.048553
8351	-0.003150	0.055510	-0.005323	0.027719	0.024190	0.049532
8352	0.000055	0.055826	-0.008244	0.026028	0.024705	0.053005
8353	0.000428	0.056480	-0.001182	0.027405	0.024919	0.054280
8354	0.001591	0.056547	0.001051	0.027126	0.023974	0.055663
8355	0.002704	0.056516	0.000927	0.022513	0.024734	0.057435
8356	0.001326	0.060911	-0.005792	0.019957	0.024935	0.058836
8357	0.000601	0.063557	0.000846	0.031557	0.024130	0.060489
8358	-0.001459	0.066395	-0.006377	0.030893	0.021977	0.065033
8359	-0.002366	0.067491	0.004952	0.030688	0.020770	0.066682
8360	-0.000550	0.070144	0.006756	0.030037	0.019878	0.070063
8361	-0.000774	0.071917	-0.001467	0.032712	0.019183	0.073676
8362	-0.001841	0.072258	0.005472	0.026358	0.019176	0.075337
8363	-0.000817	0.074931	0.001617	0.027461	0.015836	0.080037
8364	-0.000765	0.074950	-0.000629	0.024437	0.014159	0.082580
8365	0.003224	0.073499	-0.005538	0.034158	0.013320	0.082846
8366	0.005716	0.071581	-0.003200	0.028581	0.012473	0.080407
8367	0.007905	0.068562	-0.003980	0.024698	0.007494	0.078422
8368	0.008608	0.067371	-0.012635	0.029949	0.003159	0.077904
8369	0.008750	0.067187	-0.011368	0.016643	0.001680	0.076269
8370	0.008108	0.070229	-0.006166	0.025697	-0.003010	0.072484
8371	0.007156	0.070869	-0.008112	0.025841	-0.006658	0.068586
8372	0.003746	0.073629	-0.001093	0.027827	-0.007599	0.069963
8373	0.003052	0.074838	-0.006199	0.029374	-0.010672	0.068374
8374	0.006564	0.074641	-0.003342	0.030691	-0.010754	0.069943
8375	0.006057	0.076464	-0.002814	0.025406	-0.012977	0.071488
8376	0.007059	0.077515	-0.003265	0.022250	-0.012891	0.073594
8377	0.006191	0.077573	-0.000448	0.027913	-0.013438	0.072581
8378	0.004403	0.076532	0.000501	0.029864	-0.013858	0.070720
8379	0.002840	0.074217	0.003687	0.024110	-0.011061	0.070374
8380	0.001579	0.071719	0.003000	0.028680	-0.006620	0.073052
8381	-0.000678	0.071213	0.000977	0.023778	-0.004642	0.074382
8382	-0.004062	0.071210	-0.000966	0.026532	-0.004317	0.077010
8383	-0.004528	0.071667	0.000251	0.027487	-0.005137	0.077410
8384	-0.005856	0.069420	0.003791	0.024952	-0.003775	0.078762
8385	-0.004933	0.068136	0.001178	0.025218	-0.002044	0.077226
8386	-0.003031	0.068128	0.002570	0.025357	-0.001890	0.076338
8387	-0.002246	0.069145	0.008410	0.025300	-0.004943	0.076293
8388	-0.000169	0.069643	0.014310	0.024138	-0.005761	0.074307
8389	0.002041	0.070360	-0.006274	0.031364	-0.009893	0.072411
8390	0.003960	0.071219	0.001756	0.031386	-0.011313	0.071867
8391	0.003637	0.073246	-0.013629	0.028446	-0.010891	0.070577
8392	0.005374	0.074762	-0.005340	0.029911	-0.013523	0.068074
8393	0.003626	0.075850	-0.004584	0.025917	-0.012555	0.067753
8394	-0.001406	0.074853	-0.007019	0.020276	-0.012894	0.067557
8395	-0.002986	0.072483	0.004103	0.026445	-0.010798	0.068399
8396	-0.003210	0.072081	0.009256	0.026124	-0.006761	0.067883
8397	-0.004133	0.068400	0.012014	0.021317	-0.001353	0.065689
8398	-0.002252	0.067663	0.006916	0.028281	0.000171	0.067417
8399	-0.001566	0.067586	0.013885	0.031847	-0.002324	0.067413
8400	-0.002090	0.065120	0.013445	0.028955	-0.001928	0.068716
8401	0.000275	0.061804	0.005850	0.033088	-0.000287	0.070930
8402	0.003333	0.059902	0.003852	0.031144	-0.000736	0.070145
8403	0.004842	0.060397	-0.004111	0.030035	0.000561	0.071664
8404	0.007039	0.060750	-0.011000	0.028405	0.003510	0.069096
8405	0.008088	0.064242	0.000387	0.029822	0.002125	0.066110
8406	0.004988	0.066306	0.002189	0.025719	-0.000574	0.062116
8407	0.003888	0.068053	0.005062	0.026923	-0.001138	0.060759
8408	0.004258	0.067896	-0.000878	0.026129	-0.000357	0.062460
8409	0.003825	0.066435	0.001056	0.024702	-0.000365	0.063662
8410	0.005629	0.064635	0.001053	0.025467	-0.001749	0.064625
8411	0.006682	0.064353	-0.005315	0.029999	-0.006514	0.066175
8412	0.005178	0.064985	-0.004178	0.034563	-0.009733	0.066297
8413	0.003708	0.068484	-0.010111	0.039298	-0.012375	0.068452
8414	0.002593	0.070482	-0.005540	0.037151	-0.015444	0.068861
8415	0.001130	0.072842	-0.021655	0.036516	-0.018724	0.068487
8416	-0.000876	0.076970	-0.017474	0.030896	-0.019193	0.068635
8417	-0.001073	0.078976	-0.017501	0.031605	-0.020285	0.070929
8418	-0.003390	0.079144	-0.017908	0.028296	-0.019818	0.070699
8419	-0.003789	0.077686	-0.018094	0.028374	-0.020415	0.070841
8420	-0.005295	0.074185	-0.020990	0.032387	-0.020733	0.067795
8421	-0.004461	0.068505	-0.014539	0.025923	-0.020558	0.070659
8422	-0.004808	0.065560	-0.007888	0.028878	-0.022546	0.072752
8423	-0.006487	0.064473	-0.011964	0.033972	-0.023174	0.072706
