# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
2377	0.834703	0.004853	-0.001171	0.000390	-0.000395	0.002476	1436.000000	199.223493	0.834761	0.004172	-0.001793	0.000553	-0.000212	0.002324	1437.000000	199.223493	0.834240	0.003148	-0.000874	0.000343	-0.000993	0.001986
2380	0.835571	0.004901	0.000106	0.000530	-0.001080	0.001688	1439.000000	199.223493	0.834684	0.003573	-0.000838	0.000557	-0.002267	0.001745	1440.000000	199.223493	0.829765	0.003244	0.000613	0.000736	-0.001881	0.002213
2383	0.826948	0.003734	0.000104	0.000481	-0.001398	0.001949	1442.000000	199.223493	0.827045	0.002970	-0.000272	0.000345	-0.000965	0.001567	1443.000000	199.223493	0.825058	0.004524	-0.000260	0.000535	-0.001592	0.001236
2386	0.827431	0.005791	0.000127	0.000249	-0.000482	0.002015	1445.000000	199.223493	0.827025	0.004813	0.000678	0.000404	-0.003414	0.001752	1446.000000	199.223493	0.827488	0.003560	-0.000606	0.000472	-0.003954	0.002447
2389	0.828087	0.003309	0.000170	0.000690	-0.003964	0.001519	1448.000000	199.223493	0.827797	0.002856	-0.000134	0.000414	-0.002749	0.001457	1449.000000	199.223493	0.829784	0.002901	-0.000250	0.000448	-0.004012	0.001340
2392	0.829456	0.002784	0.000243	0.000510	-0.004234	0.001855	1451.000000	199.223493	0.827180	0.002271	-0.000591	0.000505	-0.002865	0.001485	1452.000000	199.223493	0.827006	0.002275	-0.001521	0.000468	-0.005295	0.002273
2395	0.825849	0.002395	-0.000259	0.000509	-0.004013	0.002540	1454.000000	199.223493	0.826582	0.001847	0.000032	0.000474	-0.002209	0.002177	1455.000000	199.223493	0.826543	0.002551	0.000181	0.000620	-0.002508	0.002275
2398	0.827083	0.003106	-0.000751	0.000663	-0.003038	0.002529	1457.000000	199.223493	0.827489	0.002399	-0.001276	0.000450	-0.002421	0.002164	1458.000000	199.223493	0.827527	0.001268	0.000517	0.000407	-0.002585	0.002638
2401	0.823244	0.001992	-0.000328	0.000153	-0.003762	0.002802	1460.000000	199.223493	0.823592	0.002280	-0.000212	0.000529	-0.004524	0.002077	1461.000000	199.223493	0.824228	0.003628	0.000025	0.000466	-0.002344	0.001935
2404	0.825540	0.004008	0.000404	0.000302	-0.004900	0.002214	1463.000000	199.223493	0.825328	0.003070	0.000412	0.000456	-0.005614	0.002273	1464.000000	199.223493	0.829379	0.001845	-0.000281	0.000313	-0.005102	0.001691
2407	0.832350	0.002242	0.000023	0.000167	-0.003308	0.001516	1466.000000	199.223493	0.827971	0.003970	0.001007	0.000706	-0.004774	0.001488	1467.000000	199.223493	0.827913	0.002786	0.000254	0.000233	-0.003897	0.001586
2410	0.825598	0.003309	-0.000076	0.000276	-0.002990	0.000962	1469.000000	199.223493	0.826967	0.003581	0.000371	0.000487	-0.003434	0.001847	1470.000000	199.223493	0.828530	0.001978	0.001534	0.000730	-0.002392	0.001720
2413	0.825444	0.002367	0.000608	0.000430	-0.003733	0.002568	1472.000000	199.223493	0.827546	0.002593	0.000490	0.000494	-0.002247	0.003054	1473.000000	199.223493	0.829321	0.001387	-0.000150	0.000567	-0.001669	0.002046
2416	0.831983	0.003207	0.000263	0.000359	-0.002730	0.002459	1475.000000	199.223493	0.829630	0.003336	0.000010	0.000338	0.000010	0.001824	1476.000000	199.223493	0.828144	0.003288	0.000250	0.000414	0.000164	0.002123
2419	0.829321	0.001863	0.000330	0.000506	0.001900	0.002327	1478.000000	199.223493	0.827913	0.003083	0.000137	0.000213	0.000694	0.001973	1479.000000	199.223493	0.830884	0.003604	0.000215	0.000438	-0.001138	0.001768
2422	0.828993	0.004424	0.000265	0.000916	-0.002083	0.002076	1481.000000	199.223493	0.829225	0.003548	-0.000480	0.000388	-0.000531	0.002571	1482.000000	199.223493	0.828877	0.004466	0.000275	0.000574	0.000521	0.002513
2425	0.828395	0.004904	0.000086	0.000316	0.000636	0.002878	1484.000000	199.223493	0.829630	0.004855	-0.001641	0.000714	0.001234	0.002904	1485.000000	199.223493	0.830131	0.004143	-0.000385	0.000766	0.002575	0.003139
2428	0.831481	0.003069	-0.001205	0.000557	0.003723	0.002932	1487.000000	199.223493	0.830729	0.003364	0.000056	0.000338	0.002662	0.003053	1488.000000	199.223493	0.827315	0.003994	0.000290	0.000202	0.002373	0.002560
2431	0.826273	0.003296	0.001133	0.000537	0.002324	0.002927	1490.000000	199.223493	0.828607	0.001661	0.000465	0.000492	0.001157	0.002381	1491.000000	199.223493	0.825405	0.001796	0.000721	0.000790	0.000531	0.001943
2434	0.823688	0.003412	-0.000026	0.000549	0.002218	0.001342	1493.000000	199.223493	0.828704	0.002146	-0.000220	0.000558	0.000473	0.001643	1494.000000	199.223493	0.828318	0.001969	0.000243	0.000257	0.001456	0.001201
2437	0.828067	0.002373	0.000168	0.000495	0.001794	0.002469	1496.000000	199.223493	0.829823	0.002451	-0.000101	0.000529	0.002922	0.001722	1497.000000	199.223493	0.829919	0.001393	0.000306	0.000453	0.002228	0.001961
2440	0.827373	0.002660	0.000120	0.000906	0.002286	0.002750	1499.000000	199.223493	0.827373	0.002901	0.000873	0.000601	0.002430	0.002481	1500.000000	199.223493	0.829321	0.002157	-0.000069	0.000594	0.002025	0.001715
2443	0.831848	0.001991	-0.000262	0.000888	0.000926	0.001269	1502.000000	199.223493	0.833044	0.002244	0.000445	0.000904	0.001379	0.001367	1503.000000	199.223493	0.832003	0.002143	0.000270	0.000413	0.000444	0.001123
2446	0.830768	0.003159	0.000141	0.000434	0.000058	0.001020	1505.000000	199.223493	0.828376	0.004797	0.000554	0.000074	0.001832	0.001662	1506.000000	199.223493	0.829340	0.003381	0.000269	0.000336	0.001833	0.001084
2449	0.828588	0.003614	-0.000652	0.000552	0.001128	0.001663	1508.000000	199.223493	0.828896	0.003391	-0.001317	0.000720	0.002932	0.001619	1509.000000	199.223493	0.827643	0.003392	-0.000656	0.000465	0.001803	0.000639
2452	0.829109	0.002652	-0.000320	0.000449	0.000357	0.001629	1511.000000	199.223493	0.828511	0.002563	0.000034	0.000490	-0.000338	0.001902	1512.000000	199.223493	0.826736	0.001627	-0.000194	0.000487	0.001167	0.001453
2455	0.826929	0.001934	-0.000233	0.000569	-0.000415	0.001661	1514.000000	199.223493	0.829032	0.002386	-0.000820	0.000247	0.001910	0.001810	1515.000000	199.223493	0.827238	0.003631	0.000336	0.000615	0.002431	0.001858
2458	0.830363	0.002519	-0.001323	0.000589	0.002729	0.002243	1517.000000	199.223493	0.833835	0.002274	-0.000947	0.000603	0.001842	0.001794	1518.000000	199.223493	0.836902	0.002472	-0.001091	0.000917	0.002787	0.001999
2461	0.837153	0.002214	-0.000605	0.000502	0.002961	0.000674	1520.000000	199.223493	0.835301	0.001397	-0.000569	0.000529	0.003299	0.001960	1521.000000	199.223493	0.835127	0.001231	0.000373	0.000367	0.000926	0.002080
2464	0.834896	0.001613	-0.000077	0.000335	0.001013	0.001088	1523.000000	199.223493	0.835146	0.001425	0.000398	0.000608	0.000936	0.001854	1524.000000	199.223493	0.837905	0.002583	0.000013	0.000657	0.000617	0.001761
2467	0.834761	0.001915	0.000342	0.000470	0.000019	0.002694	1526.000000	199.223493	0.834973	0.001604	0.000437	0.000681	-0.000926	0.002717	1527.000000	199.223493	0.833719	0.002081	0.000328	0.000599	-0.000897	0.003706
2470	0.833642	0.001495	0.000380	0.000367	-0.001842	0.003022	1529.000000	199.223493	0.833237	0.002157	0.000054	0.000541	-0.000540	0.002852	1530.000000	199.223493	0.832832	0.003176	0.001085	0.000567	0.000039	0.002576
2473	0.835397	0.003745	0.000959	0.000619	-0.000241	0.002703	1532.000000	199.223493	0.833102	0.003408	-0.000159	0.000229	-0.001379	0.002717	1533.000000	199.223493	0.835089	0.004334	0.001198	0.001027	-0.001485	0.002807
2476	0.832427	0.003306	0.001361	0.000763	-0.000540	0.002723	1535.000000	199.223493	0.830556	0.003799	0.000319	0.000573	-0.001582	0.002565	1536.000000	199.223493	0.833410	0.002078	-0.000346	0.000433	-0.000154	0.002272
2479	0.833604	0.003417	-0.000051	0.000452	0.000241	0.001753	1538.000000	199.223493	0.834336	0.002941	-0.001105	0.000468	-0.000299	0.001781	1539.000000	199.223493	0.835822	0.002635	-0.000420	0.000479	0.000347	0.001226
2482	0.832099	0.002368	0.000834	0.000368	-0.001032	0.001388	1541.000000	199.223493	0.831038	0.002315	-0.000195	0.000494	-0.000579	0.001673	1542.000000	199.223493	0.833719	0.003178	-0.000088	0.000681	0.000916	0.002216
2485	0.832890	0.004430	-0.000529	0.000434	0.001678	0.002274	1544.000000	199.223493	0.831829	0.004536	0.000659	0.000332	0.002132	0.002236	1545.000000	199.223493	0.833565	0.004005	-0.000600	0.000452	0.001215	0.002339
2488	0.834375	0.003554	0.000361	0.000411	0.001080	0.001870	1547.000000	199.223493	0.834086	0.002882	0.000856	0.000605	0.000964	0.001901	1548.000000	199.223493	0.833970	0.003404	0.000356	0.001000	-0.000714	0.001929
2491	0.833083	0.003463	0.000187	0.000640	-0.000376	0.001945	1550.000000	199.223493	0.835243	0.004644	0.000334	0.000372	-0.000849	0.003149	1551.000000	199.223493	0.836574	0.002791	0.000592	0.000318	-0.001196	0.001975
2494	0.834124	0.002900	0.001329	0.000486	0.000608	0.002634	1553.000000	199.223493	0.836651	0.002959	0.001640	0.000645	0.000810	0.002438	1554.000000	199.223493	0.834896	0.003695	0.001721	0.001249	0.000830	0.002193
2497	0.835706	0.002743	0.000677	0.000467	0.001235	0.002519	1556.000000	199.223493	0.838233	0.003126	0.000611	0.000722	0.002180	0.002460	1557.000000	199.223493	0.838773	0.002774	0.000927	0.000526	0.001341	0.002408
2500	0.840895	0.003660	0.001039	0.000783	0.000849	0.002191	1559.000000	199.223493	0.838272	0.003005	0.000145	0.000675	0.002749	0.001887	1560.000000	199.223493	0.836921	0.003741	0.000042	0.000758	0.002980	0.001749
2503	0.837230	0.003795	0.000854	0.001126	0.004919	0.001999	1562.000000	199.223493	0.838117	0.004379	0.001094	0.000647	0.006308	0.002023	1563.000000	199.223493	0.838503	0.004725	0.001509	0.000636	0.004205	0.002009
2506	0.839641	0.003750	0.001274	0.000778	0.001900	0.002464	1565.000000	199.223493	0.839082	0.002479	0.001300	0.000614	0.001418	0.001712	1566.000000	199.223493	0.840124	0.002007	0.001050	0.000741	0.002536	0.001726
2509	0.839468	0.003265	0.000726	0.000354	0.002315	0.002494	1568.000000	199.223493	0.837056	0.002461	-0.000195	0.000548	0.001688	0.002048	1569.000000	199.223493	0.835436	0.002553	0.001297	0.000729	0.003974	0.001536
2512	0.838522	0.002179	0.001482	0.000674	0.002479	0.001629	1571.000000	199.223493	0.837423	0.002466	0.000948	0.000622	0.001148	0.001626	1572.000000	199.223493	0.835436	0.002306	-0.000456	0.000822	0.002325	0.001742
2515	0.831925	0.002622	-0.000204	0.000825	0.002054	0.001636	1574.000000	199.223493	0.829765	0.001209	0.000781	0.000656	0.001659	0.001269	1575.000000	199.223493	0.832581	0.001148	0.000574	0.000439	0.001968	0.000841
2518	0.832002	0.001598	-0.000270	0.000588	0.001215	0.000987	1577.000000	199.223493	0.829225	0.001397	0.000244	0.000828	0.001592	0.001011	1578.000000	199.223493	0.828357	0.001134	-0.000123	0.000910	0.001495	0.000864
2521	0.827257	0.002168	-0.000227	0.000311	0.001640	0.000452	1580.000000	199.223493	0.827913	0.002127	-0.000248	0.000595	0.003279	0.001135	1581.000000	199.223493	0.832292	0.002971	0.000208	0.000393	0.004842	0.000947
2524	0.829726	0.002955	-0.000545	0.000501	0.005488	0.001185	1583.000000	199.223493	0.831038	0.003370	0.000927	0.000594	0.006346	0.001486	1584.000000	199.223493	0.831809	0.003170	-0.000296	0.000529	0.006269	0.001241
2527	0.832234	0.003266	0.000663	0.000468	0.006655	0.000854	1586.000000	199.223493	0.828530	0.002879	0.000831	0.000544	0.005835	0.001055	1587.000000	199.223493	0.829398	0.003089	0.000921	0.000604	0.003713	0.000828
2530	0.828511	0.002324	0.000890	0.000391	0.003877	0.001113	1589.000000	199.223493	0.829591	0.001724	-0.000094	0.000680	0.003771	0.001459	1590.000000	199.223493	0.830363	0.001038	0.000648	0.000349	0.004157	0.001757
2533	0.832041	0.001140	0.000514	0.000527	0.003897	0.002018	1592.000000	199.223493	0.833430	0.001282	0.001092	0.000641	0.003501	0.002459	1593.000000	199.223493	0.834549	0.002410	0.001029	0.000709	0.003588	0.001359
2536	0.829822	0.002320	0.001028	0.000221	0.003819	0.002351	1595.000000	199.223493	0.829360	0.002433	0.000160	0.000543	0.003086	0.001990	1596.000000	199.223493	0.830170	0.001825	0.000135	0.000484	0.002431	0.000820
2539	0.830613	0.002084	-0.000465	0.000478	0.004610	0.001245	1598.000000	199.223493	0.830112	0.002122	0.000281	0.000596	0.002238	0.002212	1599.000000	199.223493	0.829958	0.001448	0.000179	0.000535	0.004610	0.001976
2542	0.830093	0.002378	0.000797	0.000793	0.003376	0.001385	1601.000000	199.223493	0.830305	0.002165	0.000212	0.000636	0.004659	0.001914	1602.000000	199.223493	0.832080	0.003757	0.000509	0.000356	0.006829	0.001571
2545	0.831192	0.004600	0.000095	0.000524	0.005565	0.001062	1604.000000	199.223493	0.829553	0.004379	0.000630	0.000429	0.004707	0.001138	1605.000000	199.223493	0.828183	0.004211	0.000660	0.000418	0.003463	0.001232
2548	0.828048	0.002842	0.001241	0.000475	0.004803	0.001619	1607.000000	199.223493	0.827122	0.002106	0.000625	0.000554	0.006057	0.002271	1608.000000	199.223493	0.828164	0.003891	0.000775	0.000670	0.005006	0.001487
2551	0.826948	0.003230	0.000635	0.000587	0.003482	0.001728	1610.000000	199.223493	0.826775	0.002355	0.001693	0.000700	0.003376	0.001151	1611.000000	199.223493	0.824981	0.002737	0.000071	0.000556	0.003588	0.002263
2554	0.826756	0.003562	0.000614	0.000738	0.003810	0.002404	1613.000000	199.223493	0.827623	0.003720	0.000057	0.000538	0.003125	0.002884	1614.000000	199.223493	0.830247	0.003581	-0.000409	0.000647	0.001620	0.002337
2557	0.829302	0.003321	0.000627	0.000834	0.003954	0.001741	1616.000000	199.223493	0.831443	0.002758	0.000421	0.000393	0.003993	0.002392	1617.000000	199.223493	0.829803	0.003703	0.000216	0.000290	0.003424	0.001553
2560	0.825617	0.002791	-0.000060	0.000230	0.002893	0.002107	1619.000000	199.223493	0.827546	0.002374	0.001096	0.000178	0.002459	0.001675	1620.000000	199.223493	0.826794	0.001765	-0.000103	0.000605	0.002411	0.002740
2563	0.826736	0.001731	-0.000683	0.000208	0.002951	0.002314	1622.000000	199.223493	0.830401	0.002019	0.000344	0.000535	0.001890	0.002965	1623.000000	199.223493	0.828299	0.004327	0.000014	0.000261	0.000521	0.002652
2566	0.830478	0.003631	0.000352	0.000550	0.000926	0.003063	1625.000000	199.223493	0.828511	0.003191	0.000374	0.000237	0.000936	0.002223	1626.000000	199.223493	0.828781	0.003894	0.000473	0.000273	-0.000038	0.002865
2569	0.827681	0.003099	0.000774	0.000457	-0.000280	0.002524	1628.000000	199.223493	0.827141	0.003411	-0.000314	0.000464	-0.000723	0.001436	1629.000000	199.223493	0.826485	0.003590	0.000194	0.000457	0.000772	0.002100
2572	0.825598	0.002450	-0.000039	0.000221	0.001109	0.001912	1631.000000	199.223493	0.828125	0.002902	0.001165	0.000433	-0.000270	0.002580	1632.000000	199.223493	0.826659	0.002262	-0.000129	0.000088	-0.000097	0.002942
2575	0.827469	0.002137	-0.000610	0.000532	-0.000039	0.001798	1634.000000	199.223493	0.827083	0.001702	-0.000490	0.000574	0.003858	0.001784	1635.000000	199.223493	0.826003	0.002103	0.000287	0.000513	0.003453	0.001094
2578	0.825926	0.003228	0.000431	0.000284	0.003154	0.001335	1637.000000	199.223493	0.824441	0.002384	-0.000304	0.000376	0.003434	0.000321	1638.000000	199.223493	0.826524	0.001199	0.000351	0.000239	0.002797	0.000622
2581	0.826158	0.000530	0.000186	0.000458	0.002460	0.001168	1640.000000	199.223493	0.826755	0.001243	-0.000309	0.000357	0.004167	0.001410	1641.000000	199.223493	0.828955	0.001424	0.000383	0.000464	0.002103	0.001225
2584	0.827913	0.001491	-0.000459	0.000447	0.001331	0.002025	1643.000000	199.223493	0.824749	0.002503	0.000180	0.000735	0.001244	0.002416	1644.000000	199.223493	0.826987	0.002041	0.000201	0.000537	0.000627	0.002615
2587	0.825945	0.002484	0.000424	0.000181	0.001755	0.002468	1646.000000	199.223493	0.828183	0.002953	0.001439	0.000388	0.000945	0.003158	1647.000000	199.223493	0.827932	0.001735	-0.000413	0.000531	0.000145	0.002946
2590	0.829398	0.002904	0.001118	0.000509	0.000598	0.002699	1649.000000	199.223493	0.828453	0.003419	-0.000350	0.000740	-0.000714	0.002813	1650.000000	199.223493	0.828549	0.002876	-0.000127	0.000346	-0.000241	0.002450
2593	0.830015	0.003144	0.000072	0.000539	-0.000502	0.002543	1652.000000	199.223493	0.831983	0.001782	0.000077	0.000475	0.001977	0.002199	1653.000000	199.223493	0.829668	0.003198	0.000766	0.000512	0.000058	0.001456
2596	0.828800	0.003695	-0.000319	0.000436	0.001312	0.001059	1655.000000	199.223493	0.829958	0.002610	-0.000301	0.000223	0.001051	0.001180	1656.000000	199.223493	0.831771	0.001937	-0.000610	0.000777	0.000472	0.001490
2599	0.831694	0.002609	-0.000159	0.000307	0.002527	0.001114	1658.000000	199.223493	0.829996	0.004418	0.000475	0.000172	0.002835	0.001168	1659.000000	199.223493	0.829398	0.004467	0.000178	0.000669	0.001794	0.001096
2602	0.828819	0.004027	-0.000202	0.000428	0.002180	0.001756	1661.000000	199.223493	0.828376	0.003321	0.001510	0.000515	0.002373	0.001137	1662.000000	199.223493	0.827026	0.002740	0.000486	0.000520	-0.000174	0.001371
2605	0.826949	0.002040	0.000358	0.000526	0.000270	0.001354	1664.000000	199.223493	0.828549	0.000911	0.000706	0.000712	-0.002325	0.001337	1665.000000	199.223493	0.829533	0.001592	0.001257	0.000780	-0.001312	0.000953
2608	0.830594	0.002667	0.001091	0.000391	-0.000559	0.001399	1667.000000	199.223493	0.830401	0.002983	0.000206	0.000766	0.000096	0.001236	1668.000000	199.223493	0.830845	0.001903	0.000606	0.000454	0.000386	0.002332
2611	0.832947	0.002085	0.001181	0.000540	-0.000415	0.001886	1670.000000	199.223493	0.834259	0.002111	0.000043	0.000360	0.000685	0.001762	1671.000000	199.223493	0.838310	0.001677	0.000213	0.000487	0.000145	0.001873
2614	0.835937	0.002478	0.000157	0.001406	0.000097	0.002142	1673.000000	199.223493	0.834703	0.001480	-0.000324	0.000304	-0.000367	0.002078	1674.000000	199.223493	0.836516	0.001721	0.000952	0.000523	0.000386	0.001770
2617	0.837307	0.001629	0.001139	0.000800	0.001312	0.001663	1676.000000	199.223493	0.834800	0.002469	0.001226	0.000455	0.001061	0.001653	1677.000000	199.223493	0.833931	0.002130	0.001593	0.000549	0.001476	0.002112
2620	0.834259	0.002397	0.000496	0.000188	0.001399	0.001471	1679.000000	199.223493	0.832832	0.001444	-0.000070	0.000590	0.002604	0.001661	1680.000000	199.223493	0.831964	0.001215	-0.000229	0.000585	-0.000270	0.001334
2623	0.831636	0.001423	0.000757	0.000756	0.000588	0.001582	1682.000000	199.223493	0.832157	0.002401	0.000569	0.000720	0.000984	0.000719	1683.000000	199.223493	0.831925	0.002400	0.000447	0.000570	0.000714	0.000545
2626	0.829900	0.001573	0.000615	0.000614	0.001206	0.001403	1685.000000	199.223493	0.831308	0.001731	0.000274	0.000448	0.003694	0.000474	1686.000000	199.223493	0.829726	0.001708	-0.000104	0.000296	0.002160	0.000788
2629	0.829977	0.002318	-0.000208	0.000167	0.002131	0.000771	1688.000000	199.223493	0.830787	0.002909	-0.000059	0.000675	0.003665	0.001474	1689.000000	199.223493	0.830054	0.001003	0.000545	0.000467	0.000897	0.001393
2632	0.827662	0.000845	-0.000530	0.000447	0.000887	0.000890	1691.000000	199.223493	0.828241	0.002286	0.000262	0.000266	-0.000376	0.002139	1692.000000	199.223493	0.831038	0.001799	0.000052	0.000718	0.000463	0.001906
2635	0.829186	0.001639	0.000419	0.000515	0.001177	0.002588	1694.000000	199.223493	0.829417	0.002496	0.000331	0.000400	0.000067	0.001916	1695.000000	199.223493	0.831944	0.002216	-0.000375	0.000671	0.002286	0.001135
2638	0.830806	0.002097	0.000439	0.000632	0.001032	0.000757	1697.000000	199.223493	0.833835	0.002141	-0.000859	0.000411	0.000154	0.001306	1698.000000	199.223493	0.835744	0.001293	-0.001129	0.000363	0.000193	0.001850
2641	0.832697	0.001446	0.000366	0.000578	0.000714	0.001092	1700.000000	199.223493	0.836864	0.001033	-0.000031	0.000473	-0.000820	0.001596	1701.000000	199.223493	0.834356	0.001893	-0.000381	0.000634	-0.002826	0.000671
2644	0.833681	0.001465	0.000185	0.000567	-0.002315	0.001088	1703.000000	199.223493	0.833989	0.001402	0.000885	0.000559	-0.002064	0.001313	1704.000000	199.223493	0.834973	0.002868	-0.001057	0.000784	-0.000646	0.001272
2647	0.835012	0.003021	-0.000008	0.000969	-0.001765	0.001395	1706.000000	199.223493	0.835571	0.002453	0.000716	0.000578	-0.000695	0.002169	1707.000000	199.223493	0.835667	0.002560	-0.000333	0.000550	0.000077	0.002424
2650	0.835455	0.002618	-0.000010	0.000634	-0.000415	0.001597	1709.000000	199.223493	0.834838	0.003071	0.000787	0.000860	0.000048	0.001700	1710.000000	199.223493	0.833333	0.003790	0.000683	0.000606	-0.001553	0.002124
2653	0.834375	0.003815	0.000364	0.000792	-0.002903	0.001706	1712.000000	199.223493	0.831076	0.003582	0.000999	0.000778	-0.002373	0.001925	1713.000000	199.223493	0.830286	0.003146	0.001461	0.000958	-0.003704	0.001788
2656	0.829340	0.003504	0.001189	0.000189	-0.003482	0.001856	1715.000000	199.223493	0.829147	0.002421	0.000020	0.000422	-0.003029	0.002303	1716.000000	199.223493	0.826621	0.002450	-0.001034	0.000566	-0.001765	0.001131
2659	0.826717	0.002617	0.000206	0.000659	-0.000675	0.001817	1718.000000	199.223493	0.825560	0.002684	0.000153	0.000290	0.003019	0.002316	1719.000000	199.223493	0.825887	0.001883	0.000001	0.000758	0.000463	0.001621
2662	0.825907	0.002865	0.000610	0.000536	0.001138	0.001789	1721.000000	199.223493	0.825386	0.002083	0.000103	0.000279	0.000367	0.001463	1722.000000	199.223493	0.821991	0.001699	0.000062	0.000337	-0.000945	0.001974
2665	0.822569	0.001496	0.000229	0.000487	-0.001225	0.001629	1724.000000	199.223493	0.820544	0.002021	0.000470	0.000338	-0.000887	0.002428	1725.000000	199.223493	0.819155	0.002450	-0.000384	0.000090	0.000077	0.002312
2668	0.819579	0.001774	-0.001050	0.000336	-0.001235	0.001736	1727.000000	199.223493	0.822531	0.002047	0.000112	0.000298	-0.002546	0.001195	1728.000000	199.223493	0.826003	0.003262	-0.000413	0.000440	-0.003868	0.001940
2671	0.830016	0.002645	-0.000551	0.000355	-0.001553	0.002062	1730.000000	199.223493	0.832118	0.002920	0.000120	0.000225	-0.001022	0.001223	1731.000000	199.223493	0.831366	0.003832	0.000948	0.000247	-0.002787	0.001331
2674	0.832542	0.004322	-0.000016	0.000940	-0.002170	0.001215	1733.000000	199.223493	0.833815	0.001841	-0.000499	0.000664	-0.002170	0.001182	1734.000000	199.223493	0.833642	0.001977	-0.000269	0.000403	-0.003530	0.001467
2677	0.832350	0.001985	0.000068	0.000514	-0.005045	0.002277	1736.000000	199.223493	0.830903	0.001299	-0.000120	0.000140	-0.005266	0.002111	1737.000000	199.223493	0.831674	0.002845	-0.000787	0.000453	-0.003694	0.002196
2680	0.831732	0.003024	-0.001699	0.000526	-0.001784	0.001862	1739.000000	199.223493	0.832156	0.001964	-0.001470	0.000599	-0.001225	0.001663	1740.000000	199.223493	0.833160	0.001687	-0.000101	0.000622	-0.000926	0.002052
2683	0.832292	0.002325	-0.000573	0.000597	-0.000251	0.001978	1742.000000	199.223493	0.834066	0.002729	-0.000089	0.000318	-0.000424	0.002345	1743.000000	199.223493	0.830884	0.002178	0.000739	0.000247	-0.002093	0.002022
2686	0.835918	0.002773	-0.000713	0.000593	0.000916	0.001615	1745.000000	199.223493	0.835205	0.002704	-0.001168	0.000349	0.000029	0.001195	1746.000000	199.223493	0.835031	0.003243	0.000776	0.000745	-0.000212	0.001922
2689	0.836767	0.003466	0.000739	0.000622	0.000357	0.001859	1748.000000	199.223493	0.838156	0.002610	0.001031	0.000388	0.000183	0.001579	1749.000000	199.223493	0.838985	0.002089	-0.000024	0.000828	0.000106	0.001591
2692	0.839140	0.001821	-0.000517	0.000880	-0.001302	0.001965	1751.000000	199.223493	0.839583	0.001711	-0.001454	0.000836	-0.001264	0.001735	1752.000000	199.223493	0.836478	0.001989	-0.000630	0.000432	-0.001437	0.001700
2695	0.839236	0.002930	0.000236	0.000461	-0.001726	0.001307	1754.000000	199.223493	0.838079	0.002504	-0.000689	0.000517	-0.003347	0.000979	1755.000000	199.223493	0.833275	0.003260	0.000138	0.000935	-0.003559	0.001048
2698	0.832755	0.004282	-0.000635	0.000819	-0.002768	0.001168	1757.000000	199.223493	0.831308	0.003494	0.000130	0.000365	-0.002315	0.001166	1758.000000	199.223493	0.830420	0.003246	0.000006	0.000512	-0.004090	0.001827
2701	0.832832	0.004163	0.000644	0.000429	-0.002363	0.002220	1760.000000	199.223493	0.830478	0.003537	0.000300	0.000406	-0.004128	0.001832	1761.000000	199.223493	0.830613	0.002563	-0.000121	0.000537	-0.006530	0.002993
2704	0.829765	0.002391	0.000275	0.000657	-0.005662	0.001912	1763.000000	199.223493	0.829244	0.002147	0.000109	0.000378	-0.004350	0.001328	1764.000000	199.223493	0.830343	0.002683	-0.000279	0.000451	-0.005015	0.001096
2707	0.831501	0.002173	0.000097	0.000497	-0.005835	0.001552	1766.000000	199.223493	0.828048	0.002036	-0.000672	0.000514	-0.006086	0.002267	1767.000000	199.223493	0.826736	0.002374	-0.001346	0.000534	-0.008478	0.001909
2710	0.826119	0.002287	-0.000153	0.000508	-0.007851	0.002390	1769.000000	199.223493	0.826563	0.001853	0.000064	0.000467	-0.006703	0.002844	1770.000000	199.223493	0.825463	0.002896	-0.000010	0.000580	-0.006414	0.002259
2713	0.827701	0.002865	-0.000544	0.000683	-0.006867	0.001396	1772.000000	199.223493	0.827373	0.002480	-0.000699	0.000507	-0.005681	0.001672	1773.000000	199.223493	0.827488	0.001291	0.000597	0.000390	-0.005044	0.001974
2716	0.823765	0.001917	0.000127	0.000366	-0.005855	0.001982	1775.000000	199.223493	0.822762	0.002559	-0.000316	0.000563	-0.006376	0.000860	1776.000000	199.223493	0.825482	0.002996	0.000402	0.000413	-0.003790	0.001500
2719	0.828626	0.002881	0.000253	0.000323	-0.006520	0.001841	1778.000000	199.223493	0.827083	0.002571	0.000828	0.000276	-0.006154	0.002007	1779.000000	199.223493	0.830420	0.001796	-0.000522	0.000223	-0.005642	0.001458
2722	0.832465	0.002181	-0.000200	0.000205	-0.003781	0.001271	1781.000000	199.223493	0.829147	0.003384	0.000927	0.000747	-0.004360	0.001486	1782.000000	199.223493	0.828356	0.002603	-0.000033	0.000342	-0.003270	0.001450
2725	0.827894	0.003084	-0.000422	0.000267	-0.002894	0.000940	1784.000000	199.223493	0.829224	0.003578	-0.000685	0.000590	-0.003636	0.001836	1785.000000	199.223493	0.829842	0.001747	0.001223	0.000903	-0.002932	0.001533
2728	0.825714	0.002339	-0.000339	0.000791	-0.004311	0.002392	1787.000000	199.223493	0.826331	0.002559	-0.000008	0.000600	-0.003183	0.002875	1788.000000	199.223493	0.829668	0.001222	-0.000649	0.000754	-0.002392	0.001935
