# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
2287	0.833854	0.002966	-0.000184	0.000514	0.001350	0.002158	1346.000000	199.223493	0.831539	0.004070	0.000363	0.000387	0.001225	0.001678	1347.000000	199.223493	0.832002	0.003705	0.000137	0.000496	0.001765	0.001688
2290	0.832562	0.002187	-0.000319	0.000298	0.000097	0.002317	1349.000000	199.223493	0.831385	0.002632	0.000154	0.000419	-0.000251	0.001345	1350.000000	199.223493	0.832716	0.001439	-0.000034	0.000254	-0.001225	0.001878
2293	0.831906	0.000768	-0.000280	0.000319	0.000521	0.001854	1352.000000	199.223493	0.836478	0.001534	0.000310	0.000845	0.000820	0.002636	1353.000000	199.223493	0.834722	0.002673	0.000324	0.000366	0.000646	0.002233
2296	0.835918	0.002307	0.000888	0.000237	-0.001591	0.002133	1355.000000	199.223493	0.836362	0.002888	0.000483	0.000502	-0.000762	0.001599	1356.000000	199.223493	0.837732	0.002949	0.000691	0.000538	0.000347	0.001780
2299	0.840008	0.003053	0.000918	0.000428	0.001408	0.001239	1358.000000	199.223493	0.839352	0.003976	0.000942	0.000644	0.001804	0.001645	1359.000000	199.223493	0.836342	0.004357	0.001207	0.001081	0.001891	0.000698
2302	0.838966	0.003287	0.001664	0.001438	0.001659	0.000862	1361.000000	199.223493	0.838947	0.003037	0.000969	0.000603	0.003675	0.001648	1362.000000	199.223493	0.840799	0.001383	-0.000448	0.000476	0.002720	0.000542
2305	0.837982	0.002070	0.000405	0.000201	0.001505	0.001642	1364.000000	199.223493	0.838523	0.001788	0.001522	0.000645	0.001784	0.001734	1365.000000	199.223493	0.838484	0.001149	0.001046	0.000569	0.001254	0.001023
2308	0.840548	0.001429	0.000286	0.000847	0.000752	0.000751	1367.000000	199.223493	0.835494	0.001450	0.000711	0.000929	-0.000203	0.002092	1368.000000	199.223493	0.832176	0.003112	0.000670	0.000784	0.002276	0.001768
2311	0.833063	0.004354	-0.000157	0.000578	0.001611	0.001342	1370.000000	199.223493	0.830826	0.003641	0.000791	0.000555	0.000964	0.002170	1371.000000	199.223493	0.831211	0.003699	0.000088	0.000313	0.001205	0.001429
2314	0.832600	0.002429	0.000399	0.000830	0.001505	0.001854	1373.000000	199.223493	0.829880	0.003448	-0.000494	0.000456	0.000068	0.001694	1374.000000	199.223493	0.828569	0.002864	-0.000189	0.000658	-0.002122	0.002286
2317	0.826157	0.002316	-0.000267	0.000248	0.001524	0.002580	1376.000000	199.223493	0.827778	0.002475	-0.000641	0.000489	0.001215	0.001876	1377.000000	199.223493	0.830073	0.002584	-0.001324	0.000576	0.002527	0.002406
2320	0.830324	0.003118	0.000037	0.000192	0.001418	0.002870	1379.000000	199.223493	0.832330	0.003099	0.000162	0.000508	0.001456	0.001983	1380.000000	199.223493	0.832909	0.003324	0.000662	0.000530	0.002315	0.002345
2323	0.833642	0.002355	-0.000185	0.000188	0.003993	0.003200	1382.000000	199.223493	0.833295	0.001906	0.000213	0.000585	0.003511	0.002720	1383.000000	199.223493	0.830266	0.002512	0.000601	0.000691	0.003250	0.002036
2326	0.829957	0.000948	0.000465	0.000717	0.003858	0.002535	1385.000000	199.223493	0.829128	0.001291	0.000046	0.000562	0.002874	0.002713	1386.000000	199.223493	0.830478	0.001124	-0.000456	0.000245	0.004851	0.002620
2329	0.831983	0.001705	-0.000476	0.000558	0.004022	0.002318	1388.000000	199.223493	0.831790	0.002336	-0.000654	0.000401	0.004128	0.002464	1389.000000	199.223493	0.833815	0.001499	0.000432	0.000279	0.004427	0.002043
2332	0.830498	0.002136	0.000038	0.000666	0.002469	0.002362	1391.000000	199.223493	0.830884	0.001774	-0.000017	0.000427	0.002894	0.002929	1392.000000	199.223493	0.832813	0.001060	-0.000290	0.000361	0.005353	0.002845
2335	0.831443	0.001721	-0.000200	0.000772	0.003887	0.002806	1394.000000	199.223493	0.829051	0.002216	0.000293	0.000578	0.004273	0.002616	1395.000000	199.223493	0.828530	0.001429	-0.000290	0.000482	0.005749	0.003240
2338	0.827566	0.001827	0.000464	0.000550	0.005690	0.003162	1397.000000	199.223493	0.828318	0.002754	0.000277	0.000550	0.004437	0.002447	1398.000000	199.223493	0.827276	0.001508	0.000647	0.000582	0.004379	0.001958
2341	0.827006	0.001848	0.000039	0.000572	0.003665	0.001053	1400.000000	199.223493	0.828376	0.002036	0.000159	0.000541	0.004273	0.001220	1401.000000	199.223493	0.829321	0.001472	-0.001161	0.000543	0.004475	0.001441
2344	0.830671	0.001275	-0.000803	0.000578	0.004119	0.001878	1403.000000	199.223493	0.828704	0.002127	-0.000360	0.000468	0.001823	0.001941	1404.000000	199.223493	0.830690	0.002407	0.000428	0.000286	0.002382	0.001738
2347	0.826968	0.002516	0.000067	0.000726	0.003443	0.002059	1406.000000	199.223493	0.829205	0.002355	0.000340	0.000760	0.003453	0.002050	1407.000000	199.223493	0.827257	0.001344	0.000380	0.000423	0.002402	0.002448
2350	0.826119	0.001080	0.001009	0.000601	0.000878	0.002112	1409.000000	199.223493	0.826968	0.001042	0.000820	0.000621	0.002122	0.001400	1410.000000	199.223493	0.826293	0.001396	0.000131	0.000183	0.001206	0.001537
2353	0.824248	0.001625	0.000103	0.000980	0.001302	0.002098	1412.000000	199.223493	0.827315	0.003161	-0.000325	0.000646	0.001341	0.002010	1413.000000	199.223493	0.823052	0.003078	-0.000955	0.000463	0.000212	0.001316
2356	0.828029	0.003743	0.000295	0.000365	0.000058	0.001471	1415.000000	199.223493	0.829707	0.003509	0.000126	0.000280	0.000675	0.002102	1416.000000	199.223493	0.826775	0.005155	0.000216	0.000672	0.002373	0.001319
2359	0.829147	0.006249	0.000732	0.000084	0.002643	0.001465	1418.000000	199.223493	0.825559	0.005422	-0.000391	0.000568	0.001910	0.001264	1419.000000	199.223493	0.826331	0.004022	0.000333	0.000464	0.001167	0.001902
2362	0.826447	0.004111	0.000371	0.000727	0.001119	0.001573	1421.000000	199.223493	0.828781	0.003986	0.000850	0.000498	0.001707	0.001195	1422.000000	199.223493	0.829745	0.002837	-0.000607	0.000197	0.000936	0.001014
2365	0.830614	0.001971	-0.000061	0.000698	0.001649	0.001794	1424.000000	199.223493	0.829379	0.001929	0.001153	0.000290	0.000772	0.002427	1425.000000	199.223493	0.831983	0.002512	-0.000701	0.000665	0.000405	0.001436
2368	0.830729	0.001723	-0.000005	0.000512	-0.001061	0.001914	1427.000000	199.223493	0.829360	0.001615	-0.000020	0.000410	-0.002517	0.002507	1428.000000	199.223493	0.828279	0.001410	-0.000272	0.000838	-0.001051	0.002028
2371	0.826987	0.000918	0.000271	0.000372	0.001302	0.001863	1430.000000	199.223493	0.828087	0.001531	-0.000126	0.000413	0.000183	0.001676	1431.000000	199.223493	0.827219	0.002566	0.000425	0.000712	0.000559	0.001043
2374	0.826813	0.003125	-0.000029	0.000575	0.000858	0.001153	1433.000000	199.223493	0.826929	0.003639	-0.000063	0.000759	0.000096	0.001841	1434.000000	199.223493	0.827430	0.001813	-0.000083	0.000329	0.001177	0.001470
2377	0.827469	0.000844	0.000350	0.000213	0.002421	0.000874	1436.000000	199.223493	0.826736	0.001353	0.000602	0.000733	0.002546	0.000866	1437.000000	199.223493	0.829186	0.003282	-0.000701	0.000337	0.002961	0.000676
2380	0.827874	0.003135	-0.000009	0.000362	0.002103	0.001081	1439.000000	199.223493	0.827527	0.002875	0.000913	0.000319	0.003405	0.001518	1440.000000	199.223493	0.826061	0.002636	0.000283	0.000474	0.001244	0.001015
2383	0.825695	0.002821	-0.000222	0.000843	-0.000588	0.001208	1442.000000	199.223493	0.826640	0.002863	0.000489	0.000322	0.001331	0.002284	1443.000000	199.223493	0.825328	0.003541	0.000532	0.000424	0.002151	0.001608
2386	0.825116	0.003692	0.000746	0.000780	0.001398	0.001429	1445.000000	199.223493	0.829823	0.004227	0.000993	0.000375	-0.000598	0.001848	1446.000000	199.223493	0.830112	0.002516	0.000261	0.000353	0.000695	0.001631
2389	0.828222	0.003417	0.000322	0.000828	0.000897	0.001642	1448.000000	199.223493	0.830189	0.002646	-0.000290	0.000869	0.000405	0.001471	1449.000000	199.223493	0.828974	0.003133	-0.001058	0.000459	0.000415	0.002069
2392	0.831501	0.004118	-0.001354	0.000284	0.000675	0.002128	1451.000000	199.223493	0.833777	0.003526	-0.001356	0.000484	0.000540	0.001861	1452.000000	199.223493	0.829842	0.003675	-0.000254	0.000426	0.000174	0.002732
2395	0.830266	0.004459	0.000203	0.000280	0.000723	0.002295	1454.000000	199.223493	0.830826	0.003144	0.001085	0.000581	-0.000897	0.001895	1455.000000	199.223493	0.829379	0.002769	0.001142	0.000380	0.002247	0.002539
2398	0.828125	0.003096	0.001640	0.000740	0.002228	0.002094	1457.000000	199.223493	0.830903	0.003910	0.000302	0.000810	0.001929	0.002612	1458.000000	199.223493	0.833623	0.002105	-0.000260	0.000382	0.001437	0.002274
2401	0.828704	0.001873	0.000235	0.000537	0.003164	0.001733	1460.000000	199.223493	0.828144	0.002620	-0.000165	0.000893	0.004726	0.001939	1461.000000	199.223493	0.829032	0.002186	0.000441	0.000311	0.003212	0.001961
2404	0.832485	0.002444	0.001092	0.000383	0.001360	0.002267	1463.000000	199.223493	0.831404	0.002798	0.000950	0.000465	0.002392	0.001687	1464.000000	199.223493	0.831211	0.002925	0.001009	0.000546	0.000289	0.002053
2407	0.831192	0.002220	0.000317	0.000721	0.001833	0.001928	1466.000000	199.223493	0.831617	0.001817	0.000697	0.000483	0.000521	0.002165	1467.000000	199.223493	0.829630	0.002104	0.000024	0.000896	0.002903	0.003048
2410	0.830980	0.000880	-0.000516	0.000471	0.001755	0.003120	1469.000000	199.223493	0.830768	0.001385	0.000684	0.000408	0.002131	0.002947	1470.000000	199.223493	0.831269	0.002062	0.000737	0.000531	0.002797	0.002279
2413	0.831211	0.002426	-0.000472	0.000305	0.004225	0.001923	1472.000000	199.223493	0.829533	0.002959	0.000014	0.000419	0.003993	0.002285	1473.000000	199.223493	0.832813	0.003216	-0.000490	0.000543	0.001495	0.002198
2416	0.829495	0.003415	-0.000847	0.000773	0.000029	0.001848	1475.000000	199.223493	0.828144	0.003421	0.000595	0.001253	0.002247	0.001892	1476.000000	199.223493	0.831173	0.003270	-0.000443	0.000225	0.001900	0.002428
2419	0.831829	0.003792	-0.000050	0.000488	0.001775	0.002246	1478.000000	199.223493	0.832523	0.003157	-0.000653	0.000612	-0.000048	0.002007	1479.000000	199.223493	0.833006	0.004291	-0.000322	0.000839	0.001842	0.001804
2422	0.832234	0.001976	-0.000233	0.001085	0.000010	0.003157	1481.000000	199.223493	0.832619	0.002923	-0.000303	0.000270	0.000502	0.003425	1482.000000	199.223493	0.834934	0.002697	-0.000332	0.000295	0.000878	0.003256
2425	0.834626	0.003015	0.000256	0.000374	0.002151	0.002931	1484.000000	199.223493	0.836651	0.002730	-0.000839	0.000506	0.001601	0.003463	1485.000000	199.223493	0.836535	0.003049	0.001017	0.000553	-0.000251	0.003042
2428	0.834394	0.002317	-0.000284	0.000593	0.000077	0.003218	1487.000000	199.223493	0.833873	0.002689	-0.001507	0.000698	0.002556	0.002457	1488.000000	199.223493	0.831520	0.002925	-0.000624	0.000643	0.000579	0.002252
2431	0.833353	0.003229	-0.000054	0.000825	-0.000260	0.001124	1490.000000	199.223493	0.834201	0.002023	-0.000308	0.000516	0.001051	0.000892	1491.000000	199.223493	0.836265	0.003942	-0.000311	0.000579	0.000183	0.001177
2434	0.834221	0.004019	0.000247	0.000581	-0.000859	0.001554	1493.000000	199.223493	0.835243	0.002795	0.000384	0.000240	-0.001071	0.001674	1494.000000	199.223493	0.835802	0.003654	0.000287	0.000262	-0.000887	0.001134
2437	0.838291	0.002290	0.000209	0.000316	-0.000096	0.000921	1496.000000	199.223493	0.838542	0.001147	-0.000329	0.000647	-0.000887	0.000526	1497.000000	199.223493	0.837268	0.001910	0.000479	0.000519	0.000048	0.001438
2440	0.836786	0.001894	0.000711	0.000612	-0.000289	0.000613	1499.000000	199.223493	0.835031	0.002591	0.001314	0.000740	-0.000270	0.000596	1500.000000	199.223493	0.837249	0.002020	0.000080	0.000415	-0.002440	0.000891
2443	0.834684	0.003608	0.000386	0.000689	-0.000328	0.001340	1502.000000	199.223493	0.831250	0.002694	0.000660	0.000416	-0.004138	0.000664	1503.000000	199.223493	0.832658	0.003867	0.000270	0.000717	-0.002247	0.000777
2446	0.830941	0.003821	-0.000759	0.000485	-0.001823	0.000938	1505.000000	199.223493	0.830652	0.001778	0.000063	0.000638	-0.001717	0.000623	1506.000000	199.223493	0.831231	0.002481	0.000861	0.000617	-0.001900	0.000754
2449	0.833295	0.002967	0.000070	0.000543	0.000338	0.000936	1508.000000	199.223493	0.833546	0.002078	0.000182	0.000553	0.001447	0.002305	1509.000000	199.223493	0.831848	0.001525	0.000281	0.000476	0.001862	0.001971
2452	0.832253	0.000258	0.001046	0.000593	0.000617	0.002470	1511.000000	199.223493	0.831038	0.001369	0.001244	0.000575	0.001755	0.002288	1512.000000	199.223493	0.830941	0.001303	0.001266	0.000386	0.001688	0.002378
2455	0.830594	0.002119	0.000357	0.000477	-0.001148	0.002059	1514.000000	199.223493	0.834028	0.002111	0.000025	0.000436	0.000193	0.001732	1515.000000	199.223493	0.831674	0.002440	0.000088	0.000828	0.000222	0.001589
2458	0.830884	0.003113	0.000879	0.000374	0.000984	0.001934	1517.000000	199.223493	0.827469	0.002943	-0.000513	0.000473	0.000714	0.002030	1518.000000	199.223493	0.828549	0.001958	-0.000889	0.000377	-0.000270	0.001267
2461	0.829842	0.003674	-0.000425	0.000459	-0.002633	0.001729	1520.000000	199.223493	0.832195	0.002872	0.000111	0.000364	-0.002556	0.001119	1521.000000	199.223493	0.833507	0.002239	0.000282	0.000633	-0.001833	0.002388
2464	0.834645	0.001401	0.000186	0.000307	-0.001659	0.001774	1523.000000	199.223493	0.834703	0.002013	0.000335	0.000746	-0.000984	0.001805	1524.000000	199.223493	0.834742	0.001838	-0.000539	0.000640	-0.001379	0.001604
2467	0.835205	0.001672	0.000801	0.000866	-0.000540	0.001459	1526.000000	199.223493	0.837346	0.001762	-0.000533	0.000574	0.001234	0.000754	1527.000000	199.223493	0.835957	0.000748	-0.000122	0.001148	-0.000675	0.001092
2470	0.836304	0.000867	-0.000813	0.000536	-0.000916	0.001842	1529.000000	199.223493	0.838445	0.002273	0.000117	0.000839	-0.001157	0.001111	1530.000000	199.223493	0.837982	0.002952	0.000438	0.000415	-0.001321	0.001732
2473	0.837944	0.002943	-0.000392	0.000842	-0.002672	0.003305	1532.000000	199.223493	0.835860	0.002915	-0.000162	0.000712	-0.000974	0.003107	1533.000000	199.223493	0.836227	0.001844	-0.000121	0.000673	0.000154	0.001591
2476	0.837596	0.003402	-0.000039	0.000634	0.001080	0.001673	1535.000000	199.223493	0.837731	0.002855	-0.000880	0.000283	0.000550	0.002301	1536.000000	199.223493	0.839969	0.002428	0.000809	0.000722	0.000945	0.003206
2479	0.839583	0.002730	0.000115	0.000361	0.001003	0.002503	1538.000000	199.223493	0.840818	0.002219	-0.001114	0.000863	0.000636	0.002238	1539.000000	199.223493	0.837616	0.002202	-0.000931	0.000643	0.000675	0.001989
2482	0.838002	0.003455	-0.000601	0.000564	0.000174	0.002555	1541.000000	199.223493	0.834356	0.002062	0.000532	0.000744	-0.000878	0.002343	1542.000000	199.223493	0.834317	0.002672	0.000679	0.000683	-0.001514	0.003457
2485	0.835243	0.003939	0.000281	0.000300	-0.001563	0.003114	1544.000000	199.223493	0.832832	0.004017	0.000314	0.000713	-0.000289	0.003401	1545.000000	199.223493	0.831674	0.003562	0.000169	0.000848	0.000116	0.002961
2488	0.834163	0.003965	-0.000345	0.000492	-0.001292	0.002233	1547.000000	199.223493	0.832118	0.003008	-0.000184	0.000378	-0.000588	0.002354	1548.000000	199.223493	0.835783	0.002510	0.000592	0.000723	0.000222	0.002060
2491	0.834645	0.003955	0.000004	0.000262	0.000521	0.001115	1550.000000	199.223493	0.833893	0.004050	0.000191	0.000836	-0.001032	0.001351	1551.000000	199.223493	0.834009	0.003606	0.000663	0.000785	0.000087	0.000798
2494	0.836458	0.003822	-0.000591	0.000940	-0.000916	0.001352	1553.000000	199.223493	0.834896	0.003584	-0.000162	0.000839	-0.001813	0.001441	1554.000000	199.223493	0.834433	0.001874	0.000011	0.000754	-0.000810	0.000968
2497	0.833275	0.002173	0.000823	0.000863	-0.000463	0.002373	1556.000000	199.223493	0.832157	0.003270	0.000616	0.000794	0.001669	0.001772	1557.000000	199.223493	0.832812	0.002312	-0.000299	0.000807	0.001177	0.001793
2500	0.829591	0.003052	0.000279	0.000981	-0.000415	0.001029	1559.000000	199.223493	0.831269	0.002844	-0.000642	0.000370	0.001196	0.001918	1560.000000	199.223493	0.830884	0.002879	-0.000080	0.000361	0.001138	0.002296
2503	0.830343	0.003142	0.000084	0.000498	0.001543	0.003111	1562.000000	199.223493	0.830826	0.003570	-0.000020	0.000520	0.001167	0.002963	1563.000000	199.223493	0.833025	0.004331	-0.000238	0.000433	-0.000974	0.002582
2506	0.833256	0.003653	-0.000322	0.000553	-0.000222	0.002550	1565.000000	199.223493	0.832195	0.003444	-0.000515	0.000597	-0.001736	0.002551	1566.000000	199.223493	0.831173	0.002950	-0.000082	0.000792	-0.003250	0.002393
2509	0.832427	0.003121	0.000638	0.000477	-0.003684	0.002081	1568.000000	199.223493	0.830960	0.003330	-0.000077	0.000635	-0.004176	0.002424	1569.000000	199.223493	0.829688	0.003651	0.000195	0.000878	-0.002344	0.002208
2512	0.831887	0.002868	-0.000419	0.000441	-0.002952	0.002485	1571.000000	199.223493	0.831655	0.004093	0.000499	0.000501	-0.003655	0.002514	1572.000000	199.223493	0.829745	0.004865	-0.000104	0.000542	-0.001206	0.002700
2515	0.829958	0.002825	0.000401	0.000546	-0.001129	0.002943	1574.000000	199.223493	0.829745	0.002996	-0.000908	0.000699	-0.002209	0.002863	1575.000000	199.223493	0.830266	0.003280	-0.000694	0.000570	-0.002276	0.002810
2518	0.831674	0.003510	-0.000072	0.000558	-0.003472	0.003529	1577.000000	199.223493	0.833507	0.002777	-0.000657	0.000372	-0.004090	0.003472	1578.000000	199.223493	0.833468	0.003154	0.000044	0.000340	-0.004263	0.002579
2521	0.833854	0.002170	-0.000686	0.000461	-0.005623	0.001532	1580.000000	199.223493	0.827662	0.003178	0.000008	0.000450	-0.004369	0.002267	1581.000000	199.223493	0.828048	0.002981	-0.000893	0.000415	-0.006260	0.002031
2524	0.827643	0.001892	-0.000157	0.000332	-0.006780	0.001543	1583.000000	199.223493	0.829610	0.000988	-0.000283	0.000291	-0.006250	0.001118	1584.000000	199.223493	0.831424	0.001281	-0.000046	0.000794	-0.005768	0.000678
2527	0.831636	0.001333	0.000326	0.000614	-0.005970	0.001439	1586.000000	199.223493	0.828337	0.002280	0.000188	0.000803	-0.003414	0.001693	1587.000000	199.223493	0.831366	0.002591	0.001620	0.000508	-0.001842	0.001752
2530	0.831732	0.002833	0.000475	0.000470	-0.002228	0.001139	1589.000000	199.223493	0.826852	0.003048	0.000340	0.000560	-0.003752	0.001122	1590.000000	199.223493	0.825212	0.001711	0.000425	0.000551	-0.003714	0.000788
2533	0.825868	0.002732	-0.000345	0.000484	-0.000608	0.002182	1592.000000	199.223493	0.825386	0.002590	-0.000263	0.000354	-0.002942	0.001788	1593.000000	199.223493	0.828395	0.002304	0.000131	0.000363	-0.001813	0.001489
2536	0.826910	0.002186	-0.000100	0.000529	-0.003279	0.001795	1595.000000	199.223493	0.828125	0.002116	-0.000618	0.000660	-0.001457	0.002087	1596.000000	199.223493	0.827064	0.002079	-0.001245	0.000228	0.000810	0.002029
2539	0.829572	0.001947	-0.000489	0.000338	-0.001235	0.001445	1598.000000	199.223493	0.831077	0.002615	-0.000096	0.000346	-0.000704	0.002407	1599.000000	199.223493	0.828164	0.001177	0.000246	0.000533	-0.001369	0.001560
2542	0.829224	0.001670	-0.000029	0.000232	-0.002016	0.002350	1601.000000	199.223493	0.830459	0.001891	0.000373	0.000299	-0.001447	0.001746	1602.000000	199.223493	0.830536	0.001642	0.000324	0.000211	-0.001755	0.001917
2545	0.829379	0.001907	0.001584	0.000324	-0.002035	0.001333	1604.000000	199.223493	0.831076	0.002404	0.000594	0.000449	-0.002575	0.001164	1605.000000	199.223493	0.830112	0.002540	0.000505	0.000631	-0.002932	0.001992
2548	0.829437	0.002684	0.000099	0.000263	-0.001977	0.002094	1607.000000	199.223493	0.826871	0.003760	-0.000365	0.000550	-0.002566	0.001257	1608.000000	199.223493	0.827913	0.003425	0.000280	0.000434	-0.004948	0.001275
2551	0.827836	0.003137	0.000073	0.000467	-0.002961	0.001179	1610.000000	199.223493	0.828954	0.002872	-0.000077	0.000614	-0.003713	0.000740	1611.000000	199.223493	0.826659	0.003208	0.001095	0.000461	-0.002508	0.001603
2554	0.828742	0.003316	-0.000003	0.000488	-0.001563	0.000696	1613.000000	199.223493	0.830015	0.003592	0.000051	0.000616	-0.002874	0.000508	1614.000000	199.223493	0.831462	0.001462	-0.000679	0.000580	0.000386	0.001076
2557	0.829359	0.001231	-0.000481	0.000416	0.000366	0.000649	1616.000000	199.223493	0.825405	0.001721	-0.000353	0.000421	0.002942	0.001379	1617.000000	199.223493	0.825193	0.002262	-0.001017	0.000549	0.000936	0.001103
2560	0.827546	0.002213	-0.000391	0.000309	-0.000501	0.001715	1619.000000	199.223493	0.826061	0.001378	-0.000467	0.000602	-0.001495	0.000932	1620.000000	199.223493	0.829051	0.002321	-0.000021	0.000666	-0.000617	0.001471
2563	0.828472	0.000901	-0.000251	0.000663	-0.003347	0.001184	1622.000000	199.223493	0.831308	0.001024	0.000697	0.000843	-0.000878	0.000660	1623.000000	199.223493	0.831038	0.002922	0.000049	0.000319	-0.001591	0.001372
2566	0.829958	0.002936	0.000200	0.000858	-0.002894	0.001426	1625.000000	199.223493	0.827951	0.002885	-0.000214	0.000514	0.000048	0.001514	1626.000000	199.223493	0.829437	0.003096	-0.000720	0.000312	0.001524	0.001633
2569	0.826601	0.003719	-0.000628	0.000570	0.001370	0.001740	1628.000000	199.223493	0.826582	0.002932	-0.000465	0.000589	0.001138	0.001721	1629.000000	199.223493	0.823380	0.003085	0.000079	0.000363	0.002035	0.002475
2572	0.827527	0.003000	0.000060	0.000592	0.001129	0.002383	1631.000000	199.223493	0.827816	0.002773	0.000093	0.000714	0.002797	0.002748	1632.000000	199.223493	0.826350	0.002507	0.000221	0.000421	0.001032	0.002021
2575	0.824904	0.001596	0.000318	0.000427	0.001823	0.002424	1634.000000	199.223493	0.828318	0.000222	0.000741	0.000527	0.001572	0.002269	1635.000000	199.223493	0.829668	0.001449	0.001178	0.000551	0.001794	0.002675
2578	0.827083	0.001849	0.000288	0.000654	0.002440	0.002593	1637.000000	199.223493	0.828839	0.001556	0.000586	0.000436	0.004003	0.002764	1638.000000	199.223493	0.830980	0.003173	0.000018	0.000430	0.003993	0.002225
2581	0.829572	0.002141	-0.000302	0.000421	0.002739	0.002690	1640.000000	199.223493	0.827353	0.002475	-0.000101	0.000428	0.001428	0.001747	1641.000000	199.223493	0.826543	0.001956	0.000449	0.000393	0.003328	0.002998
2584	0.827238	0.001192	0.001448	0.000228	0.002392	0.002235	1643.000000	199.223493	0.830556	0.001856	0.000241	0.000194	0.000405	0.002272	1644.000000	199.223493	0.831655	0.001506	-0.000240	0.000446	0.000646	0.002481
2587	0.830015	0.001733	0.000614	0.000255	0.001755	0.002092	1646.000000	199.223493	0.831694	0.002375	-0.000213	0.000610	0.003366	0.002525	1647.000000	199.223493	0.829456	0.002460	-0.000757	0.000463	0.004061	0.002308
2590	0.829398	0.003339	-0.000074	0.000341	0.003231	0.001632	1649.000000	199.223493	0.830285	0.002913	0.000375	0.000360	0.003193	0.001792	1650.000000	199.223493	0.830613	0.003290	0.000595	0.000429	0.004832	0.002234
2593	0.828163	0.003094	-0.000200	0.000330	0.006375	0.002102	1652.000000	199.223493	0.828029	0.003860	-0.000375	0.000402	0.005720	0.001960	1653.000000	199.223493	0.824846	0.003643	-0.000471	0.000505	0.006019	0.002035
2596	0.828106	0.002907	0.000241	0.000328	0.004987	0.002198	1655.000000	199.223493	0.830652	0.003642	-0.000054	0.000388	0.003154	0.003073	1656.000000	199.223493	0.831250	0.004073	0.000360	0.000765	0.003627	0.003047
2599	0.830401	0.004605	-0.000411	0.000447	0.002662	0.002875	1658.000000	199.223493	0.832735	0.003091	-0.000280	0.000685	0.001813	0.002876	1659.000000	199.223493	0.835764	0.002297	-0.000347	0.000513	0.000935	0.002602
2602	0.833102	0.003033	-0.000114	0.000517	0.002257	0.002236	1661.000000	199.223493	0.831886	0.004078	-0.000037	0.000367	0.001717	0.001720	1662.000000	199.223493	0.831636	0.003748	0.000286	0.000418	0.002045	0.001727
2605	0.832195	0.002357	-0.000023	0.000165	0.001486	0.002433	1664.000000	199.223493	0.831366	0.002638	0.000391	0.000394	0.001350	0.001811	1665.000000	199.223493	0.831616	0.001503	0.000182	0.000287	-0.001003	0.001970
2608	0.831192	0.000652	-0.000062	0.000358	0.001678	0.002055	1667.000000	199.223493	0.835996	0.001836	-0.000077	0.000642	0.001312	0.002649	1668.000000	199.223493	0.834761	0.002663	0.000734	0.000574	0.000733	0.002231
2611	0.834838	0.002516	0.000497	0.000353	-0.001119	0.002264	1670.000000	199.223493	0.835976	0.003025	0.000468	0.000505	-0.000559	0.001638	1671.000000	199.223493	0.836478	0.003452	0.000830	0.000501	0.001331	0.001592
2614	0.840008	0.003053	0.001430	0.000302	0.001746	0.001215	1673.000000	199.223493	0.836690	0.004791	0.001152	0.000609	0.001495	0.001647	1674.000000	199.223493	0.835455	0.004721	0.001200	0.001084	0.001919	0.000690
2617	0.836979	0.004213	0.001774	0.001404	0.001601	0.000829	1676.000000	199.223493	0.835976	0.004444	0.001247	0.000453	0.003135	0.001501	1677.000000	199.223493	0.838291	0.003507	-0.000403	0.000465	0.002160	0.000517
2620	0.835339	0.003832	0.000626	0.000217	-0.000251	0.001002	1679.000000	199.223493	0.836459	0.003036	0.001434	0.000711	0.001312	0.001764	1680.000000	199.223493	0.837288	0.002167	0.000766	0.000639	0.000714	0.001117
2623	0.838696	0.002775	0.000824	0.000844	0.000993	0.000859	1682.000000	199.223493	0.832407	0.002514	0.000886	0.000916	0.000569	0.002142	1683.000000	199.223493	0.831964	0.003160	0.000292	0.000835	0.003424	0.001802
2626	0.832909	0.004364	0.000043	0.000558	0.002797	0.001471	1685.000000	199.223493	0.831269	0.003616	0.000712	0.000568	0.003318	0.002885	1686.000000	199.223493	0.832349	0.003802	0.000304	0.000355	0.003173	0.002138
2629	0.832215	0.002327	0.000124	0.000860	0.002556	0.002205	1688.000000	199.223493	0.829514	0.003410	-0.000264	0.000476	0.000945	0.001856	1689.000000	199.223493	0.827720	0.002802	-0.000315	0.000657	-0.001331	0.002396
2632	0.826196	0.002322	-0.000299	0.000244	0.002247	0.002507	1691.000000	199.223493	0.829668	0.002000	-0.000214	0.000497	0.002643	0.001876	1692.000000	199.223493	0.832755	0.002894	-0.000896	0.000533	0.004369	0.001921
2635	0.832620	0.003213	-0.000384	0.000302	0.004282	0.002261	1694.000000	199.223493	0.833063	0.003013	0.000483	0.000452	0.003549	0.001582	1695.000000	199.223493	0.833912	0.003145	0.000147	0.000807	0.004003	0.001839
2638	0.833488	0.002379	-0.000114	0.000206	0.006376	0.003053	1697.000000	199.223493	0.835359	0.001665	0.000612	0.000275	0.006607	0.002580	1698.000000	199.223493	0.831694	0.002484	0.000965	0.000657	0.005671	0.002294
