# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
2317	0.830073	0.001783	0.000475	0.000241	0.000367	0.002352	1376.000000	199.223493	0.829417	0.001818	-0.000153	0.000697	0.000029	0.002607	1377.000000	199.223493	0.828048	0.001208	-0.000951	0.000387	0.000000	0.002356
2320	0.831906	0.002373	-0.000604	0.000636	0.000010	0.001906	1379.000000	199.223493	0.832620	0.003544	-0.000447	0.000521	0.001032	0.002016	1380.000000	199.223493	0.835243	0.002548	-0.000550	0.000337	-0.001389	0.002060
2323	0.833179	0.002513	0.000388	0.000472	-0.000424	0.001866	1382.000000	199.223493	0.834452	0.002052	0.000048	0.000190	-0.000820	0.002615	1383.000000	199.223493	0.835147	0.001920	-0.000536	0.000514	-0.002498	0.003055
2326	0.833160	0.001804	0.000191	0.000422	-0.001669	0.002545	1385.000000	199.223493	0.832716	0.002258	0.000207	0.000548	-0.001350	0.002381	1386.000000	199.223493	0.834182	0.002512	0.000765	0.000458	-0.003318	0.002684
2329	0.832292	0.002385	0.000755	0.000401	-0.001370	0.002488	1388.000000	199.223493	0.834857	0.002307	0.001154	0.000526	-0.001389	0.002328	1389.000000	199.223493	0.836497	0.002255	0.000221	0.000254	-0.002971	0.002327
2332	0.834529	0.002993	0.000652	0.000364	-0.001765	0.001756	1391.000000	199.223493	0.835745	0.002185	0.000718	0.000452	-0.002932	0.000991	1392.000000	199.223493	0.836208	0.002831	0.000366	0.000752	-0.001852	0.001460
2335	0.834973	0.001228	0.000055	0.000603	-0.002325	0.001135	1394.000000	199.223493	0.836979	0.002833	0.000245	0.000490	-0.001225	0.001630	1395.000000	199.223493	0.833970	0.002754	-0.000136	0.000294	-0.003115	0.001362
2338	0.833063	0.001268	-0.000176	0.000304	-0.001418	0.001654	1397.000000	199.223493	0.832677	0.002786	0.000505	0.000620	-0.001794	0.001754	1398.000000	199.223493	0.831848	0.001802	0.001545	0.000462	-0.001215	0.001520
2341	0.834452	0.001927	0.002038	0.000848	-0.002633	0.002037	1400.000000	199.223493	0.834742	0.002341	0.001141	0.000786	-0.001341	0.002355	1401.000000	199.223493	0.833912	0.001276	0.001189	0.000631	-0.004051	0.001082
2344	0.834221	0.002000	0.000474	0.000620	-0.002151	0.001788	1403.000000	199.223493	0.837153	0.002712	0.000116	0.000461	-0.000801	0.000966	1404.000000	199.223493	0.834935	0.003150	0.001072	0.000889	-0.000801	0.000624
2347	0.833854	0.003083	0.000927	0.000493	-0.001022	0.000855	1406.000000	199.223493	0.833623	0.002125	0.000180	0.000626	-0.001861	0.001739	1407.000000	199.223493	0.835706	0.002176	0.000995	0.000374	0.000145	0.001401
2350	0.835667	0.002291	0.000017	0.001176	0.000087	0.001716	1409.000000	199.223493	0.835494	0.001994	0.000165	0.000598	-0.001466	0.001259	1410.000000	199.223493	0.834182	0.001993	0.000643	0.000849	-0.001109	0.001737
2353	0.831578	0.001043	-0.000416	0.000589	-0.001572	0.001600	1412.000000	199.223493	0.829784	0.001639	0.000088	0.000667	-0.002488	0.001972	1413.000000	199.223493	0.830035	0.002390	0.000366	0.000510	-0.001562	0.001923
2356	0.824363	0.003375	0.001001	0.000429	-0.001244	0.001137	1415.000000	199.223493	0.827296	0.004549	0.000056	0.000347	-0.000415	0.001939	1416.000000	199.223493	0.829070	0.004893	0.000383	0.000353	-0.002421	0.001037
2359	0.828511	0.004124	0.000508	0.000155	-0.001437	0.000833	1418.000000	199.223493	0.830112	0.004328	0.000188	0.000889	-0.003250	0.000664	1419.000000	199.223493	0.831462	0.005947	0.000272	0.000745	-0.003636	0.001470
2362	0.829340	0.006217	0.000917	0.000512	-0.001726	0.001221	1421.000000	199.223493	0.831462	0.005582	0.000488	0.000368	-0.001794	0.000910	1422.000000	199.223493	0.832388	0.005504	-0.000634	0.000285	-0.002016	0.001580
2365	0.832002	0.004404	0.000606	0.000523	-0.001418	0.001613	1424.000000	199.223493	0.833025	0.003136	-0.000245	0.000620	-0.001370	0.002566	1425.000000	199.223493	0.833584	0.003605	0.000179	0.000676	0.001032	0.002688
2368	0.834452	0.002790	-0.000447	0.000828	0.000665	0.002181	1427.000000	199.223493	0.834568	0.002418	0.000707	0.000567	0.001871	0.002148	1428.000000	199.223493	0.836478	0.002322	0.000295	0.000388	0.000482	0.001831
2371	0.834510	0.002487	0.001002	0.000185	-0.000058	0.001524	1430.000000	199.223493	0.833912	0.003310	0.000632	0.000541	-0.001350	0.001711	1431.000000	199.223493	0.830594	0.003912	-0.000050	0.000442	0.000482	0.002723
2374	0.832620	0.003925	0.000473	0.000855	0.001369	0.002381	1433.000000	199.223493	0.830864	0.002528	0.001253	0.000391	0.002460	0.002262	1434.000000	199.223493	0.830208	0.003365	0.000563	0.000462	0.001138	0.002373
2377	0.830247	0.003184	-0.000567	0.000714	0.003260	0.001462	1436.000000	199.223493	0.831559	0.003376	0.000206	0.000227	0.003549	0.000780	1437.000000	199.223493	0.833352	0.004033	-0.000167	0.000498	0.004533	0.000896
2380	0.834915	0.003484	0.000387	0.000478	0.003790	0.000791	1439.000000	199.223493	0.834472	0.004659	0.001089	0.000396	0.003733	0.000988	1440.000000	199.223493	0.834086	0.004547	0.001177	0.000462	0.004022	0.001761
2383	0.831964	0.003571	-0.000247	0.000587	0.002238	0.001626	1442.000000	199.223493	0.833314	0.004251	0.000389	0.000350	0.000174	0.001486	1443.000000	199.223493	0.833507	0.005180	-0.000167	0.000609	0.001322	0.001611
2386	0.831906	0.004885	-0.000038	0.000448	0.001090	0.002317	1445.000000	199.223493	0.832272	0.003825	-0.000339	0.000360	0.000039	0.002531	1446.000000	199.223493	0.836497	0.005471	0.001021	0.000631	0.001736	0.002409
2389	0.835378	0.004946	0.000605	0.000726	0.001861	0.001918	1448.000000	199.223493	0.835494	0.005368	0.001024	0.000237	0.003491	0.001874	1449.000000	199.223493	0.834877	0.003684	-0.000537	0.000551	0.000916	0.002018
2392	0.834684	0.003523	0.000371	0.000864	0.001755	0.001413	1451.000000	199.223493	0.834954	0.004016	-0.000476	0.000618	0.000212	0.002288	1452.000000	199.223493	0.833680	0.000989	-0.000252	0.000273	0.002247	0.001841
2395	0.832118	0.002030	-0.000246	0.000352	0.000347	0.002064	1454.000000	199.223493	0.829012	0.002858	0.001158	0.000562	0.001649	0.001470	1455.000000	199.223493	0.831462	0.002814	0.000335	0.000797	0.000174	0.001067
2398	0.832408	0.003312	-0.000028	0.000678	0.000685	0.001285	1457.000000	199.223493	0.834414	0.003070	-0.000389	0.000453	0.001466	0.001059	1458.000000	199.223493	0.833141	0.002496	0.000392	0.000377	-0.001061	0.000833
2401	0.832311	0.002123	-0.000504	0.000547	-0.002633	0.001332	1460.000000	199.223493	0.827778	0.001567	0.000116	0.000240	-0.003771	0.001306	1461.000000	199.223493	0.830073	0.001155	0.000138	0.000666	-0.002826	0.001368
2404	0.828279	0.001746	0.000254	0.000433	-0.002585	0.002356	1463.000000	199.223493	0.828106	0.002237	0.000605	0.000270	-0.004668	0.001752	1464.000000	199.223493	0.830710	0.001602	0.000790	0.000419	-0.004591	0.002200
2407	0.830382	0.001750	0.000925	0.000702	-0.006501	0.001194	1466.000000	199.223493	0.831327	0.001079	0.000578	0.000405	-0.004012	0.001867	1467.000000	199.223493	0.827508	0.001582	0.000490	0.000400	-0.001524	0.001009
2410	0.827373	0.001334	-0.000279	0.000405	-0.002074	0.001022	1469.000000	199.223493	0.827739	0.001690	0.000844	0.000377	-0.002932	0.001280	1470.000000	199.223493	0.828222	0.002294	0.000480	0.000095	-0.002585	0.001114
2413	0.830054	0.004164	0.000083	0.000182	-0.000772	0.001365	1472.000000	199.223493	0.829167	0.003507	-0.000785	0.000965	-0.000820	0.001213	1473.000000	199.223493	0.829514	0.004691	-0.000202	0.000430	-0.001215	0.001209
2416	0.829321	0.003436	0.001161	0.000623	-0.001350	0.001304	1475.000000	199.223493	0.827643	0.003199	0.000419	0.000781	-0.001302	0.000590	1476.000000	199.223493	0.826524	0.003080	0.000366	0.000289	-0.000868	0.001080
2419	0.826370	0.004040	0.000594	0.000132	-0.001206	0.001330	1478.000000	199.223493	0.826755	0.004864	0.000147	0.000477	-0.002247	0.000393	1479.000000	199.223493	0.824151	0.004014	0.000191	0.000373	-0.001273	0.001330
2422	0.825251	0.002826	0.001014	0.000311	-0.002045	0.001515	1481.000000	199.223493	0.825559	0.002343	0.000602	0.000413	-0.001215	0.000465	1482.000000	199.223493	0.825752	0.002554	-0.000187	0.000445	-0.001823	0.000443
2425	0.825945	0.002897	0.000623	0.000424	-0.000463	0.000806	1484.000000	199.223493	0.827045	0.001959	0.000160	0.000232	0.000723	0.001145	1485.000000	199.223493	0.826331	0.002581	0.001192	0.000322	0.002643	0.001310
2428	0.827257	0.002651	0.001415	0.000210	0.001216	0.001300	1487.000000	199.223493	0.827064	0.003212	0.000786	0.000382	0.000579	0.002418	1488.000000	199.223493	0.827643	0.003326	0.000579	0.000339	-0.001264	0.002193
2431	0.827276	0.004145	0.000044	0.000195	-0.001022	0.002124	1490.000000	199.223493	0.826119	0.003547	0.000059	0.000417	0.001244	0.002113	1491.000000	199.223493	0.827816	0.003762	-0.000443	0.000381	0.002296	0.002083
2434	0.829012	0.004253	0.000712	0.000696	0.003318	0.002163	1493.000000	199.223493	0.830382	0.003222	0.000045	0.000203	0.004331	0.001835	1494.000000	199.223493	0.828839	0.003776	0.000547	0.000598	0.002016	0.000945
2437	0.828954	0.003311	0.000856	0.000672	0.001649	0.001599	1496.000000	199.223493	0.825791	0.003130	-0.000008	0.000338	0.002652	0.001390	1497.000000	199.223493	0.824826	0.002911	-0.000407	0.000136	0.002180	0.001183
2440	0.825694	0.003622	0.000107	0.000421	0.002778	0.002227	1499.000000	199.223493	0.827218	0.003798	0.000819	0.000438	0.003405	0.001207	1500.000000	199.223493	0.829282	0.004319	0.000273	0.000341	0.002238	0.001258
2443	0.827527	0.004383	0.000157	0.000442	0.002054	0.001470	1502.000000	199.223493	0.830459	0.002863	0.000126	0.000259	0.001312	0.001529	1503.000000	199.223493	0.829938	0.002324	-0.000042	0.000409	0.000964	0.001515
2446	0.830286	0.003442	0.000370	0.000339	0.000926	0.001381	1505.000000	199.223493	0.829629	0.003530	0.000383	0.000602	0.000810	0.001488	1506.000000	199.223493	0.832658	0.004180	0.000334	0.000741	0.001148	0.002025
2449	0.830073	0.003546	0.000279	0.000384	-0.000251	0.002357	1508.000000	199.223493	0.826427	0.001800	-0.000404	0.000354	0.000251	0.002786	1509.000000	199.223493	0.826215	0.002568	0.000176	0.000225	0.000338	0.002110
2452	0.826061	0.002445	-0.000409	0.000295	-0.001669	0.002207	1511.000000	199.223493	0.826350	0.002100	0.000220	0.000528	-0.002942	0.002469	1512.000000	199.223493	0.826968	0.001681	0.000447	0.000410	-0.002517	0.002345
2455	0.826775	0.001748	-0.000190	0.000481	-0.000106	0.002505	1514.000000	199.223493	0.825501	0.002968	0.000677	0.000394	-0.000752	0.002416	1515.000000	199.223493	0.823901	0.003722	0.000558	0.000487	0.000791	0.002873
2458	0.824826	0.003133	0.000090	0.000316	-0.000550	0.002212	1517.000000	199.223493	0.828279	0.003620	-0.000201	0.000651	-0.000424	0.001603	1518.000000	199.223493	0.825752	0.003458	0.000392	0.000580	-0.003106	0.002684
2461	0.828202	0.002793	-0.000195	0.000476	-0.002103	0.002341	1520.000000	199.223493	0.828318	0.003213	0.000410	0.000201	0.000492	0.002253	1521.000000	199.223493	0.826562	0.003081	0.000210	0.000471	-0.000183	0.001876
2464	0.829128	0.003578	-0.000050	0.000419	0.001958	0.002221	1523.000000	199.223493	0.830575	0.002478	0.000085	0.000218	0.001514	0.001610	1524.000000	199.223493	0.830363	0.001498	0.000735	0.000394	0.001504	0.001905
2467	0.830633	0.002043	0.000527	0.000655	0.000829	0.001213	1526.000000	199.223493	0.832099	0.002410	-0.000045	0.000174	-0.000126	0.001711	1527.000000	199.223493	0.828954	0.002492	-0.000128	0.000287	-0.000685	0.001281
2470	0.829090	0.002601	0.000533	0.000249	-0.002180	0.001071	1529.000000	199.223493	0.830305	0.002089	-0.000383	0.000825	-0.003617	0.001582	1530.000000	199.223493	0.830729	0.003445	-0.000475	0.000386	-0.002739	0.001360
2473	0.832716	0.003785	0.000791	0.000281	-0.003501	0.001211	1532.000000	199.223493	0.828530	0.003430	0.000035	0.000408	-0.002286	0.001229	1533.000000	199.223493	0.832948	0.002556	0.000263	0.000488	-0.002672	0.001850
2476	0.833777	0.002945	-0.000134	0.000497	-0.002517	0.001114	1535.000000	199.223493	0.836767	0.001421	-0.000213	0.000509	-0.004504	0.001732	1536.000000	199.223493	0.835417	0.002437	-0.000805	0.000306	-0.002546	0.001521
2479	0.834124	0.002583	-0.001066	0.000269	0.000347	0.001886	1538.000000	199.223493	0.833063	0.002733	-0.000164	0.000268	-0.000386	0.001817	1539.000000	199.223493	0.836979	0.002269	0.001714	0.000558	0.000135	0.001065
2482	0.833970	0.001274	0.000554	0.000398	-0.001669	0.001048	1541.000000	199.223493	0.832234	0.001508	-0.000267	0.000371	-0.000116	0.001190	1542.000000	199.223493	0.832407	0.002558	0.000064	0.000182	0.003491	0.000298
2485	0.836227	0.002144	0.000380	0.000332	0.001640	0.000793	1544.000000	199.223493	0.834259	0.002706	-0.000109	0.000511	0.000174	0.000919	1545.000000	199.223493	0.835147	0.002026	-0.000318	0.000338	0.000820	0.000713
2488	0.832658	0.002481	-0.001541	0.000206	0.002797	0.001634	1547.000000	199.223493	0.834414	0.002792	-0.000998	0.000530	0.001273	0.001705	1548.000000	199.223493	0.833758	0.003971	-0.000278	0.000594	0.000598	0.001612
2491	0.833719	0.004256	-0.000840	0.000725	-0.000299	0.002672	1550.000000	199.223493	0.831115	0.003414	0.000091	0.000641	0.000405	0.001782	1551.000000	199.223493	0.832793	0.002611	-0.000062	0.000430	-0.000627	0.002742
2494	0.832967	0.001500	-0.000317	0.000207	0.000434	0.002729	1553.000000	199.223493	0.835629	0.003204	-0.000371	0.000710	0.000492	0.002286	1554.000000	199.223493	0.836806	0.002848	-0.000954	0.000430	-0.001215	0.002014
2497	0.836709	0.002956	-0.000517	0.000288	-0.000907	0.001625	1556.000000	199.223493	0.838079	0.002522	0.000159	0.000828	-0.000964	0.001393	1557.000000	199.223493	0.838368	0.002402	0.000410	0.000299	-0.002787	0.002327
2500	0.837789	0.001782	-0.000541	0.000408	-0.000010	0.001805	1559.000000	199.223493	0.836188	0.001645	-0.001451	0.000832	-0.001572	0.001252	1560.000000	199.223493	0.836323	0.001752	-0.000322	0.000466	-0.001996	0.001412
2503	0.834703	0.001856	-0.001237	0.000390	-0.001871	0.000916	1562.000000	199.223493	0.832562	0.000766	-0.000831	0.000560	-0.001967	0.001218	1563.000000	199.223493	0.834221	0.001774	0.001219	0.001043	-0.001717	0.001361
2506	0.833989	0.002601	0.001142	0.001007	-0.003260	0.001241	1565.000000	199.223493	0.834954	0.002339	-0.000247	0.000567	-0.002749	0.001175	1566.000000	199.223493	0.834452	0.003037	0.000326	0.000651	-0.004408	0.001181
2509	0.830671	0.003181	0.000243	0.000497	-0.002730	0.001106	1568.000000	199.223493	0.828299	0.002261	0.000528	0.000539	-0.003713	0.001508	1569.000000	199.223493	0.827951	0.003435	0.001245	0.000526	-0.004186	0.001900
2512	0.826485	0.003575	-0.000015	0.000476	-0.001765	0.002005	1571.000000	199.223493	0.827353	0.003014	0.000323	0.000329	-0.002054	0.001673	1572.000000	199.223493	0.825424	0.002053	0.000209	0.000428	-0.002527	0.001938
2515	0.825617	0.001988	0.000037	0.000345	-0.002710	0.001229	1574.000000	199.223493	0.826466	0.002484	0.000121	0.000286	-0.001505	0.000989	1575.000000	199.223493	0.825212	0.001553	-0.000330	0.000586	0.000772	0.000913
2518	0.824614	0.001114	0.000014	0.000538	0.001003	0.001023	1577.000000	199.223493	0.826871	0.000849	-0.000042	0.000307	0.002064	0.001127	1578.000000	199.223493	0.827855	0.001651	0.000641	0.000388	-0.000646	0.002090
2521	0.828704	0.000795	-0.000027	0.000558	-0.000511	0.001944	1580.000000	199.223493	0.829533	0.002048	-0.000333	0.000608	-0.001881	0.002441	1581.000000	199.223493	0.833295	0.002735	0.000457	0.000575	-0.002209	0.002787
2524	0.834356	0.002959	-0.000588	0.000131	-0.001756	0.002220	1583.000000	199.223493	0.831289	0.003134	0.000797	0.000369	-0.001331	0.002225	1584.000000	199.223493	0.829765	0.002190	-0.000155	0.000643	-0.004205	0.002691
2527	0.828356	0.002206	-0.000151	0.000486	-0.003028	0.001816	1586.000000	199.223493	0.828646	0.001740	0.000084	0.000486	-0.002691	0.000721	1587.000000	199.223493	0.825116	0.003031	-0.000583	0.000339	-0.002768	0.001637
2530	0.826485	0.002812	0.000156	0.000558	-0.002585	0.001965	1589.000000	199.223493	0.827488	0.003091	0.000622	0.000478	-0.002257	0.000978	1590.000000	199.223493	0.830440	0.001876	0.000094	0.000826	-0.002893	0.002010
2533	0.829572	0.001777	0.000562	0.000710	-0.001601	0.001642	1592.000000	199.223493	0.830401	0.002127	0.000208	0.000651	-0.003443	0.001466	1593.000000	199.223493	0.827739	0.002117	0.000900	0.000309	-0.002691	0.001863
2536	0.826312	0.001950	-0.000324	0.000616	-0.001534	0.002257	1595.000000	199.223493	0.826138	0.002672	-0.000213	0.000443	-0.001080	0.002158	1596.000000	199.223493	0.827585	0.002625	-0.000366	0.000446	-0.000386	0.001492
2539	0.826447	0.002716	-0.000295	0.000575	-0.000174	0.001621	1598.000000	199.223493	0.825907	0.002538	-0.000863	0.000717	0.000154	0.001955	1599.000000	199.223493	0.825154	0.002070	-0.001682	0.000593	0.002315	0.002427
2542	0.825675	0.002745	-0.000997	0.000331	-0.000665	0.001804	1601.000000	199.223493	0.827855	0.002907	-0.000228	0.000384	-0.000424	0.002072	1602.000000	199.223493	0.830170	0.002397	-0.000561	0.000463	0.001196	0.001859
2545	0.828607	0.001958	0.000558	0.000553	0.001254	0.001253	1604.000000	199.223493	0.829958	0.001981	0.001157	0.000602	0.001649	0.001052	1605.000000	199.223493	0.830266	0.002628	0.001316	0.000417	0.001929	0.002258
2548	0.829996	0.003535	0.001258	0.000533	0.000762	0.002133	1607.000000	199.223493	0.828415	0.003841	0.000213	0.000296	-0.000820	0.002074	1608.000000	199.223493	0.828318	0.004354	0.000514	0.000335	0.000685	0.002529
2551	0.828433	0.003623	0.000154	0.000490	-0.002816	0.001813	1610.000000	199.223493	0.831848	0.003147	0.000762	0.000942	-0.001080	0.002068	1611.000000	199.223493	0.831327	0.003296	0.000357	0.000434	-0.002238	0.000957
2554	0.830768	0.002608	0.000538	0.000506	-0.001177	0.001791	1613.000000	199.223493	0.831829	0.002052	0.000582	0.000232	-0.000878	0.002137	1614.000000	199.223493	0.831404	0.001958	-0.000433	0.000202	-0.001032	0.001350
2557	0.829745	0.002711	0.000365	0.000290	-0.002324	0.001672	1616.000000	199.223493	0.828704	0.002107	-0.000190	0.000360	-0.002720	0.001398	1617.000000	199.223493	0.831115	0.003105	0.000201	0.000702	-0.002643	0.001148
2560	0.832060	0.003460	0.000420	0.001085	-0.005459	0.001306	1619.000000	199.223493	0.832890	0.002852	-0.000052	0.000194	-0.004948	0.001154	1620.000000	199.223493	0.832041	0.002647	0.000712	0.000354	-0.004774	0.000891
2563	0.832388	0.002298	-0.000267	0.000239	-0.005488	0.001532	1622.000000	199.223493	0.831925	0.003105	0.000012	0.000738	-0.006992	0.001058	1623.000000	199.223493	0.833777	0.004011	-0.000035	0.000393	-0.004523	0.000726
2566	0.834066	0.004105	0.000192	0.000482	-0.003443	0.000616	1625.000000	199.223493	0.837462	0.002631	0.001061	0.000553	-0.002575	0.001318	1626.000000	199.223493	0.836998	0.004023	-0.000220	0.000585	-0.003202	0.001609
2569	0.835764	0.003729	0.000465	0.000450	-0.002218	0.001123	1628.000000	199.223493	0.834973	0.003524	0.000496	0.000571	-0.002894	0.000916	1629.000000	199.223493	0.836921	0.003355	0.000911	0.000604	-0.001157	0.000930
2572	0.836150	0.002550	0.000663	0.000434	-0.002083	0.000964	1631.000000	199.223493	0.836265	0.003317	0.000440	0.000596	-0.001929	0.001397	1632.000000	199.223493	0.836593	0.003737	0.000914	0.000592	-0.001321	0.001700
2575	0.834414	0.002866	0.001066	0.000797	-0.000733	0.001291	1634.000000	199.223493	0.833989	0.001956	0.000572	0.000188	0.000145	0.002068	1635.000000	199.223493	0.835031	0.002673	0.001514	0.000320	-0.000067	0.001210
2578	0.834317	0.003508	0.000728	0.000347	-0.000443	0.000985	1637.000000	199.223493	0.832214	0.004887	0.001459	0.000266	-0.001437	0.001775	1638.000000	199.223493	0.829996	0.004448	0.000203	0.000664	-0.000058	0.001411
2581	0.827662	0.004496	-0.000153	0.000693	0.000086	0.001422	1640.000000	199.223493	0.831308	0.003884	0.000478	0.000309	-0.000019	0.001620	1641.000000	199.223493	0.831443	0.004280	-0.000093	0.000514	0.001167	0.001388
2584	0.830266	0.004501	-0.000314	0.000608	0.000666	0.000906	1643.000000	199.223493	0.832253	0.003099	0.000568	0.000610	-0.000453	0.001928	1644.000000	199.223493	0.829398	0.003665	0.000149	0.000752	-0.001427	0.001426
2587	0.835069	0.004044	0.000698	0.000736	-0.001563	0.002109	1646.000000	199.223493	0.833526	0.004331	0.000972	0.000504	-0.003395	0.001991	1647.000000	199.223493	0.834124	0.002957	0.000700	0.000393	-0.003646	0.001129
2590	0.831289	0.002407	0.000352	0.000496	-0.004938	0.001345	1649.000000	199.223493	0.830690	0.002713	0.000118	0.000715	-0.004234	0.001411	1650.000000	199.223493	0.829803	0.003691	-0.000375	0.000803	-0.001109	0.001730
2593	0.828549	0.003785	-0.000016	0.000746	-0.001987	0.001357	1652.000000	199.223493	0.829803	0.003632	0.000406	0.000810	-0.002373	0.001892	1653.000000	199.223493	0.830286	0.004067	-0.000042	0.000473	-0.003626	0.002693
2596	0.829900	0.003272	0.000629	0.000250	-0.001244	0.001367	1655.000000	199.223493	0.832080	0.002639	0.001331	0.000784	-0.001283	0.002456	1656.000000	199.223493	0.828858	0.002801	0.000669	0.000553	-0.000723	0.002120
2599	0.830671	0.002393	-0.000656	0.000854	-0.000800	0.002278	1658.000000	199.223493	0.830768	0.003191	0.000145	0.000547	-0.000781	0.001355	1659.000000	199.223493	0.829495	0.002355	0.000460	0.000281	-0.000887	0.000947
2602	0.831501	0.002106	0.000480	0.000227	-0.002247	0.000569	1661.000000	199.223493	0.831906	0.002322	-0.000422	0.000560	-0.001948	0.000492	1662.000000	199.223493	0.830459	0.001842	-0.000995	0.000388	-0.000241	0.001001
2605	0.828762	0.002554	0.000016	0.000408	-0.000328	0.001719	1664.000000	199.223493	0.830073	0.004163	0.000762	0.000424	-0.001418	0.001895	1665.000000	199.223493	0.831713	0.003543	-0.001428	0.000887	-0.000994	0.002600
2608	0.833758	0.004171	-0.000194	0.000217	-0.001948	0.002423	1667.000000	199.223493	0.836690	0.004250	-0.000651	0.000455	0.000212	0.001573	1668.000000	199.223493	0.832099	0.003714	0.000293	0.000634	-0.001408	0.001731
2611	0.832947	0.003709	0.000302	0.000377	-0.000733	0.001721	1670.000000	199.223493	0.829803	0.003481	-0.000089	0.000620	-0.002305	0.001628	1671.000000	199.223493	0.831848	0.003006	0.000442	0.000340	-0.002643	0.001999
2614	0.832620	0.002960	0.000774	0.000462	-0.004572	0.001357	1673.000000	199.223493	0.832774	0.003019	-0.000070	0.000786	-0.004803	0.002023	1674.000000	199.223493	0.832002	0.002952	-0.000971	0.000866	-0.002180	0.001758
2617	0.830729	0.001745	-0.000653	0.000460	-0.001717	0.002142	1676.000000	199.223493	0.826659	0.002491	-0.000002	0.000252	-0.000907	0.001663	1677.000000	199.223493	0.829687	0.002840	0.000516	0.000159	0.001678	0.001667
2620	0.826948	0.001756	0.000051	0.000376	0.004389	0.001919	1679.000000	199.223493	0.826640	0.002179	-0.000173	0.000554	0.004350	0.001745	1680.000000	199.223493	0.826177	0.002436	-0.000122	0.000304	0.003675	0.001925
2623	0.828048	0.001886	0.000271	0.000387	0.004041	0.001474	1682.000000	199.223493	0.828106	0.001033	-0.000023	0.000522	0.003877	0.001282	1683.000000	199.223493	0.827006	0.001174	-0.000220	0.000610	0.003511	0.001444
2626	0.827546	0.001100	0.000127	0.000131	0.003530	0.002083	1685.000000	199.223493	0.822261	0.001079	-0.000069	0.000417	0.003935	0.002938	1686.000000	199.223493	0.825694	0.002499	-0.000727	0.000330	0.003357	0.001475
2629	0.826775	0.002815	0.000733	0.000587	0.002498	0.000996	1688.000000	199.223493	0.829938	0.002663	0.000428	0.000509	0.001582	0.001595	1689.000000	199.223493	0.830015	0.001311	-0.000178	0.000237	0.000521	0.001830
2632	0.833025	0.002286	0.000154	0.000262	-0.000772	0.002231	1691.000000	199.223493	0.829861	0.001904	0.000099	0.000775	-0.000289	0.002653	1692.000000	199.223493	0.828009	0.001209	-0.000953	0.000386	-0.000646	0.002410
2635	0.829302	0.002675	-0.001239	0.000557	-0.000964	0.001633	1694.000000	199.223493	0.827855	0.004039	-0.000231	0.000533	-0.000579	0.002404	1695.000000	199.223493	0.831038	0.003419	-0.000045	0.000420	-0.002807	0.002033
2638	0.829707	0.002678	0.000216	0.000368	-0.002527	0.002153	1697.000000	199.223493	0.832485	0.002236	0.000564	0.000554	-0.003511	0.002956	1698.000000	199.223493	0.833179	0.001354	-0.000040	0.000536	-0.004977	0.002635
2641	0.830883	0.001740	0.000543	0.000272	-0.003549	0.002555	1700.000000	199.223493	0.829475	0.001955	0.000370	0.000505	-0.002845	0.002204	1701.000000	199.223493	0.831482	0.003686	0.000573	0.000454	-0.003887	0.002475
2644	0.831096	0.003070	0.000350	0.000583	-0.002681	0.001972	1703.000000	199.223493	0.832465	0.003771	0.001243	0.000494	-0.001996	0.002082	1704.000000	199.223493	0.830922	0.005429	0.000227	0.000258	-0.003385	0.002211
2647	0.830015	0.004345	0.000883	0.000167	-0.002537	0.001625	1706.000000	199.223493	0.830189	0.004547	0.001055	0.000283	-0.003289	0.000868	1707.000000	199.223493	0.831964	0.004952	0.001036	0.000359	-0.001620	0.001556
2650	0.830864	0.003300	0.000231	0.000488	-0.001784	0.001312	1709.000000	199.223493	0.833140	0.004347	0.000589	0.000369	-0.001968	0.001653	1710.000000	199.223493	0.830903	0.003677	-0.000078	0.000262	-0.003771	0.001559
2653	0.831173	0.002467	-0.000466	0.000423	-0.002922	0.001959	1712.000000	199.223493	0.831944	0.003086	0.000277	0.000687	-0.002431	0.001896	1713.000000	199.223493	0.833005	0.000994	0.001069	0.000659	-0.001968	0.001679
2656	0.836208	0.001486	0.002434	0.000668	-0.003299	0.002068	1715.000000	199.223493	0.834973	0.002317	0.000831	0.000885	-0.002392	0.002603	1716.000000	199.223493	0.834356	0.001216	0.001368	0.000648	-0.004437	0.001312
2659	0.833411	0.002166	0.000168	0.000565	-0.002344	0.001901	1718.000000	199.223493	0.835513	0.002953	0.000031	0.000455	-0.002238	0.001359	1719.000000	199.223493	0.835070	0.003124	0.001043	0.000884	-0.001119	0.000784
2662	0.833874	0.003083	0.000614	0.000566	-0.002498	0.001346	1721.000000	199.223493	0.834182	0.002143	0.000333	0.000619	-0.001697	0.001669	1722.000000	199.223493	0.835127	0.002122	0.000694	0.000529	-0.000878	0.001852
2665	0.834818	0.002534	0.000746	0.000739	-0.000116	0.001802	1724.000000	199.223493	0.834703	0.002265	0.000378	0.000489	-0.001003	0.001082	1725.000000	199.223493	0.833893	0.002067	0.000893	0.000802	-0.000415	0.001527
