# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
2284	0.834356	0.003647	0.001074	0.000422	-0.003684	0.000359	1343.000000	199.223493	0.832562	0.003465	0.000914	0.000345	-0.002816	0.000770	1344.000000	199.223493	0.830691	0.003864	-0.000468	0.000443	-0.004601	0.000766
2287	0.827508	0.003968	-0.001080	0.000298	-0.004601	0.001306	1346.000000	199.223493	0.826813	0.003425	-0.000794	0.000287	-0.004871	0.001163	1347.000000	199.223493	0.826292	0.003697	-0.000540	0.000643	-0.004080	0.001245
2290	0.828935	0.002376	0.000044	0.000388	-0.003742	0.000422	1349.000000	199.223493	0.827855	0.001787	0.000165	0.000576	-0.004437	0.001913	1350.000000	199.223493	0.830054	0.002897	-0.000622	0.000279	-0.004630	0.001933
2293	0.827353	0.001338	-0.000763	0.000653	-0.004861	0.003028	1352.000000	199.223493	0.822241	0.000715	-0.000253	0.000089	-0.002942	0.003178	1353.000000	199.223493	0.823900	0.001415	0.000302	0.000699	-0.003492	0.001592
2296	0.824865	0.000803	-0.000011	0.000389	-0.002488	0.001883	1355.000000	199.223493	0.824942	0.000397	0.000164	0.000712	-0.004186	0.002479	1356.000000	199.223493	0.826755	0.000856	0.000192	0.000162	-0.005854	0.002879
2299	0.825502	0.000979	-0.000543	0.000615	-0.006433	0.002159	1358.000000	199.223493	0.825135	0.002870	0.000654	0.000313	-0.006095	0.001970	1359.000000	199.223493	0.823939	0.003843	0.000076	0.000605	-0.005131	0.001081
2302	0.825714	0.003508	0.000458	0.000440	-0.006452	0.001960	1361.000000	199.223493	0.827141	0.003516	0.000348	0.000622	-0.006481	0.001960	1362.000000	199.223493	0.827836	0.003563	0.000667	0.000508	-0.005363	0.002058
2305	0.826582	0.003286	-0.000533	0.000489	-0.006723	0.001714	1364.000000	199.223493	0.829514	0.003730	-0.000037	0.000339	-0.006771	0.001651	1365.000000	199.223493	0.826871	0.004039	-0.000730	0.000309	-0.004639	0.001678
2308	0.828684	0.003642	-0.000384	0.000208	-0.003019	0.001084	1367.000000	199.223493	0.824498	0.003200	0.000442	0.000182	-0.003848	0.001567	1368.000000	199.223493	0.828144	0.003406	-0.000644	0.000208	-0.003270	0.001017
2311	0.829842	0.002340	-0.000703	0.000527	-0.003424	0.001867	1370.000000	199.223493	0.831520	0.001339	-0.000387	0.000346	-0.004109	0.001494	1371.000000	199.223493	0.829610	0.001673	0.000380	0.000410	-0.003897	0.002118
2314	0.829687	0.002451	-0.000038	0.000773	-0.002710	0.002804	1373.000000	199.223493	0.827739	0.002781	-0.000148	0.000564	-0.003009	0.002688	1374.000000	199.223493	0.827161	0.003191	0.000351	0.000428	-0.004234	0.003062
2317	0.826543	0.003474	-0.000786	0.000106	-0.002643	0.002002	1376.000000	199.223493	0.824421	0.003179	-0.001337	0.000542	-0.005498	0.001934	1377.000000	199.223493	0.826929	0.003313	0.000077	0.000222	-0.005237	0.002167
2320	0.825637	0.003389	0.000146	0.000501	-0.005806	0.001697	1379.000000	199.223493	0.825887	0.002655	0.000121	0.000405	-0.005768	0.001338	1380.000000	199.223493	0.828511	0.002610	-0.000824	0.000592	-0.004138	0.001801
2323	0.825386	0.003156	0.000529	0.000195	-0.003270	0.001961	1382.000000	199.223493	0.825675	0.002040	0.000264	0.000607	-0.004851	0.001855	1383.000000	199.223493	0.826736	0.001725	0.000358	0.000592	-0.004707	0.001640
2326	0.827681	0.001915	0.000534	0.000408	-0.003945	0.002138	1385.000000	199.223493	0.829379	0.000690	0.000441	0.000648	-0.002894	0.001194	1386.000000	199.223493	0.833005	0.001976	0.000235	0.000487	-0.004302	0.001902
2329	0.834934	0.001994	-0.000020	0.000347	-0.005498	0.001046	1388.000000	199.223493	0.833410	0.002241	-0.000253	0.000458	-0.004427	0.001637	1389.000000	199.223493	0.832157	0.002077	-0.001032	0.000253	-0.004977	0.001495
2332	0.833102	0.001404	-0.000271	0.000625	-0.002141	0.000765	1391.000000	199.223493	0.836651	0.002194	-0.000352	0.000625	-0.003173	0.001921	1392.000000	199.223493	0.836130	0.001287	0.000268	0.000908	-0.003337	0.001864
2335	0.834607	0.000874	0.000157	0.000931	-0.001196	0.003046	1394.000000	199.223493	0.833642	0.000974	0.000472	0.000826	-0.000675	0.002631	1395.000000	199.223493	0.833430	0.001270	0.000575	0.000508	0.000068	0.002654
2338	0.830883	0.001589	-0.000216	0.000472	0.000974	0.002583	1397.000000	199.223493	0.830266	0.002170	0.000189	0.000365	0.002710	0.001645	1398.000000	199.223493	0.831694	0.002600	0.000041	0.000708	0.001534	0.001637
2341	0.831559	0.002241	0.000729	0.000200	0.002604	0.001838	1400.000000	199.223493	0.831231	0.001429	-0.000030	0.000200	0.000646	0.001900	1401.000000	199.223493	0.833102	0.002379	0.000553	0.000734	-0.000077	0.001715
2344	0.830748	0.002009	0.000710	0.000484	0.001302	0.000706	1403.000000	199.223493	0.832678	0.001915	0.000152	0.000635	0.001322	0.001002	1404.000000	199.223493	0.832002	0.002089	0.001225	0.000256	-0.000347	0.001666
2347	0.831906	0.001887	0.000912	0.000361	-0.000666	0.001452	1406.000000	199.223493	0.832195	0.001121	0.000372	0.000392	-0.000887	0.001686	1407.000000	199.223493	0.828839	0.001958	0.000706	0.000173	-0.000608	0.002080
2350	0.834356	0.001822	0.000136	0.000337	-0.001090	0.002277	1409.000000	199.223493	0.833198	0.003298	-0.000210	0.000187	0.000260	0.002167	1410.000000	199.223493	0.833700	0.002252	-0.000968	0.000634	0.001292	0.001825
2353	0.835050	0.002233	-0.001327	0.000478	0.000926	0.001779	1412.000000	199.223493	0.835571	0.001371	-0.000817	0.000818	0.001466	0.002117	1413.000000	199.223493	0.835667	0.001839	-0.000808	0.000853	-0.000222	0.001997
2356	0.834741	0.002110	0.000567	0.000884	-0.000183	0.001507	1415.000000	199.223493	0.836015	0.002760	0.000810	0.000354	-0.001466	0.001403	1416.000000	199.223493	0.835417	0.002481	0.000127	0.000418	-0.000695	0.001363
2359	0.833006	0.002791	0.000138	0.000439	0.000029	0.001506	1418.000000	199.223493	0.831057	0.003121	0.000068	0.000377	0.000357	0.002110	1419.000000	199.223493	0.831539	0.002570	0.000766	0.000543	0.000608	0.002235
2362	0.830729	0.002227	-0.000246	0.000509	0.000714	0.002675	1421.000000	199.223493	0.828916	0.001846	0.000592	0.000399	-0.000463	0.003064	1422.000000	199.223493	0.828144	0.001945	0.000955	0.000394	-0.000453	0.001892
2365	0.828704	0.002600	-0.000178	0.000418	-0.000337	0.001788	1424.000000	199.223493	0.829283	0.003206	-0.000378	0.000206	-0.000116	0.001627	1425.000000	199.223493	0.827893	0.004450	-0.000287	0.000646	-0.000714	0.000959
2368	0.827488	0.002926	0.000024	0.000562	0.000859	0.001399	1427.000000	199.223493	0.828800	0.002114	-0.000309	0.000466	-0.001524	0.001410	1428.000000	199.223493	0.828164	0.002620	0.001022	0.000392	-0.002556	0.001813
2371	0.832137	0.003132	0.000489	0.000443	-0.002238	0.001583	1430.000000	199.223493	0.830131	0.002989	0.000045	0.000395	-0.000492	0.001717	1431.000000	199.223493	0.832427	0.002525	-0.000406	0.000285	0.000405	0.001623
2374	0.832311	0.002360	-0.000486	0.000451	0.000193	0.001955	1433.000000	199.223493	0.835976	0.002118	0.000793	0.000409	0.001803	0.002498	1434.000000	199.223493	0.834086	0.002975	-0.000579	0.000538	-0.001765	0.002010
2377	0.833198	0.004179	0.000088	0.000580	-0.001485	0.001479	1436.000000	199.223493	0.834240	0.003832	0.000659	0.000532	-0.000675	0.001638	1437.000000	199.223493	0.832504	0.003481	0.001428	0.000859	0.000135	0.001612
2380	0.831636	0.002925	0.000851	0.000826	-0.001476	0.001323	1439.000000	199.223493	0.831096	0.002759	0.000690	0.000692	-0.000569	0.000640	1440.000000	199.223493	0.833970	0.003164	0.000203	0.000539	-0.001437	0.001373
2383	0.833044	0.004105	0.001748	0.000535	-0.000299	0.001720	1442.000000	199.223493	0.833063	0.003108	0.000291	0.000858	-0.001437	0.001554	1443.000000	199.223493	0.832292	0.002799	-0.000662	0.000618	-0.000887	0.001207
2386	0.833700	0.002077	-0.001043	0.000597	-0.001717	0.000913	1445.000000	199.223493	0.834240	0.001605	-0.000596	0.000194	-0.001958	0.001625	1446.000000	199.223493	0.830826	0.001727	-0.000456	0.000741	-0.000627	0.001694
2389	0.832311	0.001927	-0.000732	0.000489	-0.002614	0.001616	1448.000000	199.223493	0.829495	0.002272	0.000595	0.000610	-0.001784	0.001597	1449.000000	199.223493	0.827913	0.001807	-0.000077	0.000475	-0.002537	0.001855
2392	0.827701	0.002868	0.000059	0.000716	-0.000849	0.001503	1451.000000	199.223493	0.829668	0.003081	-0.001031	0.000905	-0.002160	0.002343	1452.000000	199.223493	0.826505	0.003396	-0.000719	0.000671	-0.002363	0.000985
2395	0.825830	0.002785	-0.001533	0.000752	-0.003029	0.001058	1454.000000	199.223493	0.824286	0.002243	-0.000439	0.000403	-0.002739	0.000821	1455.000000	199.223493	0.825598	0.002828	-0.000771	0.000223	-0.004504	0.000823
2398	0.826331	0.002708	-0.000363	0.000639	-0.001119	0.001531	1457.000000	199.223493	0.826389	0.003238	-0.000013	0.000567	-0.002296	0.001727	1458.000000	199.223493	0.825617	0.002829	0.000277	0.000640	-0.000598	0.002059
2401	0.827604	0.002748	-0.000032	0.000340	0.000289	0.001399	1460.000000	199.223493	0.826852	0.003646	-0.000525	0.000108	0.000945	0.002183	1461.000000	199.223493	0.827585	0.003531	-0.000945	0.000620	0.001476	0.002791
2404	0.825868	0.004014	-0.000577	0.000392	-0.001234	0.002556	1463.000000	199.223493	0.825868	0.002455	0.000424	0.000799	-0.000116	0.003378	1464.000000	199.223493	0.826852	0.002583	0.000228	0.000568	-0.000723	0.003138
2407	0.827797	0.001834	0.000740	0.000507	-0.003357	0.003691	1466.000000	199.223493	0.829649	0.001763	-0.000033	0.000502	-0.002816	0.003598	1467.000000	199.223493	0.828626	0.002693	0.000349	0.000374	-0.003289	0.003971
2410	0.829167	0.002250	0.000704	0.000522	-0.003202	0.003628	1469.000000	199.223493	0.829225	0.002945	0.000514	0.000574	-0.002633	0.003814	1470.000000	199.223493	0.832080	0.003320	-0.000142	0.000460	-0.002460	0.002806
2413	0.829688	0.002890	-0.000092	0.000383	-0.003250	0.003266	1472.000000	199.223493	0.827932	0.002167	0.000192	0.000138	-0.001244	0.003549	1473.000000	199.223493	0.826639	0.001921	0.000192	0.000454	-0.000434	0.002766
2416	0.824981	0.001878	0.000509	0.000620	-0.002170	0.002561	1475.000000	199.223493	0.822897	0.002979	-0.000100	0.000321	-0.002266	0.002397	1476.000000	199.223493	0.825174	0.004804	0.000219	0.000402	-0.002874	0.002579
2419	0.824826	0.003904	0.000325	0.000308	-0.002807	0.003004	1478.000000	199.223493	0.823283	0.003292	0.000490	0.000574	-0.001543	0.002441	1479.000000	199.223493	0.825424	0.003406	0.000386	0.000563	-0.001697	0.002144
2422	0.826543	0.003252	-0.000689	0.000342	-0.002845	0.002661	1481.000000	199.223493	0.827913	0.002911	-0.000059	0.000147	-0.002508	0.002928	1482.000000	199.223493	0.827797	0.002687	0.000303	0.000198	-0.001852	0.001850
2425	0.828627	0.004539	0.000079	0.000539	-0.001997	0.002397	1484.000000	199.223493	0.829881	0.004215	-0.000196	0.000585	0.000222	0.002992	1485.000000	199.223493	0.827951	0.003572	-0.000679	0.000500	-0.000376	0.002065
2428	0.829244	0.001046	-0.000052	0.000666	0.001765	0.002069	1487.000000	199.223493	0.833295	0.002034	0.000439	0.000850	0.002189	0.002249	1488.000000	199.223493	0.832137	0.002858	0.000130	0.000435	0.003443	0.001194
2431	0.833449	0.001661	0.000337	0.000468	0.003337	0.002187	1490.000000	199.223493	0.831211	0.002485	-0.000159	0.000957	0.001543	0.001194	1491.000000	199.223493	0.833758	0.002614	0.000090	0.000729	0.001225	0.000400
2434	0.835764	0.001958	-0.000352	0.000234	-0.000125	0.000492	1493.000000	199.223493	0.831115	0.001736	0.000061	0.000276	0.000665	0.001328	1494.000000	199.223493	0.831867	0.002092	-0.000285	0.000481	0.002807	0.000897
2437	0.832079	0.001189	0.000191	0.000918	0.002556	0.000318	1496.000000	199.223493	0.829707	0.002666	-0.000131	0.000286	0.002151	0.001444	1497.000000	199.223493	0.830652	0.004371	-0.000276	0.000412	0.000984	0.001407
2440	0.832774	0.004158	0.000740	0.000373	0.001486	0.001496	1499.000000	199.223493	0.833295	0.002711	0.000463	0.000499	0.000772	0.001775	1500.000000	199.223493	0.831809	0.004098	0.000537	0.000602	0.000106	0.001967
2443	0.830807	0.003786	-0.000412	0.000347	-0.001264	0.002668	1502.000000	199.223493	0.830999	0.003499	-0.000427	0.000496	-0.000656	0.002815	1503.000000	199.223493	0.832581	0.003247	0.000458	0.000583	-0.001852	0.002250
2446	0.831211	0.003273	-0.000401	0.000500	-0.001755	0.002233	1505.000000	199.223493	0.829109	0.003406	-0.000693	0.000342	-0.002527	0.001178	1506.000000	199.223493	0.829842	0.002604	0.000375	0.000863	0.000453	0.001451
2449	0.830594	0.001385	0.000208	0.000554	0.001794	0.001138	1508.000000	199.223493	0.828395	0.001038	0.000570	0.000450	0.002045	0.000993	1509.000000	199.223493	0.829070	0.002421	0.000610	0.000256	0.001370	0.001469
2452	0.828376	0.001748	0.000170	0.000686	0.002006	0.001879	1511.000000	199.223493	0.830285	0.001916	-0.001073	0.000613	0.003839	0.001542	1512.000000	199.223493	0.829379	0.001689	-0.000760	0.000630	0.001813	0.002261
2455	0.826100	0.002171	-0.000009	0.000385	0.001080	0.002123	1514.000000	199.223493	0.823553	0.000969	0.000122	0.000293	0.002816	0.002844	1515.000000	199.223493	0.823322	0.002586	-0.000470	0.000481	0.002527	0.002890
2458	0.824942	0.001905	0.000009	0.000306	0.002845	0.002576	1517.000000	199.223493	0.824981	0.002026	0.000284	0.000368	0.002460	0.003125	1518.000000	199.223493	0.826755	0.002273	-0.000118	0.000445	0.003086	0.002441
2461	0.828626	0.002271	-0.000275	0.000726	0.003251	0.002218	1520.000000	199.223493	0.830864	0.000991	-0.000763	0.000541	0.003877	0.003377	1521.000000	199.223493	0.830903	0.002268	-0.000953	0.000290	0.004302	0.002904
2464	0.831077	0.002518	0.000385	0.000390	0.003492	0.002714	1523.000000	199.223493	0.830980	0.002089	0.000008	0.000526	0.005816	0.002528	1524.000000	199.223493	0.831829	0.001740	-0.000691	0.000559	0.004668	0.002663
2467	0.829070	0.002468	-0.000558	0.000383	0.005565	0.002909	1526.000000	199.223493	0.830633	0.003207	0.000331	0.000316	0.006211	0.002440	1527.000000	199.223493	0.829225	0.002661	-0.000577	0.000492	0.003771	0.001328
2470	0.829533	0.001892	-0.001015	0.000142	0.002614	0.001996	1529.000000	199.223493	0.827720	0.001447	-0.000160	0.000375	0.002431	0.001783	1530.000000	199.223493	0.827064	0.001343	0.000081	0.000126	0.002315	0.001752
2473	0.828704	0.001110	-0.000321	0.000360	-0.000155	0.001730	1532.000000	199.223493	0.826563	0.002074	-0.000245	0.000791	0.000106	0.001795	1533.000000	199.223493	0.828395	0.001203	0.000558	0.000659	0.001399	0.001957
2476	0.827662	0.002495	0.000400	0.000478	0.002701	0.002445	1535.000000	199.223493	0.828453	0.001741	0.000575	0.000368	0.002257	0.001801	1536.000000	199.223493	0.829282	0.001452	0.000264	0.000202	0.001070	0.001785
2479	0.828125	0.001781	-0.000286	0.000396	0.002334	0.001964	1538.000000	199.223493	0.829167	0.001626	0.000422	0.000634	0.003491	0.002240	1539.000000	199.223493	0.832427	0.002359	-0.000643	0.000060	0.004446	0.001817
2482	0.835224	0.002213	0.001117	0.000595	0.003685	0.002053	1541.000000	199.223493	0.834124	0.002024	-0.000149	0.000417	0.004591	0.001471	1542.000000	199.223493	0.835532	0.001448	0.000081	0.000336	0.003028	0.002341
2485	0.833044	0.001155	-0.000494	0.000590	0.002016	0.001221	1544.000000	199.223493	0.831983	0.001122	0.000092	0.000349	0.001659	0.001139	1545.000000	199.223493	0.830247	0.001075	-0.000429	0.000253	0.000405	0.001564
2488	0.832407	0.001428	-0.000280	0.000354	0.000270	0.000908	1547.000000	199.223493	0.832581	0.002652	-0.000300	0.000384	-0.000434	0.001717	1548.000000	199.223493	0.833141	0.002400	-0.000152	0.000298	0.000251	0.001621
2491	0.832157	0.002504	0.001442	0.000370	0.000106	0.001991	1550.000000	199.223493	0.831192	0.002413	0.000454	0.000269	0.000125	0.001626	1551.000000	199.223493	0.832677	0.001813	0.000325	0.000132	-0.001630	0.001359
2494	0.834857	0.002127	-0.000113	0.000613	0.000695	0.001370	1553.000000	199.223493	0.832600	0.001801	-0.000172	0.000411	0.001755	0.000988	1554.000000	199.223493	0.832851	0.001186	0.000108	0.000477	0.002749	0.000860
2497	0.832273	0.001095	0.000605	0.000602	0.001775	0.000745	1556.000000	199.223493	0.834201	0.001252	0.000858	0.000794	0.001572	0.000595	1557.000000	199.223493	0.832330	0.002195	-0.000177	0.000864	0.002788	0.001517
2500	0.831192	0.002302	0.000932	0.000596	0.003897	0.002100	1559.000000	199.223493	0.829919	0.002483	0.000081	0.000744	0.003395	0.001656	1560.000000	199.223493	0.828781	0.002386	-0.000052	0.000474	0.003115	0.001574
2503	0.832465	0.002647	0.000195	0.000368	0.002286	0.001914	1562.000000	199.223493	0.833372	0.003377	-0.000229	0.000791	0.004051	0.001786	1563.000000	199.223493	0.833391	0.005011	0.000436	0.000586	0.003598	0.001524
2506	0.833449	0.004613	0.000179	0.000479	0.002286	0.001693	1565.000000	199.223493	0.833661	0.004354	0.000432	0.000694	0.001852	0.001629	1566.000000	199.223493	0.835474	0.003053	0.000559	0.000411	0.002469	0.002287
2509	0.834607	0.004342	0.000231	0.000601	0.001958	0.002512	1568.000000	199.223493	0.837307	0.003288	-0.000326	0.000215	0.001505	0.003138	1569.000000	199.223493	0.835359	0.002019	0.000220	0.000667	0.001659	0.002526
2512	0.833295	0.001359	-0.000396	0.000664	0.001910	0.002974	1571.000000	199.223493	0.830883	0.002600	0.000377	0.000547	0.002720	0.002448	1572.000000	199.223493	0.833256	0.002078	0.000540	0.000455	0.002662	0.002388
2515	0.832774	0.003041	0.000645	0.000397	0.001592	0.002152	1574.000000	199.223493	0.835513	0.002113	-0.000372	0.000857	0.000878	0.002139	1575.000000	199.223493	0.834684	0.002161	-0.000791	0.000756	0.001177	0.001706
2518	0.834780	0.002057	0.000795	0.001003	0.000251	0.001992	1577.000000	199.223493	0.833063	0.002554	-0.000489	0.000563	0.001765	0.001966	1578.000000	199.223493	0.834452	0.002131	-0.000624	0.000393	0.001061	0.002586
2521	0.835687	0.002009	0.000585	0.000548	0.001331	0.002624	1580.000000	199.223493	0.834278	0.002294	-0.000235	0.000462	0.004321	0.002783	1581.000000	199.223493	0.833044	0.002177	-0.000095	0.000158	0.003337	0.002575
2524	0.831925	0.002075	0.000412	0.000360	0.002894	0.003170	1583.000000	199.223493	0.832195	0.002145	-0.000469	0.000314	0.001302	0.003211	1584.000000	199.223493	0.833198	0.002478	0.000082	0.000487	0.002161	0.004238
2527	0.834626	0.002900	-0.000947	0.000215	0.001774	0.003188	1586.000000	199.223493	0.832581	0.002839	0.000039	0.000754	0.002778	0.002603	1587.000000	199.223493	0.832022	0.002266	-0.000031	0.000584	0.002296	0.002396
2530	0.832967	0.002368	-0.000477	0.000560	0.003251	0.002757	1589.000000	199.223493	0.832446	0.002500	-0.000869	0.000626	0.002951	0.002883	1590.000000	199.223493	0.835610	0.003445	-0.000446	0.000540	0.004601	0.002747
2533	0.835938	0.003360	-0.001298	0.000555	0.005315	0.002287	1592.000000	199.223493	0.833989	0.003439	-0.000061	0.000676	0.004659	0.001293	1593.000000	199.223493	0.832542	0.004201	-0.000133	0.000577	0.003405	0.001235
2536	0.831540	0.003116	0.000641	0.000242	0.002460	0.001295	1595.000000	199.223493	0.833449	0.002165	0.000615	0.000429	0.002488	0.000998	1596.000000	199.223493	0.831327	0.002878	0.001402	0.000990	0.004523	0.001448
2539	0.833526	0.003146	0.000776	0.000372	0.002942	0.001341	1598.000000	199.223493	0.836227	0.003780	0.000529	0.000300	0.001842	0.001744	1599.000000	199.223493	0.835995	0.003022	0.000590	0.000409	0.002006	0.001722
2542	0.836535	0.002643	0.000269	0.000478	-0.000695	0.002484	1601.000000	199.223493	0.835629	0.001307	0.000181	0.000707	0.000299	0.002005	1602.000000	199.223493	0.834722	0.002419	0.000785	0.000364	-0.000482	0.002372
2545	0.837230	0.002572	0.000796	0.000490	0.000366	0.003007	1604.000000	199.223493	0.836420	0.002627	0.000900	0.000936	0.000067	0.003539	1605.000000	199.223493	0.837423	0.001500	0.000570	0.000214	-0.000801	0.003237
2548	0.838253	0.002483	0.000800	0.000365	-0.000965	0.002283	1607.000000	199.223493	0.838272	0.001866	0.001357	0.000751	-0.000337	0.001951	1608.000000	199.223493	0.839371	0.002537	0.001424	0.000765	-0.000492	0.001923
2551	0.839062	0.002454	0.001607	0.000857	0.002286	0.001773	1610.000000	199.223493	0.838195	0.004403	0.001419	0.000501	0.003405	0.001738	1611.000000	199.223493	0.833738	0.002852	0.001405	0.000392	0.002565	0.001472
2554	0.836208	0.002787	0.000641	0.000505	0.002961	0.001476	1613.000000	199.223493	0.836362	0.002273	0.000472	0.000828	0.002768	0.001897	1614.000000	199.223493	0.834317	0.001629	0.000206	0.000848	0.001293	0.000869
2557	0.832928	0.000644	0.000369	0.000291	0.001389	0.001080	1616.000000	199.223493	0.832986	0.002494	0.000226	0.000396	-0.000492	0.000622	1617.000000	199.223493	0.832793	0.001309	0.000275	0.000818	-0.000125	0.001230
2560	0.831327	0.001509	0.000088	0.000615	-0.000029	0.000964	1619.000000	199.223493	0.836130	0.002187	-0.000990	0.000759	0.000463	0.001346	1620.000000	199.223493	0.831038	0.001892	-0.000756	0.000443	-0.000241	0.001226
2563	0.832755	0.002701	-0.000556	0.000524	-0.002344	0.001794	1622.000000	199.223493	0.831385	0.002340	0.000286	0.000628	0.001418	0.001561	1623.000000	199.223493	0.833603	0.002602	-0.000105	0.000220	0.001466	0.001570
2566	0.832600	0.001388	-0.000550	0.000885	-0.000579	0.001791	1625.000000	199.223493	0.830015	0.002811	0.000315	0.001076	0.000521	0.001781	1626.000000	199.223493	0.829321	0.002550	-0.000923	0.000479	0.000579	0.002290
2569	0.830536	0.003214	0.000330	0.000641	-0.001582	0.001937	1628.000000	199.223493	0.830324	0.002391	0.000514	0.000295	-0.001138	0.001485	1629.000000	199.223493	0.830420	0.002823	0.000627	0.000631	0.000666	0.001411
2572	0.831945	0.004961	0.000479	0.001018	0.002537	0.001924	1631.000000	199.223493	0.832658	0.005103	0.000424	0.001138	0.001100	0.001341	1632.000000	199.223493	0.832542	0.004547	0.000573	0.001048	0.001707	0.001754
2575	0.833083	0.003908	-0.000721	0.000963	0.001148	0.002428	1634.000000	199.223493	0.831906	0.003886	-0.000552	0.000943	-0.002488	0.002736	1635.000000	199.223493	0.832735	0.003306	-0.000088	0.000885	-0.001427	0.002507
2578	0.833121	0.003305	0.000708	0.000714	-0.002729	0.001454	1637.000000	199.223493	0.832350	0.004108	0.000172	0.000687	-0.002652	0.001426	1638.000000	199.223493	0.832060	0.003351	0.000038	0.000324	-0.002440	0.001155
2581	0.830536	0.003881	0.000799	0.000472	-0.002720	0.001034	1640.000000	199.223493	0.830691	0.003547	0.000233	0.000666	-0.003955	0.001784	1641.000000	199.223493	0.831462	0.004272	0.000595	0.000348	-0.003752	0.001206
2584	0.830556	0.004695	-0.000268	0.000457	-0.004215	0.002012	1643.000000	199.223493	0.831964	0.003426	-0.000927	0.000642	-0.003057	0.001614	1644.000000	199.223493	0.833951	0.003750	-0.001433	0.000230	-0.003472	0.000720
2587	0.832639	0.004326	-0.000942	0.000683	-0.004379	0.000797	1646.000000	199.223493	0.832292	0.005091	-0.001707	0.000442	-0.001697	0.000811	1647.000000	199.223493	0.830324	0.005294	-0.000571	0.000686	-0.002527	0.001008
2590	0.828086	0.004542	-0.000536	0.000406	-0.002672	0.001072	1649.000000	199.223493	0.830401	0.003929	-0.001209	0.000516	-0.003048	0.001335	1650.000000	199.223493	0.832793	0.003567	0.000003	0.000599	-0.001736	0.001334
2593	0.832986	0.001343	-0.000161	0.000380	-0.001591	0.000972	1652.000000	199.223493	0.833353	0.001791	0.000228	0.000674	-0.000646	0.000742	1653.000000	199.223493	0.834587	0.002524	0.000288	0.000390	-0.000569	0.001426
2596	0.832986	0.002769	0.000269	0.000697	-0.002209	0.001294	1655.000000	199.223493	0.832041	0.002351	0.000114	0.000312	-0.001611	0.001812	1656.000000	199.223493	0.832562	0.003475	0.000769	0.000247	-0.001611	0.002523
2599	0.833391	0.004187	0.001199	0.000318	-0.001996	0.001725	1658.000000	199.223493	0.831887	0.003722	0.000912	0.000345	-0.001591	0.001821	1659.000000	199.223493	0.829128	0.004539	-0.000057	0.000466	-0.002913	0.001331
2602	0.827218	0.004102	-0.000801	0.000296	-0.002758	0.001458	1661.000000	199.223493	0.826774	0.003442	-0.000380	0.000435	-0.002942	0.000892	1662.000000	199.223493	0.827334	0.003447	-0.000473	0.000657	-0.002199	0.001283
2605	0.827257	0.002803	0.000236	0.000475	-0.002035	0.001319	1664.000000	199.223493	0.826543	0.001567	0.000508	0.000538	-0.001784	0.001953	1665.000000	199.223493	0.828202	0.003161	-0.000521	0.000293	-0.002016	0.001964
2608	0.827392	0.001310	-0.001221	0.000480	-0.002045	0.002829	1667.000000	199.223493	0.822048	0.000765	-0.000393	0.000119	-0.000492	0.002983	1668.000000	199.223493	0.823341	0.001545	0.000356	0.000679	-0.002788	0.001795
2611	0.824749	0.000776	0.000238	0.000254	-0.001437	0.002122	1670.000000	199.223493	0.824788	0.000510	-0.000419	0.000521	-0.002951	0.002761	1671.000000	199.223493	0.826794	0.000855	0.000174	0.000167	-0.004890	0.003202
2614	0.825405	0.000967	-0.000028	0.000740	-0.005324	0.002449	1673.000000	199.223493	0.823958	0.002352	0.001055	0.000225	-0.004629	0.002290	1674.000000	199.223493	0.823746	0.003768	0.000667	0.000476	-0.003270	0.002094
2617	0.825617	0.003470	0.000288	0.000456	-0.004186	0.002658	1676.000000	199.223493	0.827006	0.003436	0.000757	0.000719	-0.003896	0.002411	1677.000000	199.223493	0.827662	0.003487	0.000913	0.000566	-0.001553	0.002598
2620	0.827296	0.003729	-0.000666	0.000501	-0.003106	0.002471	1679.000000	199.223493	0.828935	0.003486	-0.000424	0.000396	-0.003154	0.002485	1680.000000	199.223493	0.826775	0.003994	-0.001035	0.000349	-0.002093	0.002068
2623	0.830035	0.004214	-0.000826	0.000461	-0.000386	0.001745	1682.000000	199.223493	0.825559	0.003595	-0.000242	0.000457	-0.001572	0.001755	1683.000000	199.223493	0.826389	0.003291	-0.000370	0.000112	-0.002045	0.000847
2626	0.828935	0.002425	-0.000611	0.000542	-0.001505	0.002274	1685.000000	199.223493	0.831424	0.001401	-0.000277	0.000323	-0.002324	0.001425	1686.000000	199.223493	0.829938	0.001537	0.000268	0.000466	-0.001456	0.001806
2629	0.828954	0.002747	-0.000301	0.000869	-0.000598	0.002598	1688.000000	199.223493	0.829070	0.002495	-0.000441	0.000631	-0.001727	0.002315	1689.000000	199.223493	0.828144	0.002759	0.000347	0.000428	-0.001958	0.002786
2632	0.828588	0.002706	-0.000425	0.000281	-0.001360	0.001841	1691.000000	199.223493	0.826099	0.002836	-0.001106	0.000624	-0.003800	0.002084	1692.000000	199.223493	0.828492	0.002862	0.000257	0.000340	-0.003964	0.002301
