# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
2320	0.831559	0.001597	0.001365	0.000799	-0.002199	0.001873	1379.000000	199.223493	0.833932	0.001513	0.000509	0.000565	-0.000000	0.001960	1380.000000	199.223493	0.830497	0.002724	0.000995	0.000565	0.000270	0.002611
2323	0.830903	0.003527	0.000137	0.000661	-0.000048	0.002751	1382.000000	199.223493	0.828897	0.004310	-0.000525	0.000345	-0.000058	0.001202	1383.000000	199.223493	0.832388	0.002720	0.001418	0.000260	0.002430	0.002393
2326	0.828993	0.002827	0.000310	0.000433	0.001456	0.001677	1385.000000	199.223493	0.828492	0.003127	0.001013	0.000469	0.002845	0.002181	1386.000000	199.223493	0.830633	0.003392	0.001269	0.000802	0.003877	0.001717
2329	0.832812	0.003443	0.000171	0.000453	-0.000048	0.001694	1388.000000	199.223493	0.831019	0.003074	0.001078	0.000274	0.000550	0.001712	1389.000000	199.223493	0.832080	0.003746	0.000996	0.000632	-0.001215	0.001592
2332	0.832542	0.002015	0.000576	0.000266	-0.000010	0.001414	1391.000000	199.223493	0.833777	0.002238	0.000458	0.000458	-0.001746	0.001804	1392.000000	199.223493	0.832542	0.001700	0.000285	0.000252	-0.001563	0.000488
2335	0.833083	0.002422	0.000311	0.000195	-0.001485	0.001018	1394.000000	199.223493	0.834124	0.002094	-0.000074	0.000431	-0.002411	0.000862	1395.000000	199.223493	0.831462	0.001991	0.001139	0.000491	-0.000521	0.001017
2338	0.832774	0.002452	0.000383	0.000729	0.000511	0.001245	1397.000000	199.223493	0.833256	0.002879	-0.001212	0.000536	-0.001524	0.000928	1398.000000	199.223493	0.832542	0.003021	-0.000673	0.000708	-0.000376	0.001621
2341	0.832832	0.003182	0.000325	0.000140	0.000077	0.001137	1400.000000	199.223493	0.830941	0.004231	-0.000582	0.000236	0.000772	0.001901	1401.000000	199.223493	0.831558	0.003968	-0.000283	0.000375	0.002083	0.002231
2344	0.832234	0.001956	-0.000262	0.000328	0.000212	0.002015	1403.000000	199.223493	0.833160	0.001616	0.000362	0.000443	-0.001379	0.001924	1404.000000	199.223493	0.831404	0.002134	-0.000302	0.000725	-0.002315	0.002366
2347	0.829244	0.001920	-0.000038	0.000250	-0.001505	0.001873	1406.000000	199.223493	0.828607	0.001088	0.000399	0.000611	-0.000801	0.001591	1407.000000	199.223493	0.827276	0.001956	0.000447	0.000687	-0.001138	0.002643
2350	0.825810	0.001517	0.001015	0.000391	0.000955	0.002170	1409.000000	199.223493	0.827160	0.001435	0.001302	0.000653	0.000299	0.002534	1410.000000	199.223493	0.827932	0.002065	0.000135	0.000195	0.000617	0.003005
2353	0.830691	0.001839	-0.000422	0.000263	0.001080	0.002483	1412.000000	199.223493	0.829128	0.002868	-0.000072	0.000303	0.003366	0.003019	1413.000000	199.223493	0.831520	0.003258	0.000030	0.000334	0.004495	0.003290
2356	0.831019	0.002735	-0.000169	0.000733	0.002932	0.002850	1415.000000	199.223493	0.830382	0.003103	0.000419	0.000390	0.003588	0.003354	1416.000000	199.223493	0.830112	0.003376	0.000771	0.000366	0.003839	0.004407
2359	0.829880	0.002116	0.000358	0.000647	0.002508	0.003905	1418.000000	199.223493	0.828299	0.002576	0.001199	0.000694	0.000357	0.002940	1419.000000	199.223493	0.829707	0.002753	0.000496	0.000532	-0.000694	0.003018
2362	0.832928	0.002225	-0.000325	0.000675	-0.000453	0.003085	1421.000000	199.223493	0.832677	0.003169	0.000304	0.000780	-0.001215	0.003411	1422.000000	199.223493	0.834201	0.003553	0.000953	0.000586	0.000453	0.003996
2365	0.835243	0.002320	0.000149	0.000785	-0.000444	0.003195	1424.000000	199.223493	0.835205	0.002585	0.000897	0.000423	-0.000405	0.003755	1425.000000	199.223493	0.834934	0.003178	0.001663	0.001068	0.000396	0.004374
2368	0.833488	0.001641	0.000714	0.000626	0.000434	0.004110	1427.000000	199.223493	0.831501	0.002118	0.000512	0.000718	0.001707	0.004364	1428.000000	199.223493	0.829417	0.002236	-0.000340	0.000477	0.001900	0.003261
2371	0.830922	0.003291	0.000302	0.000366	0.003260	0.002607	1430.000000	199.223493	0.831539	0.002967	0.000155	0.000502	0.003009	0.001801	1431.000000	199.223493	0.829417	0.002415	-0.000591	0.000301	0.002295	0.001923
2374	0.829861	0.002973	-0.000340	0.000390	0.001013	0.001306	1433.000000	199.223493	0.830266	0.002997	0.000685	0.000258	0.000694	0.002135	1434.000000	199.223493	0.826177	0.002164	0.000606	0.000402	-0.000135	0.001662
2377	0.828164	0.002230	0.000029	0.000453	-0.001100	0.001038	1436.000000	199.223493	0.826697	0.002543	-0.000277	0.000293	-0.000415	0.000626	1437.000000	199.223493	0.827990	0.003067	-0.000737	0.000274	0.000588	0.001578
2380	0.828163	0.002931	0.000016	0.000613	-0.000212	0.001303	1439.000000	199.223493	0.829572	0.001676	-0.000102	0.000193	0.000588	0.001763	1440.000000	199.223493	0.830266	0.003288	-0.000342	0.000629	-0.001148	0.001135
2383	0.830266	0.003416	0.000749	0.000763	-0.003327	0.000646	1442.000000	199.223493	0.829649	0.003399	-0.000017	0.000279	-0.002103	0.000973	1443.000000	199.223493	0.829070	0.003201	0.000859	0.000347	-0.004186	0.001967
2386	0.826910	0.003173	-0.000207	0.000228	-0.005006	0.002236	1445.000000	199.223493	0.824846	0.001364	0.000129	0.000184	-0.003713	0.000963	1446.000000	199.223493	0.825232	0.001869	0.000097	0.000621	-0.001852	0.000983
2389	0.824672	0.002703	0.000334	0.000522	-0.002267	0.001343	1448.000000	199.223493	0.823573	0.003332	0.000166	0.000413	-0.001939	0.001655	1449.000000	199.223493	0.822994	0.004999	0.000106	0.000417	-0.001823	0.001783
2392	0.823225	0.004574	-0.000100	0.000452	-0.003829	0.002900	1451.000000	199.223493	0.824807	0.004649	0.000236	0.000536	-0.005353	0.002752	1452.000000	199.223493	0.826601	0.003893	0.000056	0.000455	-0.002430	0.002034
2395	0.829649	0.003880	-0.000112	0.000437	-0.001977	0.002007	1454.000000	199.223493	0.829514	0.002901	-0.000263	0.000447	-0.002421	0.001988	1455.000000	199.223493	0.829360	0.002810	0.000664	0.000169	-0.001090	0.002696
2398	0.826755	0.002906	0.000391	0.000509	-0.000068	0.002848	1457.000000	199.223493	0.827952	0.003303	0.001145	0.000464	-0.000858	0.001942	1458.000000	199.223493	0.830131	0.003382	0.000294	0.000410	0.000482	0.002544
2401	0.830247	0.002960	0.001126	0.000369	0.000830	0.002694	1460.000000	199.223493	0.830536	0.002477	-0.000049	0.000822	0.001109	0.002044	1461.000000	199.223493	0.831809	0.002482	0.000270	0.000532	0.002672	0.001621
2404	0.830999	0.002795	0.000627	0.000415	0.001861	0.001278	1463.000000	199.223493	0.829148	0.003388	0.000949	0.000702	0.000945	0.002242	1464.000000	199.223493	0.828530	0.003283	-0.000888	0.000717	0.000762	0.002015
2407	0.828318	0.001661	0.000546	0.000427	0.000212	0.001396	1466.000000	199.223493	0.829649	0.002395	-0.000157	0.000537	-0.000935	0.001170	1467.000000	199.223493	0.830536	0.002671	-0.000142	0.000669	-0.000444	0.002043
2410	0.832369	0.001954	0.000197	0.000535	0.001196	0.001992	1469.000000	199.223493	0.830787	0.002720	0.000201	0.000709	-0.001254	0.001862	1470.000000	199.223493	0.827759	0.002105	0.000171	0.000380	-0.000386	0.002169
2413	0.826987	0.002210	-0.000259	0.000614	-0.001263	0.001435	1472.000000	199.223493	0.830093	0.001987	-0.000231	0.000399	-0.002035	0.001120	1473.000000	199.223493	0.827778	0.001010	-0.000136	0.000226	-0.002064	0.001112
2416	0.827932	0.001946	-0.000393	0.000527	-0.002865	0.001327	1475.000000	199.223493	0.827122	0.002425	-0.000098	0.000399	-0.000251	0.001834	1476.000000	199.223493	0.827701	0.002408	-0.000565	0.000308	-0.000868	0.001791
2419	0.825868	0.001573	-0.000146	0.000337	-0.000588	0.001404	1478.000000	199.223493	0.823476	0.001269	-0.000125	0.000368	-0.001225	0.001032	1479.000000	199.223493	0.822126	0.001921	0.000034	0.000217	-0.003241	0.001601
2422	0.824576	0.002026	-0.000672	0.000503	-0.001157	0.001214	1481.000000	199.223493	0.825907	0.003214	-0.000330	0.000227	-0.002035	0.001895	1482.000000	199.223493	0.825212	0.002434	-0.001352	0.000772	-0.001302	0.002960
2425	0.829784	0.002699	0.000121	0.000499	-0.000569	0.002653	1484.000000	199.223493	0.831308	0.004096	0.000104	0.000460	-0.001119	0.003445	1485.000000	199.223493	0.831153	0.003385	-0.000790	0.000443	-0.002546	0.002841
2428	0.831231	0.004356	0.000992	0.000825	-0.001302	0.002391	1487.000000	199.223493	0.829109	0.003477	0.000779	0.000553	-0.000733	0.001797	1488.000000	199.223493	0.827971	0.002929	0.000672	0.000208	-0.000424	0.002258
2431	0.826659	0.003162	0.000182	0.000687	-0.001968	0.001995	1490.000000	199.223493	0.826331	0.003627	0.000501	0.000279	-0.001958	0.001329	1491.000000	199.223493	0.827797	0.003350	0.000577	0.000371	-0.000415	0.000919
2434	0.828916	0.004208	-0.000473	0.000523	-0.000945	0.002062	1493.000000	199.223493	0.829051	0.004594	0.000015	0.000791	-0.000521	0.000990	1494.000000	199.223493	0.827836	0.005050	-0.000069	0.000699	-0.001321	0.002103
2437	0.832658	0.003179	0.001120	0.000553	-0.003154	0.002212	1496.000000	199.223493	0.833565	0.003307	0.001094	0.000405	-0.004832	0.002360	1497.000000	199.223493	0.833410	0.004270	-0.000759	0.000307	-0.001968	0.001635
2440	0.833469	0.003246	-0.001001	0.000933	-0.000193	0.002126	1499.000000	199.223493	0.832523	0.001487	-0.000790	0.000415	0.000106	0.001581	1500.000000	199.223493	0.831925	0.002528	-0.000493	0.000358	-0.000858	0.002524
2443	0.831096	0.003311	0.000491	0.000467	-0.000357	0.002619	1502.000000	199.223493	0.830073	0.003633	0.000231	0.000329	-0.000019	0.001827	1503.000000	199.223493	0.828665	0.004245	-0.000826	0.000419	0.000318	0.002201
2446	0.830054	0.004242	0.000453	0.000178	0.001842	0.001779	1505.000000	199.223493	0.827006	0.004036	-0.000292	0.000460	0.001244	0.002241	1506.000000	199.223493	0.828472	0.003848	-0.000571	0.000704	0.001862	0.001718
2449	0.829437	0.003567	-0.000137	0.000549	0.000820	0.001509	1508.000000	199.223493	0.830652	0.002695	-0.000268	0.000404	-0.000695	0.001010	1509.000000	199.223493	0.832311	0.002747	-0.000930	0.000172	0.000019	0.001236
2452	0.828530	0.002151	-0.000282	0.000552	0.001350	0.000660	1511.000000	199.223493	0.830015	0.002291	-0.000389	0.000459	0.000415	0.001438	1512.000000	199.223493	0.830189	0.002655	-0.001025	0.000310	0.002286	0.001330
2455	0.828511	0.001861	-0.000130	0.000436	0.002141	0.000680	1514.000000	199.223493	0.830575	0.001944	0.000153	0.000504	0.001322	0.000803	1515.000000	199.223493	0.830151	0.002508	-0.000361	0.000279	0.002836	0.001346
2458	0.829591	0.001171	-0.000782	0.000489	0.001987	0.001825	1517.000000	199.223493	0.829938	0.001504	0.000368	0.000572	0.001157	0.002783	1518.000000	199.223493	0.832292	0.001396	0.001365	0.000322	0.000000	0.002123
2461	0.834510	0.002170	-0.000526	0.000462	-0.002093	0.001717	1520.000000	199.223493	0.833411	0.002658	0.000294	0.000352	0.000145	0.001172	1521.000000	199.223493	0.832986	0.003515	0.000615	0.000458	-0.000347	0.001892
2464	0.831482	0.004254	0.000686	0.000308	-0.000617	0.001366	1523.000000	199.223493	0.828665	0.004770	0.000578	0.000412	-0.001591	0.001035	1524.000000	199.223493	0.831096	0.004771	-0.000533	0.000417	-0.001003	0.001727
2467	0.830594	0.003581	0.000215	0.000420	-0.000154	0.001205	1526.000000	199.223493	0.831346	0.003785	-0.000994	0.000401	-0.000936	0.000502	1527.000000	199.223493	0.833468	0.003291	-0.001317	0.000317	-0.000260	0.001106
2470	0.832928	0.003644	0.000332	0.000415	0.000887	0.000423	1529.000000	199.223493	0.830498	0.002408	0.000457	0.000200	0.000386	0.001419	1530.000000	199.223493	0.829726	0.001295	0.000432	0.000508	-0.000453	0.001109
2473	0.829398	0.001415	-0.000247	0.000544	0.003337	0.001237	1532.000000	199.223493	0.830729	0.001743	0.000954	0.000592	0.002884	0.001453	1533.000000	199.223493	0.831192	0.002499	0.000307	0.000517	0.002074	0.001497
2476	0.830787	0.001792	0.000316	0.000250	0.001090	0.003190	1535.000000	199.223493	0.828858	0.001814	0.001423	0.000645	0.000029	0.003109	1536.000000	199.223493	0.829225	0.001617	0.000885	0.000561	-0.000019	0.003023
2479	0.830806	0.001257	0.000316	0.000268	0.001659	0.002673	1538.000000	199.223493	0.831077	0.001419	-0.000134	0.000495	0.002739	0.002038	1539.000000	199.223493	0.830517	0.001455	0.000324	0.000519	0.002209	0.001795
2482	0.830498	0.001567	0.000366	0.000536	0.002729	0.002279	1541.000000	199.223493	0.833468	0.001996	0.001085	0.000488	0.003048	0.002916	1542.000000	199.223493	0.831288	0.001833	0.000540	0.000740	-0.001186	0.003291
2485	0.832658	0.000850	0.000472	0.000459	0.000781	0.003188	1544.000000	199.223493	0.832176	0.000638	0.000034	0.000432	0.001736	0.003326	1545.000000	199.223493	0.830768	0.000728	0.000770	0.000379	0.001823	0.003550
2488	0.830285	0.001386	0.000673	0.000310	0.001958	0.003701	1547.000000	199.223493	0.831462	0.002328	0.000515	0.000461	0.001977	0.004584	1548.000000	199.223493	0.830324	0.003847	0.000274	0.000468	0.002373	0.003802
2491	0.828241	0.002716	0.001462	0.000526	0.003771	0.003361	1550.000000	199.223493	0.829591	0.001458	0.000133	0.000241	0.001842	0.002678	1551.000000	199.223493	0.828646	0.001112	-0.000576	0.000435	0.001688	0.002505
2494	0.829977	0.001949	0.000394	0.000490	0.003250	0.003183	1553.000000	199.223493	0.828684	0.001739	0.000111	0.000343	0.003009	0.002747	1554.000000	199.223493	0.829437	0.003343	0.000330	0.000564	0.002971	0.001472
2497	0.829746	0.001963	0.000048	0.000804	0.002431	0.000861	1556.000000	199.223493	0.830594	0.001975	-0.000066	0.000311	0.001215	0.001153	1557.000000	199.223493	0.830035	0.001258	-0.000803	0.000556	0.001591	0.001164
2500	0.833044	0.001230	-0.001674	0.000316	0.001842	0.001248	1559.000000	199.223493	0.831867	0.001337	-0.001181	0.000361	0.001398	0.001693	1560.000000	199.223493	0.835108	0.000880	-0.000764	0.000596	0.001833	0.001399
2503	0.832716	0.002163	0.001273	0.000434	0.000849	0.001190	1562.000000	199.223493	0.831096	0.002056	-0.000153	0.000344	0.001997	0.001455	1563.000000	199.223493	0.834259	0.002833	0.000463	0.000604	0.001862	0.001252
2506	0.832427	0.002238	-0.000041	0.000316	0.001022	0.001212	1565.000000	199.223493	0.828935	0.002586	0.000011	0.000346	-0.000154	0.001752	1566.000000	199.223493	0.830247	0.002759	-0.000497	0.000386	0.000010	0.001604
2509	0.830826	0.001782	-0.000324	0.000511	0.000598	0.001515	1568.000000	199.223493	0.830305	0.001914	-0.000051	0.000389	0.000733	0.002055	1569.000000	199.223493	0.829360	0.001454	0.000575	0.000458	0.001138	0.001860
2512	0.826408	0.002169	0.000107	0.000511	0.002054	0.001382	1571.000000	199.223493	0.824711	0.002065	-0.000068	0.000588	0.000617	0.001864	1572.000000	199.223493	0.827546	0.002535	-0.000019	0.000381	0.000077	0.001044
2515	0.829070	0.002254	0.000742	0.000466	0.000501	0.001589	1574.000000	199.223493	0.827990	0.003445	0.000758	0.000716	-0.002161	0.001692	1575.000000	199.223493	0.829842	0.003031	0.001268	0.000736	-0.002421	0.000772
2518	0.832253	0.002952	0.000460	0.000595	-0.002305	0.001203	1577.000000	199.223493	0.830748	0.003696	0.000400	0.000215	-0.003626	0.002126	1578.000000	199.223493	0.831597	0.002631	0.000262	0.000422	-0.002971	0.002550
2521	0.830556	0.002496	0.000412	0.000596	-0.003858	0.002177	1580.000000	199.223493	0.827913	0.003094	-0.000070	0.000630	-0.000955	0.001498	1581.000000	199.223493	0.829707	0.002240	0.000575	0.000782	-0.000646	0.001945
2524	0.829128	0.002842	-0.000262	0.000753	0.001061	0.002336	1583.000000	199.223493	0.830690	0.003422	-0.000462	0.000264	0.000887	0.002067	1584.000000	199.223493	0.832658	0.001681	-0.000106	0.000549	-0.000588	0.001089
2527	0.829668	0.001154	0.000677	0.000799	0.000531	0.001212	1586.000000	199.223493	0.831211	0.002646	0.001314	0.000168	0.001746	0.001048	1587.000000	199.223493	0.830613	0.003837	0.000049	0.000421	0.000801	0.000943
2530	0.833700	0.002781	0.001105	0.000702	0.002199	0.001426	1589.000000	199.223493	0.835822	0.002742	0.000217	0.000248	0.002180	0.001407	1590.000000	199.223493	0.836227	0.004077	0.001380	0.000376	0.003395	0.001428
2533	0.834009	0.003515	0.000146	0.000501	0.003241	0.001929	1592.000000	199.223493	0.831482	0.002612	0.000710	0.000402	0.004302	0.001956	1593.000000	199.223493	0.832697	0.003056	-0.000118	0.000587	0.005970	0.002576
2536	0.834857	0.001735	0.000655	0.000543	0.004022	0.001919	1595.000000	199.223493	0.833121	0.002094	0.000234	0.000630	0.005199	0.002778	1596.000000	199.223493	0.833025	0.002425	-0.000511	0.000507	0.005989	0.002565
2539	0.832408	0.001970	-0.000472	0.000389	0.004282	0.003063	1598.000000	199.223493	0.835320	0.002579	0.000294	0.000794	0.005633	0.003532	1599.000000	199.223493	0.832060	0.004614	-0.000031	0.001001	0.005604	0.003046
2542	0.831597	0.004267	0.000620	0.000436	0.005344	0.001989	1601.000000	199.223493	0.829147	0.003505	0.001012	0.000710	0.005122	0.001818	1602.000000	199.223493	0.831308	0.002102	0.000677	0.000586	0.003318	0.001447
2545	0.830864	0.002235	0.001068	0.000411	0.004514	0.002009	1604.000000	199.223493	0.828762	0.002463	-0.000145	0.000714	0.004852	0.001082	1605.000000	199.223493	0.829109	0.002623	-0.000320	0.000535	0.004938	0.000629
2548	0.827083	0.001637	-0.000189	0.000376	0.004668	0.001036	1607.000000	199.223493	0.825251	0.002085	0.000250	0.000459	0.003858	0.001463	1608.000000	199.223493	0.826273	0.001738	0.000538	0.000630	0.004543	0.000881
2551	0.824788	0.003065	-0.000319	0.000395	0.003684	0.000905	1610.000000	199.223493	0.826447	0.002315	0.000684	0.000357	0.003270	0.000853	1611.000000	199.223493	0.826408	0.001478	0.000664	0.000356	0.002729	0.001308
2554	0.826196	0.001904	0.000412	0.000395	0.001206	0.001923	1613.000000	199.223493	0.826775	0.001496	0.000377	0.000367	0.000029	0.001488	1614.000000	199.223493	0.828241	0.002455	0.000426	0.000231	0.002546	0.001358
2557	0.829090	0.002624	0.000818	0.000366	0.002151	0.001121	1616.000000	199.223493	0.830093	0.003771	0.000488	0.000294	0.003684	0.001630	1617.000000	199.223493	0.828511	0.002709	0.000382	0.000282	0.004234	0.001485
2560	0.827141	0.002630	0.000150	0.000411	0.002083	0.001607	1619.000000	199.223493	0.826775	0.002393	-0.000577	0.000501	0.002353	0.002107	1620.000000	199.223493	0.826061	0.001813	0.000529	0.000600	0.002267	0.002498
2563	0.826389	0.001110	0.000282	0.000906	0.000116	0.001841	1622.000000	199.223493	0.824093	0.001958	-0.000099	0.000679	0.001678	0.002342	1623.000000	199.223493	0.827855	0.002123	-0.000314	0.000694	0.001437	0.001517
2566	0.828241	0.001904	0.000559	0.000614	0.001726	0.001425	1625.000000	199.223493	0.830671	0.003347	-0.001000	0.000349	0.000299	0.001098	1626.000000	199.223493	0.830999	0.003750	-0.000774	0.000438	0.000492	0.001478
2569	0.830826	0.003356	0.000235	0.000579	0.000000	0.000839	1628.000000	199.223493	0.828357	0.003085	0.000016	0.000499	0.000145	0.001573	1629.000000	199.223493	0.829958	0.003154	0.000214	0.000270	0.000116	0.001776
2572	0.831019	0.004048	0.000108	0.000775	0.000781	0.001829	1631.000000	199.223493	0.828704	0.004403	0.000522	0.000412	-0.001321	0.002094	1632.000000	199.223493	0.824421	0.002912	0.000445	0.000425	0.002459	0.002194
2575	0.825559	0.001389	-0.000270	0.000380	0.001456	0.002578	1634.000000	199.223493	0.827064	0.002867	-0.000059	0.000176	0.000318	0.002595	1635.000000	199.223493	0.828588	0.002577	-0.000330	0.000574	0.001755	0.002810
2578	0.830247	0.002838	0.000606	0.000699	0.001408	0.002436	1637.000000	199.223493	0.831674	0.002568	0.001785	0.000732	0.000569	0.002582	1638.000000	199.223493	0.832735	0.003438	0.000772	0.000215	0.000473	0.002963
2581	0.833082	0.002898	0.001315	0.000362	0.000077	0.003414	1640.000000	199.223493	0.832870	0.004403	0.000055	0.000619	0.002971	0.003032	1641.000000	199.223493	0.829803	0.003658	-0.000360	0.000404	0.001109	0.002401
2584	0.831790	0.002265	-0.000059	0.000543	0.000858	0.002414	1643.000000	199.223493	0.832890	0.001807	0.000038	0.000559	-0.000627	0.002042	1644.000000	199.223493	0.831501	0.002517	0.001003	0.000909	-0.000936	0.001895
2587	0.833603	0.003014	0.000216	0.000559	0.001090	0.001753	1646.000000	199.223493	0.835282	0.002304	0.000116	0.000350	0.000781	0.002120	1647.000000	199.223493	0.830286	0.001638	-0.000192	0.000264	-0.000145	0.002441
2590	0.828761	0.001850	0.000448	0.000419	-0.000444	0.002394	1649.000000	199.223493	0.827971	0.002990	0.000954	0.000677	-0.001080	0.002729	1650.000000	199.223493	0.831520	0.003111	0.001104	0.000979	-0.002131	0.002374
2593	0.832504	0.002862	0.000394	0.000367	-0.000087	0.002139	1652.000000	199.223493	0.835281	0.002659	0.001201	0.000517	-0.003154	0.002419	1653.000000	199.223493	0.834047	0.002424	0.000451	0.000524	-0.002392	0.002646
2596	0.833951	0.002784	-0.000170	0.000236	-0.001784	0.002315	1655.000000	199.223493	0.832600	0.003446	-0.000265	0.000670	-0.002199	0.003106	1656.000000	199.223493	0.833121	0.002823	0.000987	0.000576	-0.001322	0.002759
2599	0.833970	0.002791	0.000140	0.000364	-0.003000	0.001712	1658.000000	199.223493	0.836941	0.002492	0.000250	0.000875	-0.004186	0.002276	1659.000000	199.223493	0.836150	0.003632	0.000099	0.000528	-0.002720	0.001500
2602	0.834124	0.002957	-0.000577	0.000556	-0.002556	0.002147	1661.000000	199.223493	0.833719	0.003265	0.000735	0.001225	-0.001987	0.002162	1662.000000	199.223493	0.834819	0.002352	0.000842	0.000610	-0.001881	0.002501
2605	0.835571	0.002502	-0.000067	0.000382	-0.000694	0.001801	1664.000000	199.223493	0.837886	0.002135	-0.000898	0.000634	-0.002006	0.001492	1665.000000	199.223493	0.838947	0.001860	-0.001244	0.000598	0.000743	0.002185
2608	0.838677	0.001853	-0.000917	0.000412	-0.001601	0.001938	1667.000000	199.223493	0.839024	0.001913	-0.000633	0.000538	0.000473	0.002320	1668.000000	199.223493	0.835957	0.002264	-0.000102	0.000678	-0.000164	0.001202
2611	0.835417	0.002895	-0.000839	0.001185	-0.001128	0.001554	1670.000000	199.223493	0.835802	0.002435	-0.000843	0.000726	-0.000743	0.002343	1671.000000	199.223493	0.834626	0.002596	0.000208	0.000324	-0.001138	0.001962
2614	0.834568	0.003007	0.000893	0.000393	-0.002585	0.002147	1673.000000	199.223493	0.833526	0.003253	0.001208	0.000346	-0.002469	0.002055	1674.000000	199.223493	0.829919	0.002768	0.001209	0.000526	-0.002431	0.001260
2617	0.830382	0.003900	0.000500	0.000808	-0.001669	0.001319	1676.000000	199.223493	0.828550	0.003280	0.000793	0.000557	-0.003067	0.001637	1677.000000	199.223493	0.830285	0.002718	0.000100	0.000643	-0.004109	0.001940
2620	0.829109	0.003184	-0.000068	0.000164	-0.004745	0.002212	1679.000000	199.223493	0.829109	0.002560	0.000062	0.000884	-0.004205	0.002328	1680.000000	199.223493	0.826080	0.002386	-0.000315	0.000645	-0.005285	0.002085
2623	0.828279	0.002437	-0.000623	0.000509	-0.002392	0.002388	1682.000000	199.223493	0.826447	0.003635	-0.000330	0.000490	-0.002836	0.002150	1683.000000	199.223493	0.829996	0.004417	-0.000356	0.000701	-0.003395	0.001918
2626	0.828916	0.003941	0.000228	0.000242	-0.003221	0.001977	1685.000000	199.223493	0.830112	0.004003	0.000325	0.000312	-0.000762	0.002219	1686.000000	199.223493	0.830903	0.002950	-0.000196	0.000496	-0.001842	0.001921
2629	0.832697	0.002810	0.000596	0.000459	-0.002893	0.002027	1688.000000	199.223493	0.831327	0.002926	0.000594	0.000504	-0.001128	0.001704	1689.000000	199.223493	0.830363	0.001976	0.000637	0.001067	-0.000347	0.000848
2632	0.830247	0.002433	-0.000141	0.000566	-0.002016	0.001060	1691.000000	199.223493	0.833719	0.001413	0.000706	0.000662	-0.002431	0.001595	1692.000000	199.223493	0.834105	0.001734	0.000506	0.000257	-0.001514	0.002302
2635	0.833468	0.001620	0.001432	0.000769	-0.001736	0.001739	1694.000000	199.223493	0.835783	0.001674	0.000594	0.000548	0.000637	0.001625	1695.000000	199.223493	0.833758	0.003051	0.000766	0.000655	0.001842	0.001397
2638	0.833430	0.003452	-0.000347	0.000641	0.001900	0.001198	1697.000000	199.223493	0.831674	0.003900	-0.000702	0.000357	0.000222	0.001015	1698.000000	199.223493	0.834163	0.002290	0.001307	0.000253	0.002942	0.002042
2641	0.831559	0.002332	0.000057	0.000306	0.001929	0.001393	1700.000000	199.223493	0.830112	0.002853	0.000573	0.000586	0.003183	0.001964	1701.000000	199.223493	0.830903	0.003423	0.001734	0.000634	0.002758	0.002477
2644	0.832253	0.003428	-0.000359	0.000702	0.000145	0.001575	1703.000000	199.223493	0.831906	0.003003	0.001077	0.000274	0.001215	0.001217	1704.000000	199.223493	0.830903	0.003606	0.001531	0.000400	-0.000367	0.001009
2647	0.831636	0.002088	0.000314	0.000323	-0.000492	0.001809	1706.000000	199.223493	0.832600	0.002814	0.000498	0.000431	-0.001842	0.001877	1707.000000	199.223493	0.832427	0.001746	0.000626	0.000129	-0.002566	0.001091
2650	0.833044	0.002428	0.000970	0.000576	-0.002315	0.001292	1709.000000	199.223493	0.833411	0.002446	0.000366	0.000341	-0.003588	0.000885	1710.000000	199.223493	0.830170	0.002505	0.000894	0.000621	-0.001312	0.001130
2653	0.830035	0.002536	0.000076	0.000800	-0.001051	0.001053	1712.000000	199.223493	0.832427	0.003116	-0.001187	0.000543	-0.001755	0.000926	1713.000000	199.223493	0.832832	0.002901	-0.000737	0.000691	-0.001186	0.001375
2656	0.831848	0.003352	0.000246	0.000093	0.000608	0.001178	1715.000000	199.223493	0.830498	0.004271	-0.000911	0.000379	0.000935	0.001909	1716.000000	199.223493	0.831944	0.003883	-0.000181	0.000361	0.001244	0.002501
2659	0.832678	0.001900	-0.000080	0.000294	-0.000125	0.002033	1718.000000	199.223493	0.833950	0.001384	0.000247	0.000509	-0.001813	0.001966	1719.000000	199.223493	0.832484	0.001510	-0.000671	0.000794	-0.003077	0.002524
2662	0.829089	0.002050	-0.000557	0.000414	-0.002392	0.001830	1721.000000	199.223493	0.827566	0.001870	-0.000717	0.000517	-0.001023	0.001547	1722.000000	199.223493	0.827257	0.001969	0.000335	0.000704	-0.002325	0.002498
2665	0.825598	0.001527	0.000530	0.000539	0.000685	0.002132	1724.000000	199.223493	0.827045	0.001412	0.001113	0.000661	0.000039	0.002448	1725.000000	199.223493	0.826582	0.001706	-0.000330	0.000467	-0.000405	0.002806
2668	0.830035	0.001386	-0.000064	0.000356	0.001003	0.002481	1727.000000	199.223493	0.828819	0.002721	-0.000185	0.000295	0.003308	0.003024	1728.000000	199.223493	0.830266	0.002524	0.000116	0.000305	0.003675	0.003504
2671	0.831154	0.002815	0.000542	0.000526	0.001263	0.003457	1730.000000	199.223493	0.832022	0.003547	-0.000053	0.000169	0.002392	0.003561	1731.000000	199.223493	0.833488	0.004097	0.000747	0.000383	0.002267	0.004552
