# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
2401	0.827180	0.001010	-0.000137	0.000230	-0.001418	0.000602	1460.000000	199.223493	0.828260	0.002404	0.000447	0.000337	-0.000945	0.000861	1461.000000	199.223493	0.827971	0.001503	0.000071	0.000348	0.000588	0.001489
2404	0.825193	0.002950	-0.000052	0.000479	0.000617	0.001468	1463.000000	199.223493	0.823939	0.003893	0.000561	0.000145	0.001688	0.000792	1464.000000	199.223493	0.825772	0.002584	0.000856	0.000425	0.001890	0.000584
2407	0.822029	0.001913	0.000001	0.000221	0.001486	0.002422	1466.000000	199.223493	0.825193	0.001513	0.000161	0.000441	0.001312	0.001999	1467.000000	199.223493	0.827565	0.001464	-0.000138	0.000479	0.001813	0.002043
2410	0.829398	0.002768	-0.000004	0.000570	0.000222	0.001910	1469.000000	199.223493	0.831790	0.002062	-0.000520	0.000688	0.000733	0.001364	1470.000000	199.223493	0.833970	0.002535	0.000392	0.000619	0.001292	0.001767
2413	0.833314	0.003179	0.000326	0.000749	0.000839	0.002757	1472.000000	199.223493	0.834201	0.003548	0.000077	0.000712	-0.000511	0.002491	1473.000000	199.223493	0.834279	0.003193	0.000433	0.000556	0.000772	0.001895
2416	0.835861	0.004035	0.000338	0.000571	0.001890	0.001658	1475.000000	199.223493	0.835243	0.003992	0.000553	0.000778	0.002903	0.002006	1476.000000	199.223493	0.834722	0.001688	0.000579	0.000342	0.002363	0.000871
2419	0.834105	0.001696	0.000471	0.000339	0.000251	0.001768	1478.000000	199.223493	0.834722	0.002426	-0.000150	0.000247	-0.001524	0.000613	1479.000000	199.223493	0.837423	0.001917	-0.000321	0.000933	0.001485	0.000824
2422	0.836921	0.001655	-0.000541	0.000256	-0.001765	0.001690	1481.000000	199.223493	0.835571	0.001448	-0.000488	0.000636	-0.002816	0.001546	1482.000000	199.223493	0.833507	0.002452	-0.000255	0.000302	-0.001013	0.000926
2425	0.836285	0.003466	0.000620	0.000511	-0.002353	0.001694	1484.000000	199.223493	0.834510	0.003375	0.000835	0.000525	-0.002691	0.002414	1485.000000	199.223493	0.837500	0.004119	0.000741	0.000671	-0.002633	0.002605
2428	0.836323	0.004673	0.000875	0.000659	-0.001389	0.002461	1487.000000	199.223493	0.835417	0.004631	-0.000039	0.000499	-0.000058	0.001498	1488.000000	199.223493	0.835340	0.004461	0.000648	0.000345	-0.000126	0.002593
2431	0.831751	0.004455	0.001794	0.000807	0.002141	0.001970	1490.000000	199.223493	0.835359	0.003025	0.000556	0.000701	0.002662	0.001277	1491.000000	199.223493	0.833025	0.003856	0.000639	0.000487	0.001698	0.001418
2434	0.830691	0.004254	0.000736	0.000372	0.002247	0.002072	1493.000000	199.223493	0.830633	0.003822	-0.000056	0.000560	0.001958	0.002175	1494.000000	199.223493	0.832870	0.004666	-0.000576	0.000767	-0.001707	0.001859
2437	0.833623	0.003526	-0.000089	0.000433	-0.001977	0.001511	1496.000000	199.223493	0.835687	0.001949	0.000329	0.000422	-0.000945	0.001438	1497.000000	199.223493	0.835012	0.002009	0.000382	0.000565	-0.001437	0.001893
2440	0.836574	0.002548	0.000105	0.000997	-0.001418	0.001727	1499.000000	199.223493	0.839275	0.002055	0.000589	0.000392	-0.000858	0.002329	1500.000000	199.223493	0.836227	0.002026	0.000453	0.000427	-0.000154	0.001716
2443	0.834510	0.000757	-0.000890	0.000824	-0.000540	0.001086	1502.000000	199.223493	0.833468	0.001359	0.000307	0.000751	-0.000762	0.001519	1503.000000	199.223493	0.833256	0.001402	0.000596	0.000710	0.001620	0.001640
2446	0.832697	0.001697	0.000298	0.000430	-0.000106	0.002180	1505.000000	199.223493	0.835359	0.000603	0.000104	0.000370	0.000116	0.002011	1506.000000	199.223493	0.834298	0.001344	-0.000192	0.000225	-0.000318	0.002191
2449	0.832292	0.002303	-0.000799	0.000827	0.000714	0.001927	1508.000000	199.223493	0.834741	0.002792	-0.000463	0.000515	-0.000521	0.001032	1509.000000	199.223493	0.834317	0.002713	0.000492	0.000358	-0.000434	0.001596
2452	0.831115	0.002404	0.000826	0.000585	-0.001871	0.000748	1511.000000	199.223493	0.830401	0.001938	-0.000201	0.000817	-0.000116	0.002019	1512.000000	199.223493	0.832909	0.001387	0.000253	0.000491	0.000299	0.001932
2455	0.833352	0.002184	0.000074	0.000537	-0.000405	0.001221	1514.000000	199.223493	0.832639	0.002523	0.000075	0.000594	-0.001013	0.001272	1515.000000	199.223493	0.831018	0.003083	-0.000536	0.000741	-0.003366	0.002119
2458	0.832581	0.004414	-0.000551	0.000450	-0.002575	0.001890	1517.000000	199.223493	0.834259	0.004544	0.000219	0.000671	-0.003106	0.002034	1518.000000	199.223493	0.834954	0.005218	-0.000194	0.000401	-0.003038	0.002203
2461	0.834124	0.004664	0.000033	0.000484	-0.003019	0.001978	1520.000000	199.223493	0.832774	0.004449	-0.000592	0.001009	-0.001717	0.001575	1521.000000	199.223493	0.831655	0.002434	-0.000170	0.000526	-0.000772	0.002038
2464	0.834491	0.002117	0.000301	0.000685	-0.000261	0.001098	1523.000000	199.223493	0.834992	0.002403	-0.000086	0.000190	0.000617	0.001007	1524.000000	199.223493	0.832967	0.003152	-0.000220	0.000295	0.001042	0.001382
2467	0.831945	0.002163	-0.000518	0.000807	0.001293	0.001234	1526.000000	199.223493	0.829302	0.002400	-0.000482	0.000683	-0.000077	0.001341	1527.000000	199.223493	0.830806	0.002180	-0.000208	0.000424	-0.000174	0.002030
2470	0.834414	0.001730	0.000084	0.000912	0.000395	0.001534	1529.000000	199.223493	0.833796	0.002306	-0.001104	0.000213	0.001264	0.001775	1530.000000	199.223493	0.834356	0.002854	-0.000617	0.000388	0.000087	0.001978
2473	0.835320	0.003832	-0.000108	0.000723	-0.000337	0.001415	1532.000000	199.223493	0.835397	0.002781	-0.000482	0.000912	-0.000357	0.001523	1533.000000	199.223493	0.834356	0.001371	-0.001368	0.000659	-0.001138	0.001614
2476	0.831616	0.002153	0.000334	0.000209	-0.000097	0.001911	1535.000000	199.223493	0.834683	0.001904	0.000597	0.000337	0.002440	0.002794	1536.000000	199.223493	0.836266	0.002657	0.000941	0.000448	0.000588	0.002145
2479	0.837500	0.001418	-0.000140	0.000567	0.000096	0.002080	1538.000000	199.223493	0.835995	0.001462	0.000073	0.000507	-0.002556	0.001540	1539.000000	199.223493	0.833854	0.001748	0.000519	0.000394	-0.001968	0.001056
2482	0.833507	0.001648	0.000080	0.000538	-0.000637	0.001427	1541.000000	199.223493	0.832311	0.003745	0.000098	0.000435	-0.000617	0.000883	1542.000000	199.223493	0.834066	0.002563	0.000032	0.000752	0.000376	0.001182
2485	0.835957	0.002711	0.000149	0.000495	-0.000569	0.001730	1544.000000	199.223493	0.835841	0.001819	0.000221	0.000337	-0.000038	0.001830	1545.000000	199.223493	0.834626	0.000876	0.000146	0.000522	0.001090	0.001911
2488	0.836941	0.001566	0.000171	0.000459	0.001804	0.001822	1547.000000	199.223493	0.837577	0.002367	0.001510	0.000662	0.003492	0.001388	1548.000000	199.223493	0.838677	0.002368	0.001689	0.000605	0.003530	0.002416
2491	0.836497	0.002224	0.001233	0.000351	0.002575	0.002288	1550.000000	199.223493	0.837500	0.001759	-0.000426	0.000681	0.002546	0.002292	1551.000000	199.223493	0.837249	0.002183	0.000441	0.000749	0.000810	0.002300
2494	0.838773	0.002526	-0.000300	0.000563	0.001408	0.002472	1553.000000	199.223493	0.836401	0.002925	0.001049	0.000548	0.001842	0.002525	1554.000000	199.223493	0.836805	0.001821	0.001076	0.000824	0.001389	0.001641
2497	0.836072	0.001981	0.000640	0.000541	0.002479	0.001665	1556.000000	199.223493	0.835378	0.001827	0.001474	0.001016	0.000695	0.002003	1557.000000	199.223493	0.836883	0.002064	-0.000756	0.000310	0.000318	0.002047
2500	0.834549	0.001862	-0.000635	0.000374	0.001775	0.001839	1559.000000	199.223493	0.836439	0.001861	-0.000511	0.000631	-0.000058	0.002010	1560.000000	199.223493	0.834356	0.001230	0.000370	0.000455	-0.001630	0.001176
2503	0.833738	0.002082	-0.000131	0.000239	-0.001823	0.000911	1562.000000	199.223493	0.836130	0.001601	0.000245	0.000378	-0.001726	0.000900	1563.000000	199.223493	0.837982	0.001793	0.000770	0.000393	-0.002160	0.001027
2506	0.836343	0.003024	0.000478	0.001007	-0.002238	0.001281	1565.000000	199.223493	0.838310	0.003731	0.000145	0.000319	-0.001013	0.001015	1566.000000	199.223493	0.836883	0.003152	0.000753	0.000254	-0.003144	0.000708
2509	0.837519	0.003934	-0.000516	0.000580	-0.003945	0.000670	1568.000000	199.223493	0.837172	0.003502	-0.000950	0.001256	-0.003395	0.001001	1569.000000	199.223493	0.838233	0.002857	-0.000274	0.000412	-0.000434	0.000405
2512	0.834414	0.003394	-0.000459	0.000560	0.000502	0.001783	1571.000000	199.223493	0.834741	0.003411	0.000275	0.000469	-0.000964	0.001362	1572.000000	199.223493	0.828896	0.002589	-0.000637	0.000390	-0.000762	0.001827
2515	0.831057	0.004283	0.000586	0.000641	0.000772	0.002429	1574.000000	199.223493	0.832137	0.003986	0.000837	0.000539	-0.002845	0.002430	1575.000000	199.223493	0.832137	0.002789	0.001407	0.000398	-0.003057	0.002492
2518	0.833777	0.003067	0.000879	0.000836	-0.000135	0.002850	1577.000000	199.223493	0.834202	0.002412	0.000653	0.000581	-0.002160	0.002068	1578.000000	199.223493	0.834838	0.001969	-0.000692	0.000589	-0.003134	0.001885
2521	0.830266	0.002072	0.000625	0.000426	-0.004138	0.001480	1580.000000	199.223493	0.833314	0.002165	0.000889	0.000625	-0.002218	0.001617	1581.000000	199.223493	0.834086	0.001723	0.000015	0.000401	-0.002382	0.002037
2524	0.834240	0.001457	-0.000659	0.000290	-0.004263	0.001805	1583.000000	199.223493	0.833642	0.002138	-0.000599	0.000345	-0.003212	0.001803	1584.000000	199.223493	0.833796	0.002793	0.001570	0.000477	-0.003588	0.001129
2527	0.832523	0.002622	0.001228	0.000307	-0.002556	0.002389	1586.000000	199.223493	0.832658	0.003401	0.001050	0.000332	-0.002199	0.002321	1587.000000	199.223493	0.832485	0.002252	-0.000279	0.000774	-0.004427	0.002627
2530	0.831077	0.002663	-0.000982	0.000600	-0.004099	0.001807	1589.000000	199.223493	0.832561	0.002895	-0.000264	0.000735	-0.003193	0.000832	1590.000000	199.223493	0.832002	0.002035	-0.000628	0.000230	-0.001157	0.001220
2533	0.831057	0.002950	0.000310	0.000650	-0.002238	0.000968	1592.000000	199.223493	0.832118	0.003217	-0.000560	0.000534	-0.002016	0.001195	1593.000000	199.223493	0.831327	0.002843	0.000084	0.000452	-0.001640	0.001608
2536	0.831038	0.003438	0.000243	0.000669	-0.001003	0.001553	1595.000000	199.223493	0.832677	0.002346	0.000671	0.000441	-0.001379	0.001940	1596.000000	199.223493	0.835012	0.001528	0.000477	0.000634	-0.001553	0.001468
2539	0.835610	0.002203	0.000203	0.000948	-0.002064	0.001013	1598.000000	199.223493	0.834472	0.001163	0.000900	0.000675	-0.002923	0.001508	1599.000000	199.223493	0.832812	0.000967	-0.000353	0.000929	-0.000675	0.000994
2542	0.831269	0.002571	0.000118	0.000157	-0.001312	0.002111	1601.000000	199.223493	0.834664	0.001980	0.000581	0.000589	0.001022	0.002321	1602.000000	199.223493	0.834221	0.001529	0.000273	0.000743	0.001369	0.002202
2545	0.834896	0.002130	-0.000002	0.000521	0.003028	0.001334	1604.000000	199.223493	0.834471	0.002042	0.000128	0.000397	0.002894	0.002097	1605.000000	199.223493	0.832156	0.001279	0.000493	0.000356	0.002431	0.002009
2548	0.831732	0.001191	0.000207	0.000556	0.001977	0.001412	1607.000000	199.223493	0.829167	0.002442	0.000446	0.000490	0.001485	0.001771	1608.000000	199.223493	0.831616	0.002301	0.000172	0.000537	0.001871	0.002311
2551	0.831501	0.001831	-0.000865	0.000461	-0.000550	0.002398	1610.000000	199.223493	0.830421	0.001810	-0.000276	0.000290	-0.000772	0.001477	1611.000000	199.223493	0.829610	0.002486	0.000059	0.000533	-0.003308	0.001984
2554	0.828974	0.002150	0.000196	0.000497	-0.003665	0.001751	1613.000000	199.223493	0.827296	0.002309	0.000198	0.000211	-0.002296	0.001892	1614.000000	199.223493	0.825212	0.003443	-0.000057	0.000811	-0.004012	0.001809
2557	0.827006	0.002195	0.000005	0.000281	-0.003192	0.001784	1616.000000	199.223493	0.828125	0.002952	0.000521	0.000550	-0.004195	0.001946	1617.000000	199.223493	0.827894	0.003323	0.000477	0.000842	-0.002913	0.001916
2560	0.829379	0.002534	0.000381	0.000285	-0.003588	0.002096	1619.000000	199.223493	0.830420	0.003292	0.000117	0.000298	-0.002643	0.001763	1620.000000	199.223493	0.829032	0.002462	0.000177	0.000211	-0.003897	0.002286
2563	0.827237	0.003043	0.000302	0.000379	-0.003395	0.001700	1622.000000	199.223493	0.827141	0.004304	0.000418	0.000502	-0.003183	0.001499	1623.000000	199.223493	0.826697	0.003943	0.000068	0.000574	-0.002566	0.001886
2566	0.829881	0.003920	-0.000646	0.000362	-0.004929	0.001714	1625.000000	199.223493	0.831019	0.002865	-0.000446	0.000534	-0.002122	0.000915	1626.000000	199.223493	0.830671	0.003310	-0.000255	0.000294	-0.000560	0.002457
2569	0.832909	0.003773	-0.000351	0.000454	-0.001090	0.001431	1628.000000	199.223493	0.832156	0.003534	-0.000935	0.000323	-0.002874	0.001649	1629.000000	199.223493	0.832099	0.003879	-0.000662	0.000331	-0.001524	0.001736
2572	0.831713	0.004411	0.000588	0.000323	-0.002768	0.002477	1631.000000	199.223493	0.832600	0.003755	-0.000024	0.000385	-0.001755	0.001618	1632.000000	199.223493	0.833430	0.004161	-0.000956	0.000647	-0.001370	0.000955
2575	0.833989	0.003810	-0.001508	0.000648	-0.000608	0.000733	1634.000000	199.223493	0.834259	0.004567	-0.000182	0.000355	0.000260	0.000765	1635.000000	199.223493	0.834741	0.003707	-0.000240	0.000335	-0.001572	0.000888
2578	0.835089	0.002236	-0.000228	0.000453	0.002855	0.000877	1637.000000	199.223493	0.835957	0.003681	-0.001152	0.000686	0.000868	0.001630	1638.000000	199.223493	0.835532	0.002387	-0.000364	0.000505	0.001003	0.000810
2581	0.834684	0.003069	-0.000145	0.000760	0.000675	0.001565	1640.000000	199.223493	0.835783	0.004742	0.000176	0.000528	-0.000453	0.001310	1641.000000	199.223493	0.836015	0.003668	-0.000795	0.000462	0.001148	0.001627
2584	0.834471	0.003751	0.000637	0.000263	0.001765	0.001757	1643.000000	199.223493	0.834953	0.005311	0.000758	0.000589	0.003028	0.001709	1644.000000	199.223493	0.834722	0.004734	0.000751	0.001153	0.001785	0.001638
2587	0.835417	0.004855	0.000906	0.000758	0.001302	0.001570	1646.000000	199.223493	0.835667	0.005130	0.000470	0.000584	0.001051	0.000770	1647.000000	199.223493	0.836111	0.003985	0.000831	0.000584	0.000068	0.001152
2590	0.833777	0.003580	0.001449	0.000730	0.001697	0.001405	1649.000000	199.223493	0.833816	0.002457	0.000091	0.000382	0.000530	0.000861	1650.000000	199.223493	0.833140	0.003929	-0.000497	0.000459	-0.001041	0.001387
2593	0.831810	0.003382	-0.000401	0.000460	0.000646	0.001782	1652.000000	199.223493	0.831134	0.002872	-0.001272	0.000194	0.001109	0.002009	1653.000000	199.223493	0.835166	0.002578	0.000689	0.000633	0.001804	0.001711
2596	0.832716	0.002586	0.000138	0.000470	0.000984	0.001109	1655.000000	199.223493	0.833758	0.001675	-0.000040	0.000433	0.000993	0.001684	1656.000000	199.223493	0.833932	0.003006	-0.000466	0.000614	0.002392	0.001285
2599	0.831713	0.002010	-0.000626	0.000380	0.001466	0.001263	1658.000000	199.223493	0.829514	0.001644	0.000482	0.000483	0.001755	0.001047	1659.000000	199.223493	0.830884	0.003262	-0.000137	0.000336	0.001293	0.002001
2602	0.833931	0.003711	0.000397	0.000515	-0.000415	0.001466	1661.000000	199.223493	0.832870	0.003352	-0.000173	0.000806	0.000154	0.001937	1662.000000	199.223493	0.835282	0.003499	0.001518	0.000910	-0.002334	0.002817
2605	0.835937	0.003675	0.000343	0.000733	-0.003839	0.001487	1664.000000	199.223493	0.837982	0.004915	-0.000179	0.000961	-0.002566	0.001666	1665.000000	199.223493	0.838445	0.003358	-0.000153	0.001152	-0.001640	0.001612
2608	0.839834	0.003531	-0.000637	0.000684	-0.000636	0.001136	1667.000000	199.223493	0.839275	0.003924	-0.001425	0.000737	-0.002691	0.001763	1668.000000	199.223493	0.839661	0.002770	-0.000056	0.001368	-0.000010	0.001809
2611	0.837076	0.003893	-0.000204	0.000998	-0.000444	0.001821	1670.000000	199.223493	0.834799	0.003612	0.000132	0.000500	0.000039	0.002409	1671.000000	199.223493	0.833584	0.003901	0.000668	0.000327	0.000781	0.001701
2614	0.834568	0.003736	0.000572	0.000657	-0.000145	0.001684	1673.000000	199.223493	0.830536	0.003901	0.000402	0.000698	0.001235	0.001490	1674.000000	199.223493	0.827392	0.003865	0.000674	0.000624	0.003067	0.000525
2617	0.826832	0.004317	-0.000180	0.000467	0.004437	0.001467	1676.000000	199.223493	0.828800	0.003492	0.000457	0.000615	0.004253	0.000760	1677.000000	199.223493	0.827527	0.003788	-0.000059	0.000485	0.004591	0.001238
2620	0.826003	0.003238	-0.000235	0.000555	0.002942	0.001698	1679.000000	199.223493	0.822512	0.003189	-0.000022	0.000259	0.005054	0.001701	1680.000000	199.223493	0.823843	0.004388	-0.000218	0.000453	0.004225	0.001169
2623	0.823264	0.003930	-0.001157	0.000206	0.003405	0.001969	1682.000000	199.223493	0.824768	0.003294	-0.000148	0.000489	0.002469	0.001185	1683.000000	199.223493	0.824962	0.002943	0.000694	0.000651	0.003521	0.001267
2626	0.827469	0.002708	-0.000564	0.000824	0.004369	0.001251	1685.000000	199.223493	0.828627	0.002728	-0.001150	0.000366	0.003617	0.000943	1686.000000	199.223493	0.827932	0.002621	0.000382	0.000363	0.003955	0.001510
2629	0.827353	0.001504	0.001004	0.000426	0.003993	0.001459	1688.000000	199.223493	0.830710	0.001321	-0.000046	0.000787	0.001804	0.000964	1689.000000	199.223493	0.830536	0.001744	0.000059	0.000471	0.001939	0.001443
2632	0.830536	0.001587	-0.000698	0.000623	0.001360	0.000940	1691.000000	199.223493	0.827971	0.001951	0.000589	0.000377	0.000810	0.001560	1692.000000	199.223493	0.828819	0.001877	0.001156	0.000364	0.001756	0.002059
2635	0.829726	0.002353	0.002017	0.000378	0.002874	0.002456	1694.000000	199.223493	0.826023	0.002177	0.000208	0.000277	0.002180	0.002468	1695.000000	199.223493	0.830324	0.002646	-0.000228	0.000280	0.003472	0.001603
2638	0.830247	0.002556	-0.000710	0.000712	0.002527	0.002593	1697.000000	199.223493	0.830806	0.002921	0.000393	0.000293	0.003173	0.002885	1698.000000	199.223493	0.828954	0.003750	0.000216	0.000850	0.002141	0.002752
2641	0.833179	0.003982	0.000570	0.000650	0.005604	0.002802	1700.000000	199.223493	0.831983	0.003301	0.000661	0.000439	0.005141	0.003068	1701.000000	199.223493	0.834394	0.004330	-0.000361	0.000297	0.004205	0.003719
2644	0.834703	0.003472	-0.001084	0.000943	0.004244	0.002654	1703.000000	199.223493	0.832465	0.002534	-0.000987	0.000602	0.003723	0.002589	1704.000000	199.223493	0.833468	0.002088	0.000599	0.000382	0.005806	0.001810
2647	0.832465	0.001936	0.000684	0.000436	0.004687	0.001806	1706.000000	199.223493	0.833295	0.002072	-0.000769	0.000444	0.002411	0.002464	1707.000000	199.223493	0.832620	0.001387	0.000115	0.000162	0.002739	0.002252
2650	0.830054	0.001945	0.000026	0.000615	0.002267	0.002040	1709.000000	199.223493	0.830440	0.002214	-0.001334	0.000593	0.002450	0.002094	1710.000000	199.223493	0.830710	0.001812	-0.000258	0.000312	0.002575	0.001536
2653	0.832253	0.002638	-0.000420	0.000765	0.001427	0.001854	1712.000000	199.223493	0.830536	0.003439	0.001245	0.001154	0.003221	0.001876	1713.000000	199.223493	0.829707	0.002383	0.000081	0.000769	0.003357	0.002360
2656	0.828761	0.003417	0.000414	0.000986	0.003395	0.002021	1715.000000	199.223493	0.830517	0.004504	-0.000341	0.000850	0.003598	0.001773	1716.000000	199.223493	0.830633	0.004661	-0.000146	0.000889	0.004360	0.002162
2659	0.833932	0.004614	-0.000011	0.000317	0.002749	0.001808	1718.000000	199.223493	0.830517	0.003868	0.000242	0.000715	0.001755	0.001850	1719.000000	199.223493	0.831231	0.002955	0.000170	0.000259	0.001514	0.001855
2662	0.829475	0.002194	0.000008	0.000619	-0.000347	0.001731	1721.000000	199.223493	0.831578	0.002666	0.000968	0.000378	-0.000724	0.002037	1722.000000	199.223493	0.830498	0.002938	0.000322	0.000407	0.001109	0.002132
2665	0.827643	0.002541	-0.000498	0.000457	0.002604	0.002653	1724.000000	199.223493	0.827585	0.002488	-0.000524	0.000384	0.001919	0.002260	1725.000000	199.223493	0.829456	0.002697	0.000043	0.000372	0.001649	0.002196
2668	0.826350	0.001744	-0.000190	0.000247	0.001920	0.001981	1727.000000	199.223493	0.825945	0.002104	0.000389	0.000177	0.003212	0.000852	1728.000000	199.223493	0.824421	0.002585	-0.000550	0.000292	0.005970	0.001228
2671	0.823013	0.002336	-0.000072	0.000435	0.003810	0.001817	1730.000000	199.223493	0.821508	0.002775	0.000015	0.000351	0.004041	0.002018	1731.000000	199.223493	0.823206	0.001166	0.000305	0.000368	0.004360	0.001403
2674	0.822589	0.001480	0.000169	0.000263	0.004466	0.001414	1733.000000	199.223493	0.824036	0.003366	-0.000512	0.000403	0.004118	0.001568	1734.000000	199.223493	0.825154	0.002410	-0.000563	0.000312	0.004417	0.001346
2677	0.825154	0.002614	-0.000748	0.000305	0.002595	0.001814	1736.000000	199.223493	0.826833	0.001361	-0.000500	0.000772	0.002961	0.000989	1737.000000	199.223493	0.827527	0.002642	0.000100	0.000204	0.003048	0.001440
2680	0.825984	0.003563	-0.000006	0.000387	0.002440	0.001100	1739.000000	199.223493	0.826910	0.002938	0.000183	0.000354	0.002093	0.001075	1740.000000	199.223493	0.828492	0.003238	0.000816	0.000167	-0.000482	0.000940
2683	0.829302	0.002201	0.000380	0.000195	-0.000231	0.000908	1742.000000	199.223493	0.829475	0.002324	0.000295	0.000440	0.000598	0.001152	1743.000000	199.223493	0.830112	0.001114	0.000999	0.000392	-0.001003	0.001502
2686	0.831829	0.001576	0.000293	0.000418	0.002643	0.002279	1745.000000	199.223493	0.835185	0.002452	0.000463	0.000430	0.002170	0.002173	1746.000000	199.223493	0.834414	0.001951	-0.000161	0.000494	0.001215	0.002481
2689	0.832060	0.002929	0.000125	0.000531	0.001128	0.002546	1748.000000	199.223493	0.831308	0.004367	-0.000017	0.000406	0.000839	0.002078	1749.000000	199.223493	0.830960	0.003151	-0.000673	0.000741	0.001379	0.001933
2692	0.833449	0.001848	-0.000970	0.000625	0.000916	0.002497	1751.000000	199.223493	0.834201	0.001438	-0.000238	0.000293	-0.001727	0.001574	1752.000000	199.223493	0.829745	0.001853	-0.000578	0.000393	-0.000665	0.001779
2695	0.830825	0.001238	0.000205	0.000494	-0.000068	0.002408	1754.000000	199.223493	0.830459	0.002134	-0.000613	0.000729	0.000029	0.002456	1755.000000	199.223493	0.828472	0.002835	-0.000354	0.000347	-0.001727	0.002023
2698	0.829456	0.001775	-0.000356	0.000407	-0.001910	0.001779	1757.000000	199.223493	0.831250	0.001122	-0.000061	0.000483	-0.002276	0.001546	1758.000000	199.223493	0.830671	0.002305	0.000473	0.000316	-0.001437	0.001350
2701	0.830131	0.002752	0.000427	0.000382	0.001707	0.001650	1760.000000	199.223493	0.831887	0.002233	0.001067	0.000205	-0.000608	0.000518	1761.000000	199.223493	0.830015	0.001478	0.000667	0.000288	0.001572	0.000533
2704	0.832176	0.002246	-0.000757	0.000536	-0.001582	0.000730	1763.000000	199.223493	0.834664	0.002219	-0.000339	0.000565	0.000039	0.001022	1764.000000	199.223493	0.834934	0.002357	0.000145	0.000479	0.000087	0.000658
2707	0.834934	0.001813	0.000765	0.000598	-0.002083	0.000980	1766.000000	199.223493	0.832928	0.001972	0.001411	0.000509	-0.002026	0.001812	1767.000000	199.223493	0.832484	0.001930	0.000751	0.000436	-0.002479	0.002041
2710	0.830517	0.001404	0.000494	0.000408	-0.001302	0.001990	1769.000000	199.223493	0.829823	0.001418	-0.000097	0.000464	-0.000695	0.001862	1770.000000	199.223493	0.827932	0.001691	-0.000264	0.000539	-0.000010	0.001029
2713	0.830016	0.002097	-0.000447	0.000513	-0.000395	0.001944	1772.000000	199.223493	0.830922	0.002007	-0.000143	0.000733	0.000067	0.002021	1773.000000	199.223493	0.831231	0.000773	-0.000379	0.000431	0.001562	0.002051
2716	0.828955	0.002069	-0.000304	0.000090	0.000328	0.001574	1775.000000	199.223493	0.831848	0.002598	0.000447	0.000337	0.000897	0.001030	1776.000000	199.223493	0.830787	0.002812	0.000986	0.001057	0.001476	0.001813
2719	0.827546	0.003859	0.000478	0.000826	0.002083	0.002026	1778.000000	199.223493	0.825849	0.004876	0.000849	0.000247	0.002132	0.000924	1779.000000	199.223493	0.829881	0.004499	0.001522	0.000316	0.002681	0.000847
2722	0.826929	0.005671	0.000548	0.000691	0.001553	0.002446	1781.000000	199.223493	0.829842	0.004949	0.000781	0.000727	0.002151	0.002334	1782.000000	199.223493	0.830845	0.003709	0.000386	0.000325	0.001389	0.001803
2725	0.834201	0.004364	-0.000302	0.000613	0.000280	0.001938	1784.000000	199.223493	0.835031	0.004305	-0.000755	0.000524	0.001331	0.001728	1785.000000	199.223493	0.835976	0.003701	0.000953	0.000631	0.001321	0.001780
2728	0.834317	0.003759	0.000134	0.000732	0.000068	0.002279	1787.000000	199.223493	0.835031	0.004061	0.000635	0.000948	-0.000395	0.002578	1788.000000	199.223493	0.834877	0.003554	0.001489	0.000893	0.000762	0.001888
2731	0.836478	0.004216	0.001309	0.000929	0.002816	0.002260	1790.000000	199.223493	0.836323	0.004292	0.001705	0.000833	0.003000	0.002076	1791.000000	199.223493	0.836227	0.002000	0.001199	0.000437	0.002845	0.001168
2734	0.834973	0.001829	0.000745	0.000405	0.000752	0.002109	1793.000000	199.223493	0.835802	0.002460	0.000385	0.000678	0.000762	0.002439	1794.000000	199.223493	0.838252	0.002239	-0.000196	0.000938	0.003009	0.001802
2737	0.837500	0.001945	0.000629	0.000912	0.000434	0.002810	1796.000000	199.223493	0.837076	0.002116	0.000520	0.001197	-0.000974	0.002859	1797.000000	199.223493	0.835108	0.002863	0.000745	0.000753	0.000135	0.001605
2740	0.837211	0.003449	0.001310	0.000391	-0.001669	0.001880	1799.000000	199.223493	0.836458	0.003410	0.000997	0.000438	-0.002122	0.002574	1800.000000	199.223493	0.839178	0.004140	0.000739	0.000670	-0.002614	0.002612
2743	0.839255	0.004646	0.000658	0.000694	-0.002643	0.001817	1802.000000	199.223493	0.836034	0.004575	0.000357	0.000658	0.000193	0.001615	1803.000000	199.223493	0.835706	0.004363	0.000332	0.000281	-0.001524	0.002126
2746	0.832793	0.004486	0.001773	0.000811	0.000222	0.001698	1805.000000	199.223493	0.834857	0.002939	0.000034	0.001004	0.001582	0.001583	1806.000000	199.223493	0.833025	0.003856	0.000524	0.000519	0.001784	0.001414
2749	0.832214	0.003983	0.001001	0.000314	0.002585	0.002004	1808.000000	199.223493	0.833372	0.003135	-0.000318	0.000598	0.002006	0.002165	1809.000000	199.223493	0.835320	0.003777	-0.000111	0.000995	-0.000800	0.001403
