# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
2359	0.827585	0.002632	-0.000070	0.000502	-0.004282	0.002158	1418.000000	199.223493	0.828434	0.002152	0.000560	0.000157	-0.003453	0.001934	1419.000000	199.223493	0.832272	0.001930	0.000962	0.000732	-0.004003	0.002322
2362	0.832137	0.002095	0.000319	0.000688	-0.002363	0.002576	1421.000000	199.223493	0.827411	0.001447	0.000426	0.000476	-0.002681	0.002314	1422.000000	199.223493	0.828800	0.001661	0.000787	0.000497	-0.002952	0.002644
2365	0.828974	0.001928	-0.000324	0.000450	-0.004591	0.002508	1424.000000	199.223493	0.830671	0.002476	-0.000282	0.000496	-0.005141	0.002738	1425.000000	199.223493	0.827624	0.002504	-0.000297	0.000433	-0.005189	0.002971
2368	0.828491	0.002599	-0.000411	0.000884	-0.004620	0.002771	1427.000000	199.223493	0.827797	0.001380	-0.000120	0.000404	-0.004456	0.002399	1428.000000	199.223493	0.828376	0.001521	0.000309	0.000963	-0.003318	0.002557
2371	0.828029	0.002413	-0.000110	0.000273	-0.001331	0.002885	1430.000000	199.223493	0.827334	0.003155	-0.000357	0.000494	0.000048	0.002098	1431.000000	199.223493	0.827701	0.002831	0.000376	0.000754	-0.000463	0.002337
2374	0.826697	0.002008	-0.000577	0.000639	-0.000309	0.003171	1433.000000	199.223493	0.829379	0.002581	-0.000043	0.000605	0.001871	0.002400	1434.000000	199.223493	0.827373	0.003514	-0.000378	0.000568	-0.001100	0.002827
2377	0.825347	0.003487	-0.000570	0.000600	-0.000328	0.002031	1436.000000	199.223493	0.827392	0.003134	0.000931	0.000876	-0.002334	0.002592	1437.000000	199.223493	0.829610	0.002884	-0.000113	0.000669	-0.000762	0.002162
2380	0.830845	0.002031	0.000409	0.000547	0.000723	0.001690	1439.000000	199.223493	0.831809	0.002346	-0.000035	0.000539	-0.000549	0.001048	1440.000000	199.223493	0.835069	0.002437	0.000804	0.000363	-0.000926	0.001453
2383	0.831751	0.003684	0.000313	0.000487	-0.000685	0.001831	1442.000000	199.223493	0.830536	0.003128	-0.000274	0.000545	-0.003125	0.001768	1443.000000	199.223493	0.832311	0.002561	0.000526	0.000502	-0.001553	0.002344
2386	0.832678	0.002056	0.001350	0.000648	-0.001746	0.002772	1445.000000	199.223493	0.831655	0.002289	-0.000159	0.000360	-0.001591	0.002821	1446.000000	199.223493	0.830594	0.002933	-0.000129	0.000671	-0.001524	0.002558
2389	0.832523	0.003122	0.001104	0.000865	-0.000955	0.002521	1448.000000	199.223493	0.831694	0.003756	0.000817	0.000604	-0.002373	0.001392	1449.000000	199.223493	0.832407	0.002380	0.000497	0.000491	-0.002305	0.001594
2392	0.831501	0.003193	0.000300	0.000527	-0.002527	0.001544	1451.000000	199.223493	0.831154	0.002686	-0.000036	0.000907	-0.001968	0.001595	1452.000000	199.223493	0.831964	0.003356	-0.000419	0.000950	-0.001254	0.002002
2395	0.830228	0.003058	-0.000014	0.000308	-0.001756	0.002010	1454.000000	199.223493	0.831501	0.002605	-0.000269	0.000261	0.000897	0.001734	1455.000000	199.223493	0.828974	0.003216	-0.000187	0.000244	-0.001726	0.001060
2398	0.833063	0.002429	-0.000428	0.000525	-0.000367	0.001076	1457.000000	199.223493	0.832388	0.001410	0.000863	0.000434	-0.000704	0.000954	1458.000000	199.223493	0.834799	0.001495	0.001641	0.001040	-0.000666	0.001705
2401	0.835513	0.001403	0.000668	0.001140	-0.001129	0.002178	1460.000000	199.223493	0.836728	0.002166	0.000657	0.000801	-0.001090	0.002227	1461.000000	199.223493	0.836516	0.002530	0.000072	0.001118	-0.000579	0.001796
2404	0.835860	0.003321	0.000810	0.000389	-0.002209	0.001876	1463.000000	199.223493	0.835108	0.002919	-0.000120	0.000300	-0.001427	0.000735	1464.000000	199.223493	0.836400	0.003597	-0.000627	0.000488	-0.001929	0.001771
2407	0.835108	0.003983	0.000999	0.000223	-0.000164	0.001228	1466.000000	199.223493	0.836478	0.002853	-0.000044	0.000409	-0.001158	0.000901	1467.000000	199.223493	0.836420	0.003307	-0.000282	0.000495	-0.002006	0.000778
2410	0.835263	0.002069	0.000631	0.000589	-0.001900	0.001593	1469.000000	199.223493	0.834973	0.003657	-0.000763	0.000415	-0.002691	0.001391	1470.000000	199.223493	0.834973	0.004203	0.000355	0.000298	-0.003096	0.001814
2413	0.834394	0.002510	0.000185	0.000952	-0.001678	0.002118	1472.000000	199.223493	0.829803	0.001707	-0.000444	0.000544	-0.001842	0.001862	1473.000000	199.223493	0.829340	0.001413	-0.000299	0.000460	-0.001312	0.001879
2416	0.829090	0.001566	-0.000843	0.000273	-0.002238	0.001458	1475.000000	199.223493	0.825791	0.002094	-0.001048	0.000436	-0.003858	0.001247	1476.000000	199.223493	0.825251	0.002161	0.000081	0.000356	-0.003636	0.001305
2419	0.828106	0.001722	-0.000669	0.000295	-0.003202	0.002152	1478.000000	199.223493	0.828067	0.002927	0.000081	0.000496	-0.004437	0.001969	1479.000000	199.223493	0.825791	0.003586	-0.000187	0.000580	-0.004630	0.002221
2422	0.828684	0.005134	-0.000051	0.000443	-0.002884	0.001600	1481.000000	199.223493	0.826697	0.005205	-0.000284	0.000525	-0.002363	0.001864	1482.000000	199.223493	0.828144	0.004331	-0.000336	0.000377	-0.003106	0.001520
2425	0.827025	0.005065	0.000055	0.000347	-0.002315	0.002050	1484.000000	199.223493	0.828781	0.004146	0.000654	0.000068	-0.001620	0.001792	1485.000000	199.223493	0.826235	0.004748	-0.000018	0.000566	-0.000637	0.001982
2428	0.827469	0.004485	-0.000691	0.000401	-0.000251	0.001960	1487.000000	199.223493	0.827315	0.004679	-0.000478	0.000298	0.000695	0.001449	1488.000000	199.223493	0.827373	0.003506	0.000180	0.000322	0.000367	0.001411
2431	0.825540	0.004057	0.000228	0.000236	-0.000868	0.001291	1490.000000	199.223493	0.826524	0.003686	-0.000426	0.000403	-0.000029	0.001739	1491.000000	199.223493	0.825945	0.003235	-0.000681	0.000455	-0.000135	0.001019
2434	0.827508	0.003551	-0.000196	0.000229	0.000376	0.000511	1493.000000	199.223493	0.828337	0.004137	-0.000304	0.000371	0.000395	0.001308	1494.000000	199.223493	0.827315	0.005196	0.000762	0.000439	0.000328	0.000790
2437	0.828511	0.004330	0.000626	0.000216	-0.001302	0.000213	1496.000000	199.223493	0.826177	0.005581	0.000887	0.000453	0.000434	0.001080	1497.000000	199.223493	0.828414	0.005895	0.000062	0.000994	-0.000637	0.001506
2440	0.830131	0.004919	0.000671	0.000615	-0.000540	0.000945	1499.000000	199.223493	0.832986	0.004281	-0.001151	0.000340	0.000058	0.001963	1500.000000	199.223493	0.833295	0.002967	-0.000709	0.000453	0.001370	0.001748
2443	0.832851	0.002661	-0.000246	0.000663	0.001293	0.001096	1502.000000	199.223493	0.833565	0.002529	0.000142	0.000180	0.001881	0.001261	1503.000000	199.223493	0.831886	0.002533	0.000915	0.000171	0.001553	0.000468
2446	0.831636	0.002324	-0.000037	0.000179	0.003733	0.000781	1505.000000	199.223493	0.832485	0.002718	0.000532	0.000382	0.003183	0.000721	1506.000000	199.223493	0.834626	0.002996	-0.000607	0.000411	0.003270	0.001069
2449	0.833275	0.002433	-0.000336	0.000284	0.001235	0.001206	1508.000000	199.223493	0.833160	0.003394	-0.000118	0.001104	0.001292	0.001721	1509.000000	199.223493	0.830015	0.003638	-0.000472	0.000741	0.004032	0.001274
2452	0.833199	0.003084	-0.000254	0.000926	0.002546	0.002065	1511.000000	199.223493	0.830131	0.001951	-0.000438	0.000294	0.002932	0.001281	1512.000000	199.223493	0.831308	0.002643	0.000243	0.000503	0.003636	0.002057
2455	0.831732	0.003074	-0.000373	0.000552	0.004051	0.002738	1514.000000	199.223493	0.833391	0.003585	0.000240	0.000745	0.004080	0.001314	1515.000000	199.223493	0.832986	0.002996	-0.000101	0.000346	0.002797	0.001121
2458	0.833140	0.003114	-0.000059	0.000745	0.002334	0.001085	1517.000000	199.223493	0.831694	0.003182	-0.000626	0.000705	0.002942	0.002060	1518.000000	199.223493	0.831944	0.002597	-0.000140	0.000313	0.000984	0.001377
2461	0.829938	0.002343	0.000089	0.000359	0.002392	0.001579	1520.000000	199.223493	0.832851	0.002806	-0.001140	0.000631	-0.000800	0.001750	1521.000000	199.223493	0.832600	0.001882	0.000163	0.000638	-0.003800	0.001004
2464	0.834182	0.002150	-0.000292	0.000793	-0.001659	0.001574	1523.000000	199.223493	0.832697	0.002954	0.000356	0.000338	-0.001476	0.001652	1524.000000	199.223493	0.831848	0.001945	-0.000377	0.000511	-0.000839	0.002276
2467	0.832870	0.001918	-0.000579	0.000397	-0.001428	0.001432	1526.000000	199.223493	0.833623	0.002180	0.000311	0.000468	-0.002508	0.001683	1527.000000	199.223493	0.832195	0.002418	-0.000545	0.000428	-0.002479	0.001728
2470	0.830305	0.001330	-0.000692	0.000916	-0.002199	0.001744	1529.000000	199.223493	0.830247	0.002858	0.000327	0.000929	-0.002218	0.001876	1530.000000	199.223493	0.832523	0.003070	0.000155	0.001177	-0.001466	0.001090
2473	0.832253	0.003297	-0.000202	0.000314	-0.001775	0.001502	1532.000000	199.223493	0.830363	0.004421	-0.000476	0.000363	-0.003559	0.000815	1533.000000	199.223493	0.832157	0.005791	-0.000226	0.000396	-0.003058	0.001379
2476	0.833140	0.004921	0.000874	0.000401	-0.002884	0.001573	1535.000000	199.223493	0.833545	0.005345	-0.000644	0.000277	-0.002064	0.001898	1536.000000	199.223493	0.833121	0.004421	-0.000358	0.000653	-0.001668	0.002204
2479	0.832909	0.003989	0.000100	0.000352	-0.002990	0.001649	1538.000000	199.223493	0.832619	0.003844	0.000047	0.000714	-0.001157	0.001452	1539.000000	199.223493	0.834202	0.002669	-0.000061	0.000634	-0.003443	0.001640
2482	0.833873	0.003199	0.000125	0.001036	-0.001640	0.002232	1541.000000	199.223493	0.833198	0.002973	0.000440	0.000339	-0.001784	0.001841	1542.000000	199.223493	0.830922	0.003206	0.000423	0.000956	-0.003868	0.001645
2485	0.829938	0.003430	-0.000969	0.000596	-0.003000	0.001669	1544.000000	199.223493	0.829186	0.002907	-0.000514	0.000954	-0.002267	0.001624	1545.000000	199.223493	0.829167	0.003379	-0.000777	0.000711	-0.002382	0.001767
2488	0.828646	0.001981	0.000342	0.000326	-0.001803	0.001934	1547.000000	199.223493	0.830864	0.002912	0.001053	0.000817	-0.002392	0.002057	1548.000000	199.223493	0.829032	0.002724	0.000990	0.000654	-0.003405	0.002523
2491	0.829784	0.001116	0.001382	0.000720	-0.001620	0.002278	1550.000000	199.223493	0.831983	0.001928	0.001761	0.000697	-0.001524	0.002005	1551.000000	199.223493	0.830016	0.002603	0.001781	0.000238	-0.000887	0.002379
2494	0.827855	0.002291	0.000936	0.000510	-0.001109	0.001499	1553.000000	199.223493	0.829379	0.003164	0.001387	0.000217	0.000405	0.002056	1554.000000	199.223493	0.827566	0.001956	0.001063	0.000448	-0.001090	0.002502
2497	0.828202	0.002475	0.000901	0.000429	-0.000791	0.001731	1556.000000	199.223493	0.826775	0.002617	0.000032	0.000413	0.001408	0.001295	1557.000000	199.223493	0.827739	0.002983	-0.000187	0.000468	-0.000945	0.001453
2500	0.825984	0.003867	-0.000064	0.000293	-0.000415	0.002270	1559.000000	199.223493	0.830266	0.002887	-0.000423	0.000408	0.000743	0.002199	1560.000000	199.223493	0.831134	0.003109	-0.000363	0.000842	-0.000878	0.001729
2503	0.831539	0.002499	-0.000253	0.000557	-0.002411	0.001451	1562.000000	199.223493	0.830459	0.001436	-0.000481	0.000246	-0.002344	0.001177	1563.000000	199.223493	0.830247	0.001415	0.000064	0.000331	-0.004003	0.001591
2506	0.831385	0.002229	0.001132	0.000263	-0.003559	0.001774	1565.000000	199.223493	0.830903	0.002518	0.000915	0.000773	-0.000868	0.001558	1566.000000	199.223493	0.832754	0.001794	-0.000244	0.000595	-0.001090	0.001235
2509	0.829514	0.001979	-0.000113	0.000199	-0.001206	0.001785	1568.000000	199.223493	0.830035	0.001818	0.000702	0.000698	-0.002160	0.001919	1569.000000	199.223493	0.831076	0.002351	0.000109	0.000453	-0.000126	0.001266
2512	0.834838	0.002972	0.000353	0.000583	0.000357	0.001375	1571.000000	199.223493	0.833661	0.002310	0.002390	0.000674	0.000424	0.001206	1572.000000	199.223493	0.833873	0.001617	0.001473	0.000846	0.000067	0.001416
2515	0.833893	0.002375	0.001605	0.001032	-0.001158	0.002167	1574.000000	199.223493	0.837114	0.001205	0.001131	0.000672	-0.000067	0.001735	1575.000000	199.223493	0.838156	0.002404	-0.000571	0.000462	0.001428	0.002054
2518	0.837018	0.001994	0.001354	0.000559	0.001755	0.002166	1577.000000	199.223493	0.834761	0.002240	0.000285	0.000641	0.000328	0.000853	1578.000000	199.223493	0.833623	0.003240	0.000668	0.000219	0.001042	0.000926
2521	0.831790	0.003577	0.000129	0.000671	0.003231	0.000712	1580.000000	199.223493	0.831674	0.002725	0.001055	0.000421	0.003077	0.001162	1581.000000	199.223493	0.833873	0.002941	-0.000059	0.000457	0.001958	0.001670
2524	0.836671	0.001970	-0.000206	0.000301	-0.000067	0.000875	1583.000000	199.223493	0.837346	0.001802	0.000357	0.000425	0.000174	0.001393	1584.000000	199.223493	0.838214	0.001974	0.000509	0.000803	0.000386	0.001962
2527	0.837461	0.001462	0.000620	0.000337	0.000675	0.001705	1586.000000	199.223493	0.836979	0.002376	-0.000394	0.000286	-0.000858	0.001384	1587.000000	199.223493	0.835764	0.002450	-0.000474	0.000717	-0.000067	0.002096
2530	0.835995	0.002325	-0.000345	0.000366	0.000212	0.001644	1589.000000	199.223493	0.834703	0.002641	-0.000754	0.000630	0.002450	0.001693	1590.000000	199.223493	0.834973	0.003514	0.000591	0.000886	0.002035	0.001276
2533	0.836401	0.003040	0.000259	0.000439	0.004080	0.002106	1592.000000	199.223493	0.834471	0.004015	-0.000439	0.000548	0.001351	0.002406	1593.000000	199.223493	0.838349	0.003272	-0.000128	0.000662	0.000714	0.002222
2536	0.835494	0.003156	-0.000234	0.000775	0.001996	0.001612	1595.000000	199.223493	0.836130	0.002272	-0.000355	0.000696	0.002508	0.001335	1596.000000	199.223493	0.837404	0.002019	0.000594	0.000368	0.001514	0.001768
2539	0.837056	0.001686	0.001118	0.000799	0.002565	0.001868	1598.000000	199.223493	0.832793	0.001711	0.001153	0.000493	0.004475	0.002583	1599.000000	199.223493	0.833449	0.001313	-0.000325	0.000715	0.004311	0.002235
2542	0.834047	0.001289	-0.000815	0.000670	0.004456	0.001865	1601.000000	199.223493	0.832909	0.001597	-0.000505	0.000358	0.003810	0.001643	1602.000000	199.223493	0.832253	0.002406	-0.000230	0.000358	0.002614	0.001626
2545	0.831944	0.001980	0.000395	0.000466	0.002614	0.001856	1604.000000	199.223493	0.830826	0.002993	0.001521	0.000500	0.003694	0.002306	1605.000000	199.223493	0.833179	0.002428	0.000572	0.000550	0.003154	0.003086
2548	0.836844	0.002478	0.000601	0.000705	0.002768	0.002667	1607.000000	199.223493	0.836670	0.001648	0.001036	0.000447	0.001726	0.003044	1608.000000	199.223493	0.836593	0.002196	0.000556	0.000443	0.002045	0.003191
2551	0.832870	0.001483	0.000556	0.000191	-0.000251	0.001628	1610.000000	199.223493	0.833411	0.001809	-0.000812	0.000667	-0.001206	0.001972	1611.000000	199.223493	0.834201	0.002402	0.000769	0.000481	-0.000839	0.002637
2554	0.829900	0.003148	0.000852	0.000314	-0.000270	0.003803	1613.000000	199.223493	0.832446	0.003102	0.000139	0.000328	-0.000289	0.004288	1614.000000	199.223493	0.831173	0.002617	0.000006	0.000313	0.000308	0.003681
2557	0.830498	0.002138	-0.000328	0.000078	0.001601	0.003557	1616.000000	199.223493	0.830691	0.001713	0.001076	0.000542	-0.001051	0.003188	1617.000000	199.223493	0.833623	0.001482	0.000469	0.000306	-0.001572	0.003252
2560	0.829321	0.001569	0.000390	0.000367	-0.001823	0.003080	1619.000000	199.223493	0.828839	0.002465	-0.000717	0.000359	-0.002286	0.003118	1620.000000	199.223493	0.830324	0.002894	-0.000033	0.000379	-0.002074	0.002376
2563	0.829552	0.002636	0.000209	0.000531	-0.001890	0.002093	1622.000000	199.223493	0.831520	0.003193	-0.000013	0.000557	0.000029	0.002355	1623.000000	199.223493	0.831906	0.001967	-0.000479	0.000400	-0.001640	0.003492
2566	0.834317	0.003067	0.000703	0.000686	-0.002180	0.003226	1625.000000	199.223493	0.834279	0.002800	0.000353	0.000690	-0.002083	0.002882	1626.000000	199.223493	0.834240	0.002852	0.001232	0.000573	-0.001022	0.001638
2569	0.835822	0.002953	-0.000064	0.000466	-0.000550	0.001972	1628.000000	199.223493	0.836497	0.003533	-0.000307	0.000400	0.000067	0.002141	1629.000000	199.223493	0.837867	0.002766	0.000646	0.000367	0.000531	0.002388
2572	0.835533	0.002286	-0.000516	0.000353	-0.001013	0.002211	1631.000000	199.223493	0.833893	0.002673	-0.000492	0.000420	-0.000887	0.002091	1632.000000	199.223493	0.831752	0.003154	0.000222	0.000529	-0.000511	0.001828
2575	0.831867	0.002952	-0.000771	0.000777	-0.000203	0.001957	1634.000000	199.223493	0.831385	0.003389	0.000126	0.000757	-0.000521	0.002342	1635.000000	199.223493	0.830787	0.003387	0.000583	0.000764	-0.000415	0.002036
2578	0.825154	0.003464	0.000506	0.000294	0.001148	0.002212	1637.000000	199.223493	0.826987	0.003289	-0.000482	0.000411	-0.000608	0.001841	1638.000000	199.223493	0.830112	0.002496	0.000635	0.000515	0.001138	0.001749
2581	0.831076	0.001600	0.000447	0.000614	-0.000540	0.001872	1640.000000	199.223493	0.827508	0.001126	-0.000037	0.000615	-0.001273	0.000833	1641.000000	199.223493	0.827971	0.001841	0.000215	0.000636	-0.000299	0.001148
2584	0.825270	0.001259	0.000305	0.000150	-0.001726	0.001521	1643.000000	199.223493	0.826331	0.001856	-0.001035	0.000385	-0.002845	0.001639	1644.000000	199.223493	0.827411	0.001881	-0.000227	0.000469	-0.004360	0.001968
2587	0.827758	0.002575	0.000422	0.000551	-0.005295	0.002131	1646.000000	199.223493	0.829745	0.003199	-0.000055	0.000648	-0.005739	0.003033	1647.000000	199.223493	0.828414	0.004308	0.000917	0.000547	-0.004128	0.002191
2590	0.829861	0.004284	-0.000073	0.000265	-0.003733	0.001528	1649.000000	199.223493	0.831347	0.002921	-0.000507	0.000379	-0.003617	0.001860	1650.000000	199.223493	0.829803	0.002672	0.000279	0.000639	-0.004957	0.002034
2593	0.829032	0.003791	-0.000810	0.000342	-0.004658	0.001763	1652.000000	199.223493	0.825636	0.003812	-0.000309	0.000768	-0.003501	0.001157	1653.000000	199.223493	0.824556	0.004494	0.000074	0.000307	-0.002923	0.002263
2596	0.824904	0.004895	0.000327	0.000559	-0.002315	0.002517	1655.000000	199.223493	0.827199	0.005121	-0.000193	0.000297	-0.002132	0.002519	1656.000000	199.223493	0.826659	0.005570	0.000967	0.000493	-0.001263	0.002201
2599	0.828009	0.004620	-0.000118	0.000413	-0.002334	0.001180	1658.000000	199.223493	0.829880	0.004977	0.000643	0.000589	-0.002990	0.001161	1659.000000	199.223493	0.828067	0.005008	0.000323	0.000439	-0.005903	0.001409
2602	0.830459	0.003620	0.000264	0.000687	-0.004851	0.001664	1661.000000	199.223493	0.829880	0.002915	0.000599	0.000202	-0.003299	0.002411	1662.000000	199.223493	0.829591	0.002967	-0.000341	0.000558	-0.004147	0.002527
2605	0.829919	0.001965	-0.000065	0.000368	-0.003771	0.002447	1664.000000	199.223493	0.829128	0.002641	-0.000770	0.000788	-0.003520	0.002281	1665.000000	199.223493	0.830961	0.003032	-0.000322	0.000575	-0.004639	0.001425
2608	0.830768	0.001953	-0.000294	0.000459	-0.005806	0.002475	1667.000000	199.223493	0.829340	0.002945	0.000171	0.000420	-0.004302	0.002438	1668.000000	199.223493	0.828299	0.001818	0.001144	0.000247	-0.005999	0.001881
2611	0.830112	0.001214	0.000081	0.000612	-0.003279	0.002250	1670.000000	199.223493	0.831655	0.001666	0.000254	0.000163	-0.005662	0.001985	1671.000000	199.223493	0.831250	0.001206	0.000383	0.000150	-0.002980	0.001782
2614	0.830922	0.001974	-0.000440	0.000291	-0.002826	0.001406	1673.000000	199.223493	0.831366	0.001973	0.000336	0.000436	-0.003434	0.002278	1674.000000	199.223493	0.831559	0.002608	0.000708	0.000569	-0.005141	0.001168
2617	0.833179	0.003004	0.000980	0.000446	-0.005295	0.001754	1676.000000	199.223493	0.832350	0.002033	0.000913	0.000125	-0.005797	0.000964	1677.000000	199.223493	0.834086	0.001370	0.000460	0.000498	-0.005585	0.001340
2620	0.834124	0.002562	-0.000441	0.000483	-0.006443	0.001941	1679.000000	199.223493	0.833333	0.002057	-0.000042	0.000394	-0.007504	0.002330	1680.000000	199.223493	0.832832	0.003488	-0.000965	0.000472	-0.005855	0.002389
2623	0.830517	0.002703	-0.000561	0.000725	-0.005575	0.002678	1682.000000	199.223493	0.831925	0.001707	-0.000436	0.000566	-0.007350	0.002304	1683.000000	199.223493	0.834163	0.001422	0.000343	0.000721	-0.007571	0.002741
2626	0.834028	0.001580	0.000278	0.000457	-0.006028	0.002215	1685.000000	199.223493	0.834722	0.001283	0.000505	0.000360	-0.004514	0.002193	1686.000000	199.223493	0.834876	0.001496	0.000566	0.000299	-0.003617	0.002040
2629	0.835012	0.002717	0.000327	0.000750	-0.003646	0.001350	1688.000000	199.223493	0.831790	0.004954	-0.000773	0.000342	-0.004176	0.002072	1689.000000	199.223493	0.830691	0.003850	-0.001123	0.000218	-0.002392	0.001939
2632	0.829321	0.002289	-0.000760	0.000503	-0.002691	0.001710	1691.000000	199.223493	0.826968	0.002737	-0.000699	0.000558	-0.002238	0.001510	1692.000000	199.223493	0.827103	0.001183	-0.000176	0.000110	-0.001427	0.002114
2635	0.828067	0.001953	-0.000580	0.000437	-0.001697	0.002290	1694.000000	199.223493	0.827392	0.003591	-0.000654	0.000396	-0.001177	0.002836	1695.000000	199.223493	0.825964	0.002502	-0.000705	0.000200	-0.000945	0.002797
2638	0.829070	0.003707	-0.000957	0.000305	-0.000887	0.002242	1697.000000	199.223493	0.826833	0.002032	0.000016	0.000210	-0.001746	0.001583	1698.000000	199.223493	0.828627	0.001306	-0.000006	0.000414	-0.001977	0.001417
2641	0.830324	0.002101	-0.000859	0.000120	-0.001215	0.001147	1700.000000	199.223493	0.832813	0.003115	-0.001010	0.000409	-0.001273	0.001086	1701.000000	199.223493	0.832060	0.001704	-0.000198	0.000812	-0.001977	0.001312
2644	0.833584	0.002206	-0.000913	0.000791	-0.000193	0.001681	1703.000000	199.223493	0.835860	0.002830	0.000782	0.000394	-0.001939	0.002088	1704.000000	199.223493	0.836786	0.003340	0.000110	0.000583	-0.001321	0.001622
2647	0.841088	0.004310	0.000110	0.000543	-0.000318	0.002182	1706.000000	199.223493	0.841724	0.004439	0.000540	0.000467	0.001080	0.002079	1707.000000	199.223493	0.840914	0.005314	0.000495	0.000453	0.000212	0.001599
2650	0.841319	0.004312	-0.000421	0.000875	-0.000251	0.001348	1709.000000	199.223493	0.839718	0.002912	-0.001153	0.000385	-0.000878	0.001567	1710.000000	199.223493	0.839294	0.002298	0.000263	0.000700	-0.000299	0.001857
2653	0.838445	0.003068	0.000213	0.000630	-0.000396	0.001461	1712.000000	199.223493	0.838947	0.002778	-0.000373	0.001165	0.000531	0.001106	1713.000000	199.223493	0.840876	0.002802	0.000484	0.000758	0.000887	0.000833
2656	0.838040	0.001588	-0.000313	0.000647	-0.000415	0.001516	1715.000000	199.223493	0.838310	0.001977	0.000901	0.000791	0.000173	0.002095	1716.000000	199.223493	0.837191	0.002914	-0.000105	0.000782	-0.000299	0.001833
2659	0.836960	0.001950	0.001020	0.000622	0.000608	0.000795	1718.000000	199.223493	0.838233	0.002549	0.000632	0.000508	-0.000579	0.001260	1719.000000	199.223493	0.837346	0.002715	-0.000081	0.000657	0.000309	0.002368
2662	0.838002	0.002140	0.000227	0.000470	0.001485	0.001755	1721.000000	199.223493	0.840914	0.001380	-0.000664	0.000648	0.000617	0.002186	1722.000000	199.223493	0.838291	0.001518	-0.000189	0.000455	0.001148	0.002846
2665	0.837442	0.001098	0.001055	0.000908	0.000029	0.002899	1724.000000	199.223493	0.837461	0.001926	0.000980	0.000796	0.001128	0.002920	1725.000000	199.223493	0.837558	0.003060	0.000643	0.000658	0.001071	0.002422
2668	0.833488	0.002895	-0.000447	0.000965	0.000145	0.002391	1727.000000	199.223493	0.834491	0.001573	-0.000327	0.000528	-0.000154	0.002653	1728.000000	199.223493	0.835687	0.001572	0.000328	0.000628	-0.001572	0.002626
2671	0.835494	0.003129	-0.000905	0.000438	-0.002903	0.001849	1730.000000	199.223493	0.835185	0.004207	-0.000429	0.000903	-0.002691	0.001625	1731.000000	199.223493	0.836728	0.004313	-0.000204	0.000966	-0.005768	0.001443
2674	0.828626	0.002881	0.000221	0.000384	-0.005633	0.001228	1733.000000	199.223493	0.828511	0.002160	0.000446	0.000234	-0.005276	0.000736	1734.000000	199.223493	0.829919	0.002291	0.001639	0.000458	-0.005141	0.001688
2677	0.828646	0.002338	-0.000073	0.000751	-0.003858	0.001814	1736.000000	199.223493	0.825347	0.001638	0.000322	0.000520	-0.004128	0.001231	1737.000000	199.223493	0.827026	0.001833	0.001019	0.000444	-0.005131	0.001034
2680	0.826100	0.001759	0.000002	0.000395	-0.006337	0.001284	1739.000000	199.223493	0.828009	0.002468	-0.000038	0.000309	-0.007851	0.001774	1740.000000	199.223493	0.826910	0.002395	-0.000136	0.000313	-0.007205	0.001614
2683	0.828067	0.002511	0.000109	0.000610	-0.006771	0.001571	1742.000000	199.223493	0.826755	0.000683	0.000260	0.000164	-0.005527	0.002056	1743.000000	199.223493	0.827701	0.001305	0.000144	0.000930	-0.004495	0.002049
2686	0.827681	0.002171	-0.000230	0.000303	-0.003154	0.002224	1745.000000	199.223493	0.825502	0.001835	-0.000507	0.000499	-0.001649	0.001637	1746.000000	199.223493	0.825984	0.001632	0.000718	0.000668	-0.001418	0.002161
2689	0.826061	0.001500	0.000155	0.000986	-0.001987	0.002810	1748.000000	199.223493	0.826929	0.000634	-0.000097	0.000605	-0.000810	0.002267	1749.000000	199.223493	0.825598	0.002361	-0.000566	0.000437	-0.003077	0.002110
2692	0.824113	0.002422	-0.000665	0.000543	-0.002749	0.001586	1751.000000	199.223493	0.825752	0.001976	0.000524	0.000624	-0.004533	0.002020	1752.000000	199.223493	0.827488	0.001143	-0.000313	0.000658	-0.002402	0.002214
2695	0.828781	0.001287	0.000463	0.000542	-0.001273	0.002513	1754.000000	199.223493	0.828800	0.002182	-0.000078	0.000537	-0.002980	0.001873	1755.000000	199.223493	0.831018	0.002306	0.000371	0.000487	-0.003848	0.002195
2698	0.829244	0.003155	-0.000024	0.000623	-0.004369	0.002906	1757.000000	199.223493	0.829822	0.003001	0.000322	0.000325	-0.006559	0.002829	1758.000000	199.223493	0.830536	0.001975	0.000838	0.000328	-0.005237	0.003232
2701	0.830942	0.001762	0.001593	0.000472	-0.004591	0.003044	1760.000000	199.223493	0.828877	0.001313	-0.000028	0.000306	-0.004890	0.003412	1761.000000	199.223493	0.827758	0.002268	0.000450	0.000533	-0.004070	0.002984
2704	0.831443	0.003041	0.001259	0.000881	-0.003414	0.002532	1763.000000	199.223493	0.830922	0.003772	0.000886	0.000581	-0.002054	0.001337	1764.000000	199.223493	0.831694	0.002169	0.000221	0.000329	-0.002565	0.001646
