# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
2242	0.828395	0.002852	-0.000308	0.000523	-0.000588	0.001422	1301.000000	199.223493	0.826948	0.002376	0.000217	0.000381	0.001717	0.001386	1302.000000	199.223493	0.826350	0.002670	0.000865	0.000396	0.001302	0.001620
2245	0.831520	0.002583	0.000293	0.000518	0.001360	0.001176	1304.000000	199.223493	0.834742	0.001562	0.000181	0.000283	0.001601	0.002469	1305.000000	199.223493	0.835764	0.002081	-0.000999	0.000287	0.000174	0.002015
2248	0.835417	0.002893	-0.000618	0.000532	-0.000289	0.001707	1307.000000	199.223493	0.836593	0.003594	0.000102	0.000704	-0.000887	0.002702	1308.000000	199.223493	0.835262	0.003690	-0.000637	0.000457	0.001765	0.002793
2251	0.833623	0.003304	-0.000623	0.000759	-0.000135	0.002154	1310.000000	199.223493	0.833719	0.003333	-0.001094	0.000703	-0.000376	0.002453	1311.000000	199.223493	0.831829	0.002337	-0.000667	0.000616	-0.000289	0.002029
2254	0.831597	0.002793	-0.000228	0.000923	-0.000347	0.001804	1313.000000	199.223493	0.831616	0.003116	0.000343	0.000396	-0.000656	0.001933	1314.000000	199.223493	0.831076	0.002515	-0.000821	0.000201	-0.001109	0.001806
2257	0.835185	0.001760	0.000143	0.000613	-0.001302	0.001861	1316.000000	199.223493	0.833199	0.000928	-0.000574	0.000502	-0.001080	0.001107	1317.000000	199.223493	0.831462	0.001849	-0.000623	0.000337	-0.000029	0.002110
2260	0.833642	0.001106	-0.000448	0.000583	-0.001543	0.001708	1319.000000	199.223493	0.830035	0.001411	0.000780	0.000343	-0.002016	0.001770	1320.000000	199.223493	0.827759	0.002397	-0.000577	0.000322	-0.001061	0.001805
2263	0.825868	0.002410	0.000149	0.000181	-0.002778	0.002504	1322.000000	199.223493	0.827006	0.001793	0.000017	0.000574	-0.001823	0.002064	1323.000000	199.223493	0.828279	0.002062	-0.000709	0.000449	-0.001755	0.001963
2266	0.828627	0.002470	0.000083	0.000234	-0.000087	0.002247	1325.000000	199.223493	0.826794	0.001734	-0.000571	0.000142	0.000800	0.001774	1326.000000	199.223493	0.826119	0.001475	0.000148	0.000321	0.001138	0.001990
2269	0.826756	0.001799	-0.000312	0.000335	0.000781	0.001646	1328.000000	199.223493	0.824865	0.001494	0.000661	0.000395	0.000386	0.001158	1329.000000	199.223493	0.826158	0.002106	0.000072	0.000204	-0.001099	0.001184
2272	0.824846	0.002126	-0.000116	0.000255	-0.001032	0.001941	1331.000000	199.223493	0.826794	0.002529	-0.000237	0.000391	-0.000694	0.001805	1332.000000	199.223493	0.828144	0.003368	0.000230	0.000330	-0.000068	0.002476
2275	0.828800	0.003249	-0.000208	0.000322	-0.001148	0.002582	1334.000000	199.223493	0.827778	0.003424	-0.000263	0.000496	-0.000830	0.002042	1335.000000	199.223493	0.827064	0.002796	-0.000381	0.000735	-0.000174	0.001734
2278	0.827662	0.002457	0.001114	0.000538	-0.000839	0.001602	1337.000000	199.223493	0.826543	0.003127	0.000286	0.000333	0.000395	0.001312	1338.000000	199.223493	0.828684	0.003809	0.000507	0.000409	-0.000366	0.001607
2281	0.829456	0.002981	0.000310	0.000506	-0.001736	0.001556	1340.000000	199.223493	0.829649	0.002988	-0.000040	0.000523	0.000531	0.002188	1341.000000	199.223493	0.829649	0.003018	-0.000226	0.000788	0.001871	0.001954
2284	0.827141	0.001747	-0.000281	0.000884	0.001601	0.001626	1343.000000	199.223493	0.831269	0.002504	-0.000386	0.000286	0.000154	0.001967	1344.000000	199.223493	0.830941	0.002839	-0.000756	0.000577	0.001794	0.001644
2287	0.831771	0.004076	0.000141	0.000593	0.001553	0.001008	1346.000000	199.223493	0.828723	0.003123	-0.000223	0.000716	0.001292	0.001690	1347.000000	199.223493	0.829128	0.001924	-0.000421	0.000478	0.000482	0.002069
2290	0.831076	0.001034	0.000113	0.000310	0.001167	0.001960	1349.000000	199.223493	0.831771	0.001682	0.000166	0.000831	0.000318	0.001194	1350.000000	199.223493	0.830189	0.001324	-0.000520	0.000270	-0.000000	0.001665
2293	0.829649	0.001639	0.000022	0.000846	0.000521	0.001945	1352.000000	199.223493	0.828414	0.002393	0.000838	0.000719	-0.000858	0.001380	1353.000000	199.223493	0.830112	0.002455	0.000646	0.000186	-0.000511	0.002189
2296	0.832060	0.002712	0.000914	0.000241	-0.001379	0.002483	1355.000000	199.223493	0.829417	0.002542	0.000361	0.000852	-0.001370	0.002142	1356.000000	199.223493	0.831154	0.002137	-0.000071	0.000570	0.001080	0.002512
2299	0.832118	0.001561	0.000097	0.000523	0.000106	0.001723	1358.000000	199.223493	0.832523	0.003039	-0.000287	0.000298	-0.000280	0.002474	1359.000000	199.223493	0.832967	0.002597	-0.000243	0.000540	0.000810	0.001481
2302	0.829745	0.002696	-0.000868	0.000495	0.000232	0.001640	1361.000000	199.223493	0.830614	0.001470	0.000767	0.000357	0.001100	0.001734	1362.000000	199.223493	0.826061	0.002426	0.000652	0.000268	0.000994	0.001248
2305	0.825637	0.001630	-0.000442	0.000165	-0.000173	0.000869	1364.000000	199.223493	0.823785	0.000679	-0.001068	0.000287	0.000704	0.001659	1365.000000	199.223493	0.824113	0.001642	0.000118	0.000417	0.001968	0.002260
2308	0.826948	0.002824	0.000030	0.000359	-0.001341	0.001623	1367.000000	199.223493	0.828935	0.002847	0.000125	0.000525	-0.000810	0.001760	1368.000000	199.223493	0.828665	0.003746	-0.000041	0.000658	-0.001630	0.002380
2311	0.828781	0.003968	-0.000261	0.000442	-0.000222	0.001688	1370.000000	199.223493	0.830073	0.004520	-0.000298	0.000635	-0.000636	0.001594	1371.000000	199.223493	0.828993	0.003772	-0.000174	0.000569	-0.001128	0.001506
2314	0.827083	0.004157	-0.000525	0.000786	-0.001890	0.001449	1373.000000	199.223493	0.828935	0.004207	-0.001062	0.000589	-0.003183	0.001376	1374.000000	199.223493	0.829900	0.004062	-0.000347	0.000491	-0.004032	0.000730
2317	0.831713	0.004256	0.000267	0.000291	-0.002585	0.000660	1376.000000	199.223493	0.832967	0.004718	0.000799	0.000624	-0.002305	0.001107	1377.000000	199.223493	0.832948	0.004432	-0.000096	0.000486	-0.001669	0.000825
2320	0.831617	0.003893	-0.000194	0.000549	-0.002845	0.001290	1379.000000	199.223493	0.830613	0.003372	-0.000716	0.000217	-0.000126	0.001717	1380.000000	199.223493	0.831578	0.003841	-0.000586	0.000651	0.000058	0.002072
2323	0.831906	0.003147	-0.000072	0.000494	0.001466	0.002198	1382.000000	199.223493	0.832735	0.002712	-0.000644	0.000822	0.000010	0.001554	1383.000000	199.223493	0.833873	0.002555	-0.001105	0.000484	0.000945	0.001769
2326	0.834394	0.002621	-0.000543	0.000871	0.002469	0.002546	1385.000000	199.223493	0.832465	0.002535	0.000196	0.000783	0.002170	0.002164	1386.000000	199.223493	0.833333	0.003687	-0.000475	0.000716	0.000965	0.002661
2329	0.832523	0.003572	0.000262	0.000202	0.000521	0.002650	1388.000000	199.223493	0.831713	0.003596	0.000975	0.000645	0.003501	0.002201	1389.000000	199.223493	0.834202	0.002649	0.000025	0.000429	0.003289	0.001804
2332	0.833449	0.003102	-0.000031	0.000190	0.002209	0.002679	1391.000000	199.223493	0.831809	0.002791	-0.000183	0.000543	0.000907	0.002220	1392.000000	199.223493	0.830459	0.002643	0.000579	0.000159	0.001235	0.002170
2335	0.829051	0.003531	-0.000987	0.000387	-0.001051	0.001992	1394.000000	199.223493	0.829707	0.003902	0.000097	0.000262	-0.001881	0.001969	1395.000000	199.223493	0.832851	0.002442	-0.000150	0.000452	-0.001804	0.001538
2338	0.832948	0.002459	-0.000876	0.000637	-0.003800	0.002172	1397.000000	199.223493	0.832542	0.001916	-0.000444	0.000634	-0.001900	0.001970	1398.000000	199.223493	0.832562	0.002766	-0.000363	0.000389	-0.002286	0.000906
2341	0.831848	0.001927	-0.000557	0.000304	-0.003106	0.001017	1400.000000	199.223493	0.830459	0.002981	-0.000960	0.000399	-0.000936	0.000879	1401.000000	199.223493	0.826948	0.002467	0.000032	0.000281	-0.001524	0.001509
2344	0.824653	0.002333	-0.000074	0.000408	0.000241	0.001945	1403.000000	199.223493	0.824576	0.002226	-0.000613	0.000487	-0.001003	0.001232	1404.000000	199.223493	0.824672	0.002886	-0.000879	0.000238	-0.001398	0.001560
2347	0.826678	0.003518	-0.000188	0.000710	-0.003665	0.002504	1406.000000	199.223493	0.824132	0.002921	0.000078	0.000166	-0.002469	0.003030	1407.000000	199.223493	0.826350	0.003104	0.001152	0.000483	-0.000530	0.002245
2350	0.826505	0.001637	-0.000494	0.000467	0.000319	0.001416	1409.000000	199.223493	0.827238	0.001686	-0.000251	0.000294	0.001534	0.001515	1410.000000	199.223493	0.828434	0.001949	-0.001318	0.000136	0.002942	0.001526
2353	0.828646	0.001734	-0.000259	0.000495	0.000868	0.001798	1412.000000	199.223493	0.830864	0.002729	-0.000292	0.000523	0.000318	0.000868	1413.000000	199.223493	0.829649	0.002842	-0.000696	0.000342	0.000781	0.001051
2356	0.829514	0.002150	-0.000290	0.000253	0.000154	0.001369	1415.000000	199.223493	0.825521	0.002905	-0.000024	0.000126	-0.000579	0.002124	1416.000000	199.223493	0.828279	0.003588	0.000051	0.000342	-0.001813	0.002627
2359	0.828472	0.001589	-0.000066	0.000501	-0.000714	0.002651	1418.000000	199.223493	0.828897	0.001626	0.000263	0.000452	-0.002633	0.001952	1419.000000	199.223493	0.830401	0.002972	-0.000408	0.000922	-0.000781	0.002887
2362	0.830440	0.004136	-0.000833	0.000397	0.000164	0.002771	1421.000000	199.223493	0.833102	0.003636	0.000160	0.000691	0.000704	0.002216	1422.000000	199.223493	0.831944	0.002671	0.000253	0.000478	0.001900	0.002938
2365	0.832311	0.002695	0.000631	0.000365	0.000492	0.001903	1424.000000	199.223493	0.831790	0.003189	0.001093	0.000765	0.000878	0.001590	1425.000000	199.223493	0.833160	0.001990	0.000698	0.000620	-0.000376	0.001419
2368	0.832388	0.002056	-0.000002	0.000574	-0.005565	0.001457	1427.000000	199.223493	0.834124	0.001759	0.001116	0.000654	-0.003173	0.001629	1428.000000	199.223493	0.835494	0.001956	0.000805	0.000246	-0.004958	0.001580
2371	0.832697	0.001663	0.000387	0.000545	-0.003463	0.001768	1430.000000	199.223493	0.831347	0.002263	0.000164	0.000439	-0.001022	0.001789	1431.000000	199.223493	0.829302	0.002993	0.000209	0.000280	-0.001669	0.001629
2374	0.830710	0.003179	0.000749	0.000788	-0.000260	0.002120	1433.000000	199.223493	0.833025	0.003221	-0.000501	0.000778	-0.001167	0.001582	1434.000000	199.223493	0.833893	0.004213	0.000786	0.000301	-0.002440	0.002628
2377	0.835513	0.003458	0.001591	0.000521	-0.001138	0.002265	1436.000000	199.223493	0.833950	0.002430	-0.000153	0.000229	-0.000916	0.002213	1437.000000	199.223493	0.832620	0.002890	-0.000675	0.000364	0.000733	0.003705
2380	0.833604	0.002770	-0.000971	0.000584	-0.001235	0.004003	1439.000000	199.223493	0.831385	0.002976	-0.001538	0.000422	-0.001823	0.003887	1440.000000	199.223493	0.833565	0.002829	0.000399	0.000479	-0.001717	0.003088
2383	0.831481	0.002990	0.000202	0.000424	-0.003115	0.002555	1442.000000	199.223493	0.832812	0.002240	0.000071	0.000232	-0.000830	0.002172	1443.000000	199.223493	0.831462	0.002239	0.001413	0.000559	-0.002604	0.001809
2386	0.833430	0.001397	-0.000309	0.000407	-0.001215	0.001445	1445.000000	199.223493	0.834722	0.002348	-0.000185	0.000353	0.000733	0.002096	1446.000000	199.223493	0.833256	0.002013	-0.000150	0.000460	0.000183	0.002227
2389	0.833468	0.002591	-0.000207	0.000765	0.000125	0.002049	1448.000000	199.223493	0.834664	0.001305	0.000498	0.000704	-0.001254	0.001884	1449.000000	199.223493	0.833796	0.002079	0.000432	0.000597	0.000444	0.001520
2392	0.833044	0.002144	-0.000251	0.000973	0.001987	0.001230	1451.000000	199.223493	0.830787	0.001240	0.000827	0.000511	-0.000482	0.001001	1452.000000	199.223493	0.829225	0.000743	0.000593	0.000666	-0.001939	0.001126
2395	0.829572	0.000838	0.001856	0.000531	0.001128	0.002216	1454.000000	199.223493	0.830170	0.000370	0.000644	0.000465	0.000839	0.001294	1455.000000	199.223493	0.829803	0.001154	0.000263	0.000783	0.003125	0.001935
2398	0.831115	0.002248	0.000902	0.000679	0.002778	0.001870	1457.000000	199.223493	0.831057	0.003061	0.000040	0.000563	0.002759	0.000924	1458.000000	199.223493	0.831482	0.002535	-0.000311	0.000443	0.003578	0.001158
2401	0.834259	0.002851	-0.000930	0.000234	0.003328	0.001623	1460.000000	199.223493	0.833507	0.002914	-0.000146	0.000400	0.002479	0.001313	1461.000000	199.223493	0.830169	0.002034	-0.000404	0.000561	0.001196	0.001535
2404	0.828414	0.001533	-0.000092	0.000395	-0.001090	0.001847	1463.000000	199.223493	0.828183	0.001635	0.000465	0.000513	0.000589	0.001784	1464.000000	199.223493	0.826061	0.001698	0.000389	0.000821	-0.000405	0.001767
2407	0.826813	0.001614	-0.000519	0.000546	-0.001862	0.001354	1466.000000	199.223493	0.828781	0.001835	0.001137	0.000231	-0.000994	0.001010	1467.000000	199.223493	0.831211	0.001742	0.001077	0.000262	-0.001543	0.000943
2410	0.830961	0.001856	0.000826	0.000565	-0.001042	0.001288	1469.000000	199.223493	0.831983	0.003190	0.000315	0.000795	0.000646	0.001141	1470.000000	199.223493	0.830922	0.003172	0.000513	0.000932	0.000251	0.000756
2413	0.829610	0.002671	0.000827	0.000187	-0.000579	0.001027	1472.000000	199.223493	0.832157	0.002798	0.000222	0.000621	0.001360	0.001102	1473.000000	199.223493	0.832099	0.002763	0.000794	0.000692	-0.000222	0.002117
2416	0.829803	0.002078	0.001004	0.000469	-0.000280	0.001853	1475.000000	199.223493	0.829958	0.001097	-0.000398	0.000336	0.001418	0.001568	1476.000000	199.223493	0.828318	0.001462	-0.000228	0.000475	0.001784	0.002673
2419	0.832195	0.001310	-0.000937	0.000382	-0.000231	0.002818	1478.000000	199.223493	0.832292	0.002217	0.000135	0.000518	0.000415	0.002102	1479.000000	199.223493	0.833333	0.002051	0.000445	0.000288	0.000608	0.002153
2422	0.832021	0.001742	-0.000490	0.000277	0.001813	0.002353	1481.000000	199.223493	0.833082	0.001429	0.000068	0.000392	0.002054	0.002642	1482.000000	199.223493	0.834356	0.002460	-0.000523	0.000661	0.002103	0.002346
2425	0.834182	0.002065	-0.000191	0.000462	0.001543	0.001984	1484.000000	199.223493	0.832909	0.002059	-0.001270	0.000385	0.001640	0.003211	1485.000000	199.223493	0.831829	0.002300	0.000209	0.000467	0.001013	0.003018
2428	0.834414	0.002267	-0.001241	0.000384	0.001755	0.002425	1487.000000	199.223493	0.831173	0.001604	-0.000099	0.000320	0.000183	0.002745	1488.000000	199.223493	0.830073	0.002271	-0.000641	0.000210	0.002778	0.002868
2431	0.832774	0.002379	0.000591	0.000556	0.002363	0.002642	1490.000000	199.223493	0.835301	0.001929	0.000222	0.000679	0.001688	0.003018	1491.000000	199.223493	0.831829	0.001501	0.000313	0.000476	0.001505	0.003275
2434	0.831539	0.002005	0.000906	0.000380	0.001881	0.002978	1493.000000	199.223493	0.830903	0.002386	0.001233	0.000306	0.001273	0.003146	1494.000000	199.223493	0.832813	0.003725	0.000558	0.000600	0.001456	0.001785
2437	0.833468	0.003764	0.000545	0.000538	0.000608	0.002830	1496.000000	199.223493	0.833545	0.004446	0.001211	0.000441	0.001881	0.002162	1497.000000	199.223493	0.828781	0.003969	-0.000108	0.000486	0.002160	0.001975
2440	0.829649	0.003935	0.000093	0.000244	0.001755	0.001840	1499.000000	199.223493	0.829340	0.003721	-0.000467	0.000372	0.000907	0.002264	1500.000000	199.223493	0.828858	0.004412	-0.000566	0.000269	0.003009	0.003220
2443	0.828993	0.003052	-0.001238	0.000530	0.002566	0.002060	1502.000000	199.223493	0.833565	0.002081	-0.000468	0.000540	0.002884	0.001870	1503.000000	199.223493	0.831848	0.004460	0.000005	0.000652	0.003154	0.002254
2446	0.832234	0.003422	-0.001002	0.000326	0.001408	0.002214	1505.000000	199.223493	0.831867	0.002400	0.000779	0.000324	0.002016	0.001558	1506.000000	199.223493	0.831597	0.001217	0.000915	0.000375	0.002768	0.001134
2449	0.829938	0.001685	0.000415	0.000285	0.002672	0.001180	1508.000000	199.223493	0.830652	0.002173	0.000339	0.000783	0.001524	0.001895	1509.000000	199.223493	0.830575	0.001400	-0.000758	0.000332	0.000608	0.002581
2452	0.830787	0.001552	0.000335	0.000269	0.002846	0.001695	1511.000000	199.223493	0.831809	0.001152	0.000087	0.000570	0.003134	0.002217	1512.000000	199.223493	0.830556	0.001846	-0.001189	0.000521	0.002643	0.001544
2455	0.830401	0.002980	-0.000324	0.000330	0.002566	0.001884	1514.000000	199.223493	0.830671	0.001958	-0.000785	0.000758	0.001746	0.002000	1515.000000	199.223493	0.830555	0.002849	0.000166	0.000478	0.002604	0.002055
2458	0.832099	0.001839	0.000174	0.000742	0.003231	0.001388	1517.000000	199.223493	0.829321	0.002524	-0.000244	0.000546	0.002893	0.001498	1518.000000	199.223493	0.827527	0.002197	-0.000187	0.000511	0.002411	0.001262
2461	0.832003	0.003418	0.000445	0.000148	0.002170	0.001419	1520.000000	199.223493	0.830498	0.003324	-0.000109	0.000290	0.000829	0.001959	1521.000000	199.223493	0.832369	0.003853	-0.000538	0.000190	0.001717	0.000982
2464	0.830691	0.002095	-0.000035	0.000517	0.002759	0.001007	1523.000000	199.223493	0.831578	0.002198	0.000659	0.000232	0.002643	0.000615	1524.000000	199.223493	0.831481	0.002284	-0.000108	0.000460	0.001582	0.001017
2467	0.830517	0.002139	0.000287	0.000268	0.001736	0.001077	1526.000000	199.223493	0.830498	0.001362	-0.000574	0.000708	0.001398	0.002087	1527.000000	199.223493	0.832639	0.001390	-0.000707	0.000883	0.002122	0.001213
2470	0.834278	0.001034	-0.000557	0.000687	-0.000289	0.000818	1529.000000	199.223493	0.833546	0.001834	-0.000139	0.000530	-0.000926	0.001602	1530.000000	199.223493	0.835359	0.002000	0.000237	0.000358	-0.000463	0.001303
2473	0.833063	0.002389	0.000406	0.000528	-0.001234	0.000781	1532.000000	199.223493	0.832755	0.003275	-0.000210	0.000414	-0.000906	0.000920	1533.000000	199.223493	0.832002	0.002993	0.000041	0.000779	-0.003067	0.001019
2476	0.831867	0.001980	-0.001772	0.000738	-0.003231	0.001480	1535.000000	199.223493	0.830189	0.002044	-0.001021	0.000656	-0.004195	0.001894	1536.000000	199.223493	0.829938	0.001618	-0.000397	0.000261	-0.002267	0.001819
2479	0.827103	0.002141	-0.000127	0.000247	-0.002479	0.002016	1538.000000	199.223493	0.828877	0.003517	-0.000663	0.000379	-0.002006	0.002067	1539.000000	199.223493	0.829456	0.003083	-0.000756	0.000705	-0.003424	0.001869
2482	0.831983	0.003637	-0.000646	0.000523	-0.003366	0.001918	1541.000000	199.223493	0.831269	0.003193	-0.000043	0.000423	-0.001003	0.001158	1542.000000	199.223493	0.831809	0.004012	0.000143	0.000571	-0.001466	0.001007
2485	0.831076	0.004201	-0.000004	0.000267	-0.002122	0.000916	1544.000000	199.223493	0.831790	0.003734	0.000005	0.000783	-0.002459	0.001228	1545.000000	199.223493	0.833256	0.003811	-0.000291	0.000580	-0.001688	0.000984
2488	0.833198	0.003735	0.000897	0.000317	-0.000830	0.001624	1547.000000	199.223493	0.830112	0.002836	-0.000397	0.000323	-0.000579	0.002199	1548.000000	199.223493	0.827932	0.002268	0.000398	0.000533	0.001784	0.002433
2491	0.829591	0.002174	0.000582	0.000837	0.000935	0.001944	1550.000000	199.223493	0.830054	0.001744	0.000866	0.000359	0.001254	0.002608	1551.000000	199.223493	0.830343	0.001925	-0.000792	0.000382	0.002797	0.002281
2494	0.829823	0.003126	-0.000240	0.000526	0.000858	0.002251	1553.000000	199.223493	0.828221	0.002949	0.000643	0.000238	-0.000415	0.002195	1554.000000	199.223493	0.829611	0.004304	-0.000563	0.000752	0.002180	0.002283
2497	0.827585	0.004692	0.000425	0.000578	0.001080	0.001585	1556.000000	199.223493	0.829745	0.002850	0.000590	0.000699	0.001553	0.001636	1557.000000	199.223493	0.831327	0.002435	0.001055	0.000751	0.001331	0.001357
2500	0.833989	0.001314	0.000959	0.000922	0.000463	0.001151	1559.000000	199.223493	0.833642	0.001998	-0.000118	0.000406	0.001293	0.001102	1560.000000	199.223493	0.837462	0.001345	0.000849	0.000522	-0.001399	0.001637
2503	0.832407	0.002433	0.000597	0.000446	0.000260	0.002066	1562.000000	199.223493	0.833738	0.002301	-0.000065	0.000407	-0.000232	0.001526	1563.000000	199.223493	0.834279	0.001179	0.000555	0.000388	-0.000608	0.000769
2506	0.834047	0.001624	-0.000319	0.000491	0.001186	0.000812	1565.000000	199.223493	0.834800	0.002029	-0.001211	0.001032	0.000202	0.001130	1566.000000	199.223493	0.839448	0.002644	0.000128	0.000969	0.002305	0.001060
2509	0.839139	0.003006	0.000771	0.000345	0.001408	0.001671	1568.000000	199.223493	0.836150	0.003638	-0.000423	0.000621	0.001013	0.002239	1569.000000	199.223493	0.834143	0.003433	-0.000558	0.000552	0.000801	0.002351
2512	0.833989	0.004035	-0.000100	0.000641	0.001061	0.002850	1571.000000	199.223493	0.836381	0.001364	0.000566	0.001075	0.002353	0.003042	1572.000000	199.223493	0.834761	0.001531	0.000085	0.000934	0.003733	0.002979
2515	0.829456	0.002414	0.000367	0.000231	0.001514	0.002067	1574.000000	199.223493	0.832774	0.002823	-0.000073	0.000321	0.000231	0.001484	1575.000000	199.223493	0.831269	0.002628	0.000303	0.000736	-0.001225	0.001881
2518	0.831520	0.002319	0.000722	0.000440	-0.000318	0.001717	1577.000000	199.223493	0.830035	0.001393	-0.000012	0.000610	-0.000395	0.001639	1578.000000	199.223493	0.829784	0.002032	0.000570	0.000554	0.000357	0.001961
2521	0.828299	0.002401	0.001071	0.000255	0.000743	0.001747	1580.000000	199.223493	0.828125	0.000465	0.000138	0.000462	0.001196	0.002077	1581.000000	199.223493	0.828067	0.002231	-0.000502	0.000311	0.001312	0.002221
2524	0.829051	0.001064	-0.000992	0.000457	0.001534	0.001616	1583.000000	199.223493	0.825868	0.000901	0.000870	0.000672	0.002083	0.001320	1584.000000	199.223493	0.825328	0.001246	0.000050	0.000585	0.003549	0.001728
2527	0.824749	0.001477	0.000011	0.000263	0.003057	0.001847	1586.000000	199.223493	0.827141	0.001624	-0.000115	0.000259	0.000627	0.002931	1587.000000	199.223493	0.825482	0.001266	0.000166	0.000654	0.001321	0.003644
2530	0.827450	0.001293	0.000248	0.000347	0.001562	0.003502	1589.000000	199.223493	0.826832	0.002702	0.000103	0.000493	0.000656	0.002897	1590.000000	199.223493	0.827083	0.003232	0.000259	0.000584	0.000993	0.002610
2533	0.829591	0.002320	0.000499	0.000960	-0.000531	0.002227	1592.000000	199.223493	0.830517	0.002144	0.000349	0.000561	-0.000251	0.002190	1593.000000	199.223493	0.830845	0.001064	0.000472	0.000587	-0.001013	0.001909
2536	0.832311	0.002522	-0.000418	0.000819	0.000125	0.002330	1595.000000	199.223493	0.831269	0.001542	-0.000576	0.000444	0.000993	0.002481	1596.000000	199.223493	0.828086	0.001752	-0.000505	0.000439	-0.002151	0.002277
2539	0.829321	0.002638	-0.000428	0.000464	-0.003212	0.002015	1598.000000	199.223493	0.828627	0.002237	0.000177	0.000215	-0.004070	0.001937	1599.000000	199.223493	0.831964	0.002468	0.000107	0.000255	-0.002575	0.001485
2542	0.833642	0.001961	0.000106	0.000385	-0.000222	0.001158	1601.000000	199.223493	0.830787	0.001957	0.000654	0.000823	-0.001495	0.002142	1602.000000	199.223493	0.828762	0.003094	0.000043	0.000668	-0.000666	0.001977
2545	0.831057	0.001440	0.000346	0.000560	0.000772	0.001660	1604.000000	199.223493	0.833661	0.001537	-0.000345	0.000140	0.000550	0.001514	1605.000000	199.223493	0.831346	0.001896	-0.000798	0.000653	0.001138	0.001559
2548	0.831134	0.002013	-0.000019	0.000566	0.000299	0.001492	1607.000000	199.223493	0.828781	0.002108	0.000212	0.000455	-0.000752	0.002051	1608.000000	199.223493	0.826775	0.002952	0.000688	0.000532	-0.001100	0.001289
2551	0.829900	0.003334	0.000928	0.000502	0.001987	0.001302	1610.000000	199.223493	0.830478	0.003497	0.000911	0.000433	0.001061	0.002467	1611.000000	199.223493	0.827681	0.002910	0.000307	0.000458	0.000116	0.001827
2554	0.828742	0.001989	0.001304	0.000258	-0.000704	0.001369	1613.000000	199.223493	0.829302	0.002313	0.000240	0.000257	-0.000337	0.001713	1614.000000	199.223493	0.830478	0.002092	0.000804	0.000553	-0.000135	0.001998
2557	0.829128	0.002834	-0.000186	0.000570	0.000492	0.001444	1616.000000	199.223493	0.826987	0.002389	0.000173	0.000353	0.001794	0.001421	1617.000000	199.223493	0.825251	0.002361	0.000388	0.000574	0.000858	0.001554
2560	0.828781	0.001629	0.000548	0.000450	0.002083	0.001427	1619.000000	199.223493	0.833141	0.001597	0.000358	0.000225	0.002344	0.002724	1620.000000	199.223493	0.833487	0.002438	-0.001052	0.000300	-0.000029	0.001903
2563	0.832793	0.002712	-0.000543	0.000526	0.000366	0.002027	1622.000000	199.223493	0.832118	0.003149	-0.000768	0.000426	0.000058	0.003043	1623.000000	199.223493	0.831327	0.002214	-0.001337	0.000458	0.002151	0.002901
2566	0.831038	0.003063	-0.001425	0.000570	-0.000366	0.002058	1625.000000	199.223493	0.830112	0.002953	-0.001784	0.000180	-0.000675	0.002315	1626.000000	199.223493	0.828839	0.002467	-0.001237	0.000188	0.000463	0.002415
2569	0.829109	0.003065	-0.000813	0.000604	-0.000174	0.001850	1628.000000	199.223493	0.830671	0.003085	-0.000094	0.000281	-0.000820	0.001882	1629.000000	199.223493	0.829610	0.002802	-0.000851	0.000208	-0.000926	0.001898
2572	0.833835	0.002357	-0.000710	0.000448	-0.001205	0.001894	1631.000000	199.223493	0.832311	0.001310	-0.000529	0.000507	-0.000550	0.001232	1632.000000	199.223493	0.830922	0.002150	-0.000461	0.000418	0.000231	0.002157
2575	0.832157	0.002386	-0.000484	0.000579	0.000203	0.001600	1634.000000	199.223493	0.828839	0.001930	0.001267	0.000385	-0.000733	0.001805	1635.000000	199.223493	0.827624	0.002429	-0.000414	0.000377	-0.000463	0.001785
2578	0.825463	0.002477	0.000415	0.000091	-0.001283	0.002449	1637.000000	199.223493	0.827990	0.001793	0.001275	0.000562	-0.000482	0.002309	1638.000000	199.223493	0.829958	0.001742	-0.000435	0.000411	-0.000935	0.001916
2581	0.828106	0.002593	0.000012	0.000186	0.001186	0.001984	1640.000000	199.223493	0.826293	0.002082	-0.000504	0.000160	0.001302	0.001513	1641.000000	199.223493	0.827122	0.001332	-0.000018	0.000360	0.000993	0.002053
2584	0.829167	0.001830	0.000137	0.000286	0.000251	0.001919	1643.000000	199.223493	0.827064	0.002449	0.000802	0.000315	-0.000511	0.001598	1644.000000	199.223493	0.826949	0.002403	0.000405	0.000358	-0.001881	0.001721
2587	0.825849	0.002600	0.000408	0.000233	-0.001206	0.002018	1646.000000	199.223493	0.827585	0.002805	0.000530	0.000478	-0.001109	0.002008	1647.000000	199.223493	0.827604	0.003214	0.000604	0.000278	-0.000579	0.002753
2590	0.829630	0.003501	-0.000625	0.000668	-0.001804	0.003054	1649.000000	199.223493	0.828646	0.003608	-0.000156	0.000483	-0.001534	0.002619	1650.000000	199.223493	0.827913	0.003035	0.000073	0.000718	-0.001437	0.002650
