# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
2317	0.820834	0.002550	-0.000075	0.000565	0.002392	0.001446	1376.000000	199.223493	0.823167	0.002915	0.000386	0.000444	0.002517	0.001468	1377.000000	199.223493	0.824363	0.002383	0.000667	0.000381	0.005372	0.001673
2320	0.822126	0.002080	0.000222	0.000407	0.003270	0.001195	1379.000000	199.223493	0.825135	0.002337	-0.000698	0.000328	0.003597	0.001130	1380.000000	199.223493	0.826948	0.002886	-0.000367	0.000843	0.002161	0.000968
2323	0.824672	0.004637	-0.000759	0.000654	0.002440	0.001700	1382.000000	199.223493	0.824576	0.002712	0.000340	0.000294	0.001495	0.001760	1383.000000	199.223493	0.826910	0.003009	0.000473	0.000588	0.001727	0.001671
2326	0.827624	0.002400	0.000599	0.000532	0.001968	0.001279	1385.000000	199.223493	0.829533	0.002836	0.000168	0.000594	0.002334	0.001541	1386.000000	199.223493	0.830556	0.002081	0.001152	0.000685	0.003087	0.001608
2329	0.829765	0.002208	0.000647	0.000624	0.002758	0.001771	1388.000000	199.223493	0.827373	0.002127	-0.000290	0.000716	0.002045	0.001272	1389.000000	199.223493	0.826370	0.001919	-0.000355	0.000321	0.003665	0.000944
2332	0.825868	0.002565	-0.001087	0.000425	0.001881	0.001313	1391.000000	199.223493	0.823823	0.002452	-0.000057	0.000115	0.002325	0.002458	1392.000000	199.223493	0.822762	0.002322	-0.001556	0.000472	0.001659	0.001841
2335	0.820428	0.002879	-0.000404	0.000498	0.000608	0.001693	1394.000000	199.223493	0.821779	0.001792	-0.001556	0.000211	0.000396	0.001780	1395.000000	199.223493	0.823225	0.002322	-0.000318	0.000293	-0.001514	0.001720
2338	0.824171	0.003217	0.000246	0.000525	-0.000492	0.001663	1397.000000	199.223493	0.824248	0.003601	0.000714	0.000410	-0.001370	0.001395	1398.000000	199.223493	0.821933	0.003846	0.000437	0.000265	-0.001939	0.001705
2341	0.822396	0.004325	0.000116	0.000439	-0.001051	0.000702	1400.000000	199.223493	0.821682	0.003856	0.000169	0.000206	-0.001061	0.001339	1401.000000	199.223493	0.822473	0.004527	-0.000130	0.000279	-0.002652	0.002332
2344	0.821701	0.004536	-0.000554	0.000423	-0.001784	0.001575	1403.000000	199.223493	0.821046	0.004055	-0.000196	0.000275	-0.002199	0.002141	1404.000000	199.223493	0.822068	0.002931	-0.001260	0.000117	-0.003520	0.001985
2347	0.826582	0.001913	-0.000770	0.000449	-0.004408	0.001550	1406.000000	199.223493	0.826948	0.001688	-0.001336	0.000222	-0.004842	0.001841	1407.000000	199.223493	0.832157	0.000459	0.000254	0.000303	-0.003299	0.001552
2350	0.830459	0.001290	0.001072	0.000345	-0.000984	0.001375	1409.000000	199.223493	0.828646	0.001771	-0.000930	0.000259	-0.000646	0.001392	1410.000000	199.223493	0.830420	0.001732	-0.001104	0.000237	-0.000405	0.001104
2353	0.830305	0.001577	0.000112	0.000565	-0.002575	0.000754	1412.000000	199.223493	0.830016	0.001508	0.000894	0.000452	-0.004504	0.000997	1413.000000	199.223493	0.832639	0.002347	0.000467	0.000391	-0.005025	0.000995
2356	0.828453	0.002099	-0.000089	0.000384	-0.003617	0.001471	1415.000000	199.223493	0.827951	0.001963	0.000004	0.000420	-0.003299	0.001224	1416.000000	199.223493	0.827971	0.001592	-0.000750	0.000395	-0.002759	0.000818
2359	0.828164	0.002906	-0.000467	0.000346	-0.002681	0.001478	1418.000000	199.223493	0.829842	0.002783	0.000153	0.000463	-0.002180	0.001698	1419.000000	199.223493	0.828704	0.002457	-0.000145	0.000450	-0.002932	0.002605
2362	0.827334	0.002446	0.000192	0.000314	-0.005527	0.002105	1421.000000	199.223493	0.827643	0.002692	-0.000926	0.000626	-0.003771	0.002118	1422.000000	199.223493	0.828279	0.003390	0.000026	0.000408	-0.002431	0.001469
2365	0.827450	0.002085	0.000687	0.000912	-0.003627	0.001792	1424.000000	199.223493	0.829514	0.001564	-0.000250	0.000243	-0.002218	0.001248	1425.000000	199.223493	0.831134	0.001630	-0.000190	0.000263	-0.003578	0.001454
2368	0.830806	0.002284	0.000980	0.000602	-0.003733	0.001504	1427.000000	199.223493	0.829900	0.001077	0.000008	0.000586	-0.003868	0.001026	1428.000000	199.223493	0.828684	0.001986	0.000315	0.000763	-0.003164	0.001449
2371	0.828472	0.002600	0.001206	0.000584	-0.002363	0.001754	1430.000000	199.223493	0.828067	0.001121	-0.000482	0.000453	-0.001919	0.001916	1431.000000	199.223493	0.827874	0.002438	-0.000473	0.000307	0.000405	0.001182
2374	0.827816	0.001465	-0.000422	0.000476	-0.000569	0.001889	1433.000000	199.223493	0.829784	0.000750	0.000319	0.000530	-0.002151	0.001453	1434.000000	199.223493	0.828993	0.001943	0.000402	0.000544	-0.002662	0.002023
2377	0.830691	0.002936	0.000172	0.000516	-0.002932	0.002099	1436.000000	199.223493	0.830806	0.002224	-0.000206	0.000225	-0.001833	0.001130	1437.000000	199.223493	0.830710	0.003241	0.000491	0.000544	-0.002276	0.001567
2380	0.833546	0.003384	0.000773	0.000548	-0.004061	0.001502	1439.000000	199.223493	0.829958	0.002572	0.000453	0.000461	-0.003270	0.001662	1440.000000	199.223493	0.827527	0.002021	-0.000330	0.000743	-0.003530	0.000983
2383	0.828241	0.002336	0.000381	0.000561	-0.003482	0.000950	1442.000000	199.223493	0.831906	0.003278	-0.000719	0.000614	-0.003617	0.001313	1443.000000	199.223493	0.830806	0.003164	0.000006	0.000542	-0.005237	0.001456
2386	0.831501	0.002673	-0.000813	0.000189	-0.004205	0.001973	1445.000000	199.223493	0.831636	0.003238	-0.000232	0.000289	-0.004678	0.002242	1446.000000	199.223493	0.831192	0.003608	-0.000152	0.000207	-0.002614	0.001837
2389	0.830594	0.002654	-0.000318	0.000607	-0.002816	0.001026	1448.000000	199.223493	0.830440	0.002721	-0.000611	0.000291	-0.002267	0.000841	1449.000000	199.223493	0.830825	0.002030	0.000186	0.001196	-0.003858	0.001580
2392	0.829263	0.001996	-0.000409	0.000324	-0.004215	0.000960	1451.000000	199.223493	0.829688	0.001901	-0.000021	0.000291	-0.002643	0.001423	1452.000000	199.223493	0.828704	0.001555	0.000051	0.000795	-0.002247	0.001372
2395	0.829282	0.002460	0.000310	0.000368	-0.003221	0.001068	1454.000000	199.223493	0.826563	0.002532	-0.000300	0.000486	-0.005054	0.001465	1455.000000	199.223493	0.829012	0.001724	0.000138	0.000601	-0.004620	0.001362
2398	0.828048	0.002274	0.000277	0.000176	-0.004456	0.001006	1457.000000	199.223493	0.831829	0.002286	0.000615	0.000678	-0.004977	0.001245	1458.000000	199.223493	0.834703	0.003354	0.000430	0.000633	-0.004823	0.001378
2401	0.832677	0.002376	0.000606	0.000774	-0.004070	0.001842	1460.000000	199.223493	0.829649	0.001497	0.000430	0.000593	-0.003839	0.002034	1461.000000	199.223493	0.827527	0.000997	-0.000538	0.000179	-0.003337	0.001138
2404	0.827585	0.001398	0.000122	0.000566	-0.003000	0.001652	1463.000000	199.223493	0.826601	0.002171	0.000662	0.000470	-0.000530	0.001693	1464.000000	199.223493	0.825347	0.002029	-0.000173	0.000801	-0.000530	0.002203
2407	0.826524	0.001481	-0.000499	0.000711	-0.000000	0.002435	1466.000000	199.223493	0.823669	0.002698	-0.000587	0.000260	0.000087	0.002192	1467.000000	199.223493	0.822608	0.002494	0.000267	0.000425	-0.000656	0.001738
2410	0.823862	0.003368	0.000817	0.000784	-0.001929	0.001699	1469.000000	199.223493	0.823978	0.004008	-0.000593	0.000254	-0.001630	0.001731	1470.000000	199.223493	0.826177	0.005374	0.000234	0.000433	0.000569	0.001398
2413	0.824170	0.005120	-0.000207	0.000698	-0.000280	0.001405	1472.000000	199.223493	0.827315	0.005591	-0.000625	0.000175	-0.001119	0.000953	1473.000000	199.223493	0.826871	0.005515	0.000131	0.000257	0.000579	0.000978
2416	0.827720	0.005376	0.000185	0.000220	0.000974	0.001668	1475.000000	199.223493	0.826158	0.004511	-0.000127	0.000373	0.002537	0.000670	1476.000000	199.223493	0.825038	0.004360	-0.000308	0.000279	0.002759	0.001229
2419	0.824402	0.004640	-0.000272	0.000590	0.002990	0.001241	1478.000000	199.223493	0.826543	0.002952	-0.000829	0.000193	0.002845	0.001139	1479.000000	199.223493	0.829032	0.003706	-0.000044	0.000577	0.003675	0.002107
2422	0.827295	0.002624	-0.000698	0.000415	0.003983	0.001858	1481.000000	199.223493	0.829591	0.002410	-0.001008	0.000430	0.003183	0.001926	1482.000000	199.223493	0.828646	0.002780	0.000066	0.000252	0.004012	0.001555
2425	0.828318	0.003605	0.000364	0.000431	0.003221	0.000907	1484.000000	199.223493	0.829051	0.003562	0.000932	0.000525	0.003385	0.001896	1485.000000	199.223493	0.832542	0.002529	-0.000713	0.000288	0.000482	0.001428
2428	0.832022	0.002073	-0.000545	0.000523	0.002035	0.001156	1487.000000	199.223493	0.831231	0.003148	-0.000535	0.000550	0.001350	0.001254	1488.000000	199.223493	0.830015	0.003423	-0.000033	0.000407	0.000704	0.002006
2431	0.831944	0.002984	-0.001034	0.000392	-0.001456	0.001633	1490.000000	199.223493	0.832735	0.002066	-0.001606	0.000269	-0.000270	0.001302	1491.000000	199.223493	0.831578	0.002487	-0.001279	0.000166	0.000048	0.001170
2434	0.831539	0.002194	0.000461	0.000405	0.000183	0.001211	1493.000000	199.223493	0.831308	0.001890	-0.000220	0.000373	-0.000502	0.001487	1494.000000	199.223493	0.831115	0.001506	0.000871	0.000611	0.001071	0.001319
2437	0.834780	0.002814	-0.000694	0.000488	0.000463	0.000553	1496.000000	199.223493	0.832330	0.002864	0.000369	0.000204	-0.001196	0.001409	1497.000000	199.223493	0.832060	0.002408	0.000141	0.000704	-0.002546	0.001598
2440	0.832948	0.002400	0.000190	0.000330	0.000405	0.001354	1499.000000	199.223493	0.829822	0.002693	-0.000581	0.000730	-0.001148	0.002210	1500.000000	199.223493	0.830189	0.002697	-0.000113	0.000545	-0.002855	0.002336
2443	0.828897	0.002356	-0.000090	0.000376	-0.004446	0.002417	1502.000000	199.223493	0.828781	0.001989	0.001329	0.000457	-0.003009	0.002150	1503.000000	199.223493	0.830401	0.001682	0.000292	0.000353	-0.003414	0.001457
2446	0.829495	0.002064	0.001227	0.000658	-0.001533	0.002193	1505.000000	199.223493	0.830826	0.001964	0.000953	0.000608	-0.001543	0.001467	1506.000000	199.223493	0.828415	0.002619	0.000299	0.000553	-0.001003	0.001379
2449	0.826235	0.002096	-0.000143	0.000402	-0.002112	0.001318	1508.000000	199.223493	0.825347	0.002220	-0.000641	0.000516	-0.002469	0.001445	1509.000000	199.223493	0.829552	0.003382	-0.000419	0.000496	-0.002460	0.002073
2452	0.827797	0.003410	-0.000214	0.000305	-0.003163	0.001369	1511.000000	199.223493	0.828337	0.003200	-0.000283	0.000308	-0.002170	0.001384	1512.000000	199.223493	0.828048	0.003859	0.000553	0.000422	-0.001543	0.001769
2455	0.828761	0.002928	-0.000623	0.000413	0.001456	0.001519	1514.000000	199.223493	0.827045	0.001831	-0.000354	0.000669	0.001167	0.001195	1515.000000	199.223493	0.826138	0.002458	-0.000390	0.000722	0.001196	0.001273
2458	0.830806	0.002239	-0.000275	0.000670	-0.001186	0.000876	1517.000000	199.223493	0.825251	0.002361	0.000612	0.000573	-0.001234	0.001022	1518.000000	199.223493	0.822975	0.002567	0.000049	0.000268	-0.000347	0.000875
2461	0.827951	0.002438	0.000110	0.000480	0.000685	0.000670	1520.000000	199.223493	0.826370	0.003336	0.000569	0.000352	-0.000714	0.001200	1521.000000	199.223493	0.823978	0.002094	-0.000115	0.000469	-0.000318	0.000858
2464	0.824383	0.001859	0.000368	0.000406	0.000087	0.000928	1523.000000	199.223493	0.824421	0.002053	0.000712	0.000202	-0.000714	0.001509	1524.000000	199.223493	0.829803	0.002441	0.000012	0.000365	0.000376	0.001613
2467	0.829977	0.002116	0.000453	0.000300	0.000145	0.000954	1526.000000	199.223493	0.831366	0.001963	0.000321	0.000694	0.000945	0.000976	1527.000000	199.223493	0.827064	0.002904	0.000388	0.000430	0.000183	0.001061
2470	0.830594	0.002846	0.000614	0.000229	0.000347	0.001246	1529.000000	199.223493	0.831520	0.002759	-0.000296	0.000524	-0.001736	0.001658	1530.000000	199.223493	0.830729	0.002570	0.000068	0.000332	-0.002257	0.001462
2473	0.830459	0.001313	-0.000467	0.000309	-0.001427	0.001647	1532.000000	199.223493	0.827932	0.001958	0.000868	0.000238	-0.002440	0.001631	1533.000000	199.223493	0.827508	0.001026	0.000672	0.000321	-0.001890	0.001571
2476	0.829533	0.000795	0.001331	0.000325	-0.002045	0.001980	1535.000000	199.223493	0.830324	0.000687	-0.000391	0.000301	-0.001263	0.001262	1536.000000	199.223493	0.829842	0.001395	0.000522	0.000301	-0.000299	0.001914
2479	0.832523	0.002006	-0.000584	0.000465	-0.001929	0.001906	1538.000000	199.223493	0.830170	0.001356	-0.000406	0.000277	-0.000472	0.001768	1539.000000	199.223493	0.828183	0.002147	0.000169	0.000441	-0.000270	0.001228
2482	0.827006	0.001734	-0.000108	0.000373	-0.001100	0.000980	1541.000000	199.223493	0.823939	0.001723	0.000229	0.000322	-0.000839	0.000884	1542.000000	199.223493	0.825251	0.001950	0.000165	0.000360	-0.000289	0.000199
2485	0.829263	0.001370	0.000178	0.000152	-0.002479	0.001131	1544.000000	199.223493	0.827701	0.001159	0.000504	0.000379	-0.001350	0.001149	1545.000000	199.223493	0.828820	0.001731	0.000285	0.000452	-0.001727	0.001369
2488	0.828299	0.002177	0.000349	0.000419	-0.001138	0.001544	1547.000000	199.223493	0.825579	0.001424	-0.000072	0.000581	-0.000704	0.000933	1548.000000	199.223493	0.826678	0.002666	0.000281	0.000221	-0.000318	0.001813
2491	0.827952	0.001656	-0.000367	0.000336	0.001707	0.001074	1550.000000	199.223493	0.826698	0.001195	-0.000904	0.000441	-0.000521	0.001260	1551.000000	199.223493	0.822203	0.002405	-0.000500	0.000270	0.001273	0.001083
2494	0.823110	0.001991	0.000545	0.000381	0.003241	0.001165	1553.000000	199.223493	0.825926	0.003050	0.001407	0.000381	0.004331	0.001817	1554.000000	199.223493	0.826505	0.002777	0.001079	0.000355	0.004389	0.002095
2497	0.829765	0.003467	0.000816	0.000543	0.002759	0.002254	1556.000000	199.223493	0.830884	0.003458	0.001196	0.000213	0.004041	0.001999	1557.000000	199.223493	0.828549	0.001816	-0.000424	0.000357	0.005257	0.002186
2500	0.829321	0.000750	-0.000111	0.000450	0.005285	0.002494	1559.000000	199.223493	0.829340	0.000966	0.000347	0.000296	0.002199	0.001283	1560.000000	199.223493	0.829340	0.001685	0.001011	0.000456	0.003038	0.001620
2503	0.830324	0.001295	0.000316	0.000661	0.003569	0.001141	1562.000000	199.223493	0.831269	0.000893	-0.000041	0.000907	0.002739	0.001241	1563.000000	199.223493	0.831038	0.000932	-0.000493	0.000389	0.003038	0.001828
2506	0.831501	0.001265	-0.000651	0.000406	0.002488	0.000912	1565.000000	199.223493	0.831944	0.000878	-0.000595	0.000460	0.003877	0.001710	1566.000000	199.223493	0.831809	0.001635	0.000481	0.000465	0.003115	0.001504
2509	0.833719	0.001446	-0.000587	0.000498	0.003000	0.001760	1568.000000	199.223493	0.831752	0.001849	0.000362	0.000349	0.001456	0.001776	1569.000000	199.223493	0.833372	0.001418	0.000671	0.000583	0.001804	0.001905
2512	0.831732	0.001987	0.000332	0.000392	0.001167	0.001646	1571.000000	199.223493	0.832543	0.002456	0.000528	0.000449	0.001804	0.001523	1572.000000	199.223493	0.830691	0.002556	-0.000273	0.000175	0.002055	0.000944
2515	0.832349	0.001833	0.000679	0.000305	-0.000386	0.001332	1574.000000	199.223493	0.830652	0.000971	0.001175	0.000431	-0.001389	0.000968	1575.000000	199.223493	0.829032	0.002114	0.000635	0.000833	-0.003578	0.000982
2518	0.831983	0.002214	0.000915	0.000428	-0.001312	0.000971	1577.000000	199.223493	0.828704	0.002148	0.000855	0.001045	-0.001794	0.001346	1578.000000	199.223493	0.830420	0.002486	0.000583	0.001065	-0.000579	0.001586
2521	0.826292	0.002681	-0.000396	0.000470	-0.001813	0.001669	1580.000000	199.223493	0.828453	0.002257	-0.000772	0.000472	0.000945	0.001065	1581.000000	199.223493	0.829649	0.001991	-0.000765	0.000436	0.002006	0.001576
2524	0.828260	0.000909	0.000683	0.000392	0.001697	0.001380	1583.000000	199.223493	0.830073	0.001605	-0.000432	0.000722	0.000916	0.000898	1584.000000	199.223493	0.832118	0.002581	-0.000395	0.000618	-0.002537	0.001499
2527	0.830748	0.002576	-0.001012	0.000703	0.000222	0.001493	1586.000000	199.223493	0.829089	0.001829	-0.000691	0.000778	0.000280	0.001013	1587.000000	199.223493	0.826177	0.004319	-0.000081	0.000535	0.000405	0.001310
2530	0.827199	0.003566	-0.000744	0.000485	0.000434	0.000975	1589.000000	199.223493	0.826813	0.003276	-0.000581	0.000478	0.000222	0.000785	1590.000000	199.223493	0.826678	0.002638	-0.000748	0.000566	-0.000010	0.000838
2533	0.830768	0.003039	-0.000770	0.000652	-0.001534	0.001354	1592.000000	199.223493	0.830613	0.002805	0.000164	0.000293	-0.000839	0.000832	1593.000000	199.223493	0.829186	0.003761	0.000036	0.000499	-0.000752	0.001193
2536	0.830363	0.003363	-0.000492	0.000511	-0.002093	0.000936	1595.000000	199.223493	0.828761	0.001983	-0.000166	0.000820	-0.000135	0.000718	1596.000000	199.223493	0.829572	0.001718	-0.000079	0.000091	-0.001592	0.001531
2539	0.828762	0.002849	-0.000176	0.000768	-0.001717	0.001201	1598.000000	199.223493	0.830980	0.004263	0.000280	0.000676	-0.001206	0.001461	1599.000000	199.223493	0.829823	0.004355	-0.000903	0.000281	-0.002363	0.001226
2542	0.829803	0.004777	0.000319	0.000145	-0.003173	0.001183	1601.000000	199.223493	0.829398	0.003750	-0.000297	0.000432	-0.003733	0.001100	1602.000000	199.223493	0.832446	0.003555	0.000242	0.000412	-0.001572	0.001627
2545	0.827720	0.003776	-0.000346	0.000459	-0.002373	0.001258	1604.000000	199.223493	0.829302	0.002837	-0.000121	0.000528	-0.002161	0.000762	1605.000000	199.223493	0.827701	0.003015	0.000001	0.000372	-0.004032	0.000822
2548	0.828260	0.002233	0.000730	0.000433	-0.002151	0.001031	1607.000000	199.223493	0.829282	0.001239	-0.000867	0.000353	-0.003463	0.001594	1608.000000	199.223493	0.829533	0.002095	-0.000579	0.000344	-0.003511	0.000997
2551	0.828106	0.002850	-0.001056	0.000352	-0.004205	0.000987	1610.000000	199.223493	0.827122	0.002011	-0.000641	0.000821	-0.002643	0.001923	1611.000000	199.223493	0.828916	0.002612	0.000320	0.000287	-0.002170	0.001792
2554	0.830941	0.003465	0.000335	0.000471	-0.001534	0.001251	1613.000000	199.223493	0.831424	0.002722	0.000055	0.000360	-0.001022	0.002012	1614.000000	199.223493	0.834259	0.002864	-0.000530	0.000553	0.000502	0.002145
2557	0.830498	0.004421	0.000148	0.000456	-0.000608	0.001406	1616.000000	199.223493	0.829823	0.003699	-0.000105	0.000455	-0.000202	0.002047	1617.000000	199.223493	0.833507	0.003784	-0.000949	0.000769	-0.000058	0.001455
2560	0.833410	0.003501	-0.000237	0.000405	-0.000039	0.002079	1619.000000	199.223493	0.830498	0.002800	-0.000684	0.000398	-0.000222	0.001781	1620.000000	199.223493	0.829321	0.002691	-0.000041	0.000430	-0.000222	0.002436
2563	0.830633	0.003059	0.001148	0.000450	-0.000704	0.002564	1622.000000	199.223493	0.831520	0.002948	0.000203	0.000311	-0.000945	0.002266	1623.000000	199.223493	0.828067	0.003058	0.000241	0.000267	0.001466	0.001862
2566	0.829301	0.002391	0.000656	0.000412	0.002845	0.001462	1625.000000	199.223493	0.830903	0.002053	-0.000115	0.000452	0.002402	0.001218	1626.000000	199.223493	0.832774	0.002288	-0.000407	0.000481	0.002942	0.000436
2569	0.832214	0.001729	-0.000003	0.000270	0.003087	0.000629	1628.000000	199.223493	0.830382	0.001702	0.000185	0.000399	0.002980	0.000787	1629.000000	199.223493	0.833083	0.002412	-0.000793	0.000382	0.003405	0.001197
2572	0.834722	0.002391	0.000007	0.000474	0.001881	0.001607	1631.000000	199.223493	0.835513	0.001960	-0.000701	0.000602	0.000203	0.001822	1632.000000	199.223493	0.836304	0.001480	-0.000601	0.000537	-0.000791	0.001785
2575	0.833005	0.002617	-0.000853	0.000678	0.000502	0.002090	1634.000000	199.223493	0.834375	0.002577	-0.000683	0.000785	0.001852	0.003196	1635.000000	199.223493	0.832118	0.003558	-0.001759	0.000816	0.000125	0.002143
2578	0.834973	0.003905	-0.000469	0.000611	0.001080	0.003546	1637.000000	199.223493	0.834877	0.004161	0.000368	0.000323	-0.000897	0.002153	1638.000000	199.223493	0.832041	0.004551	0.000852	0.000353	-0.000521	0.002148
2581	0.834915	0.003640	0.000484	0.000934	-0.001881	0.002038	1640.000000	199.223493	0.833545	0.004091	-0.000244	0.000552	-0.001659	0.001336	1641.000000	199.223493	0.832215	0.003880	-0.000580	0.000470	-0.002893	0.001469
2584	0.833546	0.004368	-0.000280	0.000302	-0.002594	0.001478	1643.000000	199.223493	0.834317	0.004025	-0.000519	0.000521	-0.001457	0.002009	1644.000000	199.223493	0.834124	0.002877	-0.000685	0.000523	-0.001254	0.001445
2587	0.831906	0.002866	-0.000670	0.000828	-0.001669	0.002138	1646.000000	199.223493	0.832137	0.002365	0.000195	0.000881	-0.002672	0.002883	1647.000000	199.223493	0.831327	0.002027	0.000887	0.000359	-0.002276	0.001850
2590	0.831173	0.002159	0.001298	0.000552	-0.001881	0.002144	1649.000000	199.223493	0.831462	0.002157	0.000077	0.000446	-0.000839	0.002539	1650.000000	199.223493	0.831173	0.001736	-0.000307	0.000409	-0.000067	0.002613
2593	0.832793	0.002374	0.000077	0.000476	-0.000077	0.001990	1652.000000	199.223493	0.830035	0.003401	-0.000870	0.000369	-0.001418	0.002342	1653.000000	199.223493	0.826891	0.001398	0.000371	0.000426	-0.001803	0.001257
2596	0.829553	0.002095	0.000536	0.000278	-0.002035	0.001524	1655.000000	199.223493	0.829765	0.001029	0.001152	0.000298	-0.000694	0.001418	1656.000000	199.223493	0.828974	0.001573	0.000220	0.000425	-0.000241	0.001589
2599	0.830151	0.001068	0.000870	0.000373	0.000222	0.001854	1658.000000	199.223493	0.826852	0.001552	0.000268	0.000540	0.001321	0.002548	1659.000000	199.223493	0.829418	0.001628	-0.000829	0.000336	0.001418	0.002769
2602	0.830922	0.002830	0.000085	0.000266	0.000502	0.002537	1661.000000	199.223493	0.830691	0.001234	-0.000827	0.000261	-0.002710	0.002545	1662.000000	199.223493	0.832697	0.001808	0.000422	0.000274	-0.000183	0.002503
2605	0.831674	0.002561	0.000066	0.000496	-0.000280	0.002182	1664.000000	199.223493	0.830864	0.001871	-0.000062	0.000341	-0.000376	0.001149	1665.000000	199.223493	0.832079	0.001590	0.000063	0.000563	-0.000193	0.001383
2608	0.830266	0.003333	0.000295	0.000507	-0.001321	0.002210	1667.000000	199.223493	0.825540	0.003757	0.000379	0.000414	-0.001128	0.001630	1668.000000	199.223493	0.826408	0.003662	-0.000091	0.000923	-0.002469	0.002019
2611	0.828993	0.001770	0.000232	0.000609	-0.001196	0.001955	1670.000000	199.223493	0.829032	0.001506	-0.000643	0.000479	0.000347	0.002963	1671.000000	199.223493	0.829070	0.001174	-0.000211	0.000701	-0.002315	0.002843
2614	0.828877	0.002558	-0.000304	0.000801	-0.003925	0.002939	1673.000000	199.223493	0.829012	0.003255	-0.000573	0.001054	-0.003482	0.003491	1674.000000	199.223493	0.829205	0.003802	-0.001018	0.000263	-0.003617	0.003596
2617	0.827778	0.003171	0.000086	0.000323	-0.002817	0.003595	1676.000000	199.223493	0.824035	0.002435	-0.000544	0.000730	-0.003327	0.003037	1677.000000	199.223493	0.825463	0.002683	0.000277	0.000340	-0.003675	0.002936
2620	0.827566	0.003282	0.000240	0.000793	-0.001485	0.002880	1679.000000	199.223493	0.825251	0.003849	-0.000708	0.000538	-0.001765	0.002917	1680.000000	199.223493	0.825251	0.004530	0.000702	0.000382	-0.000830	0.001897
2623	0.825444	0.003339	0.000181	0.000794	0.000473	0.002165	1682.000000	199.223493	0.825058	0.004088	0.000281	0.000546	-0.000309	0.002181	1683.000000	199.223493	0.823457	0.004401	0.000328	0.000703	0.001254	0.002635
2626	0.826813	0.004296	-0.000668	0.000348	0.000203	0.002594	1685.000000	199.223493	0.827199	0.004648	-0.000256	0.000592	0.002324	0.002698	1686.000000	199.223493	0.824306	0.004652	-0.000292	0.000761	0.000019	0.002404
2629	0.824460	0.003520	0.000244	0.000729	0.001919	0.002860	1688.000000	199.223493	0.823804	0.005172	-0.000488	0.000517	0.002161	0.002723	1689.000000	199.223493	0.821451	0.003904	0.000102	0.000259	0.002710	0.002311
2632	0.824248	0.004529	0.000032	0.000544	0.001505	0.001956	1691.000000	199.223493	0.825559	0.003646	0.000881	0.000665	0.001977	0.001881	1692.000000	199.223493	0.827893	0.003360	0.000677	0.000381	0.004784	0.002158
2635	0.824344	0.003254	-0.000018	0.000509	0.002276	0.001999	1694.000000	199.223493	0.825694	0.002539	-0.000354	0.000272	0.002893	0.001708	1695.000000	199.223493	0.826408	0.002929	-0.000217	0.000860	0.001080	0.001794
2638	0.826485	0.004518	-0.000727	0.000653	0.001379	0.002489	1697.000000	199.223493	0.825328	0.002605	-0.000249	0.000601	0.000299	0.002568	1698.000000	199.223493	0.827739	0.003018	0.000376	0.000638	0.000839	0.002454
2641	0.828685	0.002082	0.000048	0.000876	0.001746	0.001449	1700.000000	199.223493	0.830556	0.002756	0.000260	0.000549	0.001736	0.002069	1701.000000	199.223493	0.831616	0.002040	0.000726	0.000820	0.002218	0.002341
2644	0.831462	0.002211	0.000131	0.000657	0.002826	0.001719	1703.000000	199.223493	0.829610	0.002398	0.000232	0.000714	0.001476	0.001584	1704.000000	199.223493	0.826890	0.002114	0.000036	0.000292	0.002257	0.001880
2647	0.826543	0.002748	-0.000928	0.000388	0.000492	0.002076	1706.000000	199.223493	0.825039	0.002661	0.000065	0.000161	0.001765	0.002803	1707.000000	199.223493	0.823341	0.002509	-0.001064	0.000757	0.001582	0.001892
2650	0.822280	0.003050	-0.000142	0.000431	-0.000897	0.002303	1709.000000	199.223493	0.823225	0.002182	-0.001392	0.000115	-0.001553	0.002596	1710.000000	199.223493	0.823399	0.002333	-0.000501	0.000347	-0.002980	0.002390
2653	0.824904	0.003178	0.000556	0.000414	-0.001755	0.002282	1712.000000	199.223493	0.826119	0.003186	0.000383	0.000636	-0.002489	0.001905	1713.000000	199.223493	0.824633	0.003835	0.000183	0.000427	-0.001833	0.001646
2656	0.825270	0.004235	-0.000099	0.000419	-0.001582	0.000977	1715.000000	199.223493	0.825637	0.003321	0.000137	0.000189	-0.001958	0.001910	1716.000000	199.223493	0.827604	0.004017	-0.000182	0.000256	-0.002623	0.002323
2659	0.826485	0.003498	-0.000174	0.000350	-0.002161	0.001726	1718.000000	199.223493	0.825521	0.001832	0.000132	0.000422	-0.000984	0.001512	1719.000000	199.223493	0.824730	0.002092	-0.000703	0.000588	-0.002797	0.001639
2662	0.827488	0.001430	-0.000659	0.000493	-0.004070	0.001500	1721.000000	199.223493	0.827431	0.001427	-0.001003	0.000382	-0.004601	0.001809	1722.000000	199.223493	0.830652	0.001628	0.000662	0.000136	-0.002556	0.001382
2665	0.830787	0.001143	0.001040	0.000355	-0.001389	0.001467	1724.000000	199.223493	0.828511	0.001775	-0.000955	0.000252	-0.001524	0.001475	1725.000000	199.223493	0.829263	0.001663	-0.000624	0.000314	-0.002247	0.000985
