# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
2341	0.833063	0.003839	0.000550	0.000409	0.004398	0.000959	1400.000000	199.223493	0.832311	0.004911	-0.000074	0.000270	0.003839	0.001037	1401.000000	199.223493	0.833140	0.004106	-0.000295	0.000782	0.003328	0.000988
2344	0.833083	0.002656	0.000129	0.000247	0.005633	0.001190	1403.000000	199.223493	0.831829	0.002752	-0.000304	0.000558	0.005083	0.002046	1404.000000	199.223493	0.830170	0.002129	0.000455	0.000361	0.003009	0.001542
2347	0.829109	0.002803	-0.000100	0.000529	0.003414	0.001546	1406.000000	199.223493	0.826022	0.002770	0.000325	0.000678	0.004688	0.001067	1407.000000	199.223493	0.825212	0.002908	0.000503	0.000347	0.004591	0.001460
2350	0.828067	0.001990	0.000013	0.000485	0.003713	0.001034	1409.000000	199.223493	0.825945	0.002452	-0.000857	0.000650	0.004138	0.001440	1410.000000	199.223493	0.827219	0.002668	0.000292	0.000486	0.003569	0.001717
2353	0.829514	0.002444	0.000042	0.000550	0.002161	0.002149	1412.000000	199.223493	0.830980	0.003548	-0.000175	0.000435	0.003241	0.001721	1413.000000	199.223493	0.830999	0.001901	0.000593	0.000597	-0.001109	0.001742
2356	0.829225	0.002720	-0.000155	0.000251	0.000482	0.002780	1415.000000	199.223493	0.829649	0.001292	-0.000338	0.000439	-0.000434	0.003033	1416.000000	199.223493	0.831694	0.002500	0.000941	0.000174	-0.001833	0.003170
2359	0.832041	0.001500	0.001107	0.000839	-0.003221	0.002385	1418.000000	199.223493	0.834086	0.002590	-0.000509	0.000372	-0.003675	0.002284	1419.000000	199.223493	0.834009	0.002868	0.000185	0.000739	-0.001244	0.002250
2362	0.832812	0.002729	0.000587	0.000753	-0.002527	0.002616	1421.000000	199.223493	0.832407	0.001852	0.000645	0.000501	-0.002556	0.002436	1422.000000	199.223493	0.832080	0.003192	0.000440	0.000607	-0.003000	0.002487
2365	0.831192	0.003650	0.000267	0.000505	-0.001022	0.002667	1424.000000	199.223493	0.828897	0.004431	0.001027	0.000447	-0.001910	0.002221	1425.000000	199.223493	0.831212	0.003008	0.000496	0.000412	-0.001823	0.002568
2368	0.831906	0.003644	0.000258	0.000367	0.000694	0.002571	1427.000000	199.223493	0.832543	0.002970	-0.000574	0.000364	0.000694	0.002005	1428.000000	199.223493	0.834356	0.002172	-0.000047	0.000592	0.001013	0.001873
2371	0.833488	0.001552	0.000671	0.000361	-0.002305	0.002640	1430.000000	199.223493	0.836227	0.001823	0.000205	0.000497	-0.002363	0.002176	1431.000000	199.223493	0.835513	0.002640	0.000219	0.000529	-0.002932	0.001602
2374	0.834259	0.002537	-0.000447	0.000698	-0.002662	0.001222	1433.000000	199.223493	0.833545	0.002230	-0.001019	0.000667	-0.002759	0.001274	1434.000000	199.223493	0.833121	0.001135	0.000120	0.000323	-0.002402	0.001867
2377	0.831732	0.001976	-0.000190	0.000431	-0.002074	0.002441	1436.000000	199.223493	0.832543	0.002655	-0.000644	0.000425	-0.000974	0.001928	1437.000000	199.223493	0.834163	0.001628	0.001076	0.000663	-0.002228	0.001965
2380	0.835069	0.002221	0.000783	0.000675	-0.003337	0.001737	1439.000000	199.223493	0.833295	0.001753	0.001159	0.000551	-0.000289	0.000652	1440.000000	199.223493	0.834375	0.002337	0.000011	0.000797	-0.002411	0.001178
2383	0.833005	0.003423	0.000516	0.000793	-0.001727	0.001212	1442.000000	199.223493	0.831288	0.002695	0.000545	0.001038	-0.002768	0.000964	1443.000000	199.223493	0.828955	0.003301	-0.000751	0.000660	-0.000627	0.000494
2386	0.829919	0.002557	-0.000335	0.000361	-0.001099	0.001203	1445.000000	199.223493	0.831443	0.003000	0.000107	0.000495	0.001331	0.001031	1446.000000	199.223493	0.832253	0.003357	0.000295	0.000425	0.000444	0.000548
2389	0.829823	0.003928	-0.000370	0.000722	0.000752	0.000490	1448.000000	199.223493	0.831655	0.004632	-0.001193	0.000563	0.000646	0.001378	1449.000000	199.223493	0.835899	0.003818	-0.000555	0.000437	0.001871	0.001331
2392	0.835513	0.003553	-0.000983	0.000820	0.000907	0.001912	1451.000000	199.223493	0.837461	0.003178	0.000522	0.000462	0.001177	0.001742	1452.000000	199.223493	0.836844	0.002376	0.000875	0.000698	-0.001061	0.000879
2395	0.836343	0.003040	-0.000635	0.000498	-0.001331	0.001189	1454.000000	199.223493	0.834645	0.003266	-0.000459	0.000499	-0.000887	0.000744	1455.000000	199.223493	0.834626	0.005222	-0.001263	0.000664	-0.000473	0.000847
2398	0.836246	0.004077	-0.000445	0.000619	-0.000598	0.000750	1457.000000	199.223493	0.833777	0.004250	0.000450	0.000429	-0.001186	0.000967	1458.000000	199.223493	0.831829	0.003025	0.000286	0.000489	-0.000145	0.001893
2401	0.832736	0.003068	-0.000117	0.000581	0.000530	0.001294	1460.000000	199.223493	0.833488	0.003218	0.000548	0.000372	0.000193	0.001485	1461.000000	199.223493	0.832967	0.003264	-0.001111	0.000505	0.000974	0.001630
2404	0.835243	0.002835	0.000176	0.000849	0.000135	0.002101	1463.000000	199.223493	0.836748	0.004254	-0.000728	0.000292	0.000781	0.002178	1464.000000	199.223493	0.836053	0.002425	-0.000263	0.000552	0.001746	0.002232
2407	0.836053	0.003494	-0.000598	0.000663	0.002228	0.001544	1466.000000	199.223493	0.831289	0.004626	0.000174	0.000683	0.000694	0.001177	1467.000000	199.223493	0.831790	0.003756	0.001331	0.001293	0.001090	0.001307
2410	0.830980	0.001625	-0.000207	0.000498	-0.001206	0.001128	1469.000000	199.223493	0.831867	0.001960	0.000414	0.000465	-0.000424	0.002474	1470.000000	199.223493	0.829707	0.001362	0.000187	0.000281	-0.000849	0.002151
2413	0.830613	0.001672	-0.000218	0.000783	-0.003192	0.002816	1472.000000	199.223493	0.831597	0.001621	-0.000169	0.000656	-0.003781	0.002421	1473.000000	199.223493	0.832214	0.001912	-0.000667	0.000616	-0.002681	0.002272
2416	0.831925	0.001228	0.000365	0.000766	-0.002074	0.001827	1475.000000	199.223493	0.829880	0.001282	0.000804	0.000525	-0.001302	0.003186	1476.000000	199.223493	0.830729	0.001479	0.000053	0.000525	-0.002556	0.002571
2419	0.829032	0.001968	-0.000906	0.000362	-0.002035	0.002226	1478.000000	199.223493	0.828472	0.002355	0.000508	0.000403	-0.001399	0.002557	1479.000000	199.223493	0.829861	0.001909	0.001254	0.000406	-0.000907	0.002361
2422	0.831829	0.001211	0.000483	0.000452	0.001350	0.002132	1481.000000	199.223493	0.832002	0.002542	0.000477	0.000333	0.001466	0.002233	1482.000000	199.223493	0.831134	0.001657	0.000937	0.000654	0.001302	0.002476
2425	0.829398	0.000777	0.000595	0.000508	0.003675	0.002890	1484.000000	199.223493	0.827681	0.002011	0.000598	0.000477	0.005141	0.002310	1485.000000	199.223493	0.827662	0.002416	-0.000086	0.000326	0.005266	0.002009
2428	0.830016	0.003974	0.000423	0.000163	0.003839	0.001234	1487.000000	199.223493	0.832677	0.003389	-0.000058	0.000544	0.004205	0.001548	1488.000000	199.223493	0.832832	0.001578	-0.000596	0.000699	0.005874	0.001834
2431	0.827894	0.002404	-0.000555	0.000637	0.006520	0.001860	1490.000000	199.223493	0.826485	0.002256	0.000444	0.000260	0.004794	0.002035	1491.000000	199.223493	0.829302	0.001273	0.000135	0.000558	0.005006	0.002815
2434	0.831520	0.001760	0.000183	0.000391	0.005257	0.002587	1493.000000	199.223493	0.830633	0.002419	0.000510	0.000332	0.004051	0.002856	1494.000000	199.223493	0.830208	0.002376	-0.000068	0.000700	0.002546	0.002125
2437	0.830922	0.002487	-0.000076	0.000363	0.003115	0.002396	1496.000000	199.223493	0.830382	0.002734	-0.001094	0.000477	0.002103	0.002663	1497.000000	199.223493	0.830170	0.002130	-0.000098	0.000304	0.002170	0.002985
2440	0.832812	0.001745	-0.000450	0.000837	0.003144	0.003050	1499.000000	199.223493	0.832041	0.002025	0.000897	0.000783	0.002074	0.002836	1500.000000	199.223493	0.830459	0.003066	0.000372	0.000543	0.002527	0.002853
2443	0.829514	0.001743	0.000495	0.000493	0.001138	0.002540	1502.000000	199.223493	0.826929	0.002568	0.000813	0.000385	0.001650	0.002375	1503.000000	199.223493	0.829417	0.002120	0.000233	0.000345	-0.000058	0.002947
2446	0.832388	0.001665	0.000070	0.000365	0.000569	0.002488	1505.000000	199.223493	0.827778	0.001641	0.000370	0.000670	0.001090	0.002668	1506.000000	199.223493	0.830228	0.001984	-0.000187	0.000498	0.000540	0.001654
2449	0.830170	0.001888	-0.000210	0.000606	0.001891	0.002273	1508.000000	199.223493	0.834047	0.001233	-0.000387	0.000271	0.001505	0.002915	1509.000000	199.223493	0.834761	0.001119	-0.000422	0.000335	0.001871	0.003205
2452	0.834838	0.003118	-0.000731	0.000389	0.000068	0.003774	1511.000000	199.223493	0.832639	0.001826	0.000439	0.000500	-0.001206	0.004196	1512.000000	199.223493	0.828144	0.002462	0.000544	0.000284	-0.001013	0.003885
2455	0.827238	0.002148	0.000252	0.000330	-0.000858	0.003371	1514.000000	199.223493	0.828337	0.001876	-0.000267	0.000501	-0.000453	0.003722	1515.000000	199.223493	0.828511	0.001365	0.000210	0.000545	-0.000936	0.003747
2458	0.829495	0.000419	-0.000494	0.000308	0.000579	0.003013	1517.000000	199.223493	0.830941	0.001052	0.000482	0.000588	-0.001563	0.003685	1518.000000	199.223493	0.831173	0.002042	0.000489	0.000434	-0.003279	0.003324
2461	0.828858	0.002746	0.000006	0.000724	-0.000916	0.003017	1520.000000	199.223493	0.831462	0.003408	0.000499	0.000369	0.000183	0.003253	1521.000000	199.223493	0.830324	0.002664	-0.000206	0.000304	0.000511	0.002970
2464	0.827161	0.003139	-0.000606	0.000545	-0.000820	0.002706	1523.000000	199.223493	0.826987	0.001739	0.000203	0.000427	-0.002787	0.001301	1524.000000	199.223493	0.825482	0.001982	-0.000224	0.000216	-0.001900	0.001266
2467	0.826408	0.002738	0.000432	0.000687	-0.000839	0.001385	1526.000000	199.223493	0.823245	0.002506	0.000793	0.000359	-0.000801	0.001024	1527.000000	199.223493	0.823052	0.002148	-0.001183	0.000237	-0.001090	0.001322
2470	0.822569	0.002710	-0.001210	0.000171	-0.000405	0.001070	1529.000000	199.223493	0.824961	0.002429	-0.000195	0.000562	-0.000984	0.000747	1530.000000	199.223493	0.825386	0.003217	-0.000378	0.000995	0.000974	0.000762
2473	0.826775	0.003171	0.000023	0.000353	-0.000068	0.001280	1532.000000	199.223493	0.825656	0.003692	-0.000105	0.000805	-0.000376	0.001068	1533.000000	199.223493	0.825752	0.004970	0.000244	0.000351	0.000665	0.001615
2476	0.824865	0.004299	0.001226	0.000632	0.001775	0.001310	1535.000000	199.223493	0.821624	0.005004	-0.000476	0.000438	0.001485	0.001448	1536.000000	199.223493	0.821798	0.005535	-0.000855	0.000228	0.001370	0.001089
2479	0.823206	0.005704	0.000576	0.000439	0.000839	0.001166	1538.000000	199.223493	0.822531	0.006787	0.000108	0.000347	0.000791	0.002175	1539.000000	199.223493	0.823167	0.005154	-0.000116	0.000249	0.001495	0.001729
2482	0.824267	0.005636	-0.000152	0.000232	0.001138	0.001172	1541.000000	199.223493	0.827469	0.004287	0.000194	0.000306	0.001524	0.001243	1542.000000	199.223493	0.825733	0.004533	0.000255	0.000582	0.002498	0.001216
2485	0.827739	0.004314	-0.000408	0.000401	0.001784	0.001511	1544.000000	199.223493	0.828588	0.002983	0.000300	0.000405	0.000424	0.001529	1545.000000	199.223493	0.829167	0.002068	-0.000335	0.000577	-0.000183	0.002119
2488	0.830980	0.002527	0.000036	0.000504	0.000588	0.001043	1547.000000	199.223493	0.833006	0.004333	0.000790	0.000306	0.000656	0.000665	1548.000000	199.223493	0.829803	0.003560	-0.000202	0.000596	0.000212	0.001186
2491	0.830440	0.001797	-0.000999	0.000307	0.000289	0.000982	1550.000000	199.223493	0.830517	0.001322	0.000159	0.000360	0.000010	0.001798	1551.000000	199.223493	0.830633	0.001410	-0.000632	0.000309	0.000376	0.001841
2494	0.830999	0.000944	-0.000052	0.000559	-0.000897	0.001138	1553.000000	199.223493	0.830131	0.001516	-0.000118	0.000441	-0.003019	0.001452	1554.000000	199.223493	0.830903	0.001898	0.000626	0.000406	-0.003279	0.001305
2497	0.832273	0.002233	-0.000440	0.000725	-0.001543	0.001831	1556.000000	199.223493	0.830421	0.002160	0.000630	0.000453	0.000058	0.002035	1557.000000	199.223493	0.832272	0.002014	0.000644	0.000856	-0.001312	0.001997
2500	0.832851	0.003186	-0.000333	0.000260	0.000463	0.001899	1559.000000	199.223493	0.829128	0.003416	0.000353	0.000538	0.001100	0.001665	1560.000000	199.223493	0.830768	0.003691	-0.000146	0.000866	0.000666	0.001414
2503	0.829186	0.003059	0.000785	0.000417	0.000820	0.001530	1562.000000	199.223493	0.830189	0.003260	-0.000450	0.000408	0.001842	0.000619	1563.000000	199.223493	0.828183	0.003394	-0.000233	0.000813	0.001698	0.000764
2506	0.827585	0.002372	0.000304	0.000545	0.002701	0.001126	1565.000000	199.223493	0.828820	0.002095	-0.001141	0.000546	0.000569	0.001535	1566.000000	199.223493	0.830401	0.001147	-0.001106	0.000511	0.000974	0.001381
2509	0.829495	0.001332	0.000119	0.000355	0.000299	0.001719	1568.000000	199.223493	0.826987	0.000883	0.000536	0.000512	0.000212	0.001431	1569.000000	199.223493	0.825791	0.003122	0.000434	0.000204	-0.001293	0.001780
2512	0.823071	0.002999	0.000386	0.000387	-0.002807	0.001108	1571.000000	199.223493	0.826003	0.001785	0.000659	0.000189	-0.001562	0.000820	1572.000000	199.223493	0.824286	0.001458	0.000527	0.000562	-0.001447	0.001241
2515	0.824556	0.002108	0.000406	0.000546	0.000367	0.002026	1574.000000	199.223493	0.826466	0.001645	0.000394	0.000253	-0.001408	0.001329	1575.000000	199.223493	0.826967	0.002884	-0.000209	0.000466	-0.000858	0.000342
2518	0.826100	0.002599	-0.001460	0.000768	-0.001119	0.000347	1577.000000	199.223493	0.827469	0.003062	-0.000229	0.000505	-0.000723	0.001341	1578.000000	199.223493	0.826312	0.002639	0.000096	0.000625	-0.001080	0.001561
2521	0.828009	0.002661	-0.000378	0.000490	-0.001013	0.001518	1580.000000	199.223493	0.830343	0.001829	0.000708	0.000300	-0.002575	0.001927	1581.000000	199.223493	0.828916	0.001743	-0.000399	0.000307	-0.001254	0.001718
2524	0.830825	0.001974	0.000111	0.000369	-0.003328	0.001971	1583.000000	199.223493	0.827546	0.002612	-0.000469	0.000615	-0.005083	0.001643	1584.000000	199.223493	0.829533	0.002544	-0.000788	0.000356	-0.003762	0.002278
2527	0.826215	0.003368	-0.000557	0.000321	-0.005324	0.002184	1586.000000	199.223493	0.824113	0.001747	-0.001315	0.000184	-0.004388	0.002259	1587.000000	199.223493	0.824267	0.002298	-0.000853	0.000411	-0.003906	0.001840
2530	0.824981	0.002114	-0.000223	0.000227	-0.004485	0.001347	1589.000000	199.223493	0.826254	0.001673	0.000335	0.000742	-0.003424	0.001249	1590.000000	199.223493	0.827546	0.003227	0.000373	0.000580	-0.003279	0.000893
2533	0.827604	0.003963	-0.000205	0.000918	-0.001389	0.001173	1592.000000	199.223493	0.824344	0.001788	-0.000230	0.000472	-0.001013	0.001972	1593.000000	199.223493	0.823785	0.002716	0.000702	0.000375	-0.002855	0.001589
2536	0.826235	0.002816	0.000362	0.000276	-0.001206	0.001726	1595.000000	199.223493	0.824460	0.003582	0.000584	0.000312	-0.003067	0.001515	1596.000000	199.223493	0.826736	0.003497	0.000335	0.000192	-0.003559	0.000769
2539	0.830150	0.002661	-0.000144	0.000279	-0.000723	0.000794	1598.000000	199.223493	0.827373	0.002732	0.000893	0.000928	-0.002151	0.000827	1599.000000	199.223493	0.827739	0.004170	0.000324	0.000295	-0.001052	0.001175
2542	0.826292	0.003244	0.000566	0.000364	-0.000984	0.001165	1601.000000	199.223493	0.827894	0.002515	0.000199	0.000257	0.000926	0.001391	1602.000000	199.223493	0.825405	0.002847	0.000124	0.000745	-0.000675	0.002143
2545	0.827623	0.002457	0.000573	0.000216	-0.002411	0.002087	1604.000000	199.223493	0.829128	0.002231	0.001105	0.000645	-0.002672	0.001777	1605.000000	199.223493	0.829977	0.002289	-0.000037	0.000155	-0.003954	0.002476
2548	0.829957	0.002103	0.000157	0.000562	-0.001485	0.002585	1607.000000	199.223493	0.831404	0.001995	0.001309	0.000541	-0.001148	0.002059	1608.000000	199.223493	0.832369	0.001233	-0.000252	0.000703	-0.003578	0.001590
2551	0.833642	0.001942	-0.000259	0.000179	-0.003530	0.001852	1610.000000	199.223493	0.831038	0.002465	0.000063	0.000681	-0.002585	0.001706	1611.000000	199.223493	0.830903	0.003277	0.001659	0.000788	-0.003829	0.002262
2554	0.833603	0.001754	0.000699	0.000403	-0.004957	0.002649	1613.000000	199.223493	0.831771	0.001601	0.000178	0.000357	-0.003723	0.003373	1614.000000	199.223493	0.835745	0.002550	0.001278	0.000893	-0.004321	0.002192
2557	0.835725	0.003513	0.000906	0.000145	-0.002315	0.001979	1616.000000	199.223493	0.836014	0.003515	0.000887	0.000418	-0.001553	0.001995	1617.000000	199.223493	0.837616	0.003653	0.001294	0.000630	-0.000521	0.002360
2560	0.835532	0.004505	0.000545	0.000519	-0.001215	0.002206	1619.000000	199.223493	0.835764	0.003524	0.000117	0.000956	-0.001997	0.002122	1620.000000	199.223493	0.832832	0.002554	0.000796	0.000219	-0.002942	0.002094
2563	0.831771	0.001641	-0.000592	0.000094	-0.003713	0.002446	1622.000000	199.223493	0.834143	0.001633	-0.000070	0.000590	-0.001505	0.001685	1623.000000	199.223493	0.834394	0.002769	0.000840	0.000335	-0.000473	0.002383
2566	0.833140	0.002257	0.000360	0.000514	-0.000164	0.002783	1625.000000	199.223493	0.831790	0.001924	0.000779	0.000470	-0.000608	0.002311	1626.000000	199.223493	0.828781	0.002623	0.000613	0.000263	-0.000521	0.002472
2569	0.830054	0.001662	0.000366	0.000125	-0.001582	0.002795	1628.000000	199.223493	0.831250	0.003165	-0.000014	0.000284	0.000772	0.002162	1629.000000	199.223493	0.830556	0.001537	0.000243	0.000514	0.001283	0.001954
2572	0.827431	0.001613	-0.000490	0.000253	0.000048	0.002065	1631.000000	199.223493	0.827141	0.002061	-0.000212	0.000812	0.001611	0.001724	1632.000000	199.223493	0.831057	0.001644	-0.000318	0.000065	0.002633	0.001373
2575	0.829630	0.001677	-0.000270	0.000261	0.001534	0.001262	1634.000000	199.223493	0.828183	0.001791	-0.000557	0.000523	-0.002324	0.001094	1635.000000	199.223493	0.828935	0.002150	-0.001814	0.000426	-0.002691	0.001016
2578	0.829900	0.002823	-0.000751	0.000516	-0.001910	0.001006	1637.000000	199.223493	0.827797	0.003007	0.001069	0.000600	-0.001447	0.001006	1638.000000	199.223493	0.828646	0.003698	0.000871	0.000339	-0.000241	0.001320
2581	0.824730	0.002661	0.000444	0.000315	-0.000550	0.001484	1640.000000	199.223493	0.824730	0.001757	-0.000781	0.000510	0.000974	0.001496	1641.000000	199.223493	0.825598	0.000803	-0.000049	0.000594	-0.000743	0.002244
2584	0.826698	0.001687	0.000083	0.000643	0.000994	0.002064	1643.000000	199.223493	0.826582	0.002505	0.000457	0.000386	0.000357	0.001970	1644.000000	199.223493	0.828549	0.002233	0.000692	0.000483	-0.001302	0.002710
2587	0.833449	0.001308	-0.000260	0.000349	-0.000077	0.002345	1646.000000	199.223493	0.835629	0.002325	0.000989	0.000356	-0.001466	0.002378	1647.000000	199.223493	0.833275	0.001591	0.000498	0.000772	-0.002295	0.002403
2590	0.833816	0.002337	0.000231	0.000691	-0.000434	0.001963	1649.000000	199.223493	0.833353	0.002071	0.000053	0.000447	0.000386	0.001742	1650.000000	199.223493	0.834549	0.001727	0.001097	0.000700	0.000395	0.002340
2593	0.833372	0.002379	-0.000109	0.000493	0.000540	0.001800	1652.000000	199.223493	0.833410	0.003545	-0.000267	0.000334	-0.000617	0.002037	1653.000000	199.223493	0.833102	0.003472	-0.000242	0.000691	0.000251	0.002836
2596	0.830613	0.002569	0.000072	0.000380	-0.000405	0.001969	1655.000000	199.223493	0.831192	0.002959	-0.000181	0.000298	-0.001032	0.001187	1656.000000	199.223493	0.830903	0.001508	0.000376	0.000556	-0.001582	0.000814
2599	0.830112	0.000924	-0.000690	0.000479	-0.001013	0.001345	1658.000000	199.223493	0.830690	0.001949	0.000306	0.000661	-0.000607	0.002104	1659.000000	199.223493	0.834201	0.001902	0.000488	0.000482	0.001263	0.002165
2602	0.831694	0.002405	0.001256	0.000738	0.000501	0.002143	1661.000000	199.223493	0.834491	0.001983	0.000726	0.000293	-0.000193	0.002060	1662.000000	199.223493	0.833970	0.002169	0.000163	0.000928	0.002160	0.001053
2605	0.834510	0.003288	-0.000284	0.000590	0.001611	0.001298	1664.000000	199.223493	0.835860	0.003241	0.001479	0.000564	-0.000666	0.000784	1665.000000	199.223493	0.835243	0.002019	0.000777	0.000809	0.000299	0.001908
2608	0.833931	0.001771	0.001005	0.000793	-0.000328	0.001429	1667.000000	199.223493	0.831752	0.001421	0.000935	0.000536	-0.002537	0.001841	1668.000000	199.223493	0.830073	0.001752	0.000582	0.000390	-0.002768	0.001091
2611	0.828704	0.001814	0.000421	0.000625	-0.003087	0.000773	1670.000000	199.223493	0.828684	0.001575	-0.001035	0.000549	-0.003125	0.001960	1671.000000	199.223493	0.828453	0.002961	0.000243	0.000159	-0.001804	0.001591
2614	0.825733	0.004588	0.000531	0.000232	-0.001669	0.001326	1673.000000	199.223493	0.830903	0.002706	0.000549	0.000466	-0.001389	0.001832	1674.000000	199.223493	0.830421	0.002045	-0.000610	0.000436	-0.003144	0.002776
2617	0.832600	0.001317	-0.000470	0.000665	-0.000868	0.001852	1676.000000	199.223493	0.833623	0.002179	0.000204	0.000572	-0.001100	0.002184	1677.000000	199.223493	0.835011	0.001472	0.000465	0.000696	-0.000357	0.002160
2620	0.832041	0.001771	-0.000229	0.000629	-0.002546	0.002061	1679.000000	199.223493	0.832909	0.003412	-0.000799	0.000161	-0.002479	0.001668	1680.000000	199.223493	0.833391	0.002514	0.000350	0.000503	-0.003318	0.001998
2623	0.833140	0.002574	-0.000487	0.000380	-0.002710	0.001903	1682.000000	199.223493	0.835089	0.002930	-0.001106	0.000228	-0.001794	0.001807	1683.000000	199.223493	0.831694	0.003292	-0.000448	0.000392	-0.001071	0.001343
2626	0.833603	0.002870	0.000317	0.000549	-0.002893	0.002201	1685.000000	199.223493	0.833623	0.003247	0.000235	0.000225	-0.002546	0.001446	1686.000000	199.223493	0.834915	0.002527	0.000836	0.000561	-0.004003	0.001853
2629	0.833140	0.003022	-0.000898	0.000420	-0.001514	0.001960	1688.000000	199.223493	0.833488	0.002754	-0.001352	0.000485	-0.003424	0.001816	1689.000000	199.223493	0.830479	0.002981	0.000013	0.000392	-0.002488	0.001619
2632	0.831636	0.002733	-0.000855	0.000307	-0.000820	0.002064	1691.000000	199.223493	0.833507	0.002508	-0.001215	0.000662	-0.004379	0.001718	1692.000000	199.223493	0.831848	0.003262	-0.000943	0.000661	-0.002450	0.001933
2635	0.831616	0.003207	-0.000993	0.000146	-0.002170	0.001630	1694.000000	199.223493	0.831578	0.002849	-0.001248	0.000433	-0.002218	0.001777	1695.000000	199.223493	0.831790	0.002919	0.000298	0.000567	-0.003578	0.002079
2638	0.830671	0.002806	-0.001500	0.000637	-0.003655	0.001790	1697.000000	199.223493	0.832079	0.002990	-0.000157	0.000408	-0.006539	0.001900	1698.000000	199.223493	0.835436	0.003279	0.001118	0.000389	-0.006028	0.002238
2641	0.833912	0.002511	0.000046	0.000408	-0.005112	0.002045	1700.000000	199.223493	0.834279	0.003620	0.000653	0.000449	-0.004398	0.001852	1701.000000	199.223493	0.833681	0.003622	0.001439	0.000656	-0.003540	0.001539
2644	0.833873	0.003559	0.000915	0.000989	-0.002817	0.001978	1703.000000	199.223493	0.834240	0.003240	0.000640	0.000327	-0.002402	0.001137	1704.000000	199.223493	0.837924	0.002517	-0.000157	0.000856	-0.000019	0.000547
2647	0.837346	0.002910	0.000443	0.000469	-0.001881	0.001252	1706.000000	199.223493	0.836555	0.001563	-0.000406	0.000795	0.000579	0.001036	1707.000000	199.223493	0.835976	0.001898	-0.000283	0.000495	0.001919	0.001890
2650	0.830999	0.002395	0.000585	0.000643	-0.001283	0.001793	1709.000000	199.223493	0.832176	0.002645	0.000300	0.000459	0.000318	0.000938	1710.000000	199.223493	0.833314	0.002674	0.000463	0.000688	0.000569	0.001320
2653	0.835552	0.002513	0.000217	0.000281	0.001649	0.001078	1712.000000	199.223493	0.836169	0.002818	-0.001111	0.000596	0.002112	0.001480	1713.000000	199.223493	0.836034	0.003030	-0.000657	0.000342	0.001591	0.001147
2656	0.836709	0.003421	-0.000038	0.000629	0.004437	0.000937	1715.000000	199.223493	0.835050	0.004171	-0.000400	0.000403	0.004263	0.001009	1716.000000	199.223493	0.835976	0.003498	-0.001511	0.000668	0.003762	0.001004
2659	0.836401	0.001842	-0.000571	0.000724	0.006028	0.000954	1718.000000	199.223493	0.833218	0.003086	-0.001223	0.001160	0.005073	0.002047	1719.000000	199.223493	0.832851	0.002752	-0.000191	0.000821	0.003462	0.001449
2662	0.832581	0.003668	-0.000680	0.000817	0.002845	0.001750	1721.000000	199.223493	0.829032	0.004246	-0.000667	0.000670	0.004022	0.001484	1722.000000	199.223493	0.828530	0.004397	0.000262	0.000510	0.004138	0.001761
2665	0.831038	0.003432	0.000077	0.000431	0.004157	0.000865	1724.000000	199.223493	0.830305	0.004469	-0.000258	0.000628	0.004138	0.001440	1725.000000	199.223493	0.832080	0.004312	0.000375	0.000527	0.004475	0.001549
2668	0.832967	0.003501	-0.000047	0.000537	0.003733	0.001983	1727.000000	199.223493	0.835745	0.003803	-0.000303	0.000416	0.004003	0.001434	1728.000000	199.223493	0.835378	0.003521	0.000709	0.000653	0.000357	0.001065
2671	0.833816	0.003610	0.000117	0.000458	0.002450	0.002188	1730.000000	199.223493	0.831964	0.002193	0.000070	0.000422	0.001524	0.002205	1731.000000	199.223493	0.832292	0.002794	0.000603	0.000276	0.000000	0.002701
2674	0.834066	0.002713	-0.000104	0.001034	-0.001784	0.001996	1733.000000	199.223493	0.834066	0.002587	-0.000793	0.000554	-0.002990	0.002123	1734.000000	199.223493	0.834934	0.003204	-0.000149	0.000842	-0.001264	0.002254
2677	0.833738	0.003197	0.000212	0.001007	-0.001225	0.002361	1736.000000	199.223493	0.834240	0.002112	0.001323	0.000690	-0.000550	0.001922	1737.000000	199.223493	0.834471	0.003708	0.001066	0.000646	-0.000955	0.002033
2680	0.832022	0.003836	0.000146	0.000489	0.001399	0.001846	1739.000000	199.223493	0.828916	0.004434	0.001277	0.000496	0.001871	0.001529	1740.000000	199.223493	0.831154	0.002993	0.000311	0.000425	0.001650	0.000696
2683	0.831366	0.003682	0.000130	0.000381	0.001649	0.002009	1742.000000	199.223493	0.830556	0.003381	-0.000836	0.000370	0.001910	0.001457	1743.000000	199.223493	0.832388	0.002213	-0.000253	0.000436	0.002093	0.001602
2686	0.833025	0.001415	0.000542	0.000277	0.000482	0.001913	1745.000000	199.223493	0.835166	0.001375	-0.000129	0.000348	-0.000145	0.002300	1746.000000	199.223493	0.834703	0.002552	0.000246	0.000513	-0.001534	0.001791
2689	0.833796	0.002340	-0.000006	0.000483	-0.002006	0.001132	1748.000000	199.223493	0.833160	0.002024	-0.000556	0.000516	-0.001543	0.001334	1749.000000	199.223493	0.834221	0.001341	0.000468	0.000272	-0.001688	0.001835
