# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
2311	0.828183	0.003652	0.000541	0.000278	-0.001244	0.002584	1370.000000	199.223493	0.829707	0.003832	0.000541	0.000418	-0.000675	0.002717	1371.000000	199.223493	0.828742	0.003888	0.000536	0.000454	0.001090	0.002240
2314	0.827624	0.004740	0.000699	0.000672	0.000714	0.001958	1373.000000	199.223493	0.830151	0.003901	0.000508	0.000389	-0.002392	0.001929	1374.000000	199.223493	0.832928	0.003300	-0.000021	0.000413	0.001119	0.001949
2317	0.830922	0.003238	-0.000892	0.000424	-0.001003	0.002664	1376.000000	199.223493	0.830189	0.003518	-0.000660	0.000342	-0.002672	0.002717	1377.000000	199.223493	0.828588	0.002319	-0.000504	0.000681	-0.001900	0.003025
2320	0.829726	0.003760	-0.000697	0.000668	0.000714	0.002827	1379.000000	199.223493	0.830035	0.002593	0.000488	0.000256	0.000444	0.003335	1380.000000	199.223493	0.833777	0.002446	0.001284	0.000656	-0.001206	0.003740
2323	0.832060	0.003077	0.000305	0.000477	-0.000723	0.002516	1382.000000	199.223493	0.829360	0.002896	0.000051	0.000412	-0.000367	0.002513	1383.000000	199.223493	0.831076	0.002614	-0.000046	0.000802	0.000695	0.001873
2326	0.831771	0.002342	0.000504	0.000630	0.000530	0.001727	1385.000000	199.223493	0.831308	0.002552	-0.000115	0.000345	0.000897	0.002254	1386.000000	199.223493	0.831539	0.002365	0.000338	0.000138	-0.001061	0.001930
2329	0.830826	0.001791	0.000303	0.000299	-0.001534	0.001447	1388.000000	199.223493	0.829398	0.001299	-0.001272	0.000463	-0.001765	0.001274	1389.000000	199.223493	0.827952	0.002854	-0.000734	0.000681	-0.000415	0.001024
2332	0.829186	0.002226	-0.000730	0.000617	-0.002922	0.001438	1391.000000	199.223493	0.831559	0.002756	-0.001686	0.000538	-0.001331	0.001260	1392.000000	199.223493	0.830806	0.001681	-0.001033	0.000762	-0.000714	0.001257
2335	0.829321	0.002990	-0.001067	0.000246	-0.000202	0.000848	1394.000000	199.223493	0.826659	0.003186	0.000086	0.000574	-0.000675	0.001015	1395.000000	199.223493	0.826042	0.002504	-0.000038	0.000392	-0.001553	0.001628
2338	0.827508	0.002879	0.000519	0.000296	-0.001861	0.001260	1397.000000	199.223493	0.830170	0.002700	-0.000265	0.000354	-0.001900	0.000704	1398.000000	199.223493	0.828298	0.003234	0.000481	0.000323	-0.000974	0.001858
2341	0.828067	0.003514	0.000751	0.000398	-0.003173	0.001684	1400.000000	199.223493	0.827199	0.002958	0.000748	0.000304	-0.002267	0.001042	1401.000000	199.223493	0.825810	0.001931	-0.000669	0.000451	-0.001929	0.001037
2344	0.828762	0.002932	0.000306	0.000621	-0.002103	0.001044	1403.000000	199.223493	0.828723	0.002263	0.000136	0.000542	-0.002411	0.000968	1404.000000	199.223493	0.828704	0.002062	0.000273	0.000533	-0.000126	0.001143
2347	0.830806	0.001215	0.000751	0.000840	-0.000511	0.001454	1406.000000	199.223493	0.831115	0.001018	0.000478	0.000409	-0.000907	0.001729	1407.000000	199.223493	0.833738	0.002728	-0.000608	0.000756	-0.000318	0.001427
2350	0.837384	0.001815	-0.000804	0.000284	-0.001177	0.001210	1409.000000	199.223493	0.835475	0.002489	-0.000690	0.000603	-0.001765	0.001285	1410.000000	199.223493	0.836555	0.002306	-0.000354	0.000735	0.000212	0.001444
2353	0.835378	0.002208	-0.000079	0.000321	-0.001505	0.001489	1412.000000	199.223493	0.831385	0.003193	-0.000254	0.000880	-0.001871	0.001484	1413.000000	199.223493	0.832485	0.002174	0.000278	0.000465	-0.000048	0.001438
2356	0.829861	0.003404	0.000086	0.000604	-0.001090	0.001767	1415.000000	199.223493	0.830286	0.003970	-0.000547	0.000255	-0.001235	0.001532	1416.000000	199.223493	0.830787	0.003195	-0.000324	0.000545	-0.003704	0.001807
2359	0.836188	0.003261	0.000014	0.000360	-0.001331	0.001539	1418.000000	199.223493	0.835127	0.002053	0.000332	0.000448	0.000106	0.001034	1419.000000	199.223493	0.835494	0.001783	0.000438	0.000752	-0.001254	0.001650
2362	0.836362	0.001526	-0.000116	0.000552	0.000357	0.000981	1421.000000	199.223493	0.836169	0.003012	-0.001374	0.000552	-0.001254	0.001196	1422.000000	199.223493	0.834086	0.002318	0.000047	0.000539	0.000772	0.001608
2365	0.832195	0.001319	0.000080	0.000318	-0.000000	0.002099	1424.000000	199.223493	0.834047	0.001078	0.000050	0.000214	-0.001042	0.002253	1425.000000	199.223493	0.831713	0.001828	0.000626	0.000266	-0.001553	0.002139
2368	0.833989	0.001953	0.000695	0.000484	-0.003115	0.001636	1427.000000	199.223493	0.833661	0.003002	0.000285	0.000638	-0.003019	0.001533	1428.000000	199.223493	0.832871	0.003419	0.000314	0.000494	-0.002730	0.000933
2371	0.833931	0.002155	-0.000526	0.000597	-0.002161	0.001010	1430.000000	199.223493	0.833044	0.001983	-0.001175	0.000349	-0.003945	0.001054	1431.000000	199.223493	0.833893	0.001905	-0.000818	0.000904	-0.002517	0.001404
2374	0.837712	0.002201	-0.002416	0.000540	-0.003598	0.001125	1433.000000	199.223493	0.836111	0.001359	-0.000499	0.000750	-0.003597	0.002011	1434.000000	199.223493	0.833912	0.002765	0.000007	0.000813	-0.003289	0.001976
2377	0.833719	0.002689	-0.001141	0.000573	-0.003202	0.001500	1436.000000	199.223493	0.833738	0.002271	-0.001162	0.000225	-0.005228	0.001848	1437.000000	199.223493	0.834105	0.002433	0.000253	0.000395	-0.004176	0.001571
2380	0.831462	0.001894	-0.000262	0.000345	-0.002556	0.001440	1439.000000	199.223493	0.833025	0.002022	-0.000539	0.000394	-0.003260	0.001973	1440.000000	199.223493	0.830980	0.001674	-0.000035	0.000313	-0.002836	0.002619
2383	0.833430	0.001179	0.000050	0.000259	-0.000801	0.002230	1442.000000	199.223493	0.833874	0.001673	-0.000267	0.000330	-0.000502	0.002698	1443.000000	199.223493	0.835185	0.000842	0.000107	0.000460	0.000145	0.001715
2386	0.835995	0.002082	0.000388	0.000301	-0.000897	0.001925	1445.000000	199.223493	0.835166	0.002310	0.000774	0.001006	-0.002816	0.001776	1446.000000	199.223493	0.835397	0.002269	-0.000819	0.000559	-0.001823	0.002076
2389	0.835282	0.001151	0.000657	0.000498	-0.001350	0.002385	1448.000000	199.223493	0.835378	0.000600	0.000557	0.001013	-0.002517	0.002229	1449.000000	199.223493	0.835571	0.001451	-0.000904	0.000571	-0.001418	0.003136
2392	0.835301	0.002793	0.000380	0.000578	-0.001591	0.002971	1451.000000	199.223493	0.834857	0.002491	0.000545	0.000561	-0.001755	0.001850	1452.000000	199.223493	0.835552	0.003287	0.000599	0.000290	-0.003106	0.001786
2395	0.834105	0.003354	-0.001188	0.000645	-0.005276	0.001906	1454.000000	199.223493	0.833816	0.002997	-0.000246	0.000799	-0.005546	0.001217	1455.000000	199.223493	0.832639	0.002895	-0.000363	0.000997	-0.003665	0.001284
2398	0.835320	0.003865	0.000046	0.000557	-0.002402	0.002040	1457.000000	199.223493	0.835455	0.003700	-0.000040	0.000570	-0.003395	0.001540	1458.000000	199.223493	0.834298	0.004279	-0.000452	0.000766	-0.001842	0.002256
2401	0.833006	0.005903	-0.001329	0.000855	-0.002720	0.002378	1460.000000	199.223493	0.829514	0.006248	-0.000552	0.000453	-0.002855	0.002080	1461.000000	199.223493	0.833449	0.004991	0.000581	0.000373	-0.003540	0.002199
2404	0.833835	0.005438	-0.000566	0.000626	-0.003684	0.001829	1463.000000	199.223493	0.834066	0.003726	0.000327	0.000564	-0.004562	0.002487	1464.000000	199.223493	0.833237	0.004006	-0.000062	0.000300	-0.004987	0.002093
2407	0.833468	0.003169	0.000478	0.000417	-0.004572	0.001014	1466.000000	199.223493	0.832330	0.003187	-0.000056	0.000888	-0.004340	0.001345	1467.000000	199.223493	0.829900	0.003254	-0.000414	0.000381	-0.004851	0.000765
2410	0.831617	0.002735	0.000227	0.000224	-0.005141	0.000398	1469.000000	199.223493	0.829552	0.002100	0.000672	0.000494	-0.004331	0.000793	1470.000000	199.223493	0.832562	0.002647	0.000417	0.000459	-0.004697	0.001048
2413	0.832639	0.003341	0.000849	0.000399	-0.004109	0.001007	1472.000000	199.223493	0.836362	0.003202	0.000577	0.000925	-0.004967	0.001197	1473.000000	199.223493	0.832523	0.003061	0.000006	0.000538	-0.003125	0.002835
2416	0.830652	0.004023	0.000225	0.000604	-0.003897	0.001984	1475.000000	199.223493	0.834066	0.003293	0.000808	0.000526	-0.002932	0.000862	1476.000000	199.223493	0.832003	0.002531	0.000073	0.000510	-0.003318	0.001580
2419	0.832427	0.001880	0.000774	0.000235	-0.003665	0.001420	1478.000000	199.223493	0.832620	0.001548	0.000309	0.000407	-0.002932	0.001270	1479.000000	199.223493	0.832813	0.001595	0.000348	0.000451	-0.001726	0.000901
2422	0.833121	0.001987	-0.000417	0.000554	-0.002199	0.001174	1481.000000	199.223493	0.834896	0.002174	-0.001245	0.000598	-0.001756	0.000866	1482.000000	199.223493	0.833160	0.001900	-0.000384	0.000604	-0.000232	0.001376
2425	0.835436	0.002362	0.000813	0.000336	-0.000454	0.001524	1484.000000	199.223493	0.835050	0.001367	0.000128	0.000417	0.000752	0.001504	1485.000000	199.223493	0.835262	0.001269	-0.000064	0.000452	0.000067	0.002344
2428	0.835802	0.001968	0.000715	0.000487	-0.000145	0.002271	1487.000000	199.223493	0.835262	0.003351	-0.000108	0.000144	0.001129	0.003433	1488.000000	199.223493	0.832485	0.002394	0.000685	0.000711	0.000665	0.002146
2431	0.831347	0.001649	-0.000810	0.000626	0.002942	0.002477	1490.000000	199.223493	0.832350	0.001912	-0.000076	0.000373	0.000791	0.002483	1491.000000	199.223493	0.834684	0.001907	-0.000327	0.000499	0.001148	0.002246
2434	0.834780	0.000960	-0.000872	0.000469	0.000222	0.002787	1493.000000	199.223493	0.832890	0.002367	-0.000339	0.000755	0.000666	0.002223	1494.000000	199.223493	0.831018	0.002087	0.000782	0.000429	0.001495	0.002019
2437	0.828337	0.002771	0.000148	0.000814	0.001543	0.002370	1496.000000	199.223493	0.828260	0.002848	0.000042	0.000643	-0.000675	0.002834	1497.000000	199.223493	0.826254	0.003534	0.000427	0.000426	0.000337	0.002563
2440	0.828607	0.003755	0.000325	0.000493	0.001196	0.002460	1499.000000	199.223493	0.828299	0.003425	-0.000137	0.000430	0.000154	0.003747	1500.000000	199.223493	0.828221	0.003641	-0.000387	0.000652	-0.001225	0.002629
2443	0.831559	0.003198	0.000381	0.000477	-0.001611	0.002422	1502.000000	199.223493	0.831385	0.002611	-0.001144	0.000631	0.000627	0.002299	1503.000000	199.223493	0.831790	0.002118	0.000015	0.000320	-0.000579	0.002484
2446	0.829456	0.003595	-0.000389	0.000839	0.000444	0.001772	1505.000000	199.223493	0.829996	0.003140	0.000150	0.000581	0.001158	0.002707	1506.000000	199.223493	0.826987	0.002806	-0.000652	0.000463	0.000396	0.003009
2449	0.825251	0.003037	-0.000676	0.000578	-0.001948	0.002824	1508.000000	199.223493	0.825675	0.002031	-0.000602	0.000344	-0.003173	0.001854	1509.000000	199.223493	0.823341	0.002152	-0.000193	0.000295	-0.001283	0.002389
2452	0.824518	0.002946	-0.000139	0.000367	-0.002344	0.002648	1511.000000	199.223493	0.826640	0.003535	-0.000433	0.000576	-0.001659	0.002137	1512.000000	199.223493	0.826370	0.003206	0.000524	0.000401	-0.000598	0.002728
2455	0.826601	0.002687	0.000212	0.000623	-0.000878	0.003181	1514.000000	199.223493	0.826080	0.002823	-0.000373	0.000563	-0.000800	0.002526	1515.000000	199.223493	0.827566	0.003676	-0.000715	0.000452	-0.002469	0.002637
2458	0.827334	0.003264	-0.000181	0.000253	-0.002730	0.002366	1517.000000	199.223493	0.829977	0.002117	-0.000617	0.000570	-0.000299	0.002842	1518.000000	199.223493	0.830729	0.001352	-0.000540	0.000318	-0.000087	0.002641
2461	0.832331	0.001582	0.000565	0.000753	0.001071	0.002968	1520.000000	199.223493	0.832350	0.001097	-0.000754	0.000339	-0.000511	0.002751	1521.000000	199.223493	0.829167	0.001586	0.000656	0.000507	-0.002479	0.002226
2464	0.826813	0.002990	0.000411	0.000353	-0.000646	0.001858	1523.000000	199.223493	0.826910	0.003250	-0.000264	0.000453	0.000106	0.001423	1524.000000	199.223493	0.826331	0.002914	0.000392	0.000317	0.001688	0.002182
2467	0.825868	0.002896	0.000633	0.000689	0.001408	0.002415	1526.000000	199.223493	0.830980	0.002237	-0.000219	0.000487	0.000058	0.002639	1527.000000	199.223493	0.830363	0.001692	0.000547	0.000623	-0.000203	0.002085
2470	0.831134	0.001897	-0.001006	0.000258	0.000424	0.002180	1529.000000	199.223493	0.831366	0.001849	-0.000496	0.000304	-0.001158	0.002972	1530.000000	199.223493	0.829533	0.002042	0.000362	0.000476	-0.001630	0.002724
2473	0.830517	0.002253	-0.000011	0.000558	-0.000646	0.002753	1532.000000	199.223493	0.828684	0.003281	0.000341	0.000148	-0.002546	0.002639	1533.000000	199.223493	0.827045	0.002498	-0.000172	0.000194	-0.001640	0.001884
2476	0.826427	0.003367	-0.000583	0.000415	-0.003106	0.002896	1535.000000	199.223493	0.823129	0.003068	-0.000497	0.000346	-0.003270	0.003271	1536.000000	199.223493	0.823727	0.001557	-0.000253	0.000569	-0.005034	0.002585
2479	0.825154	0.001747	0.000167	0.000394	-0.002797	0.002436	1538.000000	199.223493	0.827720	0.001353	0.000920	0.000476	-0.002392	0.001283	1539.000000	199.223493	0.826408	0.001682	0.000600	0.000514	-0.001514	0.001470
2482	0.829514	0.002738	0.000649	0.000680	-0.001476	0.000749	1541.000000	199.223493	0.831810	0.001763	0.000662	0.000417	-0.004408	0.001706	1542.000000	199.223493	0.832176	0.001603	0.000553	0.000268	-0.003260	0.001610
2485	0.830363	0.001733	0.000048	0.000301	-0.004012	0.002155	1544.000000	199.223493	0.833623	0.001077	-0.001453	0.000331	-0.005527	0.001704	1545.000000	199.223493	0.832002	0.002125	0.000624	0.000726	-0.004321	0.002264
2488	0.832543	0.001217	0.000019	0.000708	-0.004225	0.002237	1547.000000	199.223493	0.831925	0.002291	-0.000985	0.000314	-0.004340	0.002288	1548.000000	199.223493	0.830170	0.004032	0.000008	0.000926	-0.004437	0.002740
2491	0.830594	0.003154	0.000022	0.000624	-0.004282	0.002859	1550.000000	199.223493	0.828125	0.004877	0.000616	0.000774	-0.004591	0.002161	1551.000000	199.223493	0.829958	0.004121	-0.000397	0.000347	-0.002566	0.002389
2494	0.833083	0.004030	-0.000348	0.000631	-0.001215	0.002291	1553.000000	199.223493	0.831443	0.003742	-0.000286	0.000589	-0.000762	0.001375	1554.000000	199.223493	0.832292	0.002375	-0.001106	0.000520	-0.003491	0.001183
2497	0.830228	0.002917	0.000064	0.000680	-0.001707	0.000773	1556.000000	199.223493	0.830806	0.002252	0.000773	0.000519	-0.001688	0.001331	1557.000000	199.223493	0.828974	0.003004	0.000036	0.000408	-0.001678	0.001132
2500	0.832928	0.002895	0.000692	0.000558	-0.002276	0.001045	1559.000000	199.223493	0.836150	0.001490	0.000327	0.000482	-0.005681	0.000861	1560.000000	199.223493	0.831424	0.001242	0.000983	0.000478	-0.006144	0.001143
2503	0.832002	0.001207	0.001118	0.000566	-0.003251	0.002105	1562.000000	199.223493	0.831211	0.001596	0.000600	0.000744	-0.001910	0.002384	1563.000000	199.223493	0.832408	0.002268	0.000819	0.000525	-0.001621	0.002262
2506	0.834934	0.001635	0.000087	0.000504	-0.002247	0.001756	1565.000000	199.223493	0.834336	0.001876	-0.000150	0.000303	-0.002276	0.002042	1566.000000	199.223493	0.831578	0.001229	0.000347	0.000394	-0.000694	0.002195
2509	0.833044	0.001497	-0.000409	0.000442	-0.000617	0.002395	1568.000000	199.223493	0.831115	0.001156	0.000257	0.000331	-0.001650	0.002267	1569.000000	199.223493	0.831809	0.001664	-0.000288	0.000619	-0.000762	0.002133
2512	0.830594	0.002229	0.000139	0.000643	0.001071	0.002961	1571.000000	199.223493	0.831732	0.001264	-0.000075	0.000468	0.001061	0.002374	1572.000000	199.223493	0.829688	0.001854	0.000404	0.000615	0.001707	0.001954
2515	0.826659	0.001462	-0.000127	0.000589	0.001630	0.001896	1574.000000	199.223493	0.829957	0.001127	0.001005	0.000616	0.001823	0.002312	1575.000000	199.223493	0.835416	0.001025	-0.000135	0.000379	-0.001032	0.002773
2518	0.836034	0.000868	-0.000102	0.000396	-0.001292	0.001669	1577.000000	199.223493	0.834549	0.002128	0.000064	0.000705	-0.001273	0.001178	1578.000000	199.223493	0.835629	0.001827	0.000167	0.000890	-0.001650	0.001723
2521	0.834356	0.002037	0.002016	0.000594	-0.001534	0.002108	1580.000000	199.223493	0.831829	0.000907	0.001287	0.000267	-0.002238	0.002183	1581.000000	199.223493	0.833005	0.001508	0.001427	0.000945	-0.002537	0.001435
2524	0.834934	0.001238	0.000634	0.000270	-0.000974	0.001617	1583.000000	199.223493	0.832716	0.001584	0.000186	0.000384	-0.001591	0.001129	1584.000000	199.223493	0.831559	0.002111	-0.000227	0.000482	-0.001775	0.001299
2527	0.829552	0.002495	0.000593	0.000582	-0.003839	0.000729	1586.000000	199.223493	0.831578	0.002830	-0.000441	0.000490	-0.005382	0.000663	1587.000000	199.223493	0.831829	0.001911	-0.000317	0.000432	-0.004196	0.000817
2530	0.827951	0.002927	0.000247	0.000379	-0.003308	0.000818	1589.000000	199.223493	0.829610	0.002683	0.000394	0.000251	-0.002662	0.001004	1590.000000	199.223493	0.832041	0.002122	-0.000370	0.000553	-0.002672	0.001702
2533	0.832677	0.001948	-0.000608	0.000535	-0.001591	0.001286	1592.000000	199.223493	0.834298	0.001510	-0.001184	0.000378	-0.001591	0.001549	1593.000000	199.223493	0.832388	0.001732	-0.000779	0.000690	-0.001351	0.002112
2536	0.830401	0.002686	-0.000103	0.000970	-0.000608	0.002386	1595.000000	199.223493	0.829803	0.001105	-0.000274	0.000545	-0.002913	0.001687	1596.000000	199.223493	0.829167	0.001091	-0.000835	0.000413	-0.001485	0.001701
2539	0.832716	0.001614	-0.000912	0.000612	-0.000116	0.002913	1598.000000	199.223493	0.834568	0.001342	-0.001224	0.000709	-0.002720	0.003275	1599.000000	199.223493	0.831578	0.001944	0.000357	0.000506	-0.002228	0.003750
2542	0.832658	0.002650	-0.000098	0.000190	-0.002421	0.003245	1601.000000	199.223493	0.832407	0.001099	-0.000225	0.000420	-0.001292	0.003036	1602.000000	199.223493	0.831906	0.002070	-0.000001	0.000307	-0.001977	0.002398
2545	0.833970	0.002254	-0.000260	0.000656	-0.004620	0.001820	1604.000000	199.223493	0.834394	0.001910	-0.000425	0.000209	-0.002633	0.002310	1605.000000	199.223493	0.833777	0.000911	0.000002	0.000719	-0.003791	0.001560
2548	0.832022	0.001274	-0.000156	0.000234	-0.004360	0.001194	1607.000000	199.223493	0.830478	0.002251	-0.001369	0.000254	-0.004061	0.001541	1608.000000	199.223493	0.831713	0.002642	-0.001121	0.000668	-0.004128	0.001313
2551	0.828646	0.002081	-0.000101	0.000198	-0.003241	0.001110	1610.000000	199.223493	0.826910	0.002246	-0.000335	0.000342	-0.003414	0.001815	1611.000000	199.223493	0.827662	0.003321	0.000383	0.000636	-0.002730	0.001594
2554	0.828163	0.003706	0.000668	0.000362	-0.000733	0.002318	1613.000000	199.223493	0.827064	0.003238	-0.001150	0.000583	0.001080	0.002867	1614.000000	199.223493	0.828125	0.003905	-0.000472	0.000234	-0.000473	0.002627
2557	0.832214	0.003645	-0.000378	0.000489	-0.001109	0.002116	1616.000000	199.223493	0.831134	0.003253	-0.000654	0.000740	-0.001504	0.001833	1617.000000	199.223493	0.830421	0.003885	0.000106	0.000450	-0.000666	0.001515
2560	0.830054	0.003120	-0.001128	0.000594	0.001032	0.001576	1619.000000	199.223493	0.828144	0.004004	0.000263	0.000294	0.001186	0.001052	1620.000000	199.223493	0.829495	0.003266	-0.000495	0.000658	0.002373	0.000783
2563	0.832060	0.003049	0.000371	0.000224	0.000887	0.001332	1622.000000	199.223493	0.830073	0.001929	-0.000470	0.000510	0.002517	0.000993	1623.000000	199.223493	0.830228	0.001834	-0.000014	0.000266	0.001746	0.001766
2566	0.831539	0.001429	0.001217	0.000680	0.002536	0.002188	1625.000000	199.223493	0.834529	0.001117	0.001134	0.000869	0.000579	0.001743	1626.000000	199.223493	0.833623	0.000601	0.001101	0.000345	-0.000395	0.001684
2569	0.834259	0.001848	-0.001021	0.000687	0.001900	0.001934	1628.000000	199.223493	0.834182	0.002795	-0.000253	0.000618	0.001186	0.002142	1629.000000	199.223493	0.835745	0.002675	-0.000446	0.000298	0.001669	0.001876
2572	0.837519	0.002119	0.000721	0.000643	0.003511	0.002154	1631.000000	199.223493	0.834877	0.001252	-0.000255	0.000537	0.003405	0.001626	1632.000000	199.223493	0.833083	0.002542	0.000480	0.000493	0.003462	0.001525
2575	0.833044	0.001899	0.000337	0.000419	0.001206	0.002361	1634.000000	199.223493	0.835012	0.002450	0.000654	0.000462	0.001244	0.002271	1635.000000	199.223493	0.834896	0.002640	0.000793	0.000479	0.003250	0.002062
2578	0.834626	0.002249	-0.000156	0.000493	0.002942	0.001615	1637.000000	199.223493	0.832928	0.002428	0.000840	0.000620	0.005025	0.000978	1638.000000	199.223493	0.832658	0.002204	0.000391	0.000756	0.006626	0.002084
2581	0.833584	0.002441	-0.000773	0.000338	0.005922	0.001850	1640.000000	199.223493	0.831154	0.001966	0.000282	0.000514	0.005932	0.000825	1641.000000	199.223493	0.828569	0.002044	0.000131	0.000415	0.005710	0.000849
2584	0.827874	0.004393	-0.000717	0.000744	0.007533	0.000955	1643.000000	199.223493	0.826080	0.003506	-0.000886	0.000344	0.006154	0.001452	1644.000000	199.223493	0.826736	0.002867	-0.000763	0.000541	0.006347	0.000941
2587	0.825116	0.002545	-0.000047	0.000401	0.004350	0.001258	1646.000000	199.223493	0.824576	0.002601	-0.000887	0.000301	0.004475	0.001081	1647.000000	199.223493	0.827276	0.001587	-0.000406	0.000491	0.002624	0.002256
2590	0.828357	0.002630	-0.000252	0.000799	0.003366	0.000974	1649.000000	199.223493	0.828492	0.002726	0.000676	0.000751	0.002286	0.001373	1650.000000	199.223493	0.828569	0.001947	0.000510	0.000348	0.002527	0.001210
2593	0.829321	0.001696	0.000239	0.000460	0.003164	0.002375	1652.000000	199.223493	0.828356	0.001855	0.000287	0.000560	0.002431	0.002376	1653.000000	199.223493	0.830575	0.002653	0.000911	0.000376	0.002460	0.001929
2596	0.830960	0.001945	0.000268	0.000653	0.001466	0.001554	1655.000000	199.223493	0.831115	0.001200	-0.000118	0.000775	0.001524	0.001759	1656.000000	199.223493	0.829244	0.002337	-0.000295	0.000775	-0.000164	0.002085
2599	0.830980	0.001565	0.000561	0.000916	-0.001071	0.001798	1658.000000	199.223493	0.831616	0.000722	0.000221	0.000764	-0.000589	0.002796	1659.000000	199.223493	0.829745	0.001953	-0.000697	0.000697	0.000232	0.002949
2602	0.829128	0.001950	-0.000358	0.000688	-0.000135	0.002951	1661.000000	199.223493	0.830112	0.001516	-0.000436	0.000533	0.000955	0.002209	1662.000000	199.223493	0.831829	0.000697	-0.000189	0.000344	-0.000019	0.001864
2605	0.831134	0.000532	-0.000273	0.000607	-0.000434	0.001269	1664.000000	199.223493	0.830652	0.002873	0.000290	0.000395	-0.001013	0.001484	1665.000000	199.223493	0.833526	0.002799	0.000280	0.000670	-0.001129	0.001629
2608	0.833604	0.002362	0.000754	0.000785	-0.000887	0.001273	1667.000000	199.223493	0.833449	0.002956	0.000098	0.000635	-0.001669	0.001187	1668.000000	199.223493	0.832446	0.001937	-0.000177	0.000442	-0.002074	0.000611
2611	0.832755	0.002441	0.000118	0.000470	-0.002161	0.001544	1670.000000	199.223493	0.834240	0.002088	-0.000385	0.000591	-0.004321	0.000748	1671.000000	199.223493	0.831617	0.001984	-0.000601	0.000370	-0.003704	0.000849
2614	0.829784	0.003511	-0.000106	0.000227	-0.001022	0.000922	1673.000000	199.223493	0.829167	0.003178	0.000271	0.000095	-0.000974	0.000964	1674.000000	199.223493	0.828299	0.003615	0.000791	0.000528	-0.001167	0.001172
2617	0.829784	0.003951	0.000898	0.000585	0.000183	0.001441	1676.000000	199.223493	0.831018	0.003117	0.000177	0.000348	0.000530	0.001859	1677.000000	199.223493	0.831134	0.003244	0.000715	0.000370	0.000617	0.001212
2620	0.830980	0.002697	0.000376	0.000305	0.000955	0.001501	1679.000000	199.223493	0.830228	0.002945	-0.000614	0.000674	-0.001360	0.001760	1680.000000	199.223493	0.830671	0.002831	-0.000708	0.000658	0.000473	0.002117
2623	0.832890	0.003391	-0.000313	0.000191	0.000318	0.001448	1682.000000	199.223493	0.830517	0.002758	-0.000042	0.000640	-0.001939	0.001989	1683.000000	199.223493	0.830208	0.001887	0.000593	0.000256	-0.001823	0.002429
2626	0.829938	0.002492	0.000338	0.000421	-0.001119	0.002576	1685.000000	199.223493	0.831211	0.003139	0.000290	0.000611	-0.000868	0.002753	1686.000000	199.223493	0.829649	0.003590	0.000557	0.000443	0.000434	0.002211
2629	0.830035	0.004146	-0.000007	0.000621	0.000106	0.002089	1688.000000	199.223493	0.831636	0.003060	0.000345	0.000430	-0.002006	0.001985	1689.000000	199.223493	0.833275	0.003125	-0.000234	0.000473	0.001842	0.001695
2632	0.832774	0.002190	-0.001052	0.000407	0.000289	0.002517	1691.000000	199.223493	0.831886	0.003101	-0.000739	0.000290	-0.000733	0.002784	1692.000000	199.223493	0.828318	0.002363	-0.000207	0.000589	-0.001157	0.003032
2635	0.831655	0.003126	-0.000475	0.000600	0.000859	0.002808	1694.000000	199.223493	0.832407	0.000793	0.000647	0.000233	0.001485	0.003052	1695.000000	199.223493	0.834182	0.002235	0.000801	0.000943	0.000849	0.003512
2638	0.832080	0.003069	0.000387	0.000472	0.000820	0.002234	1697.000000	199.223493	0.830613	0.002435	0.000317	0.000214	0.002035	0.002179	1698.000000	199.223493	0.832542	0.001955	0.000833	0.000619	0.003202	0.001477
2641	0.832080	0.002120	0.000635	0.000636	0.001206	0.001493	1700.000000	199.223493	0.831559	0.002386	0.000072	0.000380	0.000511	0.002308	1701.000000	199.223493	0.831057	0.002714	0.000092	0.000228	-0.000993	0.001911
2644	0.830054	0.002294	0.000411	0.000289	-0.000473	0.001320	1703.000000	199.223493	0.830208	0.001140	-0.001508	0.000492	-0.001013	0.001355	1704.000000	199.223493	0.829263	0.002700	-0.000557	0.000678	-0.000299	0.001031
2647	0.830459	0.001998	-0.000771	0.000606	-0.002373	0.001539	1706.000000	199.223493	0.831481	0.002784	-0.001466	0.000609	-0.001340	0.001258	1707.000000	199.223493	0.829032	0.002008	-0.000267	0.000887	-0.001765	0.001334
2650	0.828569	0.003155	-0.000689	0.000506	-0.001360	0.001025	1709.000000	199.223493	0.827566	0.002730	0.000048	0.000575	0.000019	0.001040	1710.000000	199.223493	0.828029	0.001505	-0.000371	0.000397	-0.000232	0.001277
2653	0.828588	0.002233	0.000168	0.000366	-0.000781	0.001036	1712.000000	199.223493	0.831038	0.002169	-0.000500	0.000489	-0.001331	0.001011	1713.000000	199.223493	0.830690	0.001552	0.000429	0.000337	0.000434	0.001840
2656	0.830652	0.002426	0.000510	0.000458	-0.002942	0.001816	1715.000000	199.223493	0.829630	0.002038	0.000434	0.000458	-0.001476	0.001430	1716.000000	199.223493	0.827373	0.000824	-0.000048	0.000287	-0.001871	0.001051
