# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
3340	0.830735	0.002698	-0.000035	0.000574	-0.000224	0.002524	2399.000000	0.000000	0.831150	0.002704	0.000186	0.000436	-0.000472	0.002389	2400.000000	0.000000	0.831150	0.002900	0.000141	0.000540	0.000000	0.000000
3343	0.832038	0.003436	0.000263	0.000660	-0.000359	0.002428	2402.000000	0.000000	0.831791	0.003231	0.000199	0.000585	-0.000562	0.002196	2403.000000	0.000000	0.831440	0.002984	0.000080	0.000611	0.000000	0.000000
3346	0.831109	0.003094	0.000109	0.000713	-0.000389	0.002069	2405.000000	0.000000	0.830927	0.003073	0.000156	0.000432	-0.000735	0.002069	2406.000000	0.000000	0.831076	0.003287	0.000183	0.000566	0.000000	0.000000
3349	0.830758	0.002935	0.000100	0.000474	-0.001172	0.002118	2408.000000	0.000000	0.830146	0.002547	0.000173	0.000256	-0.001214	0.002422	2409.000000	0.000000	0.830438	0.003049	-0.000014	0.000737	0.000000	0.000000
3352	0.830755	0.002470	0.000273	0.000698	-0.000524	0.002526	2411.000000	0.000000	0.830501	0.002470	0.000205	0.000442	0.000014	0.002860	2412.000000	0.000000	0.830512	0.003056	0.000293	0.000573	0.000000	0.000000
3355	0.830154	0.003012	0.000261	0.000723	-0.000266	0.002574	2414.000000	0.000000	0.829838	0.002976	0.000318	0.000577	-0.000216	0.002521	2415.000000	0.000000	0.830306	0.002778	0.000217	0.000568	0.000000	0.000000
3358	0.829712	0.002857	-0.000054	0.000450	-0.000491	0.002653	2417.000000	0.000000	0.830364	0.003400	-0.000348	0.000598	-0.000707	0.002378	2418.000000	0.000000	0.830791	0.003268	-0.000267	0.000687	0.000000	0.000000
3361	0.831149	0.003273	0.000034	0.000757	-0.000237	0.002414	2420.000000	0.000000	0.831052	0.003088	0.000106	0.000809	-0.000249	0.002118	2421.000000	0.000000	0.830912	0.003187	0.000212	0.000684	0.000000	0.000000
3364	0.830555	0.002865	0.000218	0.000691	-0.000212	0.002279	2423.000000	0.000000	0.830116	0.002427	0.000075	0.000635	-0.000636	0.001968	2424.000000	0.000000	0.830152	0.003432	0.000304	0.000509	0.000000	0.000000
3367	0.830331	0.003115	0.000308	0.000421	-0.000816	0.001943	2426.000000	0.000000	0.830486	0.003525	0.000072	0.000535	-0.000323	0.001995	2427.000000	0.000000	0.830166	0.003345	0.000364	0.000574	0.000000	0.000000
3370	0.830432	0.003493	0.000239	0.000494	-0.000243	0.002140	2429.000000	0.000000	0.830689	0.003954	-0.000029	0.000619	0.000090	0.002213	2430.000000	0.000000	0.830603	0.004378	0.000151	0.000663	0.000000	0.000000
3373	0.831009	0.003790	-0.000024	0.000482	-0.000279	0.001982	2432.000000	0.000000	0.830858	0.003461	0.000015	0.000622	0.000249	0.002570	2433.000000	0.000000	0.830736	0.003248	0.000137	0.000626	0.000000	0.000000
3376	0.830355	0.003042	0.000175	0.000551	-0.000000	0.002542	2435.000000	0.000000	0.830400	0.002983	0.000123	0.000686	0.000280	0.002261	2436.000000	0.000000	0.829902	0.003242	0.000112	0.000624	0.000000	0.000000
3379	0.829907	0.003078	0.000182	0.000498	0.000044	0.002104	2438.000000	0.000000	0.830259	0.002838	0.000041	0.000612	0.000103	0.002052	2439.000000	0.000000	0.830691	0.003542	0.000178	0.000757	0.000000	0.000000
3382	0.830590	0.003450	-0.000053	0.000632	0.000146	0.002264	2441.000000	0.000000	0.830529	0.003036	0.000105	0.000549	0.000025	0.002470	2442.000000	0.000000	0.829706	0.003543	0.000088	0.000412	0.000000	0.000000
3385	0.830212	0.003621	0.000072	0.000527	-0.000674	0.002255	2444.000000	0.000000	0.830262	0.003162	0.000110	0.000737	-0.000223	0.002276	2445.000000	0.000000	0.829667	0.003436	-0.000094	0.000518	0.000000	0.000000
3388	0.830066	0.002788	0.000146	0.000488	-0.000199	0.001932	2447.000000	0.000000	0.830587	0.002688	0.000219	0.000701	-0.000393	0.002075	2448.000000	0.000000	0.830331	0.002529	0.000223	0.000576	0.000000	0.000000
3391	0.830280	0.002749	0.000146	0.000659	-0.000537	0.002183	2450.000000	0.000000	0.829863	0.002422	0.000125	0.000512	-0.000045	0.002009	2451.000000	0.000000	0.829378	0.002424	-0.000021	0.000648	0.000000	0.000000
3394	0.829483	0.002548	0.000308	0.000512	-0.000493	0.001787	2453.000000	0.000000	0.829083	0.002551	0.000035	0.000478	-0.000031	0.001760	2454.000000	0.000000	0.829609	0.002127	-0.000097	0.000504	0.000000	0.000000
3397	0.829416	0.002497	0.000003	0.000615	-0.000067	0.001533	2456.000000	0.000000	0.829136	0.002515	0.000124	0.000549	0.000344	0.001843	2457.000000	0.000000	0.829584	0.002464	0.000068	0.000579	0.000000	0.000000
3400	0.829612	0.002954	-0.000095	0.000535	0.000085	0.001821	2459.000000	0.000000	0.829961	0.003101	-0.000012	0.000501	-0.000409	0.001772	2460.000000	0.000000	0.829719	0.003140	-0.000101	0.000476	0.000000	0.000000
3403	0.829927	0.003019	-0.000171	0.000437	-0.000650	0.002157	2462.000000	0.000000	0.829639	0.003450	-0.000073	0.000385	-0.000337	0.002208	2463.000000	0.000000	0.829791	0.004157	-0.000073	0.000766	0.000000	0.000000
3406	0.829765	0.004145	-0.000076	0.000526	-0.000125	0.002123	2465.000000	0.000000	0.830257	0.003762	-0.000014	0.000587	-0.000105	0.001826	2466.000000	0.000000	0.830327	0.003648	0.000204	0.000544	0.000000	0.000000
3409	0.830652	0.003269	0.000365	0.000588	-0.000109	0.002119	2468.000000	0.000000	0.830820	0.003262	0.000143	0.000607	-0.000330	0.001798	2469.000000	0.000000	0.830228	0.003048	0.000043	0.000613	0.000000	0.000000
3412	0.829921	0.003023	-0.000069	0.000562	-0.000047	0.001581	2471.000000	0.000000	0.830858	0.003597	-0.000038	0.000625	-0.000410	0.001668	2472.000000	0.000000	0.830078	0.003409	0.000247	0.000552	0.000000	0.000000
3415	0.830191	0.003258	0.000127	0.000577	-0.000743	0.001459	2474.000000	0.000000	0.830692	0.003225	0.000202	0.000541	-0.000771	0.002100	2475.000000	0.000000	0.829844	0.002925	0.000179	0.000539	0.000000	0.000000
3418	0.829837	0.003285	-0.000049	0.000630	-0.001150	0.002182	2477.000000	0.000000	0.830467	0.003242	-0.000003	0.000766	-0.001528	0.002363	2478.000000	0.000000	0.831242	0.002981	0.000190	0.000577	0.000000	0.000000
3421	0.830545	0.002585	0.000309	0.000613	-0.001322	0.002307	2480.000000	0.000000	0.830818	0.003196	0.000012	0.000708	-0.001309	0.002474	2481.000000	0.000000	0.831337	0.002944	0.000234	0.000821	0.000000	0.000000
3424	0.831067	0.002971	0.000108	0.000666	-0.001187	0.002172	2483.000000	0.000000	0.830957	0.002871	-0.000028	0.000648	-0.000970	0.002411	2484.000000	0.000000	0.830813	0.003226	-0.000018	0.000478	0.000000	0.000000
3427	0.831555	0.004081	-0.000115	0.000551	-0.000942	0.002509	2486.000000	0.000000	0.831059	0.004023	-0.000196	0.000545	-0.001035	0.001859	2487.000000	0.000000	0.830801	0.003300	-0.000019	0.000546	0.000000	0.000000
3430	0.830500	0.003335	0.000112	0.000536	-0.000604	0.001491	2489.000000	0.000000	0.830348	0.003126	-0.000159	0.000533	-0.000392	0.001489	2490.000000	0.000000	0.830605	0.003047	-0.000083	0.000388	0.000000	0.000000
3433	0.830531	0.002930	-0.000111	0.000648	-0.000242	0.002111	2492.000000	0.000000	0.830222	0.002652	-0.000144	0.000555	-0.000243	0.002215	2493.000000	0.000000	0.830172	0.003904	0.000134	0.000487	0.000000	0.000000
3436	0.830990	0.003016	0.000238	0.000658	-0.000437	0.002255	2495.000000	0.000000	0.830817	0.003411	-0.000081	0.000541	-0.000560	0.001727	2496.000000	0.000000	0.830279	0.003434	-0.000140	0.000470	0.000000	0.000000
3439	0.830669	0.003638	-0.000072	0.000676	0.000394	0.001884	2498.000000	0.000000	0.830563	0.004023	-0.000082	0.000685	0.000361	0.002118	2499.000000	0.000000	0.830596	0.003443	0.000144	0.000661	0.000000	0.000000
3442	0.830629	0.003802	0.000291	0.000521	0.000006	0.002154	2501.000000	0.000000	0.830624	0.003788	0.000228	0.000537	-0.000007	0.002215	2502.000000	0.000000	0.830506	0.003087	0.000238	0.000551	0.000000	0.000000
3445	0.830739	0.003040	0.000231	0.000540	-0.000317	0.002175	2504.000000	0.000000	0.830436	0.002497	0.000008	0.000609	-0.000065	0.001905	2505.000000	0.000000	0.830739	0.002844	-0.000039	0.000542	0.000000	0.000000
3448	0.830320	0.003213	0.000046	0.000707	0.000040	0.001902	2507.000000	0.000000	0.830385	0.003503	0.000230	0.000600	0.000272	0.002299	2508.000000	0.000000	0.831080	0.003352	0.000480	0.000628	0.000000	0.000000
3451	0.830791	0.002483	0.000117	0.000675	0.000244	0.002366	2510.000000	0.000000	0.831219	0.002308	0.000030	0.000820	0.000289	0.002274	2511.000000	0.000000	0.830994	0.003421	-0.000054	0.000623	0.000000	0.000000
3454	0.830817	0.003062	0.000280	0.000534	0.000447	0.002548	2513.000000	0.000000	0.830491	0.002992	0.000394	0.000645	0.000196	0.002437	2514.000000	0.000000	0.830136	0.002639	0.000170	0.000744	0.000000	0.000000
3457	0.830517	0.002931	-0.000003	0.000582	0.000501	0.002450	2516.000000	0.000000	0.830424	0.001986	0.000160	0.000730	0.000317	0.001807	2517.000000	0.000000	0.830005	0.002255	-0.000026	0.000631	0.000000	0.000000
3460	0.829760	0.003118	-0.000046	0.000555	0.000671	0.001987	2519.000000	0.000000	0.830248	0.002858	0.000113	0.000668	0.000584	0.001865	2520.000000	0.000000	0.830872	0.002533	0.000078	0.000541	0.000000	0.000000
3463	0.830946	0.002424	0.000223	0.000743	0.000485	0.002136	2522.000000	0.000000	0.831102	0.002782	0.000077	0.000495	0.000413	0.002012	2523.000000	0.000000	0.831325	0.002631	-0.000016	0.000538	0.000000	0.000000
3466	0.830742	0.002618	0.000037	0.000708	0.000216	0.002250	2525.000000	0.000000	0.831069	0.001838	-0.000132	0.000623	0.000292	0.002416	2526.000000	0.000000	0.831403	0.002166	-0.000065	0.000549	0.000000	0.000000
3469	0.831990	0.002575	-0.000063	0.000666	0.000233	0.002226	2528.000000	0.000000	0.831413	0.002609	0.000297	0.000635	0.000232	0.002351	2529.000000	0.000000	0.830869	0.002788	0.000274	0.000433	0.000000	0.000000
3472	0.830839	0.003144	0.000266	0.000622	-0.000239	0.002361	2531.000000	0.000000	0.831398	0.002868	0.000165	0.000432	-0.000110	0.002374	2532.000000	0.000000	0.830675	0.003865	0.000138	0.000717	0.000000	0.000000
3475	0.830139	0.003327	-0.000087	0.000522	-0.000095	0.002223	2534.000000	0.000000	0.830326	0.003548	0.000170	0.000532	0.000351	0.002082	2535.000000	0.000000	0.830269	0.003492	0.000095	0.000613	0.000000	0.000000
3478	0.830524	0.003136	0.000194	0.000745	0.000181	0.002188	2537.000000	0.000000	0.830654	0.003121	0.000139	0.000570	0.000406	0.002599	2538.000000	0.000000	0.830714	0.003197	0.000090	0.000706	0.000000	0.000000
3481	0.830059	0.003749	0.000119	0.000533	0.000494	0.002292	2540.000000	0.000000	0.830165	0.004369	0.000036	0.000423	0.000668	0.002325	2541.000000	0.000000	0.830360	0.003479	0.000287	0.000670	0.000000	0.000000
3484	0.830436	0.003796	0.000091	0.000546	0.000793	0.002719	2543.000000	0.000000	0.830694	0.003483	-0.000067	0.000578	0.001102	0.002799	2544.000000	0.000000	0.829464	0.003864	0.000110	0.000569	0.000000	0.000000
3487	0.829896	0.003442	0.000024	0.000588	0.000747	0.002924	2546.000000	0.000000	0.830194	0.003230	0.000044	0.000319	0.001037	0.002861	2547.000000	0.000000	0.830721	0.002929	-0.000080	0.000501	0.000000	0.000000
3490	0.831392	0.002976	0.000106	0.000582	0.000994	0.002368	2549.000000	0.000000	0.831281	0.002689	-0.000139	0.000617	0.000748	0.002412	2550.000000	0.000000	0.831338	0.002472	0.000031	0.000571	0.000000	0.000000
3493	0.830785	0.002429	0.000142	0.000471	0.000558	0.001899	2552.000000	0.000000	0.830419	0.002400	0.000237	0.000525	0.000315	0.001861	2553.000000	0.000000	0.830494	0.002912	-0.000103	0.000647	0.000000	0.000000
3496	0.830478	0.003414	0.000204	0.000675	0.000698	0.002494	2555.000000	0.000000	0.831018	0.003246	0.000150	0.000601	0.000491	0.002213	2556.000000	0.000000	0.831173	0.003750	0.000348	0.000610	0.000000	0.000000
3499	0.831069	0.003274	0.000070	0.000660	-0.000169	0.002472	2558.000000	0.000000	0.831029	0.003558	0.000028	0.000513	0.000074	0.002493	2559.000000	0.000000	0.831627	0.002824	0.000042	0.000533	0.000000	0.000000
3502	0.832148	0.003186	0.000285	0.000445	0.000337	0.002308	2561.000000	0.000000	0.831741	0.003079	0.000116	0.000705	0.000161	0.002162	2562.000000	0.000000	0.832529	0.003214	0.000125	0.000615	0.000000	0.000000
3505	0.832366	0.003460	0.000059	0.000669	-0.000234	0.001971	2564.000000	0.000000	0.832307	0.003576	0.000090	0.000552	-0.000257	0.002060	2565.000000	0.000000	0.832094	0.003541	0.000051	0.000814	0.000000	0.000000
3508	0.832357	0.003241	-0.000073	0.000528	-0.000325	0.002298	2567.000000	0.000000	0.832261	0.003256	-0.000001	0.000624	0.000064	0.001757	2568.000000	0.000000	0.832501	0.003622	0.000102	0.000661	0.000000	0.000000
3511	0.832501	0.003209	-0.000005	0.000673	-0.000093	0.001665	2570.000000	0.000000	0.832548	0.003632	0.000063	0.000675	0.000105	0.001715	2571.000000	0.000000	0.832187	0.003790	0.000130	0.000694	0.000000	0.000000
3514	0.832155	0.004106	-0.000185	0.000928	-0.000326	0.002235	2573.000000	0.000000	0.831647	0.004379	-0.000006	0.000537	0.000206	0.001994	2574.000000	0.000000	0.830904	0.004166	-0.000086	0.000573	0.000000	0.000000
3517	0.831255	0.003817	0.000292	0.000593	0.000863	0.001543	2576.000000	0.000000	0.831463	0.003511	-0.000092	0.000566	0.001264	0.001877	2577.000000	0.000000	0.830846	0.004252	0.000021	0.000632	0.000000	0.000000
3520	0.831277	0.003316	0.000007	0.000640	0.000391	0.001661	2579.000000	0.000000	0.831452	0.003321	0.000082	0.000635	0.000518	0.001996	2580.000000	0.000000	0.830865	0.003251	0.000136	0.000714	0.000000	0.000000
3523	0.831081	0.003522	0.000092	0.000658	0.000330	0.001644	2582.000000	0.000000	0.831456	0.002842	0.000308	0.000627	0.000342	0.001863	2583.000000	0.000000	0.831542	0.002513	0.000025	0.000645	0.000000	0.000000
3526	0.831844	0.002523	0.000108	0.000689	-0.000095	0.002109	2585.000000	0.000000	0.831733	0.002938	0.000020	0.000710	-0.000139	0.001940	2586.000000	0.000000	0.832147	0.002949	0.000081	0.000423	0.000000	0.000000
3529	0.831750	0.003139	0.000074	0.000567	-0.000215	0.002233	2588.000000	0.000000	0.831623	0.003260	0.000069	0.000531	-0.000518	0.001870	2589.000000	0.000000	0.831269	0.002362	0.000142	0.000646	0.000000	0.000000
3532	0.831854	0.003211	0.000033	0.000500	-0.000298	0.002153	2591.000000	0.000000	0.831908	0.003186	0.000022	0.000739	-0.000539	0.002594	2592.000000	0.000000	0.831552	0.003431	0.000011	0.000638	0.000000	0.000000
3535	0.830848	0.003323	0.000007	0.000511	-0.000225	0.002560	2594.000000	0.000000	0.830907	0.003790	0.000138	0.000625	-0.000018	0.002732	2595.000000	0.000000	0.830909	0.003961	0.000390	0.000485	0.000000	0.000000
3538	0.830947	0.003634	0.000066	0.000660	-0.000027	0.002294	2597.000000	0.000000	0.831159	0.003484	0.000115	0.000628	-0.000262	0.001847	2598.000000	0.000000	0.830983	0.004434	-0.000003	0.000569	0.000000	0.000000
3541	0.830642	0.004066	0.000022	0.000463	-0.000482	0.002097	2600.000000	0.000000	0.831143	0.004248	0.000098	0.000699	-0.000456	0.002294	2601.000000	0.000000	0.832059	0.003686	0.000269	0.000552	0.000000	0.000000
3544	0.831457	0.003169	-0.000011	0.000519	0.000003	0.002457	2603.000000	0.000000	0.831318	0.003915	-0.000071	0.000585	-0.000071	0.002057	2604.000000	0.000000	0.831135	0.003182	-0.000190	0.000485	0.000000	0.000000
3547	0.830749	0.002861	0.000019	0.000552	-0.000251	0.001994	2606.000000	0.000000	0.830988	0.002966	-0.000084	0.000563	-0.000358	0.002038	2607.000000	0.000000	0.830675	0.003321	-0.000010	0.000550	0.000000	0.000000
3550	0.830799	0.002812	-0.000078	0.000520	0.000097	0.001961	2609.000000	0.000000	0.830916	0.003142	0.000111	0.000688	0.000018	0.002085	2610.000000	0.000000	0.830717	0.003607	-0.000033	0.000499	0.000000	0.000000
3553	0.830462	0.003778	0.000025	0.000517	-0.000091	0.001808	2612.000000	0.000000	0.830344	0.004614	0.000080	0.000681	0.000224	0.002150	2613.000000	0.000000	0.829851	0.003720	0.000107	0.000599	0.000000	0.000000
3556	0.829892	0.003475	0.000084	0.000570	0.000239	0.001780	2615.000000	0.000000	0.830584	0.003168	-0.000071	0.000645	0.000272	0.001684	2616.000000	0.000000	0.830675	0.003417	-0.000085	0.000546	0.000000	0.000000
3559	0.831539	0.003524	0.000158	0.000548	0.000054	0.001981	2618.000000	0.000000	0.831360	0.003099	0.000176	0.000461	-0.000116	0.002031	2619.000000	0.000000	0.831417	0.003191	0.000150	0.000559	0.000000	0.000000
3562	0.832036	0.003422	0.000029	0.000463	0.000481	0.001909	2621.000000	0.000000	0.831359	0.004329	0.000126	0.000533	0.000706	0.002177	2622.000000	0.000000	0.831194	0.004251	0.000269	0.000705	0.000000	0.000000
3565	0.830788	0.003793	0.000139	0.000734	0.000718	0.002410	2624.000000	0.000000	0.830310	0.003640	-0.000066	0.000511	0.000660	0.002553	2625.000000	0.000000	0.830459	0.003470	0.000064	0.000622	0.000000	0.000000
3568	0.830973	0.003816	-0.000113	0.000546	0.000776	0.002464	2627.000000	0.000000	0.831455	0.003508	0.000096	0.000508	0.001322	0.002247	2628.000000	0.000000	0.830993	0.003490	0.000125	0.000716	0.000000	0.000000
3571	0.830797	0.003394	0.000047	0.000535	0.001181	0.002299	2630.000000	0.000000	0.830524	0.003916	-0.000161	0.000623	0.001433	0.002224	2631.000000	0.000000	0.831334	0.003225	0.000099	0.000574	0.000000	0.000000
3574	0.830897	0.003056	0.000191	0.000605	0.000519	0.002781	2633.000000	0.000000	0.830472	0.002657	0.000246	0.000616	0.000558	0.002427	2634.000000	0.000000	0.830093	0.002835	-0.000057	0.000695	0.000000	0.000000
3577	0.830460	0.002691	-0.000139	0.000489	0.000380	0.001803	2636.000000	0.000000	0.830542	0.003412	-0.000046	0.000614	0.000391	0.002027	2637.000000	0.000000	0.830553	0.003600	0.000095	0.000558	0.000000	0.000000
3580	0.830334	0.003781	0.000001	0.000601	-0.000100	0.001896	2639.000000	0.000000	0.830097	0.003740	0.000253	0.000486	0.000057	0.001928	2640.000000	0.000000	0.829882	0.003027	0.000065	0.000574	0.000000	0.000000
3583	0.829687	0.002572	-0.000162	0.000739	0.000626	0.002091	2642.000000	0.000000	0.830031	0.002659	0.000242	0.000571	0.000468	0.002167	2643.000000	0.000000	0.830069	0.003247	0.000169	0.000672	0.000000	0.000000
3586	0.829776	0.002672	0.000070	0.000437	0.000753	0.001962	2645.000000	0.000000	0.829899	0.003144	0.000167	0.000519	0.000702	0.002099	2646.000000	0.000000	0.830166	0.002988	0.000123	0.000546	0.000000	0.000000
3589	0.830194	0.003486	-0.000130	0.000626	0.000469	0.001963	2648.000000	0.000000	0.830251	0.003480	0.000203	0.000901	0.000484	0.002281	2649.000000	0.000000	0.829909	0.004126	0.000054	0.000665	0.000000	0.000000
3592	0.830080	0.003735	-0.000013	0.000613	0.000560	0.002488	2651.000000	0.000000	0.830508	0.003453	-0.000033	0.000645	0.000606	0.002306	2652.000000	0.000000	0.830448	0.003270	-0.000151	0.000598	0.000000	0.000000
3595	0.830478	0.002318	-0.000034	0.000538	0.000126	0.002178	2654.000000	0.000000	0.830494	0.002545	0.000084	0.000530	0.000477	0.002587	2655.000000	0.000000	0.830886	0.002865	0.000027	0.000522	0.000000	0.000000
3598	0.830583	0.002775	0.000069	0.000571	0.000261	0.002556	2657.000000	0.000000	0.830214	0.002838	-0.000049	0.000607	0.000203	0.002557	2658.000000	0.000000	0.830760	0.003023	0.000094	0.000811	0.000000	0.000000
3601	0.830485	0.002710	0.000016	0.000661	0.000077	0.002044	2660.000000	0.000000	0.831138	0.002514	0.000113	0.000388	0.000014	0.002420	2661.000000	0.000000	0.830909	0.003099	-0.000042	0.000716	0.000000	0.000000
3604	0.830930	0.002927	0.000140	0.000535	-0.000029	0.002356	2663.000000	0.000000	0.830849	0.003169	-0.000099	0.000691	0.000075	0.002558	2664.000000	0.000000	0.830643	0.003209	0.000205	0.000739	0.000000	0.000000
3607	0.830908	0.003275	0.000046	0.000668	-0.000340	0.002096	2666.000000	0.000000	0.831576	0.003403	-0.000133	0.000607	-0.000003	0.001988	2667.000000	0.000000	0.831615	0.003783	0.000016	0.000496	0.000000	0.000000
3610	0.831585	0.002888	0.000170	0.000717	0.000384	0.002135	2669.000000	0.000000	0.831629	0.002936	0.000116	0.000658	0.000300	0.001899	2670.000000	0.000000	0.830857	0.003706	0.000088	0.000655	0.000000	0.000000
3613	0.831094	0.003352	0.000111	0.000527	0.000418	0.001684	2672.000000	0.000000	0.831108	0.003524	0.000077	0.000593	0.000326	0.001823	2673.000000	0.000000	0.831171	0.003391	0.000107	0.000558	0.000000	0.000000
3616	0.831539	0.003863	0.000006	0.000814	-0.000260	0.001588	2675.000000	0.000000	0.831623	0.004171	0.000228	0.000514	-0.000223	0.001832	2676.000000	0.000000	0.831687	0.003601	0.000041	0.000603	0.000000	0.000000
3619	0.831942	0.003900	-0.000119	0.000612	0.000141	0.001982	2678.000000	0.000000	0.832206	0.003516	-0.000037	0.000603	0.000101	0.001852	2679.000000	0.000000	0.832290	0.002816	0.000023	0.000525	0.000000	0.000000
3622	0.833087	0.003213	0.000279	0.000733	0.000301	0.002063	2681.000000	0.000000	0.832828	0.003089	0.000101	0.000778	0.000313	0.001694	2682.000000	0.000000	0.832658	0.002785	0.000172	0.000587	0.000000	0.000000
3625	0.832016	0.002241	0.000039	0.000591	0.000304	0.001923	2684.000000	0.000000	0.832356	0.002402	0.000000	0.000614	0.000338	0.001745	2685.000000	0.000000	0.831992	0.003090	0.000101	0.000422	0.000000	0.000000
3628	0.831935	0.002993	0.000051	0.000451	-0.000014	0.001390	2687.000000	0.000000	0.831728	0.003200	-0.000055	0.000637	0.000082	0.001729	2688.000000	0.000000	0.831657	0.003277	0.000254	0.000387	0.000000	0.000000
3631	0.831830	0.003369	0.000130	0.000616	0.000445	0.001274	2690.000000	0.000000	0.831422	0.003141	0.000046	0.000541	0.000432	0.001351	2691.000000	0.000000	0.830699	0.003273	-0.000090	0.000551	0.000000	0.000000
3634	0.830729	0.003206	-0.000075	0.000664	0.000244	0.001429	2693.000000	0.000000	0.830476	0.003517	-0.000105	0.000728	0.000497	0.001348	2694.000000	0.000000	0.830624	0.003238	0.000050	0.000482	0.000000	0.000000
3637	0.831210	0.003335	0.000027	0.000511	0.000836	0.001623	2696.000000	0.000000	0.830900	0.003236	0.000263	0.000567	0.000990	0.001957	2697.000000	0.000000	0.831159	0.002747	0.000026	0.000615	0.000000	0.000000
3640	0.830858	0.002875	0.000192	0.000629	0.000935	0.002386	2699.000000	0.000000	0.830471	0.002776	0.000203	0.000647	0.000834	0.002378	2700.000000	0.000000	0.830427	0.002863	0.000143	0.000605	0.000000	0.000000
3643	0.830345	0.002964	0.000133	0.000489	0.000092	0.002308	2702.000000	0.000000	0.830994	0.002875	0.000212	0.000438	0.000177	0.002447	2703.000000	0.000000	0.829916	0.002997	0.000030	0.000475	0.000000	0.000000
3646	0.830074	0.003637	0.000150	0.000644	0.000048	0.002442	2705.000000	0.000000	0.830391	0.003023	0.000079	0.000614	0.000081	0.002406	2706.000000	0.000000	0.830007	0.002906	0.000048	0.000364	0.000000	0.000000
3649	0.830286	0.003459	0.000206	0.000730	0.000112	0.001955	2708.000000	0.000000	0.829873	0.002710	0.000048	0.000556	0.000270	0.001952	2709.000000	0.000000	0.830221	0.002928	0.000154	0.000595	0.000000	0.000000
3652	0.830347	0.003084	-0.000070	0.000781	-0.000119	0.002267	2711.000000	0.000000	0.830293	0.002912	0.000209	0.000443	-0.000123	0.002019	2712.000000	0.000000	0.830814	0.002961	-0.000090	0.000602	0.000000	0.000000
3655	0.830800	0.002751	-0.000012	0.000567	-0.000012	0.002356	2714.000000	0.000000	0.831444	0.003195	0.000051	0.000499	-0.000096	0.002709	2715.000000	0.000000	0.831209	0.003341	0.000227	0.000643	0.000000	0.000000
3658	0.832227	0.003483	0.000279	0.000649	0.000112	0.002246	2717.000000	0.000000	0.832076	0.002890	0.000229	0.000581	-0.000328	0.002582	2718.000000	0.000000	0.831288	0.003147	0.000177	0.000556	0.000000	0.000000
3661	0.830987	0.003038	0.000041	0.000655	-0.000117	0.002227	2720.000000	0.000000	0.830805	0.003201	0.000211	0.000400	-0.000534	0.002554	2721.000000	0.000000	0.830884	0.003429	0.000261	0.000623	0.000000	0.000000
3664	0.830662	0.003380	0.000207	0.000602	-0.000639	0.002603	2723.000000	0.000000	0.830383	0.002951	0.000207	0.000432	-0.000716	0.002724	2724.000000	0.000000	0.830490	0.003346	0.000049	0.000655	0.000000	0.000000
3667	0.830960	0.002977	0.000184	0.000776	-0.000144	0.002726	2726.000000	0.000000	0.831140	0.003443	0.000243	0.000505	0.000135	0.003079	2727.000000	0.000000	0.831023	0.003702	0.000405	0.000496	0.000000	0.000000
3670	0.830625	0.003672	0.000179	0.000706	-0.000095	0.002717	2729.000000	0.000000	0.830303	0.003725	0.000200	0.000541	0.000241	0.002941	2730.000000	0.000000	0.830392	0.003722	0.000144	0.000587	0.000000	0.000000
3673	0.830278	0.003508	-0.000127	0.000564	-0.000164	0.003302	2732.000000	0.000000	0.830629	0.004122	-0.000253	0.000616	-0.000286	0.002872	2733.000000	0.000000	0.831077	0.003273	-0.000193	0.000650	0.000000	0.000000
3676	0.831192	0.003674	-0.000013	0.000688	0.000157	0.002895	2735.000000	0.000000	0.830940	0.003023	0.000042	0.000798	0.000177	0.002837	2736.000000	0.000000	0.831036	0.002220	0.000301	0.000534	0.000000	0.000000
3679	0.831188	0.002355	0.000180	0.000609	0.000118	0.002465	2738.000000	0.000000	0.830447	0.002353	0.000113	0.000725	0.000005	0.002224	2739.000000	0.000000	0.830441	0.003056	0.000139	0.000571	0.000000	0.000000
3682	0.830782	0.002822	0.000455	0.000509	-0.000516	0.002167	2741.000000	0.000000	0.830810	0.003280	0.000102	0.000690	0.000159	0.002478	2742.000000	0.000000	0.830692	0.003104	0.000344	0.000645	0.000000	0.000000
3685	0.830860	0.003073	0.000135	0.000525	0.000233	0.002519	2744.000000	0.000000	0.831113	0.003353	-0.000039	0.000646	0.000457	0.002437	2745.000000	0.000000	0.830475	0.003797	0.000171	0.000582	0.000000	0.000000
3688	0.831141	0.003496	0.000050	0.000581	0.000112	0.002292	2747.000000	0.000000	0.830997	0.003532	-0.000082	0.000663	0.000194	0.002173	2748.000000	0.000000	0.831160	0.003232	0.000002	0.000601	0.000000	0.000000
3691	0.830839	0.003207	0.000043	0.000460	0.000129	0.002182	2750.000000	0.000000	0.830869	0.002981	0.000092	0.000682	0.000249	0.002020	2751.000000	0.000000	0.830132	0.003163	0.000060	0.000552	0.000000	0.000000
