# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
2428	0.829707	0.003120	-0.001170	0.000632	0.000019	0.001616	1487.000000	199.223493	0.827392	0.003951	-0.000213	0.000535	-0.001003	0.001405	1488.000000	199.223493	0.830556	0.004527	-0.000149	0.000531	-0.001090	0.001316
2431	0.829707	0.003679	0.000337	0.000564	-0.002180	0.001819	1490.000000	199.223493	0.832735	0.002234	0.000210	0.000573	-0.001302	0.000980	1491.000000	199.223493	0.832176	0.002043	0.000623	0.000576	-0.002218	0.001100
2434	0.828762	0.003013	0.000234	0.000383	-0.004089	0.001058	1493.000000	199.223493	0.829880	0.002264	-0.000316	0.000654	-0.003752	0.001713	1494.000000	199.223493	0.829784	0.001815	-0.000704	0.000740	-0.003231	0.001871
2437	0.827276	0.002799	0.000537	0.000274	-0.001350	0.001361	1496.000000	199.223493	0.830073	0.003091	0.000437	0.000536	0.000164	0.001356	1497.000000	199.223493	0.827971	0.001680	-0.000154	0.000371	-0.000164	0.001339
2440	0.826485	0.003682	0.000331	0.000446	-0.001032	0.001406	1499.000000	199.223493	0.826485	0.004241	-0.000501	0.000660	0.000010	0.002331	1500.000000	199.223493	0.827103	0.004244	0.000166	0.000442	0.002054	0.002850
2443	0.827874	0.002872	0.000382	0.000488	-0.000164	0.001674	1502.000000	199.223493	0.831154	0.002900	0.001140	0.000260	0.000357	0.001608	1503.000000	199.223493	0.829437	0.003310	0.000515	0.000657	0.000241	0.001433
2446	0.831019	0.004199	0.000257	0.000322	-0.000260	0.001300	1505.000000	199.223493	0.827411	0.004010	0.000257	0.000495	-0.001177	0.000609	1506.000000	199.223493	0.826833	0.003529	0.001377	0.000753	-0.000685	0.000535
2449	0.825772	0.003699	0.000825	0.000608	-0.001756	0.001100	1508.000000	199.223493	0.824576	0.004424	0.000026	0.000217	-0.000964	0.001502	1509.000000	199.223493	0.824190	0.005573	0.000003	0.000534	0.000849	0.001609
2452	0.824383	0.006699	0.000221	0.000526	0.000868	0.001412	1511.000000	199.223493	0.827894	0.006129	0.000147	0.000229	0.001939	0.001724	1512.000000	199.223493	0.826447	0.005655	0.000492	0.000459	0.002373	0.000583
2455	0.828067	0.006137	-0.000024	0.000601	0.001640	0.001511	1514.000000	199.223493	0.828453	0.005519	-0.000461	0.000561	0.001495	0.002050	1515.000000	199.223493	0.825155	0.005274	0.000155	0.000393	0.001119	0.002574
2458	0.827662	0.004222	0.000216	0.000914	0.001312	0.001989	1517.000000	199.223493	0.826466	0.005197	-0.000142	0.000356	0.002151	0.002400	1518.000000	199.223493	0.829765	0.004690	0.000075	0.000215	-0.000193	0.001573
2461	0.828916	0.003489	0.000151	0.000577	0.000318	0.001467	1520.000000	199.223493	0.832195	0.003032	-0.000265	0.000304	0.000309	0.001373	1521.000000	199.223493	0.831945	0.004496	-0.000744	0.000390	-0.001447	0.002286
2464	0.829842	0.003768	-0.001176	0.000555	-0.002074	0.001498	1523.000000	199.223493	0.832002	0.003935	-0.000433	0.000354	-0.002199	0.001160	1524.000000	199.223493	0.834472	0.003780	-0.000386	0.000984	-0.003299	0.001307
2467	0.834201	0.003503	-0.000919	0.001058	-0.001948	0.001145	1526.000000	199.223493	0.833835	0.002568	-0.000259	0.000811	-0.002026	0.000641	1527.000000	199.223493	0.832022	0.002132	0.000190	0.000571	-0.000771	0.001286
2470	0.829090	0.001825	-0.000256	0.000530	-0.001495	0.001260	1529.000000	199.223493	0.830440	0.002033	-0.000189	0.000351	-0.001726	0.001089	1530.000000	199.223493	0.829900	0.002426	0.000184	0.000435	-0.000907	0.000756
2473	0.830478	0.002408	0.000221	0.000370	-0.000048	0.000723	1532.000000	199.223493	0.829649	0.002999	-0.000331	0.000884	-0.000685	0.002222	1533.000000	199.223493	0.831751	0.002925	-0.000226	0.000800	-0.001775	0.001833
2476	0.829205	0.002541	0.000210	0.000846	-0.000067	0.001430	1535.000000	199.223493	0.826293	0.001656	0.000942	0.000438	-0.000338	0.000955	1536.000000	199.223493	0.828164	0.002777	-0.000211	0.000550	-0.000752	0.000595
2479	0.829263	0.004017	-0.000076	0.000540	-0.001389	0.001044	1538.000000	199.223493	0.828897	0.003273	0.000776	0.000436	-0.002122	0.001123	1539.000000	199.223493	0.830671	0.004014	0.000050	0.000537	-0.003356	0.001423
2482	0.830768	0.003584	0.000476	0.000315	-0.002759	0.001137	1541.000000	199.223493	0.828743	0.003907	0.000551	0.000332	-0.001283	0.001413	1542.000000	199.223493	0.830073	0.004172	0.000715	0.000140	-0.001466	0.000752
2485	0.832350	0.003654	0.000575	0.000123	-0.001264	0.000920	1544.000000	199.223493	0.833700	0.004475	0.000616	0.000157	-0.000058	0.000807	1545.000000	199.223493	0.831481	0.003743	0.000833	0.000429	-0.001678	0.001458
2488	0.830575	0.003897	0.001106	0.000480	-0.000752	0.001544	1547.000000	199.223493	0.831154	0.002585	0.000662	0.000631	-0.002990	0.001680	1548.000000	199.223493	0.828144	0.002436	-0.000438	0.000672	-0.002093	0.001444
2491	0.829687	0.003693	0.000613	0.000621	-0.001775	0.001534	1550.000000	199.223493	0.827238	0.003289	0.000002	0.000482	-0.001292	0.001360	1551.000000	199.223493	0.827816	0.002237	-0.000547	0.000436	-0.000125	0.002211
2494	0.828858	0.001401	0.000508	0.000503	0.000801	0.002145	1553.000000	199.223493	0.831809	0.001326	0.000387	0.000385	0.001235	0.002006	1554.000000	199.223493	0.832118	0.001989	0.001306	0.000180	0.000849	0.001063
2497	0.831694	0.002243	0.000675	0.000347	0.000463	0.001968	1556.000000	199.223493	0.833140	0.002989	0.000136	0.000369	-0.000772	0.002173	1557.000000	199.223493	0.831752	0.003050	0.000127	0.000302	-0.000733	0.002740
2500	0.833025	0.003766	0.000632	0.000272	-0.002093	0.002930	1559.000000	199.223493	0.829475	0.004166	0.001276	0.000717	-0.001225	0.003006	1560.000000	199.223493	0.830652	0.004138	0.001041	0.000629	-0.003376	0.002811
2503	0.831115	0.003472	-0.000830	0.000566	-0.003983	0.001932	1562.000000	199.223493	0.831424	0.003590	-0.000084	0.000746	-0.003665	0.001723	1563.000000	199.223493	0.833874	0.003448	0.000743	0.000451	-0.002469	0.001993
2506	0.830536	0.002630	-0.000301	0.000411	-0.001707	0.002246	1565.000000	199.223493	0.830459	0.001720	0.000244	0.000393	-0.001862	0.001476	1566.000000	199.223493	0.833603	0.001202	0.000054	0.000293	-0.003887	0.001539
2509	0.835687	0.001541	0.000321	0.000649	-0.002836	0.001634	1568.000000	199.223493	0.836458	0.001498	-0.000674	0.000706	-0.001919	0.001661	1569.000000	199.223493	0.837346	0.000696	-0.000261	0.000721	-0.002778	0.001142
2512	0.836902	0.001814	0.000469	0.000926	-0.001186	0.000770	1571.000000	199.223493	0.835725	0.001106	0.000340	0.000597	-0.002315	0.000893	1572.000000	199.223493	0.835417	0.001348	-0.000207	0.000408	-0.001273	0.000718
2515	0.836709	0.002173	-0.000023	0.000569	-0.001264	0.001206	1574.000000	199.223493	0.836960	0.002033	-0.000671	0.000570	-0.000260	0.000815	1575.000000	199.223493	0.835147	0.002598	-0.000150	0.000438	-0.000106	0.000870
2518	0.832408	0.003268	-0.000240	0.000341	0.000829	0.001562	1577.000000	199.223493	0.831964	0.003287	-0.000552	0.000362	0.001794	0.002367	1578.000000	199.223493	0.833681	0.003147	0.000889	0.000487	0.000772	0.001579
2521	0.833275	0.003418	0.000452	0.000645	0.002479	0.001641	1580.000000	199.223493	0.835243	0.003358	0.000885	0.000678	0.002122	0.001995	1581.000000	199.223493	0.836593	0.002200	0.000380	0.000651	0.001032	0.002069
2524	0.835860	0.002751	0.000411	0.000238	0.003597	0.002450	1583.000000	199.223493	0.835359	0.002720	0.000391	0.000576	0.002595	0.001671	1584.000000	199.223493	0.833507	0.003267	0.001819	0.000488	0.001553	0.001394
2527	0.832118	0.003888	0.000354	0.000792	-0.000675	0.001392	1586.000000	199.223493	0.832620	0.004199	0.000114	0.000359	-0.000048	0.001263	1587.000000	199.223493	0.832465	0.004035	0.000936	0.000224	0.002363	0.001166
2530	0.828549	0.004683	0.000595	0.000469	0.000569	0.001835	1589.000000	199.223493	0.827662	0.005353	-0.000251	0.000738	0.001331	0.002434	1590.000000	199.223493	0.824633	0.004924	-0.000010	0.000444	0.001543	0.001682
2533	0.826428	0.004000	0.000582	0.000434	0.000945	0.001994	1592.000000	199.223493	0.824074	0.004443	0.000448	0.000188	-0.000598	0.002669	1593.000000	199.223493	0.826466	0.004059	0.000599	0.000606	0.001900	0.002074
2536	0.828029	0.004665	0.000458	0.000940	0.000473	0.002209	1595.000000	199.223493	0.828202	0.003486	0.000868	0.000629	0.001929	0.001975	1596.000000	199.223493	0.827431	0.003069	0.000263	0.000232	0.002054	0.001954
2539	0.826697	0.003252	0.000485	0.000607	0.001794	0.002412	1598.000000	199.223493	0.826061	0.001846	0.001491	0.000295	0.002373	0.001855	1599.000000	199.223493	0.825173	0.001590	0.000159	0.000453	0.002305	0.001872
2542	0.827257	0.002311	0.000597	0.000459	0.001466	0.001814	1601.000000	199.223493	0.824691	0.001978	-0.000082	0.000181	0.002392	0.001799	1602.000000	199.223493	0.825212	0.002341	-0.000643	0.000358	0.001360	0.001522
2545	0.827720	0.003467	0.000012	0.000505	0.002537	0.002489	1604.000000	199.223493	0.826794	0.004136	-0.000220	0.000268	0.003241	0.001491	1605.000000	199.223493	0.832504	0.003312	0.000322	0.000335	0.004090	0.000762
2548	0.830498	0.001971	0.000329	0.000506	0.003935	0.001649	1607.000000	199.223493	0.832658	0.003122	-0.000584	0.000372	0.004012	0.001209	1608.000000	199.223493	0.830691	0.004030	-0.000359	0.000595	0.005199	0.000868
2551	0.830999	0.003365	0.000049	0.000357	0.002903	0.001937	1610.000000	199.223493	0.830150	0.002339	-0.000002	0.000290	0.005295	0.002258	1611.000000	199.223493	0.830613	0.001363	0.000398	0.000434	0.005990	0.002375
2554	0.830690	0.001893	0.000717	0.000606	0.005083	0.002660	1613.000000	199.223493	0.829167	0.002997	-0.000629	0.000216	0.003877	0.002451	1614.000000	199.223493	0.830633	0.002276	-0.000038	0.000177	0.004032	0.002695
2557	0.827797	0.002659	0.000372	0.000799	0.004118	0.002416	1616.000000	199.223493	0.829128	0.001503	-0.000917	0.000506	0.003154	0.002163	1617.000000	199.223493	0.830922	0.002539	-0.000331	0.000599	0.003096	0.002590
2560	0.830691	0.003331	0.000231	0.001005	0.004022	0.003422	1619.000000	199.223493	0.832137	0.002487	-0.000514	0.000493	0.002160	0.002883	1620.000000	199.223493	0.830999	0.002031	-0.000136	0.000390	0.001977	0.002980
2563	0.829996	0.002175	-0.000436	0.000283	0.001553	0.002519	1622.000000	199.223493	0.827701	0.003205	-0.000146	0.000337	0.002141	0.001292	1623.000000	199.223493	0.827701	0.003688	0.000491	0.000916	0.001341	0.002171
2566	0.827874	0.003247	0.001129	0.000374	0.000318	0.003118	1625.000000	199.223493	0.827026	0.002756	0.000896	0.000342	-0.001341	0.002943	1626.000000	199.223493	0.828954	0.004010	0.000932	0.000706	-0.000743	0.002522
2569	0.828665	0.003272	-0.000178	0.000431	-0.001958	0.002098	1628.000000	199.223493	0.832427	0.003462	-0.000593	0.000398	-0.000376	0.001981	1629.000000	199.223493	0.828684	0.003389	0.000301	0.000497	-0.002131	0.001686
2572	0.831462	0.003968	0.000101	0.000309	-0.000125	0.001801	1631.000000	199.223493	0.833468	0.004006	0.000313	0.000531	0.000434	0.000947	1632.000000	199.223493	0.831674	0.004535	-0.000021	0.000718	0.001032	0.001399
2575	0.832600	0.003783	0.000163	0.000468	0.000328	0.001313	1634.000000	199.223493	0.832716	0.003194	-0.000214	0.000485	-0.000502	0.001163	1635.000000	199.223493	0.832948	0.002042	-0.000060	0.000324	-0.001331	0.001941
2578	0.834221	0.001451	-0.000316	0.000764	-0.000395	0.002190	1637.000000	199.223493	0.835764	0.001893	-0.001321	0.000385	-0.000550	0.001457	1638.000000	199.223493	0.834452	0.001994	-0.001193	0.000463	-0.001572	0.002244
2581	0.835957	0.001954	-0.000840	0.000464	-0.002836	0.001597	1640.000000	199.223493	0.832253	0.001328	-0.000219	0.000555	-0.001466	0.001444	1641.000000	199.223493	0.832215	0.002823	0.000104	0.000589	-0.001678	0.002392
2584	0.833565	0.004440	0.000306	0.000918	-0.001562	0.002851	1643.000000	199.223493	0.834510	0.003344	0.000592	0.000687	-0.001206	0.002417	1644.000000	199.223493	0.834336	0.003635	0.001752	0.000410	-0.001765	0.001797
2587	0.834356	0.002736	0.000516	0.000871	-0.000473	0.001818	1646.000000	199.223493	0.835822	0.002940	0.001462	0.000586	-0.000646	0.001943	1647.000000	199.223493	0.836863	0.003065	0.000652	0.000724	-0.001514	0.002191
2590	0.833584	0.002618	0.000118	0.000708	-0.000473	0.001932	1649.000000	199.223493	0.834471	0.002441	0.000372	0.000373	-0.000588	0.001726	1650.000000	199.223493	0.835880	0.003095	0.000479	0.000529	-0.001109	0.001097
2593	0.833314	0.001601	0.000806	0.000258	-0.000366	0.001317	1652.000000	199.223493	0.833121	0.002257	-0.000134	0.000407	-0.001138	0.000402	1653.000000	199.223493	0.834799	0.003065	0.000804	0.000360	-0.000887	0.000949
2596	0.833025	0.003210	-0.000015	0.000428	-0.001379	0.000280	1655.000000	199.223493	0.831385	0.003184	-0.001049	0.000518	-0.001717	0.001545	1656.000000	199.223493	0.834047	0.002001	0.001333	0.000339	0.001543	0.001845
2599	0.833295	0.001688	-0.000370	0.000346	-0.000945	0.001782	1658.000000	199.223493	0.836227	0.002426	-0.000225	0.000547	0.000395	0.002453	1659.000000	199.223493	0.835340	0.001324	0.000093	0.000374	-0.000318	0.001729
2602	0.834819	0.001579	0.000124	0.000620	-0.001003	0.001714	1661.000000	199.223493	0.831038	0.001871	-0.000278	0.000487	-0.000222	0.001214	1662.000000	199.223493	0.829668	0.001648	0.000005	0.000188	-0.000154	0.001713
2605	0.829726	0.002454	-0.000139	0.000511	0.001196	0.001286	1664.000000	199.223493	0.832369	0.002794	0.000142	0.000453	0.000598	0.001732	1665.000000	199.223493	0.829379	0.003076	-0.000620	0.000351	0.000810	0.000807
2608	0.830228	0.003648	-0.000770	0.000547	-0.000087	0.001574	1667.000000	199.223493	0.829861	0.004012	-0.000111	0.000563	0.000936	0.001485	1668.000000	199.223493	0.833584	0.003379	0.000516	0.000513	0.001823	0.001344
2611	0.833102	0.002318	0.000634	0.000641	0.002614	0.001549	1670.000000	199.223493	0.833198	0.002373	-0.000405	0.000312	0.001148	0.002228	1671.000000	199.223493	0.834452	0.002232	0.000258	0.000757	0.000029	0.001858
2614	0.834375	0.002891	0.001125	0.000557	-0.000473	0.001492	1673.000000	199.223493	0.831501	0.001197	-0.000708	0.000309	0.000424	0.001950	1674.000000	199.223493	0.833854	0.001729	-0.000223	0.000400	0.000067	0.002057
2617	0.832176	0.002562	-0.000507	0.000504	-0.000193	0.002083	1676.000000	199.223493	0.829494	0.002692	0.000669	0.000357	0.002093	0.001746	1677.000000	199.223493	0.828723	0.002238	0.000017	0.000137	0.001389	0.002660
2620	0.828684	0.003646	0.000355	0.000515	0.001379	0.002066	1679.000000	199.223493	0.826389	0.003205	0.000409	0.000519	0.004331	0.002895	1680.000000	199.223493	0.825174	0.002221	0.000727	0.000121	0.003665	0.002849
2623	0.825116	0.003640	0.000545	0.000941	0.000618	0.002182	1682.000000	199.223493	0.823843	0.004311	-0.000185	0.000387	0.001524	0.002334	1683.000000	199.223493	0.826042	0.003692	0.000216	0.000361	0.004244	0.002078
2626	0.827585	0.003825	0.000544	0.000435	0.004552	0.001809	1685.000000	199.223493	0.825482	0.003965	-0.000072	0.000214	0.004504	0.002438	1686.000000	199.223493	0.826408	0.004932	-0.000174	0.000214	0.005063	0.002146
2629	0.827874	0.005502	0.000526	0.000329	0.005334	0.002700	1688.000000	199.223493	0.828472	0.004642	-0.000302	0.000368	0.002932	0.003325	1689.000000	199.223493	0.826427	0.003955	0.000546	0.000256	0.002942	0.003838
2632	0.827353	0.003170	-0.000762	0.000561	0.001080	0.003657	1691.000000	199.223493	0.824711	0.003083	-0.000667	0.000883	0.000936	0.002843	1692.000000	199.223493	0.827624	0.003151	-0.000262	0.000288	0.001032	0.003608
2635	0.827508	0.001864	-0.000570	0.000490	0.001813	0.004154	1694.000000	199.223493	0.829090	0.001697	0.000489	0.000494	0.002662	0.003820	1695.000000	199.223493	0.831269	0.001660	-0.000093	0.000330	0.002276	0.003076
2638	0.830652	0.002062	0.000691	0.000504	0.001321	0.002848	1697.000000	199.223493	0.829919	0.001289	-0.000776	0.000502	0.002093	0.002997	1698.000000	199.223493	0.830170	0.001938	0.000603	0.000327	0.002382	0.002914
2641	0.828414	0.002710	0.000111	0.000333	0.004514	0.003311	1700.000000	199.223493	0.827411	0.002383	-0.000455	0.000383	0.004350	0.001425	1701.000000	199.223493	0.829456	0.001757	0.000630	0.000470	0.004437	0.001564
2644	0.832562	0.002593	0.000758	0.000316	0.002653	0.001565	1703.000000	199.223493	0.833430	0.003124	-0.000055	0.000300	0.003540	0.002142	1704.000000	199.223493	0.830845	0.002190	0.000279	0.000270	0.003588	0.001981
2647	0.829070	0.002578	0.000144	0.000222	0.003357	0.002250	1706.000000	199.223493	0.830073	0.002132	0.000848	0.000473	0.003916	0.002344	1707.000000	199.223493	0.831076	0.003510	-0.000822	0.000342	0.003598	0.002545
2650	0.831751	0.002297	-0.000573	0.000280	0.003819	0.002060	1709.000000	199.223493	0.829707	0.003460	0.000190	0.000513	0.003260	0.001515	1710.000000	199.223493	0.830671	0.001904	-0.000454	0.000437	0.003029	0.001375
2653	0.831076	0.001660	-0.000313	0.000367	0.001678	0.000539	1712.000000	199.223493	0.829630	0.002370	-0.000514	0.000496	0.001070	0.001199	1713.000000	199.223493	0.828935	0.002326	0.000007	0.000387	0.001495	0.000722
2656	0.829668	0.002336	-0.000611	0.000405	0.001746	0.000689	1715.000000	199.223493	0.827623	0.003626	0.000374	0.000512	0.001476	0.001360	1716.000000	199.223493	0.826196	0.001446	0.000257	0.000171	0.000231	0.002000
2659	0.827662	0.000257	-0.000700	0.000388	0.000106	0.001986	1718.000000	199.223493	0.828086	0.000888	-0.000540	0.000525	0.000579	0.000723	1719.000000	199.223493	0.826871	0.001877	-0.000733	0.000337	-0.001582	0.000656
2662	0.826948	0.002185	-0.000828	0.000587	-0.001398	0.000792	1721.000000	199.223493	0.826736	0.002011	-0.000449	0.000383	0.000366	0.001264	1722.000000	199.223493	0.824904	0.002197	-0.000413	0.000527	0.001302	0.001895
2665	0.826331	0.001669	-0.000250	0.000314	0.000193	0.001507	1724.000000	199.223493	0.828376	0.001304	0.000797	0.000362	-0.000337	0.000710	1725.000000	199.223493	0.831732	0.001497	0.001081	0.000899	0.000357	0.001258
2668	0.831211	0.001677	0.001178	0.000634	0.000627	0.001120	1727.000000	199.223493	0.832542	0.001766	0.000962	0.001038	0.002344	0.001200	1728.000000	199.223493	0.831944	0.003472	0.001173	0.001030	0.000029	0.002193
2671	0.833372	0.004341	0.000895	0.000487	-0.000366	0.001870	1730.000000	199.223493	0.830671	0.003179	-0.000319	0.000384	-0.001427	0.001476	1731.000000	199.223493	0.827720	0.002215	-0.000278	0.000517	-0.000299	0.002709
2674	0.824749	0.001685	0.000192	0.000547	0.000251	0.002116	1733.000000	199.223493	0.827392	0.002188	0.000052	0.000716	0.000810	0.002070	1734.000000	199.223493	0.826543	0.001876	-0.000382	0.000548	0.000704	0.001847
2677	0.825849	0.001621	0.000011	0.000421	-0.000097	0.001904	1736.000000	199.223493	0.827759	0.002270	0.000298	0.000724	0.000994	0.002142	1737.000000	199.223493	0.826254	0.002680	-0.000186	0.000337	0.002045	0.002660
2680	0.828723	0.002128	-0.000450	0.000174	-0.000569	0.002812	1739.000000	199.223493	0.828318	0.001578	-0.000130	0.000468	-0.000646	0.002309	1740.000000	199.223493	0.831539	0.002304	0.000590	0.000680	-0.001312	0.002041
2683	0.833623	0.003304	-0.000370	0.000349	-0.001244	0.002428	1742.000000	199.223493	0.833121	0.003185	-0.000080	0.000217	-0.002363	0.002776	1743.000000	199.223493	0.833507	0.002770	-0.000274	0.000578	-0.001900	0.002633
2686	0.834954	0.003199	0.000849	0.000507	-0.002161	0.002528	1745.000000	199.223493	0.832562	0.003583	0.000285	0.000435	-0.001794	0.001967	1746.000000	199.223493	0.831520	0.003836	-0.000193	0.000521	-0.001360	0.001484
2689	0.832215	0.002948	0.000684	0.000728	-0.002296	0.001557	1748.000000	199.223493	0.827546	0.002367	0.000732	0.000631	-0.001794	0.001159	1749.000000	199.223493	0.826389	0.002262	0.000588	0.000810	-0.003636	0.001492
2692	0.826640	0.003605	0.000132	0.000425	-0.003491	0.001864	1751.000000	199.223493	0.826543	0.002884	0.000182	0.000624	-0.002681	0.001629	1752.000000	199.223493	0.827295	0.002671	-0.000583	0.000521	-0.002768	0.001392
2695	0.829687	0.001954	-0.000193	0.000680	-0.004475	0.001328	1754.000000	199.223493	0.829128	0.001997	-0.000305	0.000837	-0.004360	0.001651	1755.000000	199.223493	0.829244	0.001964	-0.000130	0.000662	-0.001553	0.001564
2698	0.832002	0.001172	0.000280	0.000689	-0.001601	0.001146	1757.000000	199.223493	0.830363	0.001317	0.000509	0.000681	-0.002305	0.001256	1758.000000	199.223493	0.832118	0.001392	0.000148	0.000934	-0.003733	0.000817
2701	0.833102	0.002758	-0.000323	0.000704	-0.002122	0.001273	1760.000000	199.223493	0.836999	0.003139	0.000288	0.000589	-0.003935	0.001899	1761.000000	199.223493	0.837191	0.002474	0.000682	0.000269	-0.004369	0.001608
2704	0.833025	0.002079	0.000921	0.000511	-0.002604	0.000959	1763.000000	199.223493	0.831134	0.002545	0.001122	0.000224	-0.001919	0.000841	1764.000000	199.223493	0.833372	0.002726	0.000787	0.000614	-0.001823	0.001889
2707	0.828742	0.002429	0.000832	0.001065	-0.002903	0.001636	1766.000000	199.223493	0.830556	0.002920	0.000546	0.000792	-0.002894	0.001605	1767.000000	199.223493	0.830748	0.002135	-0.000648	0.001270	-0.002691	0.001188
2710	0.832292	0.002735	-0.000149	0.000446	-0.002893	0.001601	1769.000000	199.223493	0.834047	0.001290	0.000783	0.000732	-0.003867	0.001807	1770.000000	199.223493	0.833700	0.002244	0.000602	0.000852	-0.003443	0.001998
2713	0.832967	0.001463	0.000189	0.000603	-0.002498	0.001857	1772.000000	199.223493	0.833661	0.001071	0.000221	0.000280	-0.002537	0.002544	1773.000000	199.223493	0.833507	0.002720	-0.000798	0.000876	-0.002894	0.002214
2716	0.834240	0.003527	-0.000416	0.000438	-0.002112	0.002208	1775.000000	199.223493	0.831443	0.003548	0.000864	0.000419	-0.001341	0.002381	1776.000000	199.223493	0.830440	0.002668	0.000424	0.000452	-0.000627	0.002631
2719	0.830806	0.002547	-0.000557	0.000519	-0.000328	0.002096	1778.000000	199.223493	0.831732	0.001655	0.000425	0.000345	-0.000887	0.002009	1779.000000	199.223493	0.829591	0.002549	-0.000038	0.000337	-0.001524	0.001803
2722	0.828318	0.001982	0.000322	0.000169	-0.002508	0.001761	1781.000000	199.223493	0.829070	0.002207	0.000800	0.000418	-0.000810	0.001415	1782.000000	199.223493	0.827045	0.001642	0.000467	0.000393	0.000009	0.001462
2725	0.827836	0.001190	0.000168	0.000362	0.000077	0.001543	1784.000000	199.223493	0.831212	0.001930	0.000105	0.000516	-0.001620	0.000660	1785.000000	199.223493	0.832677	0.002164	0.000001	0.000746	-0.002546	0.000219
2728	0.832137	0.002008	-0.000300	0.000550	-0.000907	0.000528	1787.000000	199.223493	0.831404	0.002646	-0.000622	0.000553	-0.002189	0.000805	1788.000000	199.223493	0.832793	0.003220	0.000265	0.000510	-0.001939	0.001242
2731	0.832620	0.002968	-0.000445	0.000517	-0.001669	0.001484	1790.000000	199.223493	0.830999	0.002856	-0.000155	0.000386	0.000067	0.001109	1791.000000	199.223493	0.828800	0.003000	-0.000477	0.000555	-0.000685	0.001568
2734	0.827238	0.003319	-0.000541	0.000561	-0.000010	0.001063	1793.000000	199.223493	0.826350	0.003539	0.000056	0.000348	-0.002141	0.000505	1794.000000	199.223493	0.825077	0.003251	0.000441	0.000296	-0.002402	0.001234
2737	0.826466	0.001924	-0.000360	0.000766	-0.002758	0.001204	1796.000000	199.223493	0.826813	0.002029	-0.000215	0.000218	-0.004022	0.001295	1797.000000	199.223493	0.828279	0.002351	0.000115	0.000633	-0.000733	0.001800
2740	0.827064	0.002257	0.000733	0.000585	-0.001080	0.000922	1799.000000	199.223493	0.831617	0.002288	0.000302	0.000153	0.000492	0.001381	1800.000000	199.223493	0.831231	0.001832	-0.000303	0.000298	0.000695	0.001441
2743	0.829630	0.003137	-0.000166	0.000508	0.001649	0.001904	1802.000000	199.223493	0.829070	0.003896	-0.000001	0.000510	0.001408	0.002626	1803.000000	199.223493	0.830826	0.004501	-0.000111	0.000549	0.001205	0.002799
2746	0.829186	0.003666	-0.000176	0.000463	-0.000058	0.002939	1805.000000	199.223493	0.830305	0.002496	0.000768	0.000170	0.000347	0.002323	1806.000000	199.223493	0.829958	0.002629	0.000381	0.000665	0.000598	0.003230
2749	0.826794	0.003142	0.000064	0.000450	-0.000550	0.003305	1808.000000	199.223493	0.829417	0.002251	-0.000333	0.000659	-0.001476	0.003157	1809.000000	199.223493	0.829224	0.001796	0.000107	0.000282	-0.000993	0.003349
2752	0.827045	0.002721	0.000559	0.000265	0.000241	0.002461	1811.000000	199.223493	0.827951	0.001981	0.000671	0.000528	0.002373	0.002480	1812.000000	199.223493	0.826948	0.001035	-0.000169	0.000377	0.002488	0.002820
2755	0.824711	0.002466	0.000254	0.000450	0.000733	0.002672	1814.000000	199.223493	0.825039	0.003692	-0.000063	0.000757	0.000270	0.002425	1815.000000	199.223493	0.825540	0.003832	0.000347	0.000453	0.002064	0.002853
2758	0.827874	0.002872	0.000537	0.000569	-0.000058	0.001743	1817.000000	199.223493	0.830073	0.002877	0.001327	0.000108	0.000627	0.001780	1818.000000	199.223493	0.830806	0.003636	0.001010	0.000464	0.001360	0.002117
2761	0.830266	0.004014	0.000111	0.000289	0.000772	0.002079	1820.000000	199.223493	0.826466	0.003763	-0.000191	0.000250	0.001476	0.001967	1821.000000	199.223493	0.828144	0.003835	0.000673	0.000528	0.000685	0.001497
2764	0.827353	0.004366	0.000835	0.000604	-0.000145	0.001719	1823.000000	199.223493	0.826582	0.005109	0.000459	0.000336	0.000454	0.001745	1824.000000	199.223493	0.827006	0.006699	0.000191	0.000533	0.001100	0.001589
2767	0.825907	0.007373	0.000075	0.000514	0.001196	0.001384	1826.000000	199.223493	0.828492	0.006352	0.000439	0.000296	0.001485	0.001771	1827.000000	199.223493	0.829398	0.006124	0.000520	0.000455	0.001833	0.000561
2770	0.831617	0.006072	0.000192	0.000600	0.002392	0.001680	1829.000000	199.223493	0.833333	0.006084	-0.000098	0.000573	0.001987	0.002179	1830.000000	199.223493	0.830016	0.005231	0.000114	0.000369	0.002141	0.002770
2773	0.832928	0.004075	0.000127	0.000933	0.001746	0.002164	1832.000000	199.223493	0.830112	0.005471	-0.000028	0.000389	0.003154	0.002649	1833.000000	199.223493	0.833989	0.004487	0.000129	0.000218	0.001215	0.002120
2776	0.832234	0.003254	0.000171	0.000569	0.001389	0.001754	1835.000000	199.223493	0.833276	0.002745	-0.000186	0.000313	0.000743	0.001528	1836.000000	199.223493	0.832485	0.004306	-0.000887	0.000333	-0.002180	0.002186
