# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
3208	0.828954	0.001730	-0.000562	0.000324	0.000347	0.001389	2267.000000	199.223493	0.830999	0.001636	-0.000749	0.001024	0.000666	0.002197	2268.000000	199.223493	0.829051	0.001367	-0.000309	0.000637	-0.000608	0.001992
3211	0.826486	0.003105	0.000415	0.000579	0.000183	0.002393	2270.000000	199.223493	0.825906	0.004667	0.000375	0.000833	-0.000048	0.002108	2271.000000	199.223493	0.824498	0.003888	-0.000022	0.000527	-0.000540	0.002169
3214	0.824344	0.003225	-0.000039	0.000367	0.000154	0.002258	2273.000000	199.223493	0.824846	0.003474	0.000569	0.000534	0.000067	0.001750	2274.000000	199.223493	0.824498	0.004475	-0.000247	0.000721	0.001263	0.001347
3217	0.827045	0.003568	0.000093	0.000582	0.001717	0.001810	2276.000000	199.223493	0.826717	0.004024	-0.000749	0.000216	0.002623	0.001686	2277.000000	199.223493	0.826312	0.004560	-0.000044	0.000293	0.002845	0.001763
3220	0.824113	0.003188	0.000058	0.000240	0.003607	0.001739	2279.000000	199.223493	0.823939	0.003044	0.000421	0.000260	0.005044	0.001887	2280.000000	199.223493	0.824807	0.003056	0.000689	0.000313	0.002045	0.000929
3223	0.830112	0.002779	0.000779	0.000385	0.000955	0.001279	2282.000000	199.223493	0.830691	0.003218	0.000143	0.000452	0.000521	0.001477	2283.000000	199.223493	0.832485	0.003161	0.000668	0.000149	0.000183	0.001605
3226	0.831018	0.003604	-0.000076	0.000690	0.000685	0.001891	2285.000000	199.223493	0.829784	0.002379	-0.000683	0.000812	0.000791	0.002355	2286.000000	199.223493	0.831887	0.003381	0.000355	0.000764	0.001283	0.001728
3229	0.827353	0.001838	0.000788	0.000793	0.000781	0.001162	2288.000000	199.223493	0.827681	0.002197	0.000353	0.000732	0.001582	0.001299	2289.000000	199.223493	0.827836	0.001356	-0.000343	0.000426	0.001784	0.000981
3232	0.827990	0.001739	-0.000239	0.000433	0.001997	0.000649	2291.000000	199.223493	0.831096	0.002137	-0.000477	0.000547	0.000608	0.000969	2292.000000	199.223493	0.832157	0.002548	0.000988	0.000414	0.001013	0.000878
3235	0.829919	0.002899	-0.000326	0.000473	0.001958	0.000538	2294.000000	199.223493	0.826196	0.003322	0.000290	0.000306	0.002498	0.000909	2295.000000	199.223493	0.826215	0.004415	-0.001355	0.000432	0.001717	0.000880
3238	0.828569	0.004838	-0.000204	0.000493	0.002103	0.000721	2297.000000	199.223493	0.828415	0.005588	-0.000319	0.000220	0.003135	0.000498	2298.000000	199.223493	0.826620	0.005940	-0.000378	0.000345	0.001717	0.000537
3241	0.826794	0.006272	-0.000103	0.000461	0.001678	0.000724	2300.000000	199.223493	0.827276	0.005390	-0.000725	0.000323	0.002671	0.001022	2301.000000	199.223493	0.829900	0.004954	0.000653	0.000907	0.002816	0.001253
3244	0.827488	0.005008	0.000891	0.000259	0.002267	0.001427	2303.000000	199.223493	0.828202	0.005580	0.000139	0.000283	0.000569	0.001520	2304.000000	199.223493	0.828434	0.004771	0.000389	0.000666	0.000328	0.000567
3247	0.828897	0.004204	-0.000168	0.000429	0.000202	0.001474	2306.000000	199.223493	0.827662	0.003191	0.000038	0.000625	0.002209	0.001593	2307.000000	199.223493	0.827238	0.004525	-0.000775	0.000501	0.000878	0.001190
3250	0.828607	0.004616	-0.001417	0.000552	0.000694	0.000846	2309.000000	199.223493	0.827257	0.004963	-0.000047	0.000483	0.002585	0.001150	2310.000000	199.223493	0.828009	0.004643	0.000171	0.000451	0.001360	0.001743
3253	0.828742	0.004056	0.000361	0.000352	-0.000309	0.001831	2312.000000	199.223493	0.829919	0.004131	-0.000323	0.000706	0.001456	0.002751	2313.000000	199.223493	0.831462	0.003413	0.000501	0.000375	0.002238	0.002726
3256	0.831385	0.003029	0.000678	0.000703	0.002913	0.002806	2315.000000	199.223493	0.830903	0.002649	-0.000488	0.000689	0.003000	0.003359	2316.000000	199.223493	0.830112	0.004224	0.000238	0.000492	0.002855	0.003704
3259	0.831154	0.003656	0.000334	0.000480	0.002218	0.002911	2318.000000	199.223493	0.830980	0.002512	-0.000410	0.000545	0.003559	0.003119	2319.000000	199.223493	0.830073	0.001833	-0.001259	0.000572	0.002459	0.002910
3262	0.830961	0.001737	-0.000295	0.000362	0.000907	0.002942	2321.000000	199.223493	0.830054	0.002990	-0.000262	0.000653	0.001206	0.002923	2322.000000	199.223493	0.830112	0.003873	-0.000287	0.000537	0.002797	0.002165
3265	0.830073	0.003805	0.000896	0.000570	0.000858	0.001727	2324.000000	199.223493	0.830575	0.002160	0.000726	0.000223	0.001186	0.002610	2325.000000	199.223493	0.828897	0.002275	0.000128	0.000631	0.001032	0.002688
3268	0.827604	0.001435	-0.000220	0.000601	0.001003	0.002332	2327.000000	199.223493	0.830015	0.002069	0.000412	0.000442	-0.001524	0.002179	2328.000000	199.223493	0.830305	0.002533	-0.000011	0.000271	0.000820	0.001998
3271	0.832349	0.002552	0.000285	0.000437	-0.000588	0.002388	2330.000000	199.223493	0.831694	0.002702	-0.000337	0.000917	-0.000559	0.002229	2331.000000	199.223493	0.830285	0.003148	-0.000555	0.000317	0.001293	0.002751
3274	0.825964	0.002553	0.000396	0.000324	0.001948	0.002000	2333.000000	199.223493	0.827836	0.002036	-0.000010	0.000335	0.000492	0.001684	2334.000000	199.223493	0.825463	0.002066	-0.000416	0.000241	0.000560	0.002583
3277	0.823090	0.001950	-0.000103	0.000204	0.001013	0.001904	2336.000000	199.223493	0.823688	0.001022	-0.000064	0.000254	0.001225	0.002237	2337.000000	199.223493	0.822820	0.003392	0.000333	0.000550	-0.000724	0.002550
3280	0.828106	0.004511	-0.000237	0.000440	-0.000559	0.002076	2339.000000	199.223493	0.830440	0.003519	-0.000092	0.000564	-0.002122	0.003097	2340.000000	199.223493	0.832774	0.004119	0.000251	0.000479	-0.001225	0.002191
3283	0.830305	0.003147	0.001291	0.000664	-0.001910	0.001847	2342.000000	199.223493	0.830536	0.003311	0.000609	0.000696	-0.000752	0.002246	2343.000000	199.223493	0.830517	0.002883	0.000358	0.000116	-0.001427	0.002450
3286	0.831424	0.003769	-0.000285	0.000284	-0.001553	0.002060	2345.000000	199.223493	0.832562	0.003440	0.000750	0.000490	-0.002189	0.001819	2346.000000	199.223493	0.830131	0.003632	0.000100	0.000797	-0.001379	0.001805
3289	0.830652	0.002892	0.000231	0.000882	0.000241	0.001721	2348.000000	199.223493	0.831327	0.004667	0.000427	0.000893	-0.001717	0.001623	2349.000000	199.223493	0.832716	0.004597	0.000649	0.000585	-0.000183	0.001756
3292	0.835069	0.004345	-0.000175	0.000570	0.000212	0.002184	2351.000000	199.223493	0.833275	0.003631	0.000102	0.000633	-0.000887	0.001245	2352.000000	199.223493	0.833642	0.004999	-0.000244	0.000231	-0.002884	0.001392
3295	0.832620	0.005366	-0.000650	0.001091	-0.001977	0.000498	2354.000000	199.223493	0.833738	0.004047	-0.001604	0.000709	-0.001524	0.001177	2355.000000	199.223493	0.833372	0.002078	-0.000939	0.000638	0.000193	0.001194
3298	0.833970	0.002073	0.000250	0.000595	-0.000993	0.001583	2357.000000	199.223493	0.832446	0.000917	0.000362	0.000300	-0.000396	0.001327	2358.000000	199.223493	0.832774	0.001164	-0.000151	0.000507	0.000309	0.001677
3301	0.830459	0.000789	0.000516	0.000270	-0.002681	0.001365	2360.000000	199.223493	0.830035	0.001197	0.000947	0.000625	-0.000116	0.001445	2361.000000	199.223493	0.830961	0.001240	-0.000734	0.000612	-0.001678	0.001467
3304	0.832620	0.001883	-0.000632	0.000186	-0.002575	0.001903	2363.000000	199.223493	0.829417	0.001103	0.000349	0.000390	-0.002460	0.000856	2364.000000	199.223493	0.831771	0.001800	-0.000176	0.000501	-0.001533	0.001634
3307	0.831192	0.002818	0.001250	0.000383	0.000743	0.001106	2366.000000	199.223493	0.832948	0.002246	-0.000247	0.000938	-0.000395	0.001896	2367.000000	199.223493	0.832504	0.002125	0.001246	0.000316	-0.000704	0.002367
3310	0.833044	0.003342	0.000959	0.000297	0.001861	0.001874	2369.000000	199.223493	0.831906	0.001809	-0.000132	0.000230	0.001900	0.001214	2370.000000	199.223493	0.831886	0.002922	0.000363	0.000633	0.000415	0.002542
3313	0.834799	0.002518	0.000840	0.000403	-0.000096	0.002711	2372.000000	199.223493	0.832716	0.001506	0.001206	0.000506	-0.000781	0.002842	2373.000000	199.223493	0.832832	0.002224	0.001563	0.000532	0.000714	0.003118
3316	0.833681	0.003273	0.001639	0.001090	0.001051	0.001682	2375.000000	199.223493	0.832755	0.002356	0.001626	0.000624	0.000907	0.001399	2376.000000	199.223493	0.834857	0.001068	0.001004	0.000692	0.001582	0.001902
3319	0.832138	0.001255	0.001319	0.000837	0.002450	0.002981	2378.000000	199.223493	0.832639	0.001299	0.001195	0.000413	0.001562	0.002092	2379.000000	199.223493	0.831944	0.002153	0.000050	0.000285	0.002363	0.002329
3322	0.830035	0.001803	-0.000252	0.000752	0.000820	0.002276	2381.000000	199.223493	0.829977	0.001844	-0.000366	0.000679	0.000675	0.002264	2382.000000	199.223493	0.830787	0.001580	-0.000425	0.000615	0.001263	0.003329
3325	0.832755	0.001986	-0.000903	0.000763	0.001582	0.002775	2384.000000	199.223493	0.829784	0.001096	-0.000571	0.000861	0.002045	0.003055	2385.000000	199.223493	0.831482	0.003111	0.001082	0.000565	0.003115	0.003320
3328	0.835050	0.003783	0.001340	0.000481	0.001504	0.003501	2387.000000	199.223493	0.836979	0.002878	0.001523	0.000244	0.003328	0.003143	2388.000000	199.223493	0.834066	0.003287	-0.000617	0.000396	0.004938	0.002105
3331	0.835725	0.005121	-0.000374	0.000982	0.004051	0.002118	2390.000000	199.223493	0.835667	0.005169	-0.000004	0.000579	0.004244	0.001714	2391.000000	199.223493	0.833719	0.004729	0.000153	0.000640	0.004176	0.001742
3334	0.834703	0.003964	-0.000015	0.000685	0.004128	0.002229	2393.000000	199.223493	0.831810	0.002950	0.000594	0.000546	0.003627	0.001214	2394.000000	199.223493	0.831269	0.003137	0.000592	0.000528	0.004176	0.001347
3337	0.832137	0.004971	-0.000284	0.000495	0.004070	0.001625	2396.000000	199.223493	0.830035	0.004083	0.000448	0.000317	0.002971	0.001022	2397.000000	199.223493	0.831636	0.004039	-0.000268	0.000450	0.003742	0.001103
3340	0.832176	0.003287	-0.000705	0.000764	0.004871	0.001551	2399.000000	199.223493	0.833082	0.002740	0.000938	0.000442	0.003626	0.002822	2400.000000	199.223493	0.836690	0.001885	0.000289	0.000496	0.002479	0.001452
3343	0.836883	0.002244	-0.000001	0.000411	0.002344	0.001640	2402.000000	199.223493	0.837134	0.002569	0.000061	0.000483	0.003192	0.001459	2403.000000	199.223493	0.835089	0.001539	0.000630	0.000237	0.004688	0.002246
3346	0.835108	0.002287	-0.000985	0.000304	0.004938	0.001846	2405.000000	199.223493	0.833661	0.002115	0.000109	0.000576	0.003328	0.001206	2406.000000	199.223493	0.834298	0.001575	-0.000830	0.000523	0.004283	0.001281
3349	0.831269	0.002033	-0.000153	0.000467	0.004446	0.001681	2408.000000	199.223493	0.828704	0.002721	0.000326	0.000263	0.004881	0.001156	2409.000000	199.223493	0.831134	0.003050	0.000085	0.000709	0.007157	0.001028
3352	0.830922	0.002640	0.000694	0.000563	0.006858	0.001019	2411.000000	199.223493	0.831617	0.003157	-0.000105	0.000367	0.007822	0.000961	2412.000000	199.223493	0.833044	0.003057	-0.000686	0.000475	0.007041	0.001856
3355	0.829900	0.004222	-0.000837	0.000398	0.006163	0.001478	2414.000000	199.223493	0.827739	0.003209	-0.000151	0.000556	0.004475	0.001366	2415.000000	199.223493	0.829456	0.003276	0.001453	0.000625	0.003048	0.001426
3358	0.827508	0.002745	-0.000005	0.000219	0.004813	0.001389	2417.000000	199.223493	0.828607	0.004035	-0.000730	0.000586	0.004649	0.000344	2418.000000	199.223493	0.828974	0.005249	-0.000379	0.000524	0.002913	0.000959
3361	0.829128	0.003640	0.000155	0.000673	0.005990	0.001479	2420.000000	199.223493	0.830498	0.002443	0.001016	0.001176	0.003954	0.000925	2421.000000	199.223493	0.828955	0.003548	0.000717	0.000368	0.004832	0.001725
3364	0.829996	0.001912	-0.000352	0.000605	0.003376	0.001119	2423.000000	199.223493	0.829186	0.003022	-0.000744	0.000520	0.002392	0.001663	2424.000000	199.223493	0.830440	0.001790	-0.000387	0.000838	0.001476	0.001963
3367	0.830556	0.001274	0.000471	0.000395	0.001215	0.002729	2426.000000	199.223493	0.834201	0.001952	0.000962	0.000579	0.002218	0.002001	2427.000000	199.223493	0.831964	0.002724	0.001113	0.000439	0.003299	0.002036
3370	0.831366	0.003497	0.000563	0.000657	0.003694	0.001650	2429.000000	199.223493	0.834433	0.003611	-0.000272	0.000802	0.003646	0.001281	2430.000000	199.223493	0.834008	0.002133	0.000238	0.000576	0.002730	0.000706
3373	0.835011	0.003348	0.000006	0.000244	0.001727	0.001357	2432.000000	199.223493	0.829919	0.003331	-0.000550	0.000558	0.001321	0.001920	2433.000000	199.223493	0.830401	0.002622	0.000750	0.000481	0.000627	0.002006
3376	0.832195	0.002154	0.000593	0.000427	-0.000425	0.001913	2435.000000	199.223493	0.831443	0.000931	0.000733	0.000388	0.000415	0.001130	2436.000000	199.223493	0.831617	0.001378	0.000108	0.000557	-0.002566	0.001562
3379	0.829996	0.002485	0.000579	0.000410	-0.001861	0.001534	2438.000000	199.223493	0.832600	0.002766	0.000267	0.000339	-0.002980	0.001356	2439.000000	199.223493	0.832099	0.002195	0.001194	0.000619	-0.002730	0.000602
3382	0.832407	0.002354	0.000917	0.000755	-0.004707	0.001860	2441.000000	199.223493	0.830749	0.001445	0.000632	0.000296	-0.004186	0.001902	2442.000000	199.223493	0.831095	0.001439	0.000746	0.000225	-0.005131	0.001806
3385	0.834336	0.002724	0.000006	0.000461	-0.004176	0.001544	2444.000000	199.223493	0.833275	0.002873	0.000649	0.000657	-0.003501	0.002033	2445.000000	199.223493	0.832349	0.004339	0.000442	0.000702	-0.002267	0.001573
3388	0.832407	0.003971	0.000262	0.000602	-0.001408	0.001671	2447.000000	199.223493	0.831616	0.002633	0.000279	0.000705	-0.001427	0.001315	2448.000000	199.223493	0.832137	0.003286	-0.000258	0.000502	-0.001591	0.001136
3391	0.831154	0.003122	-0.000206	0.000357	-0.001080	0.001142	2450.000000	199.223493	0.829514	0.003883	-0.000357	0.000493	0.000444	0.000950	2451.000000	199.223493	0.831231	0.003446	-0.000444	0.000754	-0.000830	0.000896
3394	0.830749	0.002964	0.000424	0.000560	0.000164	0.001635	2453.000000	199.223493	0.830112	0.002542	0.000009	0.000773	0.002382	0.002242	2454.000000	199.223493	0.831192	0.002439	-0.000735	0.000704	-0.000067	0.001556
3397	0.827276	0.002293	-0.000099	0.000524	-0.000550	0.002339	2456.000000	199.223493	0.826929	0.001463	0.000541	0.000234	-0.000260	0.002569	2457.000000	199.223493	0.828434	0.002671	0.000681	0.000353	-0.001418	0.001345
3400	0.830266	0.001801	0.000602	0.000185	-0.001244	0.001985	2459.000000	199.223493	0.833758	0.001853	0.000919	0.000538	-0.001640	0.001762	2460.000000	199.223493	0.833333	0.001436	-0.000105	0.000525	-0.001977	0.002185
3403	0.834761	0.002398	0.000145	0.000583	0.000010	0.001979	2462.000000	199.223493	0.831886	0.001596	-0.000415	0.000317	-0.000270	0.001472	2463.000000	199.223493	0.834047	0.001340	-0.000989	0.000690	0.001408	0.001592
3406	0.832060	0.001732	-0.000783	0.000526	0.000637	0.001846	2465.000000	199.223493	0.833140	0.001603	-0.000227	0.000715	0.000068	0.001772	2466.000000	199.223493	0.832658	0.002941	0.000008	0.000273	0.000820	0.002805
3409	0.827894	0.003255	0.000309	0.000251	0.001292	0.001280	2468.000000	199.223493	0.829996	0.002402	-0.001509	0.000536	0.000666	0.002611	2469.000000	199.223493	0.829128	0.002880	-0.000383	0.000500	0.003347	0.002201
3412	0.828723	0.002602	-0.000043	0.000479	0.002189	0.002156	2471.000000	199.223493	0.831096	0.001690	0.000408	0.000438	0.001360	0.003065	2472.000000	199.223493	0.828588	0.001920	0.000543	0.000505	0.000878	0.002602
3415	0.827161	0.001750	0.000543	0.000446	0.000791	0.002333	2474.000000	199.223493	0.828704	0.002894	0.000307	0.000408	0.002537	0.001901	2475.000000	199.223493	0.828762	0.002899	-0.000363	0.000422	0.002035	0.002755
3418	0.828337	0.002413	-0.000637	0.000297	0.001977	0.001931	2477.000000	199.223493	0.832214	0.003107	-0.000185	0.000218	0.000299	0.002620	2478.000000	199.223493	0.834105	0.003333	-0.000184	0.000480	-0.000858	0.003355
3421	0.830980	0.001988	-0.000415	0.000501	0.000193	0.003143	2480.000000	199.223493	0.831038	0.001961	0.000227	0.000891	0.001032	0.003050	2481.000000	199.223493	0.833295	0.002073	0.000044	0.000662	0.000270	0.001946
3424	0.831231	0.001666	-0.000376	0.000416	-0.001360	0.001959	2483.000000	199.223493	0.829572	0.002650	0.000366	0.000398	0.000318	0.001845	2484.000000	199.223493	0.829552	0.002361	-0.000060	0.000365	0.000125	0.001928
3427	0.830459	0.001772	0.000316	0.000411	0.000579	0.001262	2486.000000	199.223493	0.830941	0.003686	-0.000624	0.000413	0.000916	0.001781	2487.000000	199.223493	0.830016	0.003390	-0.000562	0.000225	0.001746	0.001028
3430	0.830999	0.002789	-0.000422	0.000381	0.002758	0.000725	2489.000000	199.223493	0.833025	0.001961	-0.000167	0.000716	0.002392	0.000930	2490.000000	199.223493	0.834259	0.001836	0.000444	0.000905	0.003781	0.000703
3433	0.833526	0.001952	-0.000946	0.001006	0.004263	0.001097	2492.000000	199.223493	0.834549	0.001406	-0.000070	0.000497	0.006501	0.002047	2493.000000	199.223493	0.835687	0.002863	-0.000239	0.000601	0.005575	0.001318
3436	0.835918	0.001657	0.001431	0.000518	0.004919	0.002264	2495.000000	199.223493	0.835185	0.002267	0.000521	0.000240	0.003434	0.002006	2496.000000	199.223493	0.831694	0.001477	0.000074	0.000295	0.003077	0.003167
3439	0.832813	0.002267	0.000605	0.000609	0.001987	0.001759	2498.000000	199.223493	0.829996	0.001937	0.000666	0.000347	0.001755	0.002663	2499.000000	199.223493	0.831424	0.002651	-0.000375	0.000310	0.001186	0.001955
3442	0.829089	0.002115	0.000014	0.000676	0.001553	0.001527	2501.000000	199.223493	0.829630	0.002853	0.000107	0.000160	0.001283	0.001292	2502.000000	199.223493	0.828781	0.002251	0.000791	0.000422	0.003733	0.000508
3445	0.828607	0.002520	0.000363	0.000454	0.000965	0.001193	2504.000000	199.223493	0.828279	0.002999	-0.000496	0.000528	0.000588	0.001176	2505.000000	199.223493	0.827431	0.002680	-0.000090	0.000594	0.000251	0.000965
3448	0.827874	0.002903	-0.000113	0.000623	-0.000193	0.000824	2507.000000	199.223493	0.826755	0.004022	0.001214	0.000643	0.002546	0.001374	2508.000000	199.223493	0.828086	0.002756	0.000417	0.000330	0.001987	0.001588
3451	0.831076	0.003055	0.001112	0.000501	0.002450	0.001341	2510.000000	199.223493	0.828877	0.001943	0.001074	0.000386	0.002373	0.000843	2511.000000	199.223493	0.829630	0.002349	-0.000983	0.000577	0.004418	0.000482
3454	0.831404	0.003193	0.001007	0.000646	0.003675	0.000884	2513.000000	199.223493	0.830170	0.001779	0.000781	0.000291	0.003366	0.001246	2514.000000	199.223493	0.832581	0.002386	0.000501	0.000526	0.003945	0.001977
3457	0.831887	0.003297	0.000176	0.000657	0.003598	0.002636	2516.000000	199.223493	0.831308	0.003517	-0.001280	0.000360	0.001389	0.002875	2517.000000	199.223493	0.830903	0.002127	-0.000078	0.000500	0.001341	0.002100
3460	0.829630	0.002754	-0.000008	0.000411	0.003549	0.002550	2519.000000	199.223493	0.832658	0.002506	0.000294	0.000641	0.002566	0.002413	2520.000000	199.223493	0.831809	0.002640	0.000183	0.000438	0.002729	0.001671
3463	0.831076	0.002550	0.000247	0.000357	0.000743	0.001698	2522.000000	199.223493	0.835397	0.002982	-0.000019	0.000654	0.000347	0.001912	2523.000000	199.223493	0.835880	0.003610	0.000109	0.000520	-0.001447	0.000605
3466	0.835012	0.002240	-0.000221	0.000572	-0.003376	0.000758	2525.000000	199.223493	0.833951	0.002682	0.000808	0.000339	-0.003636	0.001799	2526.000000	199.223493	0.833623	0.003009	-0.000275	0.000274	-0.004437	0.001865
3469	0.832600	0.003134	0.000599	0.000261	-0.004687	0.001849	2528.000000	199.223493	0.832157	0.003355	0.000379	0.000607	-0.004610	0.001857	2529.000000	199.223493	0.830459	0.002413	0.000442	0.000513	-0.003723	0.001494
3472	0.830343	0.003288	0.000481	0.000351	-0.003356	0.001473	2531.000000	199.223493	0.830691	0.003591	0.000039	0.000422	-0.004292	0.001611	2532.000000	199.223493	0.827585	0.003420	-0.000925	0.000469	-0.004919	0.002399
3475	0.826389	0.003986	-0.000887	0.000560	-0.001910	0.001612	2534.000000	199.223493	0.826601	0.004248	0.000253	0.000254	-0.000019	0.002087	2535.000000	199.223493	0.828723	0.005249	-0.000124	0.000430	-0.002045	0.002314
3478	0.829514	0.003968	-0.001598	0.000400	-0.002064	0.002265	2537.000000	199.223493	0.830266	0.003481	-0.000764	0.000548	-0.003212	0.002877	2538.000000	199.223493	0.830710	0.002238	-0.000389	0.000504	-0.001032	0.003371
3481	0.830035	0.002677	-0.000648	0.000620	-0.002517	0.002925	2540.000000	199.223493	0.834298	0.003672	-0.000200	0.000356	-0.001466	0.002331	2541.000000	199.223493	0.830074	0.002473	0.000734	0.000437	-0.000868	0.001905
3484	0.829880	0.001521	0.000204	0.000190	-0.001823	0.001661	2543.000000	199.223493	0.829186	0.001167	-0.000142	0.000399	-0.001447	0.001691	2544.000000	199.223493	0.829341	0.001252	-0.000417	0.000220	-0.003472	0.000776
3487	0.831385	0.001592	-0.000061	0.000491	-0.002035	0.001943	2546.000000	199.223493	0.835938	0.000844	-0.000162	0.000415	-0.001582	0.001028	2547.000000	199.223493	0.833526	0.001379	-0.000055	0.000431	-0.000193	0.001013
3490	0.831771	0.000992	0.001054	0.000466	-0.001331	0.001358	2549.000000	199.223493	0.831096	0.001529	-0.000452	0.000225	-0.001187	0.001714	2550.000000	199.223493	0.834298	0.001081	0.000654	0.000675	-0.001919	0.001620
3493	0.832600	0.001877	0.001132	0.000268	-0.001611	0.001946	2552.000000	199.223493	0.834086	0.001615	0.000524	0.000502	-0.001437	0.001320	2553.000000	199.223493	0.835205	0.001197	0.000012	0.000819	-0.002016	0.001365
3496	0.834510	0.001265	0.002139	0.000546	-0.002430	0.001234	2555.000000	199.223493	0.833430	0.001214	0.000926	0.000910	-0.000955	0.001753	2556.000000	199.223493	0.836458	0.002090	0.001002	0.000405	-0.001669	0.001694
3499	0.834838	0.002023	0.000783	0.000559	-0.000984	0.001696	2558.000000	199.223493	0.835320	0.002166	0.000094	0.000432	-0.001669	0.000760	2559.000000	199.223493	0.834182	0.001605	-0.000543	0.000240	-0.003366	0.000642
3502	0.836902	0.002151	-0.000062	0.000289	-0.002093	0.000786	2561.000000	199.223493	0.836902	0.002538	0.000671	0.000453	-0.002700	0.001128	2562.000000	199.223493	0.837018	0.003408	0.000338	0.000932	-0.001958	0.001509
3505	0.836651	0.002703	-0.001078	0.000640	-0.001476	0.000888	2564.000000	199.223493	0.837249	0.002363	-0.000847	0.000697	-0.001543	0.001157	2565.000000	199.223493	0.836053	0.003626	0.000298	0.000692	-0.001022	0.001355
3508	0.836072	0.003558	-0.000559	0.000332	-0.004369	0.001095	2567.000000	199.223493	0.834414	0.003631	0.000246	0.000589	-0.002267	0.001087	2568.000000	199.223493	0.832601	0.002995	-0.001372	0.000590	-0.001736	0.001088
3511	0.830961	0.003693	0.000343	0.000523	-0.001765	0.001240	2570.000000	199.223493	0.834433	0.003276	0.000024	0.000304	-0.001495	0.001461	2571.000000	199.223493	0.835147	0.003405	0.000537	0.000438	-0.000936	0.001446
3514	0.832523	0.002642	-0.001310	0.000561	-0.005305	0.001602	2573.000000	199.223493	0.829456	0.001050	-0.000392	0.000595	-0.001235	0.001443	2574.000000	199.223493	0.829553	0.001961	-0.000611	0.000300	-0.001553	0.001836
3517	0.829784	0.001649	0.000423	0.000449	-0.000936	0.001602	2576.000000	199.223493	0.830845	0.003149	-0.000888	0.000332	-0.001119	0.001582	2577.000000	199.223493	0.828858	0.003517	-0.000003	0.000630	-0.002951	0.000957
3520	0.829379	0.002925	-0.001045	0.000456	0.000193	0.001627	2579.000000	199.223493	0.832215	0.002621	-0.000590	0.000680	0.000714	0.001332	2580.000000	199.223493	0.831578	0.001759	0.000085	0.000521	-0.000386	0.001345
3523	0.828183	0.001647	-0.000367	0.000246	-0.000752	0.001317	2582.000000	199.223493	0.828723	0.001467	0.000254	0.000610	-0.000251	0.002272	2583.000000	199.223493	0.827604	0.000820	0.000569	0.000203	-0.000984	0.001908
3526	0.825598	0.003080	0.000603	0.000437	-0.001862	0.001850	2585.000000	199.223493	0.826312	0.004664	-0.000320	0.000853	0.000135	0.002169	2586.000000	199.223493	0.827643	0.004200	-0.000147	0.000572	0.000183	0.002227
3529	0.825019	0.003293	0.000251	0.000443	0.000212	0.002270	2588.000000	199.223493	0.825174	0.003446	0.000544	0.000536	-0.000444	0.001669	2589.000000	199.223493	0.825579	0.004480	-0.000348	0.000731	0.001090	0.001447
3532	0.826235	0.003729	-0.000039	0.000623	0.002334	0.001484	2591.000000	199.223493	0.827083	0.003973	-0.000862	0.000302	0.002874	0.001547	2592.000000	199.223493	0.826350	0.004559	-0.000200	0.000332	0.002643	0.001892
3535	0.823380	0.003022	0.000195	0.000260	0.003328	0.001918	2594.000000	199.223493	0.824074	0.003100	0.000397	0.000259	0.004678	0.002091	2595.000000	199.223493	0.826273	0.003100	0.001084	0.000241	0.001148	0.001426
3538	0.830054	0.002786	0.000705	0.000393	0.000318	0.001517	2597.000000	199.223493	0.830401	0.003333	-0.000130	0.000362	-0.000299	0.001686	2598.000000	199.223493	0.832697	0.003100	0.000637	0.000150	-0.000367	0.001637
3541	0.832793	0.002725	0.000282	0.000630	-0.001360	0.002244	2600.000000	199.223493	0.830690	0.001956	-0.000123	0.000729	-0.000405	0.002408	2601.000000	199.223493	0.833603	0.002231	0.000206	0.000753	-0.000328	0.001639
3544	0.828723	0.001694	0.000713	0.000825	-0.000289	0.001193	2603.000000	199.223493	0.827855	0.002107	0.000674	0.000573	0.001177	0.001289	2604.000000	199.223493	0.827508	0.001579	-0.000448	0.000437	0.001833	0.000978
3547	0.827469	0.002039	0.000139	0.000299	0.001891	0.000655	2606.000000	199.223493	0.830421	0.002532	-0.000193	0.000657	0.001032	0.000842	2607.000000	199.223493	0.831327	0.003003	0.001198	0.000512	0.001196	0.000899
3550	0.829649	0.002942	0.000397	0.000847	0.002132	0.000564	2609.000000	199.223493	0.827083	0.003410	0.000504	0.000437	0.002797	0.000960	2610.000000	199.223493	0.825906	0.004368	-0.000878	0.000558	0.001148	0.000669
3553	0.829707	0.004941	-0.000347	0.000494	0.001177	0.000814	2612.000000	199.223493	0.830614	0.005946	0.000199	0.000357	0.002402	0.001102	2613.000000	199.223493	0.828800	0.006316	-0.000643	0.000311	0.001042	0.000481
3556	0.828318	0.006553	-0.000037	0.000462	0.001321	0.000741	2615.000000	199.223493	0.829359	0.005937	-0.000487	0.000314	0.002295	0.001054	2616.000000	199.223493	0.831192	0.005259	0.000520	0.000884	0.002296	0.001433
3559	0.829070	0.005420	0.000838	0.000234	0.002006	0.001448	2618.000000	199.223493	0.830208	0.005889	0.000548	0.000299	0.000743	0.001569	2619.000000	199.223493	0.830980	0.005037	0.000279	0.000659	0.000579	0.000762
