# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
3247	0.831231	0.001523	-0.000250	0.000570	0.000463	0.002033	2306.000000	199.223493	0.834163	0.000920	0.000099	0.000785	0.000318	0.002724	2307.000000	199.223493	0.833584	0.002234	0.000303	0.000540	0.000019	0.002710
3250	0.831481	0.002579	0.001184	0.000284	0.001042	0.002629	2309.000000	199.223493	0.830903	0.002277	-0.000293	0.000274	0.000232	0.003938	2310.000000	199.223493	0.829090	0.002896	0.000842	0.000597	0.001225	0.003801
3253	0.832485	0.002607	0.000052	0.000702	0.001765	0.002423	2312.000000	199.223493	0.834452	0.002713	0.000194	0.000497	0.002614	0.001939	2313.000000	199.223493	0.834336	0.003300	0.000830	0.000293	0.003636	0.002893
3256	0.835417	0.003358	0.000353	0.000946	0.001630	0.001926	2315.000000	199.223493	0.833893	0.001596	0.000648	0.000819	0.002199	0.002069	2316.000000	199.223493	0.832523	0.002259	0.000323	0.000707	0.001640	0.002299
3259	0.830980	0.003304	0.000315	0.000160	0.000424	0.002401	2318.000000	199.223493	0.829938	0.002735	0.001156	0.000434	0.000077	0.001747	2319.000000	199.223493	0.829726	0.002562	-0.000086	0.000387	-0.000617	0.002412
3262	0.831096	0.002121	-0.000375	0.000241	-0.001533	0.001740	2321.000000	199.223493	0.828376	0.002055	-0.000365	0.000400	-0.000212	0.001654	2322.000000	199.223493	0.829533	0.003306	-0.000784	0.000367	0.002209	0.001409
3265	0.830864	0.003165	-0.000598	0.000276	-0.000260	0.001238	2324.000000	199.223493	0.831597	0.002745	0.000337	0.000433	0.000135	0.001289	2325.000000	199.223493	0.832349	0.003834	-0.001051	0.000597	-0.001823	0.001470
3268	0.830208	0.004898	-0.000685	0.000201	0.000559	0.001781	2327.000000	199.223493	0.832118	0.003165	-0.001177	0.000667	-0.000328	0.001005	2328.000000	199.223493	0.833526	0.003559	-0.000530	0.000793	0.000183	0.001440
3271	0.831327	0.002114	-0.000096	0.000100	-0.001553	0.002011	2330.000000	199.223493	0.829707	0.000922	-0.000593	0.000746	-0.000222	0.001956	2331.000000	199.223493	0.830845	0.002428	-0.000149	0.000942	-0.000598	0.002070
3274	0.831559	0.002849	0.000772	0.000844	-0.000627	0.001700	2333.000000	199.223493	0.831809	0.003106	0.000343	0.000546	-0.001013	0.002624	2334.000000	199.223493	0.835590	0.003834	0.000502	0.000526	-0.000222	0.002584
3277	0.837288	0.003054	-0.000155	0.000659	-0.000974	0.001946	2336.000000	199.223493	0.831848	0.004397	-0.000252	0.000904	-0.001263	0.002790	2337.000000	199.223493	0.830749	0.002938	0.000318	0.000429	0.000810	0.002610
3280	0.828550	0.003043	0.000179	0.000354	0.001803	0.002602	2339.000000	199.223493	0.828627	0.002194	0.000212	0.000380	0.000231	0.002374	2340.000000	199.223493	0.832504	0.001853	-0.000245	0.001062	0.001620	0.002446
3283	0.830324	0.000714	-0.000110	0.000771	0.001379	0.001705	2342.000000	199.223493	0.828762	0.001883	0.000803	0.000299	0.002729	0.001869	2343.000000	199.223493	0.828260	0.001326	-0.000129	0.000367	0.000810	0.001245
3286	0.827392	0.002081	-0.000496	0.000414	0.000000	0.001291	2345.000000	199.223493	0.825791	0.002465	0.000855	0.000285	0.000405	0.000907	2346.000000	199.223493	0.827353	0.002677	0.000145	0.000280	0.001668	0.001205
3289	0.832542	0.004093	-0.000153	0.000436	-0.000492	0.000888	2348.000000	199.223493	0.829437	0.003828	0.000008	0.000489	0.000068	0.000736	2349.000000	199.223493	0.830228	0.003772	-0.001157	0.000405	-0.000637	0.001655
3292	0.827122	0.003838	-0.000122	0.000352	-0.000106	0.001700	2351.000000	199.223493	0.830614	0.004872	0.000121	0.000709	-0.000665	0.001402	2352.000000	199.223493	0.832793	0.004723	-0.000343	0.000198	-0.000685	0.001501
3295	0.836420	0.003436	-0.000040	0.000672	-0.000559	0.001307	2354.000000	199.223493	0.835880	0.005271	-0.000106	0.000555	0.001678	0.001466	2355.000000	199.223493	0.836092	0.003638	-0.000072	0.000514	0.002189	0.002116
3298	0.834201	0.003093	0.000026	0.000468	0.002932	0.001514	2357.000000	199.223493	0.833970	0.003295	0.000088	0.000296	0.000685	0.001400	2358.000000	199.223493	0.833546	0.005048	-0.000461	0.000551	-0.000453	0.001437
3301	0.832292	0.005154	0.000559	0.000647	-0.000935	0.001070	2360.000000	199.223493	0.833121	0.006503	0.001203	0.001020	-0.001157	0.000531	2361.000000	199.223493	0.831501	0.005205	0.000183	0.000498	0.000849	0.000860
3304	0.833873	0.004728	0.000577	0.000723	0.001215	0.001025	2363.000000	199.223493	0.831173	0.005005	-0.000866	0.000567	0.002518	0.001047	2364.000000	199.223493	0.832620	0.004268	-0.000730	0.000705	0.001727	0.000877
3307	0.831829	0.005278	-0.000327	0.000840	0.003366	0.001427	2366.000000	199.223493	0.833353	0.003915	-0.000539	0.000594	0.003260	0.000696	2367.000000	199.223493	0.828993	0.003270	-0.000154	0.000607	0.004292	0.001208
3310	0.827874	0.004748	-0.000658	0.000474	0.003029	0.001137	2369.000000	199.223493	0.827662	0.002638	-0.000551	0.000325	0.001418	0.000792	2370.000000	199.223493	0.831578	0.002147	0.000327	0.000422	0.000202	0.001307
3313	0.829456	0.001734	0.000778	0.000331	0.000058	0.002092	2372.000000	199.223493	0.831231	0.003315	0.000538	0.000706	-0.000203	0.002575	2373.000000	199.223493	0.830787	0.002193	-0.000391	0.000525	0.003144	0.002778
3316	0.832658	0.001680	-0.000080	0.000614	0.002556	0.002296	2375.000000	199.223493	0.832195	0.001700	-0.000179	0.000837	0.002276	0.001433	2376.000000	199.223493	0.832002	0.002508	0.000540	0.000730	0.000858	0.001819
3319	0.832562	0.003099	0.000776	0.000798	0.001678	0.000831	2378.000000	199.223493	0.830749	0.002986	0.001472	0.000512	0.002681	0.001478	2379.000000	199.223493	0.832581	0.002765	0.000717	0.000391	0.001283	0.001826
3322	0.832465	0.003435	0.000556	0.000558	0.001688	0.001188	2381.000000	199.223493	0.831153	0.002750	0.000355	0.000164	0.001100	0.001690	2382.000000	199.223493	0.831674	0.002433	-0.000207	0.000442	0.001640	0.001324
3325	0.833449	0.003078	-0.000951	0.000583	0.002604	0.001638	2384.000000	199.223493	0.831250	0.003905	0.000596	0.001032	0.002681	0.001380	2385.000000	199.223493	0.830035	0.004071	-0.000908	0.000641	0.003299	0.001204
3328	0.832350	0.003491	-0.000021	0.000756	0.002604	0.001069	2387.000000	199.223493	0.831617	0.002428	-0.000700	0.000469	0.003000	0.001117	2388.000000	199.223493	0.829880	0.003210	-0.000272	0.000339	0.003376	0.001928
3331	0.828607	0.002889	-0.000358	0.000689	0.002170	0.001705	2390.000000	199.223493	0.829977	0.002757	-0.000094	0.000570	0.001620	0.001896	2391.000000	199.223493	0.829476	0.003111	0.000069	0.000403	0.002527	0.003103
3334	0.830266	0.003350	0.001353	0.000216	0.001871	0.002594	2393.000000	199.223493	0.829938	0.001895	0.000592	0.000310	0.001813	0.002335	2394.000000	199.223493	0.827315	0.003474	0.000364	0.000864	0.002411	0.002274
3337	0.827913	0.001575	-0.000778	0.000433	0.003385	0.002111	2396.000000	199.223493	0.828433	0.003184	0.000372	0.000334	0.001456	0.003168	2397.000000	199.223493	0.828414	0.003349	-0.000653	0.000166	0.002074	0.002991
3340	0.831404	0.002761	-0.000308	0.000417	0.003472	0.002988	2399.000000	199.223493	0.832774	0.002709	-0.000214	0.000556	0.002865	0.002570	2400.000000	199.223493	0.830517	0.002524	-0.000200	0.000611	0.004099	0.002265
3343	0.831231	0.003814	0.000491	0.000447	0.002922	0.002704	2402.000000	199.223493	0.829283	0.003033	0.000402	0.000481	0.001264	0.002099	2403.000000	199.223493	0.827951	0.003466	0.000639	0.000283	-0.001013	0.001585
3346	0.830015	0.002650	-0.000480	0.000325	-0.000897	0.001413	2405.000000	199.223493	0.830479	0.001423	0.000637	0.000464	-0.000038	0.001294	2406.000000	199.223493	0.833083	0.001451	0.000007	0.000739	-0.001842	0.001448
3349	0.830266	0.002142	-0.000394	0.000434	-0.002170	0.001179	2408.000000	199.223493	0.830864	0.002576	0.000224	0.000515	-0.003742	0.001671	2409.000000	199.223493	0.831057	0.003346	0.001124	0.000462	-0.000936	0.002225
3352	0.830035	0.002276	0.000638	0.000587	-0.000830	0.000956	2411.000000	199.223493	0.833738	0.003001	0.000202	0.000275	-0.001389	0.000509	2412.000000	199.223493	0.835571	0.002879	0.000088	0.000703	-0.001408	0.000827
3355	0.834645	0.002714	0.001681	0.000779	-0.000945	0.001467	2414.000000	199.223493	0.834587	0.002668	0.000492	0.000950	-0.000839	0.000746	2415.000000	199.223493	0.833719	0.001284	-0.000012	0.000571	-0.003829	0.000985
3358	0.829572	0.001517	0.000546	0.000673	-0.003877	0.001119	2417.000000	199.223493	0.828241	0.002231	0.000415	0.000652	-0.003356	0.001989	2418.000000	199.223493	0.827874	0.004028	0.000136	0.000408	-0.003588	0.001245
3361	0.828665	0.003965	0.000008	0.000406	-0.004196	0.002011	2420.000000	199.223493	0.828839	0.002559	0.000312	0.000528	-0.002517	0.001738	2421.000000	199.223493	0.826543	0.003971	0.000224	0.000493	-0.001100	0.002033
3364	0.827778	0.003171	0.001090	0.000305	-0.001119	0.002274	2423.000000	199.223493	0.829148	0.001966	0.000458	0.000817	-0.002604	0.001534	2424.000000	199.223493	0.826775	0.003063	0.001118	0.000417	-0.001775	0.001325
3367	0.828897	0.003389	0.000790	0.000348	-0.002508	0.002010	2426.000000	199.223493	0.832080	0.003463	-0.000221	0.000258	-0.002132	0.001646	2427.000000	199.223493	0.831019	0.003061	0.000740	0.000644	-0.002672	0.001304
3370	0.833083	0.003243	0.000474	0.000167	-0.001948	0.001408	2429.000000	199.223493	0.833661	0.003401	0.001337	0.000742	-0.000839	0.001673	2430.000000	199.223493	0.832350	0.003449	0.001394	0.000783	-0.001910	0.001569
3373	0.829109	0.003869	0.000990	0.000658	-0.002546	0.002235	2432.000000	199.223493	0.830729	0.002369	0.000129	0.000502	-0.002421	0.001936	2433.000000	199.223493	0.830729	0.003165	0.001285	0.000476	-0.002546	0.002352
3376	0.829688	0.002167	0.000708	0.000684	-0.002315	0.003081	2435.000000	199.223493	0.824749	0.001863	0.000718	0.000368	-0.001861	0.001902	2436.000000	199.223493	0.823611	0.001790	-0.000757	0.000454	0.002074	0.003155
3379	0.830131	0.002364	-0.000299	0.000594	0.002122	0.002439	2438.000000	199.223493	0.830633	0.002880	0.000841	0.000484	0.002189	0.002250	2439.000000	199.223493	0.831617	0.001085	-0.000478	0.000543	0.003135	0.002890
3382	0.831481	0.002329	-0.000223	0.000732	0.001437	0.001993	2441.000000	199.223493	0.832658	0.002959	0.000635	0.000419	0.003771	0.001650	2442.000000	199.223493	0.830421	0.004348	-0.000037	0.000574	0.001591	0.001609
3385	0.829533	0.004337	-0.000513	0.000906	0.000000	0.001960	2444.000000	199.223493	0.829051	0.003267	-0.000372	0.000303	0.000444	0.002282	2445.000000	199.223493	0.827527	0.002921	-0.000300	0.000259	0.001977	0.002170
3388	0.828588	0.002477	-0.000203	0.000311	0.000097	0.002962	2447.000000	199.223493	0.828626	0.001960	-0.000525	0.000371	0.000926	0.002537	2448.000000	199.223493	0.829861	0.002143	-0.000165	0.000244	0.001900	0.003004
3391	0.831462	0.002123	0.000016	0.000561	-0.000569	0.002161	2450.000000	199.223493	0.830478	0.001604	-0.000714	0.000310	0.001003	0.002237	2451.000000	199.223493	0.826235	0.002608	-0.001231	0.000466	0.001968	0.002705
3394	0.829012	0.003582	0.000946	0.000589	0.000714	0.001992	2453.000000	199.223493	0.831559	0.003239	-0.001063	0.000789	-0.000820	0.001675	2454.000000	199.223493	0.829726	0.002107	0.000092	0.000461	-0.000559	0.002160
3397	0.830941	0.002317	0.000451	0.000476	-0.001148	0.001778	2456.000000	199.223493	0.827180	0.001546	0.001301	0.000566	-0.000386	0.002209	2457.000000	199.223493	0.829186	0.002204	0.000041	0.000287	-0.001572	0.002621
3400	0.827103	0.001487	-0.000047	0.000817	-0.001370	0.002151	2459.000000	199.223493	0.828357	0.002179	-0.000190	0.000337	-0.000357	0.002254	2460.000000	199.223493	0.832542	0.002637	0.000247	0.000634	-0.000482	0.001196
3403	0.833025	0.002607	-0.000818	0.000725	0.001331	0.001589	2462.000000	199.223493	0.834549	0.002232	-0.000841	0.000440	0.000521	0.001147	2463.000000	199.223493	0.835050	0.001940	-0.001348	0.000740	0.000675	0.001360
3406	0.836574	0.002516	-0.000595	0.000506	0.000482	0.002229	2465.000000	199.223493	0.838542	0.002007	-0.000386	0.000712	0.001987	0.002890	2466.000000	199.223493	0.836092	0.002321	0.000286	0.000439	0.000048	0.002880
3409	0.834915	0.002417	0.000466	0.000620	-0.000039	0.002589	2468.000000	199.223493	0.833256	0.002389	0.000214	0.000637	0.000521	0.001633	2469.000000	199.223493	0.834529	0.002227	0.000270	0.000810	0.000540	0.001492
3412	0.833661	0.002383	0.000665	0.000361	0.002556	0.001842	2471.000000	199.223493	0.835455	0.002000	0.000448	0.000706	0.001804	0.001445	2472.000000	199.223493	0.834684	0.003344	0.001169	0.000358	-0.000154	0.001868
3415	0.833372	0.003206	0.000822	0.000414	0.000077	0.001854	2474.000000	199.223493	0.833623	0.002796	0.000621	0.000518	0.000617	0.001146	2475.000000	199.223493	0.834028	0.001503	0.000728	0.000899	0.001418	0.001229
3418	0.831481	0.001533	-0.001013	0.000733	0.001312	0.001756	2477.000000	199.223493	0.832079	0.001346	-0.000823	0.000514	0.001765	0.002455	2478.000000	199.223493	0.830324	0.002793	0.000088	0.000565	0.001669	0.001958
3421	0.830768	0.002181	0.000486	0.000451	0.002884	0.002828	2480.000000	199.223493	0.830613	0.002632	-0.000343	0.000552	-0.000299	0.002199	2481.000000	199.223493	0.829900	0.000647	-0.000927	0.000232	-0.000019	0.001735
3424	0.828916	0.001311	-0.000272	0.000344	0.000048	0.001511	2483.000000	199.223493	0.828627	0.002150	-0.000024	0.000149	0.000935	0.001407	2484.000000	199.223493	0.828260	0.003847	0.000491	0.000610	-0.000492	0.001690
3427	0.824711	0.002668	-0.000814	0.000447	0.000135	0.000917	2486.000000	199.223493	0.821258	0.002150	0.000018	0.000174	0.001369	0.000941	2487.000000	199.223493	0.824865	0.002432	-0.000026	0.000531	0.002401	0.000775
3430	0.825328	0.003773	0.000526	0.000339	0.001244	0.000480	2489.000000	199.223493	0.825636	0.003263	-0.000586	0.000622	0.000965	0.001292	2490.000000	199.223493	0.824749	0.003259	-0.000792	0.000433	0.001177	0.002089
3433	0.825849	0.002335	-0.000469	0.000171	0.000395	0.002082	2492.000000	199.223493	0.826794	0.001828	-0.000373	0.000413	0.001119	0.002133	2493.000000	199.223493	0.826022	0.003194	-0.000573	0.000237	-0.000887	0.001962
3436	0.827488	0.002540	-0.000382	0.000442	-0.000935	0.002017	2495.000000	199.223493	0.829302	0.003348	0.000266	0.000524	-0.002363	0.001490	2496.000000	199.223493	0.830343	0.002713	-0.000028	0.000496	-0.001775	0.001498
3439	0.828414	0.003045	0.000183	0.000457	-0.000068	0.001431	2498.000000	199.223493	0.829900	0.003168	-0.000097	0.000533	0.001659	0.002335	2499.000000	199.223493	0.832639	0.003525	0.000182	0.000497	0.001283	0.002260
3442	0.829649	0.002606	0.000516	0.001014	-0.001804	0.002427	2501.000000	199.223493	0.828897	0.003440	0.000016	0.000649	-0.001485	0.001886	2502.000000	199.223493	0.829475	0.003635	-0.000280	0.000420	-0.001254	0.001796
3445	0.832002	0.004334	0.000265	0.000638	-0.001177	0.001257	2504.000000	199.223493	0.829398	0.003594	0.000165	0.000323	-0.001427	0.001216	2505.000000	199.223493	0.828164	0.003273	-0.001436	0.000404	-0.002218	0.002034
3448	0.830092	0.003749	-0.000404	0.000226	-0.001910	0.001836	2507.000000	199.223493	0.831385	0.003027	0.000863	0.000631	-0.002054	0.002071	2508.000000	199.223493	0.834163	0.004023	0.000542	0.000451	-0.000154	0.002199
3451	0.831462	0.003230	0.001005	0.000661	-0.001109	0.002126	2510.000000	199.223493	0.830382	0.002276	-0.000367	0.000224	-0.001495	0.001488	2511.000000	199.223493	0.828993	0.002316	-0.000181	0.000350	-0.001958	0.002227
3454	0.827527	0.003344	0.000442	0.000246	0.000058	0.002020	2513.000000	199.223493	0.827488	0.002944	0.000062	0.000651	-0.000714	0.002703	2514.000000	199.223493	0.829012	0.003251	-0.001455	0.000673	-0.002170	0.002143
3457	0.829012	0.004288	-0.000515	0.000660	-0.002218	0.002282	2516.000000	199.223493	0.828742	0.004259	-0.000701	0.000627	0.000048	0.002252	2517.000000	199.223493	0.826408	0.003545	0.000653	0.000478	0.000550	0.002146
3460	0.826428	0.003193	-0.000423	0.000182	0.000270	0.001771	2519.000000	199.223493	0.827160	0.002535	-0.000504	0.000906	-0.000029	0.001835	2520.000000	199.223493	0.828550	0.002569	0.000038	0.000281	-0.000607	0.001896
3463	0.827257	0.002255	0.001375	0.000339	-0.000135	0.001510	2522.000000	199.223493	0.827585	0.003211	-0.000167	0.000990	-0.001534	0.001183	2523.000000	199.223493	0.828029	0.002792	0.001119	0.000685	-0.003443	0.001375
3466	0.827180	0.002607	0.001138	0.000528	-0.003019	0.001103	2525.000000	199.223493	0.828897	0.003607	0.001231	0.000234	-0.003116	0.001857	2526.000000	199.223493	0.829707	0.003218	0.000170	0.000272	0.000743	0.002629
3469	0.829919	0.001931	0.001203	0.000385	0.001128	0.002138	2528.000000	199.223493	0.829881	0.002638	0.000971	0.000403	-0.000183	0.002169	2529.000000	199.223493	0.828492	0.002559	0.000491	0.000538	0.002440	0.001340
3472	0.829572	0.002252	0.000610	0.000689	0.002479	0.002052	2531.000000	199.223493	0.830922	0.002963	0.001153	0.000685	-0.000000	0.001711	2532.000000	199.223493	0.829861	0.004158	0.000790	0.000238	-0.000588	0.001428
3475	0.829302	0.004028	-0.000063	0.000365	0.000415	0.001233	2534.000000	199.223493	0.830594	0.003354	0.000737	0.000424	-0.001109	0.001766	2535.000000	199.223493	0.831732	0.003797	0.000023	0.000435	-0.003366	0.001642
3478	0.827662	0.003835	0.000036	0.000688	-0.004302	0.001726	2537.000000	199.223493	0.827816	0.003564	-0.000478	0.000660	-0.002305	0.001064	2538.000000	199.223493	0.827681	0.003224	0.000062	0.000272	-0.002411	0.001620
3481	0.824248	0.002707	-0.000195	0.000415	-0.001649	0.001861	2540.000000	199.223493	0.824518	0.003402	-0.000204	0.000610	-0.002527	0.001891	2541.000000	199.223493	0.823997	0.003702	-0.000495	0.000540	-0.001225	0.000957
3484	0.822376	0.001665	-0.000377	0.000295	-0.001659	0.001960	2543.000000	199.223493	0.824614	0.000912	-0.000292	0.000613	-0.001746	0.000634	2544.000000	199.223493	0.822859	0.001785	0.000573	0.000125	-0.004167	0.001701
3487	0.825945	0.002364	0.000962	0.000209	-0.002951	0.001429	2546.000000	199.223493	0.828472	0.002412	0.000832	0.000347	-0.003868	0.002168	2547.000000	199.223493	0.826080	0.002088	0.000184	0.000862	-0.002122	0.002472
3490	0.826254	0.002990	0.000039	0.000365	-0.001997	0.001752	2549.000000	199.223493	0.829938	0.002489	0.000103	0.000374	-0.001977	0.001514	2550.000000	199.223493	0.832581	0.001680	0.000622	0.000517	-0.001167	0.002314
3493	0.828222	0.001515	0.000277	0.000341	-0.001263	0.001359	2552.000000	199.223493	0.826331	0.001503	0.000226	0.000203	0.000376	0.001915	2553.000000	199.223493	0.824981	0.000642	-0.000046	0.000197	0.001697	0.002223
3496	0.825675	0.000986	-0.000050	0.000473	0.001418	0.002154	2555.000000	199.223493	0.826350	0.001726	0.000445	0.000452	0.000984	0.002552	2556.000000	199.223493	0.827913	0.002087	-0.000626	0.000832	0.000762	0.001309
3499	0.827874	0.001123	-0.000013	0.000418	0.000125	0.001095	2558.000000	199.223493	0.827990	0.002042	0.000807	0.000449	-0.000395	0.001499	2559.000000	199.223493	0.830671	0.002964	0.000018	0.000326	0.001061	0.000993
3502	0.831115	0.003307	0.000180	0.000222	0.001591	0.001032	2561.000000	199.223493	0.831366	0.003593	0.000151	0.000377	0.001022	0.001490	2562.000000	199.223493	0.831153	0.003355	0.000060	0.000525	0.000752	0.001422
3505	0.833488	0.002528	0.001492	0.000808	0.000656	0.001529	2564.000000	199.223493	0.836092	0.002577	0.000711	0.000629	-0.000357	0.001167	2565.000000	199.223493	0.837384	0.002427	-0.000795	0.000445	0.000579	0.001623
3508	0.836709	0.001222	-0.000486	0.000709	0.001823	0.001485	2567.000000	199.223493	0.835957	0.001621	-0.000064	0.000763	0.001331	0.001793	2568.000000	199.223493	0.833739	0.002300	0.000627	0.000550	0.001148	0.001234
3511	0.836073	0.001353	0.000102	0.000344	0.001910	0.001452	2570.000000	199.223493	0.834124	0.001436	0.001248	0.000279	0.002624	0.001803	2571.000000	199.223493	0.834182	0.002990	-0.000121	0.000380	0.000887	0.001508
3514	0.834298	0.002666	0.000845	0.000243	0.001119	0.001481	2573.000000	199.223493	0.835783	0.002247	-0.000316	0.000685	0.001698	0.001661	2574.000000	199.223493	0.835571	0.002633	0.000493	0.000813	0.004089	0.000880
3517	0.832677	0.002196	0.000537	0.000548	0.003125	0.001551	2576.000000	199.223493	0.831809	0.003599	0.000039	0.000463	0.002247	0.002300	2577.000000	199.223493	0.832118	0.002860	-0.001014	0.000430	0.002218	0.001398
3520	0.832620	0.003133	-0.000239	0.000659	0.001293	0.001653	2579.000000	199.223493	0.830864	0.002210	0.000638	0.000301	0.003163	0.000740	2580.000000	199.223493	0.830170	0.002048	-0.000168	0.000437	0.002652	0.001476
3523	0.829688	0.002603	0.000612	0.000566	0.000733	0.001180	2582.000000	199.223493	0.828511	0.003790	-0.000190	0.000456	0.003260	0.001595	2583.000000	199.223493	0.830189	0.003992	0.000219	0.000407	0.002662	0.001310
3526	0.832079	0.002920	0.000530	0.000671	0.003617	0.001411	2585.000000	199.223493	0.834336	0.002635	0.000855	0.000740	0.003231	0.000925	2586.000000	199.223493	0.832485	0.004421	0.000180	0.000563	0.002961	0.001039
3529	0.834742	0.003405	0.000692	0.000329	0.002103	0.001482	2588.000000	199.223493	0.835166	0.003269	0.000557	0.000659	0.001283	0.001728	2589.000000	199.223493	0.832948	0.003079	-0.000180	0.000501	0.001562	0.002065
3532	0.832214	0.004425	-0.001180	0.000488	0.002518	0.002598	2591.000000	199.223493	0.831906	0.003975	-0.000759	0.000488	0.003058	0.002258	2592.000000	199.223493	0.832002	0.004915	-0.000618	0.000635	0.002238	0.002224
3535	0.832735	0.003509	-0.000332	0.000442	0.002112	0.001587	2594.000000	199.223493	0.835899	0.004928	0.000767	0.000870	0.002141	0.002661	2595.000000	199.223493	0.836767	0.004824	0.000044	0.000748	0.002421	0.001415
3538	0.835494	0.004102	0.000261	0.000921	0.000781	0.001223	2597.000000	199.223493	0.834433	0.004432	0.000424	0.000977	-0.000723	0.001327	2598.000000	199.223493	0.836941	0.004342	0.000026	0.000408	0.000309	0.001100
3541	0.837944	0.003624	-0.000288	0.000477	-0.000395	0.001371	2600.000000	199.223493	0.838503	0.004473	0.000283	0.000496	0.001659	0.001076	2601.000000	199.223493	0.835745	0.005153	-0.000071	0.000391	0.001351	0.001208
3544	0.835436	0.004202	-0.000357	0.000839	0.001987	0.001324	2603.000000	199.223493	0.833951	0.003429	-0.000264	0.000726	0.001582	0.001684	2604.000000	199.223493	0.832523	0.003082	0.000125	0.000339	0.002652	0.001467
3547	0.833256	0.003089	0.000192	0.000092	0.001119	0.001018	2606.000000	199.223493	0.830324	0.002279	0.000042	0.000214	0.002440	0.001296	2607.000000	199.223493	0.832079	0.002790	-0.000614	0.000473	0.002431	0.001613
3550	0.829630	0.001294	-0.000870	0.000485	0.003395	0.002185	2609.000000	199.223493	0.831134	0.003705	0.000285	0.000523	0.002276	0.002097	2610.000000	199.223493	0.830536	0.003445	0.000161	0.000354	-0.000347	0.003095
3553	0.828279	0.003030	-0.000141	0.000164	0.001842	0.002526	2612.000000	199.223493	0.828395	0.002282	0.000202	0.000406	-0.000482	0.002335	2613.000000	199.223493	0.827161	0.001874	-0.001057	0.000705	-0.000029	0.001828
3556	0.827218	0.001512	-0.000050	0.000563	-0.001640	0.001368	2615.000000	199.223493	0.827971	0.001790	0.000881	0.000474	-0.000434	0.001455	2616.000000	199.223493	0.827893	0.001403	0.000302	0.000515	-0.003202	0.000954
3559	0.828376	0.002053	0.000699	0.000257	-0.003424	0.001784	2618.000000	199.223493	0.830015	0.002609	0.000796	0.000251	-0.003009	0.002412	2619.000000	199.223493	0.831269	0.002375	0.000395	0.000234	-0.001775	0.003208
3562	0.831096	0.001469	0.000066	0.000759	-0.000145	0.001832	2621.000000	199.223493	0.832928	0.000872	0.000056	0.000767	-0.000029	0.002657	2622.000000	199.223493	0.831713	0.002256	0.000216	0.000501	-0.000559	0.002642
3565	0.831231	0.002547	0.000818	0.000172	0.000106	0.002486	2624.000000	199.223493	0.830671	0.002288	0.000039	0.000533	-0.001148	0.003657	2625.000000	199.223493	0.831732	0.002710	0.000829	0.000597	-0.001437	0.003076
3568	0.833758	0.002351	-0.000448	0.000413	-0.000222	0.002155	2627.000000	199.223493	0.834568	0.002717	-0.000065	0.000541	0.001215	0.001905	2628.000000	199.223493	0.834066	0.003352	0.000996	0.000306	0.001495	0.002377
3571	0.835532	0.003320	0.000135	0.000999	0.000540	0.001797	2630.000000	199.223493	0.834008	0.001609	-0.000017	0.000586	0.000646	0.001730	2631.000000	199.223493	0.834009	0.002210	0.000300	0.000708	-0.000531	0.002148
3574	0.833970	0.002882	0.000478	0.000252	-0.000801	0.002019	2633.000000	199.223493	0.832523	0.001725	0.001211	0.000396	0.000260	0.001808	2634.000000	199.223493	0.831790	0.001988	-0.000551	0.000392	-0.000926	0.002346
3577	0.830440	0.002228	-0.000123	0.000272	-0.001456	0.001733	2636.000000	199.223493	0.828357	0.002052	-0.000266	0.000368	-0.000482	0.001726	2637.000000	199.223493	0.829090	0.003395	-0.000421	0.000514	0.001563	0.001606
3580	0.831134	0.003201	-0.000411	0.000338	-0.000675	0.001228	2639.000000	199.223493	0.831520	0.002740	0.000302	0.000435	-0.000318	0.001366	2640.000000	199.223493	0.831404	0.003812	-0.000999	0.000602	-0.001437	0.001482
3583	0.829283	0.004692	-0.000781	0.000163	0.000656	0.001774	2642.000000	199.223493	0.830864	0.002680	-0.000300	0.000714	-0.000627	0.001086	2643.000000	199.223493	0.833314	0.003505	-0.000173	0.000667	0.000810	0.001295
3586	0.831404	0.002136	0.000061	0.000214	-0.000289	0.001692	2645.000000	199.223493	0.830131	0.000943	-0.000017	0.000638	0.000511	0.001853	2646.000000	199.223493	0.831771	0.002268	-0.000273	0.000919	-0.000395	0.002122
3589	0.832408	0.002441	0.000664	0.000842	-0.000366	0.001687	2648.000000	199.223493	0.831790	0.003119	0.000477	0.000556	0.000164	0.002641	2649.000000	199.223493	0.835995	0.003513	0.000339	0.000542	0.001167	0.002948
3592	0.836285	0.003904	-0.000500	0.000650	-0.001148	0.001904	2651.000000	199.223493	0.832736	0.003780	-0.000166	0.000903	-0.001350	0.002772	2652.000000	199.223493	0.831327	0.002498	0.000518	0.000409	0.000309	0.002659
3595	0.829186	0.002709	0.000209	0.000358	0.001929	0.002593	2654.000000	199.223493	0.829360	0.001955	0.000041	0.000407	0.001292	0.002370	2655.000000	199.223493	0.832967	0.001567	-0.000470	0.001064	0.002546	0.002163
