# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
2497	0.831732	0.001948	0.000101	0.000420	-0.001418	0.000314	1556.000000	199.223493	0.831983	0.001120	0.000263	0.000365	-0.000309	0.000815	1557.000000	199.223493	0.831443	0.002082	-0.000223	0.000439	0.001427	0.000339
2500	0.829147	0.003278	0.000317	0.000324	0.001582	0.001149	1559.000000	199.223493	0.829263	0.004322	0.000162	0.000475	0.001958	0.001963	1560.000000	199.223493	0.830247	0.004205	-0.000705	0.000372	0.001833	0.002208
2503	0.831501	0.003396	-0.000028	0.000374	0.003993	0.002351	1562.000000	199.223493	0.829514	0.004289	-0.000711	0.000659	0.003636	0.001970	1563.000000	199.223493	0.827836	0.004645	-0.000016	0.000491	0.001669	0.000970
2506	0.827122	0.004670	-0.000026	0.000573	0.001669	0.001361	1565.000000	199.223493	0.827720	0.004791	0.000273	0.000372	0.002450	0.001590	1566.000000	199.223493	0.830459	0.003911	0.001347	0.000754	0.002257	0.000998
2509	0.830363	0.004259	0.001301	0.001023	0.000878	0.001170	1568.000000	199.223493	0.828897	0.003047	-0.000068	0.000378	0.003627	0.000494	1569.000000	199.223493	0.828704	0.003366	0.000239	0.000126	0.002971	0.001679
2512	0.827643	0.002741	0.001272	0.000407	0.000974	0.002292	1571.000000	199.223493	0.829340	0.004450	0.000200	0.000480	0.000222	0.001733	1572.000000	199.223493	0.831347	0.004903	-0.000121	0.000318	0.000097	0.002194
2515	0.833700	0.003826	0.001246	0.000485	0.002498	0.001897	1574.000000	199.223493	0.831269	0.003940	0.000990	0.000649	0.003733	0.002511	1575.000000	199.223493	0.833044	0.003343	0.001263	0.000769	0.004447	0.002808
2518	0.829186	0.004131	0.001328	0.000808	0.003607	0.002331	1577.000000	199.223493	0.829591	0.003769	0.001141	0.000386	0.002739	0.002274	1578.000000	199.223493	0.828646	0.003614	0.000435	0.000263	0.004774	0.001602
2521	0.828626	0.004454	0.000471	0.000556	0.004871	0.002015	1580.000000	199.223493	0.829823	0.003941	0.000351	0.000433	0.004852	0.000985	1581.000000	199.223493	0.829900	0.002601	0.000642	0.000411	0.006047	0.000664
2524	0.833545	0.002846	-0.000726	0.000313	0.005237	0.002648	1583.000000	199.223493	0.833545	0.003050	-0.000417	0.000486	0.005623	0.002989	1584.000000	199.223493	0.833121	0.002677	-0.000682	0.000340	0.004938	0.002709
2527	0.833951	0.002084	-0.000087	0.001060	0.003308	0.001525	1586.000000	199.223493	0.836709	0.002581	0.000112	0.000414	0.002585	0.002375	1587.000000	199.223493	0.836111	0.002177	-0.000838	0.000911	0.002160	0.003138
2530	0.840644	0.002461	-0.000330	0.000710	0.002402	0.002458	1589.000000	199.223493	0.840934	0.002132	0.000060	0.000767	0.002759	0.002327	1590.000000	199.223493	0.839757	0.003280	0.000091	0.000480	0.003762	0.001848
2533	0.839603	0.002688	0.001233	0.000400	0.004090	0.001721	1592.000000	199.223493	0.838252	0.003143	0.000549	0.000320	0.004061	0.001648	1593.000000	199.223493	0.837905	0.002848	0.000475	0.000507	0.004215	0.001998
2536	0.837114	0.002370	0.000830	0.000252	0.003337	0.001797	1595.000000	199.223493	0.838233	0.002667	0.000079	0.000756	0.003819	0.002359	1596.000000	199.223493	0.834221	0.003348	-0.000487	0.000363	0.003453	0.002097
2539	0.834587	0.002446	0.000244	0.000587	0.003540	0.001409	1598.000000	199.223493	0.833681	0.002219	-0.000428	0.000449	0.005141	0.001371	1599.000000	199.223493	0.834568	0.001616	0.000129	0.000490	0.004543	0.001194
2542	0.835879	0.001370	-0.000443	0.000648	0.003144	0.001239	1601.000000	199.223493	0.834433	0.001882	-0.000797	0.000518	0.004533	0.001407	1602.000000	199.223493	0.833951	0.002328	0.000248	0.000499	0.003607	0.001046
2545	0.833700	0.003350	-0.000298	0.000599	0.002546	0.001199	1604.000000	199.223493	0.831327	0.002528	0.000116	0.000416	0.002402	0.000323	1605.000000	199.223493	0.831848	0.002374	-0.000220	0.000715	0.003308	0.000535
2548	0.832485	0.003815	-0.000123	0.000726	0.003443	0.001875	1607.000000	199.223493	0.831983	0.003723	-0.000112	0.000718	0.003781	0.002533	1608.000000	199.223493	0.831655	0.004023	-0.000459	0.000281	0.005054	0.001443
2551	0.829726	0.004755	-0.000211	0.000524	0.005835	0.002031	1610.000000	199.223493	0.830826	0.004843	0.000108	0.000518	0.006732	0.001833	1611.000000	199.223493	0.831134	0.003556	0.000734	0.000573	0.006144	0.002382
2554	0.830517	0.003579	0.000397	0.000628	0.005497	0.002169	1613.000000	199.223493	0.830459	0.002025	-0.000537	0.000768	0.004987	0.001842	1614.000000	199.223493	0.832523	0.002696	0.000246	0.000704	0.003598	0.002190
2557	0.831520	0.003658	-0.000166	0.000572	0.003424	0.001498	1616.000000	199.223493	0.830228	0.003784	-0.000606	0.000769	0.004398	0.001720	1617.000000	199.223493	0.831038	0.003268	0.000602	0.000740	0.005257	0.001606
2560	0.834221	0.003381	0.000606	0.000665	0.004630	0.001599	1619.000000	199.223493	0.833237	0.002953	0.000553	0.000682	0.004514	0.001492	1620.000000	199.223493	0.834722	0.003922	0.000849	0.000595	0.004157	0.001581
2563	0.833989	0.002555	-0.000045	0.000414	0.002170	0.001049	1622.000000	199.223493	0.836594	0.003639	0.001258	0.000940	0.003347	0.001664	1623.000000	199.223493	0.833334	0.003180	0.000803	0.000308	0.002373	0.000889
2566	0.832427	0.004099	0.001495	0.000482	0.003019	0.001519	1625.000000	199.223493	0.835629	0.004031	0.000109	0.000401	0.002421	0.001495	1626.000000	199.223493	0.836748	0.003187	0.000377	0.000345	0.004089	0.000800
2569	0.835166	0.003067	0.000899	0.000529	0.002749	0.001395	1628.000000	199.223493	0.836555	0.004734	-0.000357	0.000691	0.004765	0.001169	1629.000000	199.223493	0.837191	0.005722	-0.001040	0.001105	0.004909	0.001099
2572	0.838928	0.004911	-0.001663	0.000593	0.003916	0.001162	1631.000000	199.223493	0.837403	0.003791	-0.000104	0.000280	0.005295	0.001559	1632.000000	199.223493	0.835359	0.002521	-0.000572	0.000608	0.005295	0.002250
2575	0.835764	0.001891	0.000317	0.000354	0.002739	0.002287	1634.000000	199.223493	0.835745	0.002476	0.000472	0.000555	0.003955	0.002606	1635.000000	199.223493	0.834471	0.001686	0.000081	0.000552	0.004321	0.002428
2578	0.832060	0.001972	0.000129	0.000526	0.005478	0.001867	1637.000000	199.223493	0.835166	0.002175	0.000661	0.000335	0.004176	0.001639	1638.000000	199.223493	0.835706	0.002256	0.000341	0.000689	0.004871	0.001476
2581	0.836671	0.002428	0.000373	0.000848	0.004022	0.001168	1640.000000	199.223493	0.836034	0.002513	0.000690	0.000548	0.002614	0.001419	1641.000000	199.223493	0.836053	0.002960	0.000559	0.000298	0.000897	0.001376
2584	0.834066	0.002861	0.000234	0.000483	0.002064	0.001002	1643.000000	199.223493	0.834761	0.002680	-0.000481	0.000498	0.001051	0.001608	1644.000000	199.223493	0.833738	0.002732	0.000351	0.000494	0.000357	0.001341
2587	0.833160	0.001804	0.001187	0.000197	0.000309	0.000949	1646.000000	199.223493	0.832485	0.001850	0.000607	0.000336	0.001003	0.001554	1647.000000	199.223493	0.835899	0.002126	0.000150	0.000533	0.002189	0.001502
2590	0.837635	0.002463	0.000851	0.000418	0.000453	0.001689	1649.000000	199.223493	0.838349	0.002273	0.000469	0.000693	0.000453	0.001948	1650.000000	199.223493	0.837674	0.002822	-0.000561	0.000564	0.002025	0.001964
2593	0.833931	0.003534	-0.000360	0.000411	0.000183	0.001984	1652.000000	199.223493	0.836111	0.002053	0.001114	0.000333	-0.002633	0.001956	1653.000000	199.223493	0.835166	0.003186	-0.000078	0.000761	-0.001601	0.002408
2596	0.835552	0.003633	0.000310	0.000904	-0.002305	0.001742	1655.000000	199.223493	0.834568	0.003627	0.000932	0.000809	-0.002450	0.001987	1656.000000	199.223493	0.833623	0.003199	0.000171	0.000633	-0.003819	0.002132
2599	0.835127	0.001476	0.000093	0.000462	-0.002585	0.001623	1658.000000	199.223493	0.834433	0.002015	-0.000073	0.000773	-0.003251	0.001962	1659.000000	199.223493	0.833295	0.000848	-0.000224	0.000498	-0.001032	0.001660
2602	0.833951	0.001258	0.000024	0.000837	-0.002672	0.001921	1661.000000	199.223493	0.833082	0.000705	-0.001524	0.000562	-0.002932	0.001819	1662.000000	199.223493	0.830247	0.001704	-0.000309	0.000689	-0.004244	0.002097
2605	0.829900	0.001305	0.001087	0.000711	-0.002489	0.001762	1664.000000	199.223493	0.828472	0.002296	-0.000025	0.000279	-0.003491	0.000972	1665.000000	199.223493	0.827296	0.002341	-0.000329	0.000344	-0.001167	0.000977
2608	0.829205	0.003135	0.000080	0.000277	-0.001109	0.001063	1667.000000	199.223493	0.828819	0.001512	0.001316	0.000640	-0.001109	0.001232	1668.000000	199.223493	0.827064	0.002032	0.000422	0.000537	-0.002161	0.001931
2611	0.825116	0.001740	0.000697	0.000399	-0.002546	0.001901	1670.000000	199.223493	0.822512	0.002968	-0.000172	0.000381	-0.003925	0.001887	1671.000000	199.223493	0.827141	0.001050	-0.000200	0.000291	-0.003540	0.001936
2614	0.828511	0.002028	0.000582	0.000295	-0.004620	0.001434	1673.000000	199.223493	0.828665	0.002078	0.000801	0.000247	-0.004591	0.001915	1674.000000	199.223493	0.828337	0.002869	0.000554	0.000564	-0.002826	0.001789
2617	0.827585	0.002344	0.000292	0.000403	-0.001958	0.001860	1676.000000	199.223493	0.829012	0.002498	-0.000320	0.000536	-0.003762	0.002189	1677.000000	199.223493	0.828684	0.003583	-0.000309	0.000370	-0.002990	0.002002
2620	0.827643	0.002366	0.000293	0.000416	-0.000916	0.001859	1679.000000	199.223493	0.825772	0.002687	0.000565	0.000367	-0.001157	0.002225	1680.000000	199.223493	0.828414	0.003070	0.000745	0.000357	-0.000733	0.002329
2623	0.824923	0.003308	-0.000061	0.000356	-0.000791	0.002471	1682.000000	199.223493	0.825849	0.003663	-0.000444	0.000416	-0.000762	0.002767	1683.000000	199.223493	0.826832	0.003441	0.000099	0.000608	-0.000376	0.001960
2626	0.826717	0.002797	-0.000259	0.000472	-0.000154	0.001600	1685.000000	199.223493	0.824769	0.002385	-0.000312	0.000305	-0.001620	0.001941	1686.000000	199.223493	0.824228	0.001904	0.000525	0.000397	-0.000878	0.000989
2629	0.828414	0.001701	0.000567	0.000510	-0.001369	0.001184	1688.000000	199.223493	0.827855	0.002095	0.000087	0.000304	-0.001418	0.001088	1689.000000	199.223493	0.830189	0.001747	-0.000233	0.000590	-0.001099	0.001847
2632	0.832002	0.001606	0.000441	0.000509	-0.001070	0.001697	1691.000000	199.223493	0.829514	0.002151	0.000247	0.000410	-0.001456	0.000490	1692.000000	199.223493	0.829572	0.002130	-0.000176	0.000476	-0.002228	0.000939
2635	0.829900	0.003894	-0.000680	0.000388	-0.001399	0.002279	1694.000000	199.223493	0.831443	0.003465	0.000517	0.000305	0.001910	0.002432	1695.000000	199.223493	0.830729	0.003880	0.000661	0.000273	0.000453	0.002321
2638	0.830556	0.003914	0.000992	0.000463	0.000550	0.001987	1697.000000	199.223493	0.833102	0.003189	0.000820	0.000622	-0.000029	0.001351	1698.000000	199.223493	0.837037	0.003971	0.000408	0.000754	0.000994	0.002063
2641	0.837442	0.001984	-0.000138	0.000788	0.000617	0.002534	1700.000000	199.223493	0.835127	0.002634	0.000341	0.000877	-0.000588	0.001676	1701.000000	199.223493	0.833893	0.001659	0.000499	0.000631	-0.001746	0.001499
2644	0.833815	0.001675	0.000591	0.000721	-0.002710	0.001503	1703.000000	199.223493	0.833198	0.001648	0.000820	0.000728	-0.002267	0.002184	1704.000000	199.223493	0.835031	0.000960	0.000404	0.000472	-0.002980	0.002761
2647	0.834664	0.001498	0.000418	0.000426	-0.004359	0.002164	1706.000000	199.223493	0.833719	0.002259	0.001073	0.000434	-0.002093	0.002325	1707.000000	199.223493	0.833642	0.002639	0.000425	0.000292	-0.001891	0.001922
2650	0.834394	0.002764	0.000290	0.000429	-0.000945	0.001823	1709.000000	199.223493	0.833874	0.001833	0.000559	0.000597	-0.001871	0.002222	1710.000000	199.223493	0.832330	0.001258	-0.000319	0.000430	-0.000820	0.002708
2653	0.831925	0.001448	0.000053	0.000455	0.002151	0.001820	1712.000000	199.223493	0.832408	0.000810	-0.001108	0.000456	0.000800	0.001829	1713.000000	199.223493	0.830015	0.001602	-0.000648	0.000557	0.002643	0.001153
2656	0.832735	0.001436	-0.000448	0.000538	0.002874	0.001516	1715.000000	199.223493	0.833449	0.001264	-0.000744	0.000502	0.003434	0.002184	1716.000000	199.223493	0.833044	0.001266	-0.000708	0.000153	0.003443	0.002291
2659	0.831424	0.000738	-0.001072	0.000360	0.002585	0.001656	1718.000000	199.223493	0.829765	0.001317	0.000316	0.000476	0.002575	0.001489	1719.000000	199.223493	0.832022	0.000686	0.000884	0.000333	0.001119	0.002045
2662	0.832176	0.001889	-0.000240	0.000332	0.000916	0.002038	1721.000000	199.223493	0.832253	0.002176	0.000236	0.000479	0.000984	0.002436	1722.000000	199.223493	0.830864	0.001876	0.000610	0.000337	0.001804	0.002332
2665	0.832735	0.001859	0.000839	0.000513	0.001292	0.002558	1724.000000	199.223493	0.832909	0.002137	0.000389	0.000244	0.002112	0.002443	1725.000000	199.223493	0.831346	0.001153	0.000839	0.000314	0.000251	0.003534
2668	0.832793	0.002368	0.000137	0.000561	0.000704	0.003153	1727.000000	199.223493	0.833507	0.002771	-0.000446	0.000724	0.002489	0.003653	1728.000000	199.223493	0.833295	0.001983	0.000122	0.000854	-0.000019	0.003206
2671	0.834143	0.002364	-0.000882	0.000587	0.001900	0.002085	1730.000000	199.223493	0.834163	0.001950	0.000246	0.000303	0.001553	0.002682	1731.000000	199.223493	0.832967	0.002938	0.000003	0.000311	0.002816	0.003034
2674	0.832504	0.002645	0.000379	0.000367	0.003163	0.002206	1733.000000	199.223493	0.833623	0.003360	0.000313	0.000557	0.001852	0.002290	1734.000000	199.223493	0.835571	0.003157	-0.000074	0.000837	0.003086	0.001767
2677	0.834973	0.003477	0.000065	0.000390	0.002084	0.001975	1736.000000	199.223493	0.835340	0.003171	0.000280	0.000479	0.001476	0.001410	1737.000000	199.223493	0.831597	0.003756	0.000339	0.000450	0.000511	0.001989
2680	0.832542	0.002503	0.001025	0.000517	0.001852	0.001315	1739.000000	199.223493	0.832813	0.001702	-0.000267	0.000609	0.001379	0.002790	1740.000000	199.223493	0.831173	0.001848	0.000594	0.000523	0.002083	0.001567
2683	0.832214	0.001589	0.000780	0.000489	0.000357	0.001957	1742.000000	199.223493	0.832446	0.001655	0.001015	0.000344	0.001505	0.000940	1743.000000	199.223493	0.831366	0.002676	0.000007	0.000398	0.002469	0.001549
2686	0.831944	0.001749	0.000387	0.000339	0.001370	0.001700	1745.000000	199.223493	0.831211	0.002103	-0.000394	0.000471	0.001668	0.001831	1746.000000	199.223493	0.831346	0.002315	-0.000299	0.000433	0.000984	0.002225
2689	0.833121	0.001525	0.000514	0.000700	0.000849	0.002510	1748.000000	199.223493	0.829417	0.001019	0.000532	0.001003	-0.001070	0.002120	1749.000000	199.223493	0.829514	0.001907	0.000467	0.000533	-0.000260	0.002560
2692	0.831655	0.000879	-0.000156	0.000318	0.001003	0.003028	1751.000000	199.223493	0.830247	0.000873	0.000507	0.000698	-0.000222	0.004061	1752.000000	199.223493	0.832349	0.000919	-0.000235	0.000352	0.001611	0.003074
2695	0.830806	0.000842	0.001313	0.000385	0.000907	0.003598	1754.000000	199.223493	0.830575	0.001795	0.000660	0.000443	0.000212	0.003794	1755.000000	199.223493	0.830806	0.001070	0.000149	0.000335	0.000164	0.003586
2698	0.832851	0.001534	0.000993	0.000777	0.000974	0.004164	1757.000000	199.223493	0.835725	0.001248	0.001536	0.000571	0.000694	0.004089	1758.000000	199.223493	0.835475	0.001897	0.000400	0.000214	0.002026	0.004009
2701	0.833681	0.001629	-0.000107	0.000423	0.000318	0.003393	1760.000000	199.223493	0.833160	0.002398	-0.000471	0.000865	0.001292	0.003378	1761.000000	199.223493	0.831038	0.001282	0.000033	0.000465	-0.000019	0.002984
2704	0.833063	0.001294	-0.000084	0.000693	-0.000743	0.003277	1763.000000	199.223493	0.833816	0.001649	0.000138	0.000494	-0.003241	0.004043	1764.000000	199.223493	0.833121	0.002654	0.000111	0.000616	-0.000907	0.005109
2707	0.833083	0.003632	0.000402	0.000510	-0.001640	0.004676	1766.000000	199.223493	0.833160	0.002892	-0.000624	0.000680	0.000772	0.004349	1767.000000	199.223493	0.831636	0.003397	-0.001472	0.000612	-0.000502	0.003942
2710	0.830343	0.003445	0.000232	0.000378	0.000916	0.003337	1769.000000	199.223493	0.831269	0.003135	0.000137	0.000143	0.000097	0.002973	1770.000000	199.223493	0.830691	0.002509	0.000028	0.000600	-0.001572	0.003173
2713	0.833006	0.002137	-0.001947	0.001026	-0.002382	0.002958	1772.000000	199.223493	0.826119	0.002882	-0.001288	0.000734	-0.002315	0.002506	1773.000000	199.223493	0.826813	0.003490	-0.001009	0.000545	-0.000540	0.003178
2716	0.828048	0.003137	-0.000582	0.000884	-0.000994	0.002728	1775.000000	199.223493	0.827951	0.003375	-0.000011	0.000324	0.000077	0.001974	1776.000000	199.223493	0.827064	0.002939	0.000312	0.000246	0.000550	0.002989
2719	0.827045	0.001350	-0.000210	0.000448	-0.002701	0.003567	1778.000000	199.223493	0.826543	0.001524	0.000048	0.000325	-0.000299	0.002978	1779.000000	199.223493	0.828762	0.001792	0.000482	0.000481	-0.001003	0.002773
2722	0.826235	0.001263	0.000227	0.000434	0.000145	0.002495	1781.000000	199.223493	0.826042	0.002191	0.000319	0.000429	0.002517	0.002706	1782.000000	199.223493	0.825868	0.003857	0.000374	0.000379	0.000984	0.002335
2725	0.826485	0.003627	0.000230	0.000462	0.004041	0.001829	1784.000000	199.223493	0.826582	0.003487	-0.000132	0.000342	0.003250	0.001073	1785.000000	199.223493	0.825347	0.003413	-0.000329	0.000482	0.002826	0.001512
2728	0.826833	0.003640	-0.000157	0.000496	0.003366	0.001582	1787.000000	199.223493	0.830633	0.004439	-0.000973	0.000639	0.003231	0.002343	1788.000000	199.223493	0.830806	0.003825	-0.001571	0.001121	0.002961	0.002067
2731	0.831250	0.002809	0.000157	0.000608	0.002006	0.002135	1790.000000	199.223493	0.832253	0.002731	0.000661	0.000575	0.004041	0.002017	1791.000000	199.223493	0.832273	0.002545	-0.000223	0.000535	0.003356	0.001508
2734	0.832350	0.001464	0.000304	0.000490	0.004861	0.001720	1793.000000	199.223493	0.832678	0.001568	0.001117	0.000701	0.002884	0.001804	1794.000000	199.223493	0.834761	0.000969	0.000692	0.000612	0.003549	0.001016
2737	0.834028	0.001891	0.001129	0.001148	0.001707	0.001098	1796.000000	199.223493	0.831848	0.002013	0.000481	0.000381	0.001080	0.001488	1797.000000	199.223493	0.832118	0.002063	-0.000837	0.000586	0.001418	0.001458
2740	0.832022	0.002802	-0.000563	0.000788	0.000241	0.002180	1799.000000	199.223493	0.829842	0.003104	-0.000192	0.000698	0.000627	0.002628	1800.000000	199.223493	0.830749	0.003196	0.000542	0.000776	0.001148	0.002696
2743	0.827836	0.002144	-0.000095	0.000632	0.000183	0.001554	1802.000000	199.223493	0.831404	0.002030	-0.000292	0.000305	0.000646	0.003152	1803.000000	199.223493	0.829900	0.002556	-0.000735	0.000484	-0.000328	0.002802
2746	0.828376	0.002110	0.001173	0.000349	-0.000733	0.002498	1805.000000	199.223493	0.828916	0.001675	0.000876	0.000633	-0.000550	0.002486	1806.000000	199.223493	0.829919	0.002424	0.000832	0.000594	-0.000492	0.001353
2749	0.827932	0.002116	0.000768	0.000614	0.002006	0.001691	1808.000000	199.223493	0.830382	0.001613	-0.000325	0.000442	0.002537	0.002012	1809.000000	199.223493	0.828588	0.002298	-0.000151	0.000417	0.001090	0.001565
2752	0.828087	0.001602	0.000353	0.000472	0.001852	0.001591	1811.000000	199.223493	0.828472	0.001917	-0.000282	0.000699	0.001157	0.001736	1812.000000	199.223493	0.827990	0.002673	0.000179	0.000426	-0.000733	0.001162
2755	0.829456	0.002383	0.000991	0.000523	-0.001659	0.001447	1814.000000	199.223493	0.831597	0.002139	-0.000131	0.000383	0.001138	0.001670	1815.000000	199.223493	0.830999	0.002183	-0.000331	0.000517	-0.000425	0.001273
2758	0.833777	0.001349	-0.000374	0.000300	0.000579	0.000320	1817.000000	199.223493	0.837674	0.001492	0.000373	0.000748	-0.000357	0.001042	1818.000000	199.223493	0.840278	0.001225	0.001265	0.000620	-0.001321	0.001010
2761	0.838503	0.002488	0.000970	0.000362	-0.000434	0.000843	1820.000000	199.223493	0.836169	0.001614	0.000254	0.000613	-0.000019	0.001628	1821.000000	199.223493	0.836092	0.002593	0.000231	0.000446	-0.001206	0.001376
2764	0.840123	0.001567	-0.000265	0.000750	-0.000096	0.001922	1823.000000	199.223493	0.836150	0.002541	0.001327	0.000458	-0.001312	0.001429	1824.000000	199.223493	0.837153	0.002059	0.000084	0.000799	0.000154	0.001176
2767	0.836574	0.002007	-0.000032	0.000393	-0.001312	0.000949	1826.000000	199.223493	0.840548	0.002992	-0.000037	0.000604	-0.001341	0.001383	1827.000000	199.223493	0.841802	0.003396	0.000371	0.000356	-0.002672	0.001083
2770	0.839564	0.004035	-0.000517	0.000295	0.000540	0.001214	1829.000000	199.223493	0.839410	0.003745	0.000532	0.000369	-0.000357	0.001578	1830.000000	199.223493	0.838503	0.003947	-0.000069	0.000750	-0.001090	0.001818
2773	0.834414	0.002887	-0.000214	0.000682	-0.001061	0.001785	1832.000000	199.223493	0.833989	0.004223	0.000349	0.000414	-0.001090	0.001928	1833.000000	199.223493	0.835957	0.004848	-0.000022	0.000655	0.000627	0.001838
2776	0.832909	0.006071	-0.000879	0.000585	0.000299	0.001330	1835.000000	199.223493	0.832002	0.004678	-0.001561	0.000547	0.000772	0.000637	1836.000000	199.223493	0.830922	0.004480	0.000404	0.000408	0.001061	0.001189
2779	0.831616	0.003592	-0.000670	0.000242	0.001775	0.001955	1838.000000	199.223493	0.833044	0.003069	0.000616	0.000623	0.002122	0.001751	1839.000000	199.223493	0.831154	0.002424	0.000930	0.000333	0.000473	0.001979
2782	0.831385	0.002123	0.000491	0.000387	0.000347	0.001750	1841.000000	199.223493	0.830228	0.002637	0.000564	0.000502	0.000058	0.000997	1842.000000	199.223493	0.828279	0.001087	0.000332	0.000179	-0.001042	0.001812
2785	0.830151	0.001775	0.000336	0.000528	-0.001669	0.001821	1844.000000	199.223493	0.830787	0.001692	0.000355	0.000401	-0.002816	0.002359	1845.000000	199.223493	0.830613	0.002212	-0.000019	0.000556	-0.001553	0.001594
2788	0.830073	0.004519	0.000272	0.000688	-0.001543	0.001524	1847.000000	199.223493	0.831424	0.003625	0.000692	0.000629	-0.002295	0.001898	1848.000000	199.223493	0.830208	0.003082	0.000913	0.000856	-0.002006	0.002160
2791	0.829881	0.001974	-0.000686	0.000713	-0.000762	0.002333	1850.000000	199.223493	0.830189	0.000687	0.000417	0.000710	0.000212	0.002219	1851.000000	199.223493	0.831385	0.000806	0.000663	0.000622	0.001736	0.001391
2794	0.829668	0.000963	0.000777	0.000404	0.001235	0.001430	1853.000000	199.223493	0.828280	0.001098	0.000235	0.000268	0.002373	0.002432	1854.000000	199.223493	0.830941	0.001156	-0.000429	0.000494	0.004446	0.002189
2797	0.831944	0.002454	-0.000228	0.000405	0.002932	0.002105	1856.000000	199.223493	0.829784	0.002903	-0.000427	0.000682	0.001852	0.001699	1857.000000	199.223493	0.829900	0.001798	-0.000702	0.000765	0.000781	0.001629
2800	0.827430	0.003042	0.000344	0.000394	-0.001032	0.002151	1859.000000	199.223493	0.827527	0.002843	-0.000736	0.000344	-0.000087	0.001490	1860.000000	199.223493	0.829823	0.001580	-0.000773	0.000313	0.000405	0.001736
2803	0.830363	0.001455	0.000071	0.000677	-0.001186	0.002496	1862.000000	199.223493	0.829842	0.002755	0.000077	0.000533	-0.000829	0.002171	1863.000000	199.223493	0.828222	0.002455	0.000473	0.000326	-0.000415	0.001510
2806	0.829128	0.001244	0.000289	0.000187	-0.003501	0.001882	1865.000000	199.223493	0.828376	0.001554	-0.000184	0.000299	-0.001871	0.001808	1866.000000	199.223493	0.829707	0.002579	0.000508	0.000797	0.001042	0.002196
2809	0.832099	0.002091	0.000286	0.000173	0.001080	0.002508	1868.000000	199.223493	0.831211	0.002279	-0.000246	0.000853	0.001003	0.002691	1869.000000	199.223493	0.829861	0.001978	-0.000027	0.000566	-0.001032	0.001536
2812	0.829687	0.001984	-0.000094	0.000436	-0.000087	0.001019	1871.000000	199.223493	0.832291	0.001034	0.000307	0.000352	-0.000559	0.000728	1872.000000	199.223493	0.830498	0.002055	0.000064	0.000432	0.000964	0.000532
2815	0.827083	0.003246	0.000311	0.000326	0.001370	0.001048	1874.000000	199.223493	0.827720	0.004237	0.000386	0.000579	0.001862	0.001921	1875.000000	199.223493	0.828356	0.003948	-0.000447	0.000495	0.001022	0.001593
2818	0.829572	0.003216	0.000096	0.000385	0.002951	0.001754	1877.000000	199.223493	0.829186	0.004199	-0.000237	0.000636	0.002845	0.001422	1878.000000	199.223493	0.827624	0.004560	0.000297	0.000424	0.001890	0.001162
2821	0.827508	0.004899	-0.000092	0.000572	0.001437	0.001174	1880.000000	199.223493	0.827759	0.004816	0.000463	0.000317	0.002064	0.001508	1881.000000	199.223493	0.829282	0.003305	0.000599	0.000430	0.002170	0.000988
2824	0.829089	0.003851	0.000325	0.000915	0.000338	0.001041	1883.000000	199.223493	0.829803	0.003434	0.000329	0.000600	0.002373	0.000750	1884.000000	199.223493	0.827662	0.002874	0.000599	0.000260	0.001370	0.002197
2827	0.827913	0.002906	0.001499	0.000594	-0.001042	0.002600	1886.000000	199.223493	0.827585	0.003296	0.000306	0.000573	-0.001293	0.002039	1887.000000	199.223493	0.829688	0.004075	0.000854	0.001167	-0.001032	0.002112
2830	0.830825	0.002364	0.001476	0.000527	0.000849	0.002408	1889.000000	199.223493	0.829263	0.002941	0.000884	0.000671	0.002160	0.003204	1890.000000	199.223493	0.831096	0.002499	0.001233	0.000772	0.003443	0.003061
2833	0.826640	0.002966	0.000238	0.000619	0.003704	0.002320	1892.000000	199.223493	0.826138	0.003041	0.000807	0.000120	0.002064	0.002386	1893.000000	199.223493	0.826235	0.003407	-0.000083	0.000295	0.003491	0.001834
2836	0.825579	0.004229	0.000096	0.000605	0.003665	0.002186	1895.000000	199.223493	0.825405	0.004135	-0.000192	0.000505	0.003029	0.001255	1896.000000	199.223493	0.826447	0.002892	0.000735	0.000412	0.005305	0.001037
2839	0.829109	0.001465	-0.000130	0.000634	0.004244	0.003047	1898.000000	199.223493	0.829726	0.001652	-0.000344	0.000501	0.005488	0.003035	1899.000000	199.223493	0.829167	0.002584	-0.000363	0.000306	0.004080	0.003132
2842	0.830324	0.002527	-0.000741	0.000687	0.001398	0.002687	1901.000000	199.223493	0.831597	0.003070	0.000064	0.000399	0.002324	0.002548	1902.000000	199.223493	0.832735	0.003109	-0.000638	0.000893	0.002865	0.002602
2845	0.835976	0.003294	-0.000128	0.000587	0.003115	0.002014	1904.000000	199.223493	0.836651	0.003546	0.000049	0.000768	0.001900	0.002854	1905.000000	199.223493	0.835475	0.003364	0.000112	0.000489	0.002479	0.002753
2848	0.836362	0.003240	0.000708	0.000418	0.003839	0.001914	1907.000000	199.223493	0.834703	0.003640	0.000180	0.000514	0.002518	0.002869	1908.000000	199.223493	0.834337	0.003604	0.000521	0.000489	0.003366	0.002601
