# tiempo	mean_var1	std_var1	mean_var2	std_var2	mean_var3	std_var3	mean_var4	std_var4	mean_var5	std_var5	mean_var6	std_var6	mean_var7	std_var7	mean_var8	std_var8	mean_var9	std_var9	mean_var10	std_var10	mean_var11	std_var11
3199	0.829977	0.002308	0.000733	0.000723	0.001128	0.001156	2258.000000	199.223493	0.828742	0.002283	0.000002	0.000956	0.000048	0.001792	2259.000000	199.223493	0.827604	0.001876	0.000217	0.000512	0.000617	0.001508
3202	0.829302	0.002965	0.001144	0.000371	0.000434	0.001361	2261.000000	199.223493	0.828839	0.004009	0.000688	0.000774	0.001919	0.002222	2262.000000	199.223493	0.824498	0.004110	0.000952	0.000541	-0.000338	0.002635
3205	0.825521	0.003722	0.000342	0.000782	-0.001669	0.002453	2264.000000	199.223493	0.825926	0.004021	-0.000031	0.000321	-0.001688	0.001725	2265.000000	199.223493	0.825212	0.002028	-0.000569	0.000458	-0.003463	0.001331
3208	0.825386	0.003371	0.000710	0.000310	-0.001601	0.001416	2267.000000	199.223493	0.826003	0.002443	0.000495	0.000371	-0.002315	0.001803	2268.000000	199.223493	0.828395	0.002398	-0.000728	0.000571	-0.000743	0.001376
3211	0.828800	0.001904	-0.000347	0.000482	-0.001553	0.001921	2270.000000	199.223493	0.827218	0.001232	-0.000130	0.000393	-0.004109	0.002128	2271.000000	199.223493	0.826196	0.002317	0.000921	0.000673	-0.004620	0.002480
3214	0.828279	0.002003	0.000026	0.000409	-0.001678	0.002372	2273.000000	199.223493	0.828183	0.003244	-0.000050	0.000418	-0.002701	0.002609	2274.000000	199.223493	0.827739	0.002507	0.000355	0.000577	-0.002344	0.002795
3217	0.828453	0.002939	0.000378	0.000340	-0.001688	0.003348	2276.000000	199.223493	0.828376	0.002243	-0.000520	0.000615	-0.000087	0.003271	2277.000000	199.223493	0.831810	0.001726	0.000244	0.000461	-0.001080	0.002965
3220	0.830555	0.001808	-0.000395	0.000493	-0.000453	0.002591	2279.000000	199.223493	0.828164	0.002556	0.000649	0.000301	0.000608	0.002432	2280.000000	199.223493	0.827411	0.002391	0.000614	0.000390	-0.001861	0.001464
3223	0.829784	0.002876	0.001201	0.000617	-0.001553	0.001551	2282.000000	199.223493	0.828492	0.002369	-0.000166	0.001034	-0.001138	0.001533	2283.000000	199.223493	0.825656	0.001148	0.000029	0.000656	-0.000183	0.000926
3226	0.827315	0.001080	0.000202	0.000768	-0.000598	0.001209	2285.000000	199.223493	0.827257	0.002298	-0.000322	0.001143	-0.001726	0.001502	2286.000000	199.223493	0.829437	0.002553	-0.000043	0.000632	-0.002218	0.001456
3229	0.828607	0.003284	0.000034	0.000692	0.000473	0.001588	2288.000000	199.223493	0.827604	0.001970	0.000414	0.000520	0.001032	0.001007	2289.000000	199.223493	0.827083	0.002142	-0.000836	0.000231	0.003241	0.000971
3232	0.825193	0.003584	-0.000399	0.000366	0.001369	0.000576	2291.000000	199.223493	0.826755	0.003311	-0.000182	0.000318	0.000415	0.001253	2292.000000	199.223493	0.828028	0.003445	-0.000401	0.000152	-0.000945	0.001328
3235	0.829707	0.004850	0.000661	0.000811	-0.000569	0.001936	2294.000000	199.223493	0.830035	0.003630	-0.000573	0.000613	-0.001157	0.001757	2295.000000	199.223493	0.828241	0.003878	-0.000705	0.000273	-0.000473	0.001707
3238	0.830343	0.003052	0.000054	0.000352	-0.001505	0.001964	2297.000000	199.223493	0.830015	0.003507	-0.000228	0.000537	0.000164	0.003009	2298.000000	199.223493	0.830748	0.002825	0.000326	0.000329	-0.000540	0.002355
3241	0.832273	0.003700	-0.000189	0.000501	-0.001456	0.002053	2300.000000	199.223493	0.834684	0.002794	-0.000066	0.000437	-0.000723	0.002450	2301.000000	199.223493	0.829128	0.002676	-0.001044	0.000678	0.000945	0.002038
3244	0.829784	0.002813	0.000457	0.000581	0.001794	0.002741	2303.000000	199.223493	0.829475	0.003521	-0.000077	0.000563	0.001196	0.002260	2304.000000	199.223493	0.829687	0.003968	0.000284	0.000474	0.002219	0.001913
3247	0.833565	0.004301	0.000197	0.000420	0.001215	0.001936	2306.000000	199.223493	0.831867	0.003274	-0.000155	0.000389	0.002026	0.001230	2307.000000	199.223493	0.832504	0.003396	0.000381	0.000335	0.000174	0.001216
3250	0.833025	0.003569	0.000066	0.000399	0.000964	0.001253	2309.000000	199.223493	0.830671	0.004136	0.000240	0.000464	0.001534	0.001744	2310.000000	199.223493	0.833565	0.004633	0.000100	0.000710	0.001341	0.001694
3253	0.832890	0.004315	0.000014	0.001186	0.000473	0.001648	2312.000000	199.223493	0.833951	0.004324	-0.001556	0.000547	-0.000097	0.001805	2313.000000	199.223493	0.831366	0.004681	-0.000596	0.000579	0.000077	0.001565
3256	0.831674	0.004324	-0.000337	0.000608	0.000183	0.000829	2315.000000	199.223493	0.832851	0.003971	-0.000656	0.000633	0.001080	0.001028	2316.000000	199.223493	0.834105	0.003707	0.000730	0.000435	-0.000878	0.002139
3259	0.833256	0.003843	0.000776	0.000399	-0.000694	0.002582	2318.000000	199.223493	0.834606	0.004289	0.000086	0.000351	0.000058	0.002476	2319.000000	199.223493	0.833314	0.003827	0.000285	0.000406	0.000974	0.002185
3262	0.833951	0.004144	0.000542	0.000355	0.000048	0.001949	2321.000000	199.223493	0.834221	0.004316	-0.000129	0.000388	-0.000714	0.002799	2322.000000	199.223493	0.833758	0.005770	0.000829	0.000426	0.001524	0.002444
3265	0.830536	0.004690	-0.000582	0.000446	0.002267	0.002486	2324.000000	199.223493	0.830517	0.003441	-0.000065	0.000345	0.000135	0.002249	2325.000000	199.223493	0.830980	0.003934	-0.000060	0.000359	0.000617	0.003023
3268	0.829900	0.002050	-0.001443	0.000469	0.000550	0.002733	2327.000000	199.223493	0.832542	0.003505	-0.000751	0.000710	-0.000810	0.002614	2328.000000	199.223493	0.831192	0.002431	-0.000631	0.000286	0.002392	0.003484
3271	0.829977	0.001286	-0.000812	0.000709	0.000665	0.002662	2330.000000	199.223493	0.830671	0.002778	-0.000125	0.000937	0.001591	0.001731	2331.000000	199.223493	0.830594	0.003273	0.000120	0.000406	0.001726	0.001430
3274	0.831308	0.003137	0.000205	0.000601	0.001071	0.001894	2333.000000	199.223493	0.830864	0.001255	0.000358	0.000500	0.002209	0.001613	2334.000000	199.223493	0.829823	0.002260	0.001255	0.000458	0.001427	0.001430
3277	0.827893	0.004296	0.000587	0.000327	0.001765	0.001580	2336.000000	199.223493	0.827739	0.003967	-0.001187	0.000315	0.001350	0.001265	2337.000000	199.223493	0.828974	0.003881	-0.001090	0.000791	0.000723	0.001519
3280	0.830247	0.002253	0.000019	0.000504	-0.000395	0.001236	2339.000000	199.223493	0.830054	0.003088	-0.000073	0.000306	-0.000695	0.001083	2340.000000	199.223493	0.830613	0.004101	0.000170	0.000444	-0.002421	0.000725
3283	0.828858	0.003882	-0.000906	0.000717	-0.003347	0.001133	2342.000000	199.223493	0.829360	0.003321	-0.000711	0.000165	-0.002778	0.001622	2343.000000	199.223493	0.829765	0.003023	-0.001140	0.000388	-0.003077	0.001643
3286	0.826003	0.003221	-0.000924	0.000532	-0.004022	0.001733	2345.000000	199.223493	0.828839	0.002397	-0.000774	0.000309	-0.004958	0.001465	2346.000000	199.223493	0.828819	0.003917	-0.000078	0.000428	-0.005372	0.001642
3289	0.829012	0.002716	0.000805	0.000280	-0.006279	0.000996	2348.000000	199.223493	0.826813	0.002953	0.000578	0.000285	-0.006096	0.000604	2349.000000	199.223493	0.830922	0.003656	0.000362	0.000145	-0.006240	0.000736
3292	0.829109	0.002596	0.000613	0.000289	-0.004244	0.001440	2351.000000	199.223493	0.831810	0.002159	-0.001001	0.000445	-0.004206	0.001194	2352.000000	199.223493	0.829822	0.003267	-0.000517	0.000290	-0.002382	0.001144
3295	0.829649	0.003207	-0.000264	0.000402	-0.001688	0.001852	2354.000000	199.223493	0.830035	0.002755	0.000857	0.000410	-0.001196	0.002348	2355.000000	199.223493	0.827411	0.002079	-0.000762	0.000417	-0.000154	0.002350
3298	0.827585	0.002901	0.000466	0.000475	0.000897	0.002831	2357.000000	199.223493	0.826910	0.001844	-0.000455	0.000389	0.000203	0.001538	2358.000000	199.223493	0.827836	0.001261	-0.000109	0.000488	-0.001379	0.002190
3301	0.828897	0.002547	-0.000783	0.000743	-0.002363	0.001641	2360.000000	199.223493	0.827739	0.003049	0.000543	0.000359	-0.001958	0.001283	2361.000000	199.223493	0.829418	0.003325	0.000780	0.000432	-0.002440	0.000994
3304	0.826910	0.003751	-0.000496	0.000460	-0.001399	0.000775	2363.000000	199.223493	0.828183	0.004121	-0.000364	0.000653	-0.001177	0.001027	2364.000000	199.223493	0.828491	0.004289	0.000342	0.000502	-0.003395	0.000868
3307	0.827932	0.004125	0.000152	0.000506	-0.004003	0.000897	2366.000000	199.223493	0.830440	0.003869	0.000584	0.000431	-0.003115	0.001136	2367.000000	199.223493	0.830555	0.003396	-0.000625	0.000340	-0.001437	0.001499
3310	0.829012	0.003690	-0.000672	0.000398	-0.000251	0.001056	2369.000000	199.223493	0.829803	0.002906	-0.000308	0.000079	-0.003144	0.001064	2370.000000	199.223493	0.829919	0.002602	-0.000459	0.000547	-0.002209	0.000519
3313	0.829109	0.003851	-0.001137	0.000262	-0.001746	0.001580	2372.000000	199.223493	0.830729	0.003337	-0.000450	0.000303	0.000318	0.001534	2373.000000	199.223493	0.831134	0.003093	0.000404	0.000625	-0.000685	0.001702
3316	0.831289	0.004212	0.000158	0.000397	0.000743	0.001420	2375.000000	199.223493	0.830363	0.004100	0.000805	0.000179	0.000598	0.001165	2376.000000	199.223493	0.830826	0.004000	0.000252	0.000710	0.000579	0.000764
3319	0.830594	0.004798	0.000032	0.000428	0.000251	0.001596	2378.000000	199.223493	0.830440	0.005146	-0.000281	0.000520	0.002566	0.001067	2379.000000	199.223493	0.831597	0.004155	-0.000064	0.000372	0.001119	0.001228
3322	0.833970	0.003869	0.000706	0.000298	0.000897	0.001530	2381.000000	199.223493	0.834201	0.002333	0.000296	0.000681	0.001312	0.001107	2382.000000	199.223493	0.833584	0.002044	-0.000609	0.000757	0.001678	0.002230
3325	0.831462	0.002613	0.000533	0.000947	-0.000820	0.001769	2384.000000	199.223493	0.832928	0.003138	0.000358	0.000478	-0.000511	0.002033	2385.000000	199.223493	0.832079	0.002106	-0.000585	0.000482	-0.001504	0.002072
3328	0.832060	0.002372	0.000554	0.000483	-0.000617	0.002138	2387.000000	199.223493	0.834086	0.003271	-0.000020	0.000554	-0.000791	0.003076	2388.000000	199.223493	0.831636	0.003055	0.000367	0.000381	-0.001900	0.002893
3331	0.830517	0.002764	0.000907	0.000369	-0.002141	0.001919	2390.000000	199.223493	0.830227	0.003644	0.000268	0.000183	-0.000906	0.002550	2391.000000	199.223493	0.828144	0.002521	0.000757	0.000347	-0.001814	0.001469
3334	0.828511	0.002936	0.001306	0.000716	-0.000608	0.001932	2393.000000	199.223493	0.829765	0.002884	0.000449	0.000402	0.000260	0.002226	2394.000000	199.223493	0.830845	0.003047	-0.000056	0.000540	0.000463	0.002531
3337	0.830903	0.002864	0.001138	0.000518	-0.000531	0.003308	2396.000000	199.223493	0.827913	0.001467	-0.000391	0.000552	0.003028	0.002281	2397.000000	199.223493	0.827585	0.000813	-0.000970	0.000345	0.002575	0.002704
3340	0.826813	0.001203	-0.000034	0.000693	0.002315	0.002233	2399.000000	199.223493	0.826890	0.003033	0.000459	0.000542	0.002749	0.002895	2400.000000	199.223493	0.827527	0.002863	0.001142	0.000498	0.002132	0.003315
3343	0.826678	0.002429	0.001048	0.000788	0.003762	0.003334	2402.000000	199.223493	0.827643	0.002903	0.001710	0.001030	0.003260	0.003114	2403.000000	199.223493	0.829765	0.003721	0.000650	0.000872	0.003356	0.003121
3346	0.828588	0.003813	-0.000209	0.000569	0.001707	0.002910	2405.000000	199.223493	0.828993	0.003894	-0.000349	0.000474	0.000559	0.003275	2406.000000	199.223493	0.833160	0.002859	0.000001	0.000377	0.001215	0.002742
3349	0.830787	0.003540	-0.000332	0.000448	-0.000916	0.002317	2408.000000	199.223493	0.831192	0.002504	0.000425	0.000457	-0.001129	0.001667	2409.000000	199.223493	0.828839	0.004677	-0.000189	0.000494	-0.002479	0.001415
3352	0.829283	0.003493	0.000107	0.000435	-0.000579	0.002292	2411.000000	199.223493	0.829495	0.003290	0.000589	0.000496	-0.001611	0.002433	2412.000000	199.223493	0.831771	0.002266	-0.000690	0.000934	-0.001890	0.002498
3355	0.834259	0.003023	-0.000627	0.000951	-0.001862	0.002132	2414.000000	199.223493	0.830787	0.002869	0.000179	0.000510	-0.001177	0.002114	2415.000000	199.223493	0.830787	0.002317	0.000022	0.000498	-0.002151	0.001754
3358	0.832195	0.002941	0.000539	0.000680	-0.002132	0.001245	2417.000000	199.223493	0.830671	0.002237	-0.000549	0.000464	-0.002595	0.001656	2418.000000	199.223493	0.831057	0.001987	0.000338	0.000670	-0.002276	0.002095
3361	0.830671	0.002759	-0.000159	0.000501	-0.001958	0.001371	2420.000000	199.223493	0.830498	0.000892	-0.001508	0.000540	-0.002296	0.000641	2421.000000	199.223493	0.828106	0.001774	-0.000310	0.000822	-0.000926	0.001454
3364	0.828877	0.002422	-0.000392	0.000571	-0.001823	0.000650	2423.000000	199.223493	0.828935	0.001477	0.000259	0.000699	-0.001669	0.001807	2424.000000	199.223493	0.830864	0.001485	0.000533	0.000336	-0.001061	0.001490
3367	0.832600	0.001350	0.000287	0.000831	-0.001225	0.001158	2426.000000	199.223493	0.832465	0.002303	-0.000005	0.000517	0.000289	0.000856	2427.000000	199.223493	0.829379	0.002318	0.000366	0.000206	-0.000135	0.001433
3370	0.830710	0.002551	0.000617	0.000631	0.000367	0.001534	2429.000000	199.223493	0.829244	0.002140	-0.000798	0.000245	0.000955	0.000838	2430.000000	199.223493	0.830883	0.002842	-0.000674	0.000568	0.000222	0.000847
3373	0.830305	0.002902	-0.000657	0.000429	-0.000531	0.001766	2432.000000	199.223493	0.831443	0.004160	-0.000596	0.000455	-0.000887	0.001401	2433.000000	199.223493	0.832022	0.002637	0.000882	0.000497	-0.000482	0.001787
3376	0.832639	0.002535	0.001342	0.000574	-0.001235	0.002161	2435.000000	199.223493	0.830845	0.001444	0.001180	0.000446	0.001572	0.001314	2436.000000	199.223493	0.831732	0.002079	0.000588	0.000343	0.001177	0.001711
3379	0.830228	0.002858	0.000344	0.000703	0.000627	0.001247	2438.000000	199.223493	0.828472	0.002653	0.000524	0.000560	0.001322	0.001206	2439.000000	199.223493	0.826042	0.001065	0.000989	0.000635	-0.001051	0.002124
3382	0.827604	0.001934	0.000989	0.000684	-0.000067	0.002531	2441.000000	199.223493	0.827951	0.001931	0.000504	0.000360	0.000039	0.002587	2442.000000	199.223493	0.824672	0.002519	0.000225	0.000517	-0.000984	0.003533
3385	0.827373	0.002133	-0.000823	0.000358	-0.001099	0.003180	2444.000000	199.223493	0.826427	0.002174	0.000390	0.000595	0.000743	0.002149	2445.000000	199.223493	0.828954	0.002453	0.000498	0.000437	-0.001292	0.001722
3388	0.827392	0.002997	0.000200	0.000465	-0.002122	0.001842	2447.000000	199.223493	0.830228	0.002564	-0.000667	0.000066	-0.001601	0.001630	2448.000000	199.223493	0.832697	0.003004	-0.000773	0.000454	-0.001341	0.001660
3391	0.830883	0.003962	-0.000011	0.000399	-0.001659	0.001930	2450.000000	199.223493	0.830652	0.003772	0.000313	0.000670	-0.001148	0.000996	2451.000000	199.223493	0.829630	0.004238	-0.000538	0.000389	0.000299	0.001504
3394	0.830883	0.003483	0.000547	0.000531	0.001254	0.001276	2453.000000	199.223493	0.831366	0.003564	0.000077	0.000740	0.002122	0.000480	2454.000000	199.223493	0.830498	0.003712	-0.000153	0.000261	0.000964	0.000671
3397	0.828453	0.002290	0.000556	0.000382	0.000791	0.000790	2456.000000	199.223493	0.828896	0.003069	0.000589	0.000495	0.001042	0.001408	2457.000000	199.223493	0.828819	0.003499	0.000908	0.000655	0.000077	0.000889
3400	0.831154	0.002220	0.001300	0.000624	0.000627	0.000621	2459.000000	199.223493	0.830748	0.002300	0.000279	0.000469	-0.000704	0.001089	2460.000000	199.223493	0.828723	0.003100	-0.000027	0.000397	-0.001553	0.001429
3403	0.829552	0.002940	-0.000465	0.000763	-0.004292	0.001050	2462.000000	199.223493	0.830826	0.002113	-0.000200	0.000483	-0.002720	0.001447	2463.000000	199.223493	0.829629	0.003987	0.000675	0.000670	-0.001263	0.000984
3406	0.830382	0.003308	0.000119	0.000752	-0.000617	0.001472	2465.000000	199.223493	0.828627	0.003395	0.000794	0.000757	-0.001061	0.000768	2466.000000	199.223493	0.830903	0.002659	-0.000243	0.000246	-0.002170	0.001730
3409	0.830556	0.003869	0.000391	0.000564	-0.002488	0.001409	2468.000000	199.223493	0.830845	0.004173	-0.000161	0.000579	-0.003858	0.002437	2469.000000	199.223493	0.828993	0.004843	0.001079	0.000228	-0.002932	0.002439
3412	0.828762	0.003897	0.000680	0.000378	-0.002990	0.002511	2471.000000	199.223493	0.826138	0.002419	0.001003	0.000470	-0.003472	0.001853	2472.000000	199.223493	0.827778	0.003656	0.000392	0.000458	-0.003366	0.002076
3415	0.830054	0.003154	0.000253	0.000537	-0.003877	0.001896	2474.000000	199.223493	0.830073	0.003378	0.000234	0.000479	-0.006462	0.002282	2475.000000	199.223493	0.829707	0.003682	0.000582	0.000398	-0.004032	0.002325
3418	0.829823	0.003664	0.000217	0.000599	-0.003279	0.001948	2477.000000	199.223493	0.830131	0.002861	0.000078	0.000327	-0.006385	0.001877	2478.000000	199.223493	0.829610	0.003113	0.000279	0.000447	-0.005681	0.001940
3421	0.828144	0.002980	0.000998	0.000591	-0.005373	0.002222	2480.000000	199.223493	0.830131	0.002183	0.001410	0.000471	-0.005584	0.002203	2481.000000	199.223493	0.830382	0.001451	0.000685	0.000496	-0.004533	0.002234
3424	0.828877	0.002522	0.000845	0.000373	-0.003656	0.002331	2483.000000	199.223493	0.829572	0.003919	0.000047	0.000537	-0.003501	0.003475	2484.000000	199.223493	0.828434	0.003222	-0.000397	0.000320	-0.004774	0.002389
3427	0.826813	0.003299	0.000020	0.000355	-0.004620	0.001968	2486.000000	199.223493	0.827913	0.002692	-0.000821	0.000868	-0.001302	0.001253	2487.000000	199.223493	0.828723	0.003266	0.001014	0.000325	-0.001775	0.001846
3430	0.829051	0.002545	0.001188	0.000643	0.000173	0.000986	2489.000000	199.223493	0.829977	0.003704	0.000390	0.000767	0.000116	0.001489	2490.000000	199.223493	0.831616	0.002712	-0.000013	0.000433	-0.002045	0.002032
3433	0.831250	0.001951	0.000049	0.000297	-0.001563	0.002294	2492.000000	199.223493	0.829919	0.002593	0.000287	0.000449	-0.001331	0.002929	2493.000000	199.223493	0.831115	0.002602	0.000612	0.000502	-0.001370	0.002296
3436	0.830903	0.002536	0.000251	0.000390	-0.000203	0.002332	2495.000000	199.223493	0.829495	0.002004	0.000308	0.000349	-0.000270	0.002522	2496.000000	199.223493	0.829822	0.002041	0.000660	0.000235	-0.000935	0.003009
3439	0.828954	0.001522	0.001080	0.000226	-0.001476	0.003206	2498.000000	199.223493	0.828916	0.001314	0.001269	0.000442	0.001013	0.003625	2499.000000	199.223493	0.828414	0.002703	0.000002	0.000406	-0.000579	0.003311
3442	0.828395	0.002822	0.000261	0.000522	-0.000878	0.003307	2501.000000	199.223493	0.827450	0.003158	-0.000101	0.000415	-0.000531	0.003384	2502.000000	199.223493	0.830305	0.004856	0.000318	0.000545	-0.000318	0.002811
3445	0.831694	0.004462	0.001381	0.000857	-0.001659	0.002029	2504.000000	199.223493	0.830903	0.004863	0.000589	0.000612	-0.003212	0.002186	2505.000000	199.223493	0.832446	0.002233	0.000427	0.000216	-0.001061	0.001962
3448	0.831462	0.002583	-0.000648	0.000322	-0.001640	0.002120	2507.000000	199.223493	0.834587	0.001859	-0.000098	0.000330	-0.001167	0.002607	2508.000000	199.223493	0.834819	0.000757	-0.000141	0.000370	-0.002132	0.001913
3451	0.832292	0.000922	0.000220	0.000608	-0.001553	0.001390	2510.000000	199.223493	0.831057	0.002589	-0.000055	0.000759	-0.002131	0.002297	2511.000000	199.223493	0.830633	0.002409	0.000504	0.000225	-0.001572	0.001402
3454	0.828897	0.002873	0.000694	0.000582	-0.000029	0.002298	2513.000000	199.223493	0.828627	0.001973	0.000377	0.000323	0.000569	0.001681	2514.000000	199.223493	0.828742	0.001800	0.000697	0.000145	-0.000010	0.002526
3457	0.830575	0.003772	0.000734	0.000821	0.001167	0.001407	2516.000000	199.223493	0.830170	0.002998	0.001066	0.000404	0.000993	0.001848	2517.000000	199.223493	0.832446	0.002916	0.000522	0.000138	0.000627	0.001905
3460	0.834336	0.002428	-0.000348	0.000584	0.001177	0.002349	2519.000000	199.223493	0.835339	0.002815	0.000111	0.000339	0.000309	0.002924	2520.000000	199.223493	0.837211	0.002144	-0.000258	0.000371	-0.000347	0.003110
3463	0.835263	0.001594	0.000917	0.000431	-0.002700	0.002252	2522.000000	199.223493	0.834298	0.002663	0.000277	0.000253	0.001871	0.002377	2523.000000	199.223493	0.831346	0.002551	0.000020	0.000079	0.001379	0.002291
3466	0.830478	0.002943	0.000381	0.000394	-0.000154	0.002601	2525.000000	199.223493	0.831462	0.002350	-0.000634	0.000678	0.000598	0.001621	2526.000000	199.223493	0.831347	0.002197	0.000020	0.000564	0.000685	0.001828
3469	0.831616	0.001516	-0.000292	0.000475	0.000955	0.002596	2528.000000	199.223493	0.829996	0.000990	-0.000364	0.000730	0.001428	0.002130	2529.000000	199.223493	0.829591	0.000540	0.000413	0.000345	0.002855	0.001983
3472	0.830285	0.001382	0.000366	0.000541	-0.000222	0.001749	2531.000000	199.223493	0.829861	0.002516	-0.000223	0.000343	-0.000068	0.003209	2532.000000	199.223493	0.829340	0.001275	-0.000150	0.000448	0.000241	0.002964
3475	0.827489	0.002074	-0.000368	0.000500	0.001640	0.002385	2534.000000	199.223493	0.829880	0.002577	0.000082	0.000647	0.003964	0.002919	2535.000000	199.223493	0.829359	0.003151	0.000643	0.000576	0.002836	0.002412
3478	0.829225	0.001656	0.000449	0.000408	-0.000261	0.001755	2537.000000	199.223493	0.829263	0.001384	0.000960	0.000539	0.000415	0.002114	2538.000000	199.223493	0.829089	0.000599	0.001028	0.000368	0.000077	0.001659
3481	0.830768	0.001336	0.000673	0.000405	-0.000897	0.002348	2540.000000	199.223493	0.827797	0.001599	-0.000242	0.000464	-0.000945	0.002051	2541.000000	199.223493	0.828511	0.001837	0.000485	0.000161	-0.001138	0.001405
3484	0.829707	0.002224	0.000805	0.000448	-0.000984	0.001500	2543.000000	199.223493	0.830826	0.002926	0.000733	0.000744	-0.000550	0.000821	2544.000000	199.223493	0.827566	0.003748	0.000091	0.000922	0.001505	0.001702
3487	0.827990	0.002863	-0.000510	0.000734	-0.000579	0.001052	2546.000000	199.223493	0.827623	0.002387	0.000218	0.000436	-0.000579	0.001888	2547.000000	199.223493	0.827566	0.001929	0.000353	0.000729	0.000193	0.001001
3490	0.832291	0.002979	-0.000179	0.000424	0.001553	0.000649	2549.000000	199.223493	0.829032	0.004564	-0.000380	0.000284	0.002643	0.000959	2550.000000	199.223493	0.828646	0.004644	-0.000398	0.000519	0.003376	0.000941
3493	0.830884	0.003965	0.000091	0.000134	0.002026	0.001467	2552.000000	199.223493	0.827392	0.002832	0.000187	0.000537	0.001977	0.001445	2553.000000	199.223493	0.827643	0.002189	-0.000520	0.000390	0.004022	0.000756
3496	0.827430	0.001259	0.000406	0.000458	0.005189	0.001572	2555.000000	199.223493	0.827392	0.001129	0.000503	0.000440	0.003675	0.001871	2556.000000	199.223493	0.825289	0.001437	-0.000259	0.000442	0.001881	0.001674
3499	0.827296	0.002228	-0.000527	0.000879	0.000077	0.001379	2558.000000	199.223493	0.826755	0.002618	-0.000149	0.000552	0.001167	0.001362	2559.000000	199.223493	0.824364	0.002701	0.000102	0.000415	-0.000849	0.000838
3502	0.828221	0.001598	0.000702	0.000775	0.000810	0.000464	2561.000000	199.223493	0.826948	0.002648	0.001457	0.000326	0.001968	0.000978	2562.000000	199.223493	0.828569	0.001739	0.001043	0.000564	0.002353	0.001140
3505	0.830729	0.002079	0.000558	0.000402	0.002874	0.001757	2564.000000	199.223493	0.828511	0.002301	0.000483	0.000443	0.003058	0.000857	2565.000000	199.223493	0.827469	0.002719	0.000217	0.000520	0.001958	0.001973
3508	0.829553	0.003299	0.000036	0.000628	0.000260	0.000987	2567.000000	199.223493	0.830729	0.002648	0.000959	0.000576	0.000820	0.001320	2568.000000	199.223493	0.831829	0.002642	0.000392	0.000967	0.001418	0.000954
3511	0.833893	0.001641	-0.000224	0.000346	-0.000164	0.001241	2570.000000	199.223493	0.831848	0.001293	-0.000320	0.000345	0.001350	0.000921	2571.000000	199.223493	0.830671	0.001235	0.000790	0.000592	0.002035	0.000753
3514	0.832021	0.002346	0.000695	0.000731	0.002199	0.000491	2573.000000	199.223493	0.829147	0.002432	-0.000389	0.000998	0.001726	0.000758	2574.000000	199.223493	0.827083	0.001449	-0.000069	0.000618	0.001774	0.000832
3517	0.828337	0.002366	0.000805	0.000407	0.000405	0.001367	2576.000000	199.223493	0.827546	0.003122	0.000623	0.000747	0.000887	0.002220	2577.000000	199.223493	0.822068	0.002615	0.000563	0.000359	-0.000579	0.002628
3520	0.824576	0.003278	0.001170	0.000525	-0.001563	0.002488	2579.000000	199.223493	0.823842	0.003350	0.000230	0.000216	-0.000964	0.001846	2580.000000	199.223493	0.824691	0.001800	-0.000011	0.000409	-0.002016	0.002048
3523	0.824846	0.003096	0.000681	0.000309	-0.001418	0.001494	2582.000000	199.223493	0.828048	0.003025	0.000652	0.000263	-0.002595	0.001702	2583.000000	199.223493	0.829630	0.002263	-0.000509	0.000617	-0.001100	0.001321
3526	0.829784	0.001594	-0.000681	0.000391	-0.003067	0.001094	2585.000000	199.223493	0.827353	0.001178	-0.000338	0.000433	-0.004022	0.002150	2586.000000	199.223493	0.828935	0.002424	0.000904	0.000677	-0.004456	0.002551
3529	0.830073	0.002031	-0.000568	0.000400	-0.001562	0.002399	2588.000000	199.223493	0.831269	0.003616	-0.000419	0.000642	-0.002566	0.002625	2589.000000	199.223493	0.831404	0.002850	-0.000137	0.000602	-0.002643	0.002788
3532	0.831597	0.003535	0.000025	0.000247	-0.001543	0.003354	2591.000000	199.223493	0.832890	0.003035	-0.000587	0.000616	0.000077	0.003261	2592.000000	199.223493	0.833951	0.002304	0.000669	0.000150	-0.001485	0.002959
3535	0.832600	0.001856	-0.000406	0.000495	-0.000521	0.002599	2594.000000	199.223493	0.830671	0.001395	0.000376	0.000181	0.001881	0.002392	2595.000000	199.223493	0.830652	0.001514	-0.000147	0.000648	-0.000714	0.001798
3538	0.834954	0.001813	0.001122	0.000618	-0.000193	0.001799	2597.000000	199.223493	0.831385	0.002765	0.000140	0.001126	-0.000685	0.001615	2598.000000	199.223493	0.828009	0.001805	-0.000012	0.000659	-0.000174	0.000934
3541	0.829186	0.001728	-0.000268	0.000799	-0.001881	0.000845	2600.000000	199.223493	0.829784	0.001346	-0.000751	0.001144	-0.002971	0.000953	2601.000000	199.223493	0.831424	0.001721	-0.000537	0.000681	-0.003463	0.000598
3544	0.831501	0.000860	-0.000113	0.000686	-0.000627	0.000815	2603.000000	199.223493	0.829321	0.000875	0.000167	0.000505	0.000752	0.000837	2604.000000	199.223493	0.830073	0.001847	-0.000440	0.000491	0.002710	0.001105
3547	0.828048	0.003063	-0.000753	0.000317	0.001273	0.000617	2606.000000	199.223493	0.827546	0.003230	-0.000590	0.000307	0.001466	0.000758	2607.000000	199.223493	0.829475	0.003149	-0.000461	0.000159	-0.000589	0.001099
